PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Massera, J.; Haldeman, A.; Milanese, D.; Gebavi, H.; Ferraris, M.; Foy, P.; Hawkins, W.; Ballato, J.; Stolen, R.; Petit, L.; Richardson, K.				Massera, Jonathan/J-6990-2012; Milanese, Daniel/A-7366-2015; Richardson, Kathleen/A-6012-2011; 	Massera, Jonathan /0000-0002-1099-8420; Milanese, Daniel/0000-0002-6257-3600; Petit, Laeticia/0000-0002-1673-8996			Processing and characterization of core-clad tellurite glass preforms and fibers fabricated by rotational casting								OPTICAL MATERIALS				32	5			582	588		10.1016/j.optmat.2009.12.003			MAR 2010	2010	We report results on the processing and characterization of tellurite-based glass preforms (core and cladding bulk glasses) and fibers within the TeO(2)-Bi(2)O(3)-ZnO glass system. The core-clad fiber has been drawn from a core-clad preform prepared via rotational casting. Using Cu as a tracer to assess interface quality between the core and clad layers, we show excellent cladding layer thickness uniformity across lengths of up to 40 mm in a 65 mm long perform. No measurable diffusion of Cu between the core and the clad has been observed, within the accuracy of measurement, indicating good stability and interface quality during casting of melted glass. Micro-Raman spectroscopy has been used to identify subtle post-draw structural modification induced in the preform following the fiber drawing. These changes have been attributed to modification to the bulk glass' thermal history upon drawing and small scale molecular orientation of chain units within the tellurite glass matrix produced during the fiber drawing process. The resulting fiber was found to have an index step of (0.009 +/- 0.002) between the fiber core and clad composition at 632 nm and propagation losses of (3.2 +/- 0.1) dB/m at 632 nm and (2.1 +/- 0.1) dB/m at 1.5 mu m. The primary source of loss in the near-IR (NIR) is associated with residual hydroxyl (OH(-)) groups in the bulk preform which remain in the glass fiber. (c) 2009 Elsevier B.V. All rights reserved.									12	0	0	0	0	12			0925-3467			WOS:000275605600005		
J	Jacobsohn, L. G.; Tappan, B. C.; Tornga, S. C.; Blair, M. W.; Luther, E. P.; Mason, B. A.; Bennett, B. L.; Muenchausen, R. E.					Jacobsohn, Luiz/0000-0001-8991-3903			The effect of hydrostatic pressure on the combustion synthesis of Y2O3:Bi nanophosphor								OPTICAL MATERIALS				32	5			652	656		10.1016/j.optmat.2010.01.019			MAR 2010	2010	The effects of pressurized Ar environments during the solution combustion synthesis (SCS) of Y2O3:Bi nanophosphor were investigated. Three fuels were used urea, glycine and hexamethylenetetramine (HMT) and the nanopowders were characterized by X-ray diffraction, scanning electron microscopy, photoluminescence, fluorescence lifetime, and thermoluminescence measurements. The dominant crystallographic phase was cubic, with crystallite size being insensitive to the hydrostatic pressure but increasing for fuels with higher heat of combustion. At least for nanopowders obtained using fuels with higher heats of combustion, higher Ar hydrostatic pressures lead to lower photoluminescence output. Fluorescence lifetime measurements on HMT-prepared samples yielded lifetimes of 330 and 900 ns for Bi3+ ions in S-6 and C-2 sites, respectively, and no variation in these values was observed for hydrostatic pressures from 0.1 to 9.7 MPa. Shorter lifetime values than reported for conventional SCS are likely related to higher concentration of quenching defects. In agreement with these results, thermoluminescence measurements showed that higher concentrations of electronic traps are present in samples synthesized under higher pressures. (c) 2010 Elsevier B.V. All rights reserved.									5	0	0	1	0	5			0925-3467	1873-1252		WOS:000275605600017		
J	Ballato, John; Hawkins, Thomas; Foy, Paul; McMillen, Colin; Burka, Laura; Reppert, Jason; Podila, Ramakrishna; Rao, A. M.; Rice, Robert R.				Podila, Ramakrishna/H-6226-2012; 	Podila, Ramakrishna/0000-0003-0472-2361			Binary III-V semiconductor core optical fiber								OPTICS EXPRESS				18	5			4972	4979		10.1364/OE.18.004972			MAR 1 2010	2010	For the first time to the best of our knowledge a glass-clad optical fiber comprising a crystalline binary III-V semiconductor core has been fabricated. More specifically, a phosphate glass-clad fiber containing an indium antimonide (InSb) core was drawn using a molten core approach. The core was found to be highly crystalline with some oxygen and phosphorus diffusing in from the cladding glass. While optical transmission measurements were unable to be made, most likely due to free carrier absorption associated with the conductivity of the core, this work constitutes a proof-of-concept that optical fibers comprising semiconductor cores of higher crystallographic complexity than previously realized can be drawn using conventional fiber fabrication techniques. Such binary semiconductors may open the door to future fiber-based nonlinear devices. (C) 2010 Optical Society of America									31	0	0	2	0	31			1094-4087			WOS:000275454100025	20389508	
J	Zagenczyk, Thomas J.; Scott, Kristin D.; Gibney, Ray; Murrell, Audrey J.; Thatcher, Jason Bennett				Kerr, Alexa/A-8359-2012				Social influence and perceived organizational support: A social networks analysis								ORGANIZATIONAL BEHAVIOR AND HUMAN DECISION PROCESSES				111	2			127	138		10.1016/j.obhdp.2009.11.004			MAR 2010	2010	We suggest that employees' perceptions of organizational support (POS) are not solely a product of independent evaluations of treatment offered by the organization, but are also shaped by the social context. We argue that coworkers will directly (through inquiry via cohesive friendship and advice ties) and indirectly (through monitoring of employees structurally equivalent in advice and friendship networks) affect employees' perceived organizational Support. Network Studies in the admissions department of a large public University and a private company specializing in food and animal safety products indicate that employees' POS are similar to those of coworkers with whom they maintain advice relationships as well as to those who hold structurally equivalent positions in organizational friendship and advice networks. Our work contributes to organizational support theory by developing and testing a theoretical explanation for the relationship between the social context and perceptions Of Support among employees. Implications for research and practice are offered. (C) 2009 Elsevier Inc. All rights reserved.									30	1	0	1	1	33			0749-5978			WOS:000275609200005		
J	Xu Cheng; Yu Bo; Zhang Zhengwei; Zhang Jinjun; Wei Jinjia; Sun Shuyu				Wei, Jinjia/G-6529-2011				Numerical simulation of a buried hot crude oil pipeline during shutdown								PETROLEUM SCIENCE				7	1			73	82		10.1007/s12182-010-0008-x			MAR 2010	2010	In this paper a mathematical model is built for a buried hot crude oil pipeline during shutdown, and an unstructured grid and polar coordinate grid are respectively applied to generating grids for the soil region and the three layers in the pipe (wax layer, pipe wall, and corrosion-inhibiting coating). The governing equations are discretized using the finite volume method. The variations in temperatures of static oil and soil were investigated during pipeline shutdown in both summer and winter, in which some important parameters of the soil and crude oils of a Northeast pipeline are employed.									8	1	0	1	0	9			1672-5107			WOS:000274252500009		
J	Fu, Yan; Zhu, Meng; Xing, Jianhua				Xing, Jianhua/A-8101-2012	Xing, Jianhua/0000-0002-3700-8765			Resonant activation: a strategy against bacterial persistence								PHYSICAL BIOLOGY				7	1					016013	10.1088/1478-3975/7/1/016013			MAR 2010	2010	A bacterial colony may develop a small number of cells genetically identical to, but phenotypically different from, other normally growing bacteria. These so-called persister cells keep themselves in a dormant state and thus are insensitive to antibiotic treatment, resulting in serious problems of drug resistance. In this paper, we proposed a novel strategy to 'kill' persister cells by triggering them to switch, in a fast and synchronized way, into normally growing cells that are susceptible to antibiotics. The strategy is based on resonant activation (RA), a well-studied phenomenon in physics where the internal noise of a system can constructively facilitate fast and synchronized barrier crossings. Through stochastic Gilliespie simulation with a generic toggle switch model, we demonstrated that RA exists in the phenotypic switching of a single bacterium. Further, by coupling single cell level and population level simulations, we showed that with RA, one can greatly reduce the time and total amount of antibiotics needed to sterilize a bacterial population. We suggest that resonant activation is a general phenomenon in phenotypic transition, and can find other applications such as cancer therapy.									5	0	1	2	0	6			1478-3967			WOS:000275496400015	20147776	
J	Zhang, Chuanwei; Tewari, Sumanta; Chakravarty, Sudip				Zhang, Chuanwei/D-5005-2009; Zhang, Chuanwei/H-3571-2011				Quasiparticle Nernst effect in the cuprate superconductors from the d-density-wave theory of the pseudogap phase								PHYSICAL REVIEW B				81	10					104517	10.1103/PhysRevB.81.104517			MAR 2010	2010	We consider the Nernst effect in the underdoped regime of the cuprate high temperature superconductors within the d-density wave (DDW) model of the pseudogap phase. By a combination of analytical and numerical arguments, we show that there is a robust low-temperature positive peak (i.e., maximum) in the temperature dependence of the Nernst coefficient when the DDW state is ambipolar, i.e., when the broken symmetry supports the coexistence of both electron- and holelike quasiparticles in the excitation spectrum, and the electron pocket dominates at the low temperatures. In contrast, the Nernst coefficient is negative and there is no such positive peak if the underlying state is nonambipolar, i.e., when it supports only one type of quasiparticles. More generally, in the ambipolar state, the sign of the Nernst coefficient can be positive or negative depending on the dominance of the electron or hole pockets, respectively, in the low temperature thermoelectric transport. By modeling the pseudogap phase by a doping-dependent DDW order parameter with a Fermi surface topology that supports both hole and electron pockets, and assuming energy-independent transport scattering times, we analyze the evolution of the Nernst effect with doping concentration at low temperatures in the cuprate phase diagram. Even though the chosen ambipolar DDW state with a specific Fermi surface topology is not the only possible explanation of either the recent quantum oscillation experiments or the recent observation of a negative Hall coefficient at low temperatures in the underdoped cuprates, it is at least one possible state qualitatively consistent with both of these experiments. As such, the calculations in this paper present at least one possible scenario for the observed enhanced Nernst signals in the underdoped cuprates.									7	0	0	0	0	7			1098-0121			WOS:000276248700111		
J	Smith, Lauren Edwards; Olson, Laura R.; Fine, Jeffrey A.								Substantive Religious Representation in the US Senate Voting Alignment with the Family Research Council								POLITICAL RESEARCH QUARTERLY				63	1			68	82		10.1177/1065912908325080			MAR 2010	2010	Studies of representation are widespread in the congressional literature, with recent work focusing on both descriptive and substantive representation of various minority groups. The authors focus on religious representation in Congress, examining the extent to which senators' own religious affiliation and the relative size of their religious constituencies affect substantive representation of Religious Right interests. The authors find that Christian senators (evangelical Protestants, conservative Catholics, and Mormons alike) provide better representation of the Religious Right, as do senators from states with larger Christian constituencies. The findings demonstrate that substantive representation is the product of characteristics of both the representatives and the represented.									4	0	0	0	0	4			1065-9129			WOS:000275004100006		
J	Prohaska, P. D.; Khan, A. A.; Kaye, N. B.								Investigation of detention pond outflow characteristics								PROCEEDINGS OF THE INSTITUTION OF CIVIL ENGINEERS-WATER MANAGEMENT				163	3			123	131		10.1680/wama.2010.163.3.123			MAR 2010	2010	Detention ponds are important units of drainage system for managing excess rainfall and runoff quality. To design detention ponds the outflow characteristic must be accurately known. Perforated riser pipes are a popular outlet control structure for stormwater detention basins. This study examines the discharge characteristics of a circular orifice cut into a vertical riser pipe as an outflow mechanism for the detention pond. In particular, the effects of the head above the orifice, the size of the orifice and the size of the riser pipe on the discharge coefficient are evaluated. A physical model is built and various size riser pipes are installed in the tank to simulate a detention basin. The discharge through the orifice is determined by measuring the rate of change of the water level in the tank against time. A water level against volume drained calibration is used to find the rate of change of volume over time, and hence the discharge coefficient. The study shows that the discharge coefficient increases as the head and the ratio of the orifice diameter to pipe diameter decreases. It is found that the hydrostatic pressure variation across the orifice at the small head has a minimum impact on the discharge. A generalised function is developed to estimate discharge under a varying head over the orifice and for different ratios of orifice diameter to riser pipe diameter, which can be used for the design of detention ponds.									2	0	0	0	0	2			1741-7589			WOS:000275662300003		
J	Rasal, Rahul M.; Janorkar, Amol V.; Hirt, Douglas E.								Poly(lactic acid) modifications								PROGRESS IN POLYMER SCIENCE				35	3			338	356		10.1016/j.progpolymsci.2009.12.003			MAR 2010	2010	Poly(lactic acid) or polylactide (PLA) is the most extensively researched and utilized biodegradable and renewable thermoplastic polyester, with potential to replace conventional petrochemical-based polymers. In recent times, several PLA-based technologies have emerged with an emphasis on achieving chemical, mechanical, and biological properties equivalent or superior to conventional polymers. The frequent need for a chemical or physical modification of PLA to achieve suitable properties for its intended consumer and biomedical applications, however, has demanded significant attention in the last decade. In the first part of this review, we briefly discuss the advantages, limitations, production methods, and applications of unmodified PLA. The second part, the major objective of this paper, focuses on the various bulk and surface-modification strategies used to date and their basic principles, drawbacks, and achievements. (C) 2009 Elsevier Ltd. All rights reserved.									618	48	0	72	5	660			0079-6700			WOS:000275742900003		
J	Sauer, Raymond D.; Waller, J. Kerry; Hakes, Jahn K.								The progress of the betting in a baseball game								PUBLIC CHOICE				142	3-4			297	313		10.1007/s11127-009-9544-6			MAR 2010	2010	The development of the Internet has led to the creation of countless new markets, among them, online, in-game betting markets for sporting contests. We examine the behavior of prices as events unfold in a baseball game. Specifically, we compare the evolution of prices during a game with probability estimates generated by an empirical model of scoring in baseball. We find that price changes correspond closely to changes in the probability of winning, for plays of both small and dramatic impact. Nevertheless, data limitations inhibit the ability to make strong claims regarding the hypothesis of efficient pricing.									0	0	0	0	0	0			0048-5829			WOS:000274326200005		
J	McCormick, Robert E.; Tollison, Robert D.								Chivalry in golf?								PUBLIC CHOICE				142	3-4			323	334		10.1007/s11127-009-9538-4			MAR 2010	2010	This paper seeks an economic explanation for the fact that women's tees in golf are closer to the pin than men's tees, other things the same, in states of the old Confederacy. This is a robust empirical result that we explain as arising from a more courteous treatment of women in that part of the United States. We also note other explanations.									1	0	0	0	0	1			0048-5829			WOS:000274326200007		
J	Maloney, M. T.; Civan, Abdulkadir; Maloney, Mary Frances					Civan, Abdulkadir/0000-0003-2969-5195			Model of religious schism with application to Islam								PUBLIC CHOICE				142	3-4			441	460		10.1007/s11127-009-9533-9			MAR 2010	2010	This is a study of religious schism. The purpose of the research is to explore the nature and causes of religious segmentation and realignment. A model of religious schism is developed and illustrated with reference to many different religions. The model is then directly applied to Islamic history. Schism occurs because of innovations in dogma or practice. These innovations must appeal to demanders of the religious product. However, the innovations themselves may be driven by organizational conflicts within firms supplying religion. A special situation is created when schism occurs within a state-supported supplier of religion. Our study leads us to revisit the debate between Hume and Smith over the effect of state religion. We side with Smith.									0	0	0	0	0	0			0048-5829			WOS:000274326200019		
