PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Zhang, Lingling; Bossert, Thomas; Mahal, Ajay; Hu, Guoqing; Guo, Qing; Liu, Yuanli								Attitudes towards primary care career in community health centers among medical students in China								BMC FAMILY PRACTICE				17						75	10.1186/s12875-016-0472-5			JUL 16 2016	2016	Background: Very few of the primary care doctors currently working in China's community health centers have a college degree (issued by 5-year medical schools). How to attract college graduates to community services in the future, therefore, has major policy relevance in the government's ongoing efforts to reform community health care and fill in the long-absent role of general physicians in China. This paper examined medical school students' attitudes towards working in communities and the factors that may affect their career choices in primary care to inform policy on this subject.Methods: A cross-sectional survey was designed upon the issuance of community health reform policy in 2006 by the Chinese government. The survey was conducted among 2714 medical students from three medical schools in representative regions in China. Binomial and multinomial regression analyses were carried out using a collection of plausible predictors such as place of rearing, income, etc. to assess their willingness to work in communities.Results: Of the 2402 valid responses, besides 5.7 % objection to working in communities, 19.1 % expressed definite willingness. However, the majority (41.5 %) of students only consider community job as a temporary transition, in addition to 33.7 % using it as their backup option. The survey analyses found that medical students who are more likely to be willing to work in communities tend to come from rural backgrounds, have more exposure to community health reform, and possess certain personally held value and fit.Conclusion: To attract more graduates from 5-year medical schools to work in communities, a targeted recruiting approach or admission policy stands a better chance of success. The findings on the influencing factors of medical students' career choice can help inform policymakers, medical educators, and community health managers to improve the willingness of swing students to enter primary care to strengthen basic health services.									0	0	0	0	0	0			1471-2296			WOS:000379800300002	27423474	
J	Pamplin, Ryerson P.; Mikhailova, Elena A.; Post, Christopher J.; McMillan, Patrick D.; Sharp, Julia L.; Cox, Silas K.								Multitemporal phenological floristic analysis of the shores of Lake Issaqueena, South Carolina								Bartonia				68				60	85					JUL 15 2016	2016	Linking historic herbarium collections with current geospatial temporal floristic and phenological data is crucial for environmental change research and education. The floristic and phenological (flowering) study of Lake Issaqueena in Pickens County, SC, conducted by William Pamplin in 1970-1971 was reinvestigated in 2011-2012 using the Carolina Vegetative Survey (CVS) natural community sampling methods and photo documentation using a GPS-enabled camera to determine floristic and phenological changes for this site during the forty years separating these two studies. Phenological events (flowering) were recorded via photographs taken by a GPS-enabled camera on a monthly basis. Photographs were downloaded and organized by sampling date in Picasa 3 web albums and stored in a project Google website. Precipitation in 1970,2011 and 2012 was below the long-term average and this combined with higher than average air temperature impacted drought severity in the area. Comparison of phenologies indicated 269 plant species blooming in 1970-1971 compared to 203 plants blooming in 2011-2012, and 149 common plant species blooming in both study periods. The blooming period was 11 months in 2011-2012 compared to 8 months in 1970-1971. A majority of plants were blooming earlier and longer in 2011-2012 than in 1970-1971. Repeat photography and data storage using website have a great potential to enhance phenological research by linking it to historical herbarium collections.									0	0	0	0	0	0			0198-7356			BCI:BCI201600779336		
J	Xiao, Junhua; Luo, Zhe; Martin, James R., II; Gong, Wenping; Wang, Lei								Probabilistic geotechnical analysis of energy piles in granular soils								ENGINEERING GEOLOGY				209				119	127		10.1016/j.enggeo.2016.05.006			JUL 15 2016	2016	Energy piles provide clean energy in lieu of non-renewable energy resources such as petroleum and coal. The current geotechnical design of energy piles is merely realized through enlarging the factor of safety. The factor of safety used for energy piles is at least twice that used for traditional piles, which can lead to considerable additional costs and inconsistent levels of safety. Although the performance of existing energy pile technology is satisfactory and recent investigators have significantly advanced the understanding of the load-transfer mechanisms of energy piles, it is still necessary to quantify the uncertainty in the thermal-mechanical analysis and to develop reliability-based designs for energy piles. This paper presents a pioneering probabilistic study on the geotechnical design of energy piles. The critical soil parameters for ultimate limit state (ULS) and serviceability limit state (SLS) are identified through sensitivity study. The point estimate method is adopted to understand the uncertainty propagation and to estimate the probability of ULS failure and the probability of SLS failure. The adverse effects of thermal loading in the geotechnical design of energy piles are explicitly demonstrated through a case study. (C) 2016 Elsevier B.V. All rights reserved.									0	0	0	0	0	0			0013-7952	1872-6917		WOS:000379105800011		
J	Zhang, Qingran; Luo, Mingbo; Sun, Ya-Ping; Liu, Yuanfang; Cao, Aoneng				Cao, Aoneng/K-3217-2012	Cao, Aoneng/0000-0002-1168-3623			Efficient Z-scheme photocatalyst from simultaneous decoration of In2S3 nanosheets and WO3 nanorods on graphene sheets								NANOTECHNOLOGY				27	28					285602	10.1088/0957-4484/27/28/285602			JUL 15 2016	2016	Inspired by natural photosynthesis, the Z-scheme photocatalyst is a promising approach to extend the absorption spectra of photocatalysts and reduce the recombination of photo-generated electrons and holes. However, the fabrication of well-structured efficient multi-component Z-scheme photocatalysts is still a big challenge. We report here a facile one-pot method to synthesize graphene-based Z-scheme photocatalysts. The one-pot method guarantees good distribution of well-structured individual components on thin-layered rGO sheets with excellent connections. With inactive WO3 nanorods and inactive beta-In2S3 nanosheets attached to the surface of the rGO sheets, the synthesized In2S3/WO3/rGO tertiary nanocomposite shows excellent visible- light catalytic activity for hydrogen production at 1524 mu mol g(-1) h(-1), demonstrating unambiguously the Z-scheme catalytic mechanism. To prevent cross-reactions and interferences, our strategy was to choose no more than one ionic precipitation reaction for the one-pot process, as unwanted cross-reactions could become inevitable if many cations and anions were present. This fabrication strategy should be applicable generally to synthesize other multiple-component nanocomposites, as demonstrated also by the preliminary results of the successful synthesis of the BiVO4/WO3/rGO nanocomposite (one ionic precipitation reaction and one hydrolysis reaction) and WO3/TiO2/rGO nanocomposite (two hydrolysis reactions).									1	0	0	0	0	1			0957-4484	1361-6528		WOS:000377503100017	27263498	
J	Uy, J. Albert C.; Cooper, Elizabeth A.; Cutie, Stephen; Concannon, Moira R.; Poelstra, Jelmer W.; Moyle, Robert G.; Filardi, Christopher E.					Uy, J. Albert C./0000-0002-8437-5525; Moyle, Robert/0000-0001-6513-2344			Mutations in different pigmentation genes are associated with parallel melanism in island flycatchers								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				283	1834					20160731	10.1098/rspb.2016.0731			JUL 13 2016	2016	The independent evolution of similar traits across multiple taxa provides some of the most compelling evidence of natural selection. Little is known, however, about the genetic basis of these convergent or parallel traits: are they mediated by identical or different mutations in the same genes, or unique mutations in different genes? Using a combination of candidate gene and reduced representation genomic sequencing approaches, we explore the genetic basis of and the evolutionary processes that mediate similar plumage colour shared by isolated populations of the Monarcha castaneiventris flycatcher of the Solomon Islands. A genome-wide association study (GWAS) that explicitly controlled for population structure revealed that mutations in known pigmentation genes are the best predictors of parallel plumage colour. That is, entirely black or melanic birds from one small island share an amino acid substitution in the melanocortin-1 receptor (MC1R), whereas similarly melanic birds from another small island over 100 km away share an amino acid substitution in a predicted binding site of agouti signalling protein (ASIP). A third larger island, which separates the two melanic populations, is inhabited by birds with chestnut bellies that lack the melanic MC1R and ASIP allelic variants. Formal F-STs outlier tests corroborated the results of the GWAS and suggested that strong, directional selection drives the near fixation of the MC1R and ASIP variants across islands. Our results, therefore, suggest that selection acting on different mutations with large phenotypic effects can drive the evolution of parallel melanism, despite the relatively small population size on islands.									1	0	0	0	0	1			0962-8452	1471-2954		WOS:000381652100007		
J	Yang, Dongwang; Su, Xianli; Yan, Yonggao; Hu, Tiezheng; Xie, Hongyao; He, Jian; Uher, Ctirad; Kanatzidis, Mercouri G.; Tang, Xinfeng								Manipulating the Combustion Wave during Self-Propagating Synthesis for High Thermoelectric Performance of Layered Oxychalcogenide Bi1-xPbxCuSeO								CHEMISTRY OF MATERIALS				28	13			4628	4640		10.1021/acs.chemmater.6b01291			JUL 12 2016	2016	Novel time- and energy-efficient synthesis methods, especially those adaptable to large-scale industrial processing, are of vital importance for broader applications of thermoelectrics. We herein reported a case study of layer-structured oxychalcogenides Bi1-xPbxCuSeO (x = 0-10%) with emphases on the reaction mechanism of self-propagating high-temperature synthesis (SHS) and the impact of SHS conditions on the thermoelectric properties. The combined results of X-ray powder diffraction, differential scanning calorimetry, and quenching experiments corroborated that the SHS process of BiCuSeO consisted two fast binary SHS reactions (2 Bi+3 Se -> Bi2Se3 and 2Cu+Se -> Cu2Se) intimately coupled with two relatively slow solid-state diffusion reactions (2 Bi2Se3+B2O3 -> 3 Bi2SeO2 and then Bi2SeO2+Cu2Se -> 2 BiCuSeO). The formation rate of the reaction intermediate Bi2SeO2 was the bottleneck in the SHS process of BiCuSeO. Importantly, we found that adding PbO in the starting materials has (i) facilitated the formation of Bi2SeO2 and thus significantly reduced the SHS reaction time; (ii) improved the phase purity and sample homogeneity; (iii) increased the power factor via increasing both carrier concentration and effective mass; and (iv) reduced the lattice thermal conductivity via more point defect phonon scattering. As a result, a state-of-the-art ZT value similar to 1.2 has been attained at 923 K for Bi0.94Pb0.06CuSeO. These results not only open a new avenue for mass production of single phased multinary thermoelectric materials but also inspire more investigation into the SHS mechanisms of multinary materials in diverse fields of material science and engineering.									2	0	0	0	0	2			0897-4756	1520-5002		WOS:000379704100014		
J	Adler, Peter H.; Belqat, Boutaina; Garrido Gonzalez, Josefina; Justo Perez, Alexandre; Seitz, Gunther								Chromosomal relationships of Simulium armoricanum and its undescribed sister species in the Simulium vernum species group (Diptera: Simuliidae)								ZOOTAXA				4137	2			211	222		10.11646/zootaxa.4137.2.3			JUL 11 2016	2016	The banding sequence of the polytene chromosomes of Simulium armoricanum Doby & David from England, Portugal, and Spain was resolved relative to the standard map for the S. vernum group. The species is characterized by 11 fixed inversions, one nearly fixed inversion, and three common polymorphisms. The sister species of S. armoricanum is proposed as a formally undescribed species discovered in samples from Portugal. It shares one unique inversion with S. armoricanum, but otherwise differs by eight fixed or nearly fixed rearrangements. Simulium armoricanum and its newly discovered sister species, informally referred to as Simulium 'IL-8', are members of a larger clade of Palearctic species defined by a small pericentric inversion in chromosome III. Among the simuliid species occupying the same streams with S. armoricanum was the first record, chromosomally confirmed, of S. aureum Fries sensu stricto in Portugal. Successful chromosomal analysis of samples of S. armoricanum 17 years after initial fixation demonstrates the importance of storing cytologically fixed larvae at subzero temperatures.									1	0	0	0	0	1			1175-5326	1175-5334		WOS:000379219800003	27470716	
J	Shao, Xiaoyun; Pang, Weichiang; Griffith, Chelsea; Ziaei, Ershad; van de Lindt, John								Development of a hybrid simulation controller for full-scale experimental investigation of seismic retrofits for soft-story woodframe buildings								EARTHQUAKE ENGINEERING & STRUCTURAL DYNAMICS				45	8			1233	1249		10.1002/eqe.2704			JUL 10 2016	2016	Hybrid simulations of a full-scale soft-story woodframe building specimen with various retrofits were carried out as part of the Network for Earthquake Engineering Simulation Research project - NEES-Soft: seismic risk reduction for soft-story woodframe buildings. The test structure in the hybrid simulation was a three-story woodframe building that was divided into a numerical substructure of the first story with various retrofits and a full-scale physical substructure of the upper two stories. Four long-stroke actuators, two at the second floor and two at the roof diaphragm, were attached to the physical substructure to impose the simulated seismic responses including both translation and in-plane rotation. Challenges associated with this first implementation of a full-scale hybrid simulation on a woodframe building were identified. This paper presents the development and validation of a scalable and robust hybrid simulation controller for efficient test site deployment. The development consisted of three incremental validation phases ranging from small-scale, mid-scale, to full-scale tests conducted at three laboratories. Experimental setup, procedure, and results of each phase of the controller development are discussed, demonstrating the effectiveness and efficiency of the incremental controller development approach for large-scale hybrid simulation programs with complex test setup. Copyright (C) 2016 John Wiley & Sons, Ltd.									0	0	0	0	0	0			0098-8847	1096-9845		WOS:000381622800002		
J	McMorris, F. R.; Mulder, Henry Martyn; Novick, Beth; Powers, Robert C.								An ABC-Problem for location and consensus functions on graphs								DISCRETE APPLIED MATHEMATICS				207				15	28		10.1016/j.dam.2015.12.008			JUL 10 2016	2016	A location problem can often be phrased as a consensus problem. The median function Med is a location/consensus function on a connected graph G that has the finite sequences of vertices of G as input. For each such sequence pi, Med returns the set of vertices that minimize the distance sum to the elements of pi. The median function satisfies three intuitively clear axioms: (A) Anonymity, (B) Betweenness and (C) Consistency. Mulder and Novick showed in 2013 that on median graphs these three axioms actually characterize Med. This result raises a number of questions:(i) On what other classes of graphs is Med characterized by (A), (B) and (C)?(ii) If some class of graphs has other ABC-functions besides Med, can we determine additional axioms that are needed to characterize Med?(iii) In the latter case, can we find characterizations of other functions that satisfy (A), (B) and (C)?We call these questions, and related ones, the ABC-Problem for consensus functions on graphs. In this paper we present first results. We construct a non-trivial class different from the median graphs, on which the median function is the unique "ABC-function". For the second and third question we focus on K-n, with n >= 3. We construct various non-trivial ABC-functions amongst which is an infinite family on K-3. For some nice families we present a full axiomatic characterization. (C) 2015 Elsevier B.V. All rights reserved.									0	0	0	0	0	0			0166-218X	1872-6771		WOS:000377323900002		
J	Chandler, James D.; Desormeaux, Wyatt J.; Haynes, Teresa W.; Hedetniemi, Stephen T.								Neighborhood-restricted [<= 2]-achromatic colorings								DISCRETE APPLIED MATHEMATICS				207				39	44		10.1016/j.dam.2016.02.023			JUL 10 2016	2016	A (closed) neighborhood-restricted [<= 2]-coloring of a graph G is an assignment of colors to the vertices of G such that no more than two colors are assigned in any closed neighborhood, that is, for every vertex nu in G, the vertex v and its neighbors are in at most two different color classes. The [<= 2]-achromatic number is defined as the maximum number of colors in any [<= 2]-coloring of G. We study the [<= 2]-achromatic number. In particular, we improve a known upper bound and characterize the extremal graphs for some other known bounds. (C) 2016 Elsevier B.V. All rights reserved.									0	0	0	0	0	0			0166-218X	1872-6771		WOS:000377323900004		
J	McInroe, Benjamin; Astley, Henry C.; Gong, Chaohui; Kawano, Sandy M.; Schiebel, Perrin E.; Rieser, Jennifer M.; Choset, Howie; Blob, Richard W.; Goldman, Daniel I.								Tail use improves performance on soft substrates in models of early vertebrate land locomotors								SCIENCE				353	6295			154	158		10.1126/science.aaf0984			JUL 8 2016	2016	In the evolutionary transition from an aquatic to a terrestrial environment, early tetrapods faced the challenges of terrestrial locomotion on flowable substrates, such as sand and mud of variable stiffness and incline. The morphology and range of motion of appendages can be revealed in fossils; however, biological and robophysical studies of modern taxa have shown that movement on such substrates can be sensitive to small changes in appendage use. Using a biological model ( the mudskipper), a physical robot model, granular drag measurements, and theoretical tools from geometric mechanics, we demonstrate how tail use can improve robustness to variable limb use and substrate conditions. We hypothesize that properly coordinated tail movements could have provided a substantial benefit for the earliest vertebrates to move on land.									4	0	0	2	0	4			0036-8075	1095-9203		WOS:000379208400035	27387947	
J	Rahmani-andebili, Mehdi								Optimal power factor for optimally located and sized solar parking lots applying quantum annealing								IET GENERATION TRANSMISSION & DISTRIBUTION				10	10			2538	2547		10.1049/iet-gtd.2015.1553			JUL 7 2016	2016	Investigating optimal value of the power factor for the optimally allocated and sized solar parking lots of the plug-in electric vehicles (PEVs) based on minimum total cost of the problem over the given planning period is the aim of this study. Covering a parking lot with photovoltaic (PV) panels can keep the PEVs cool, charge their batteries for free, and generate extra energy and deliver it to the grid. Moreover, the inverter installed in the charging station of a parking lot is capable of generating or absorbing reactive power by changing the operating mode of the inverter without any degradation of the PEV's battery. Therefore, the PEVs and the solar parking lots can be applied as the auxiliary sources of active and reactive powers by the local distribution company (DISCO). In this study, in order to achieve realistic results, the economic aspects and technical factors of the system, and also the behavioural model of the PEVs fleet are taken into consideration in the planning problem. Moreover, the stochastic nature of the PEVs behaviour and power of the installed PV panels are modelled in the problem. Herein, the planning problem is solved applying quantum annealing (QA).									0	0	0	0	0	0			1751-8687	1751-8695		WOS:000380259200027		
J	Mallineni, Sai Sunil Kumar; Shannahan, Jonathan; Raghavendra, Achyut J.; Rao, Apparao M.; Brown, Jared M.; Podila, Ramakrishna								Biomolecular Interactions and Biological Responses of Emerging Two-Dimensional Materials and Aromatic Amino Acid Complexes								ACS APPLIED MATERIALS & INTERFACES				8	26			16604	16611		10.1021/acsami.6b04571			JUL 6 2016	2016	The present work experimentally investigates the interaction of aromatic amino acids viz., tyrosine, tryptophan, and phenylalnine with novel two-dimensional (2D) materials including graphene, graphene oxide (GO), and boron nitride (BN). Photoluminescence, micro-Raman spectroscopy, and cyclic voltammetry were employed to investigate the nature of interactions and possible charge transfer between 2D materials and amino acids. Graphene and GO were found to interact strongly with aromatic amino acids through pi-pi stacking, charge transfer, and H-bonding. Particularly, it was observed that both physi and chemisorption are prominent in the interactions of GO/graphene with phenylalanine and tryptophan while tyrosine exhibited strong chemisorption on graphene and GO. In contrast, BN exhibited little or no interactions, which could be attributed to localized pi-electron clouds around N atoms in BN lattice. Lastly, the adsorption of amino acids on 2D materials was observed to considerably change their biological response in terms of reactive oxygen species generation. More importantly, these changes in the biological response followed the same trends observed in the physi and chemisorption measurements.									0	0	0	0	0	0			1944-8244			WOS:000379456000009	27281436	
J	Jahangir, Ifat; Koley, Goutam								Dual-channel microcantilever heaters for volatile organic compound detection and mixture analysis								SCIENTIFIC REPORTS				6						28735	10.1038/srep28735			JUL 6 2016	2016	We report on novel microcantilever heater sensors with separate AlGaN/GaN heterostructure based heater and sensor channels to perform advanced volatile organic compound (VOC) detection and mixture analysis. Operating without any surface functionalization or treatment, these microcantilevers utilize the strong surface polarization of AlGaN, as well as the unique heater and sensor channel geometries, to perform selective detection of analytes based on their latent heat of evaporation and molecular dipole moment over a wide concentration range with sub-ppm detection limit. The dual-channel microcantilevers have demonstrated much superior sensing behavior compared to the single-channel ones, with the capability to not only identify individual VOCs with much higher specificity, but also uniquely detect them in a generic multi-component mixture of VOCs. In addition, utilizing two different dual channel configurations and sensing modalities, we have been able to quantitatively determine individual analyte concentration in a VOC mixture. An algorithm for complete mixture analysis, with unique identification of components and accurate determination of their concentration, has been presented based on simultaneous operation of an array of these microcantilever heaters in multiple sensing modalities.									1	0	0	0	0	1			2045-2322			WOS:000379147600001	27381318	
J	Parey, Sajad H.; Morse, John C.; Pandher, Manpreet S.								Three new species of the genus Lepidostoma Rambur (Lepidostomatidae: Trichoptera) from India								ZOOTAXA				4136	1			181	187		10.11646/zootaxa.4136.1.10			JUL 5 2016	2016	Three new species of the genus Lepidostoma Rambur are described and illustrated from the Indian Himalaya: Lepidostoma trilobatum sp. nov., L. lidderwatense sp. nov., and L. sainii sp. nov., all belonging to the Lepidostoma ferox Branch. With these new additions, the genus Lepidostoma is now represented by 50 species in India and over 450 species globally.									0	0	0	0	0	0			1175-5326	1175-5334		WOS:000379217500010	27395712	
J	Campbell, B. T.; Greene, J.; Wu, J.; Jones, D. C.								Genetic Variation for Agronomic and Fiber Quality Traits in a Population Derived from High-Quality Cotton Germplasm								CROP SCIENCE				56	4			1689	1697		10.2135/cropsci2015.10.0657			JUL-AUG 2016	2016	Genetic improvement of fiber quality is necessary to meet the requirements of processors and users of upland cotton (Gossypium hirsutum L.) fiber. To foster genetic improvement of cotton fiber quality, adequate genetic variation for the quantitatively inherited physical properties of cotton is required. Additionally, knowledge of the genetic architecture of fiber quality is needed to design effective breeding strategies to further improve fiber quality. In this study, our objective was to estimate genetic variance components and predict genetic effects for agronomic and fiber quality traits in a population derived from four known genotypic sources of high fiber quality. The majority of genetic variation present in a half-diallel population derived from these four sources of high fiber quality was due to additive effects. Predicted genetic effects demonstrated that one of the four parents, MD 15, provides a unique genetic source of high fiber quality alleles that behave additively.									0	0	0	0	0	0			0011-183X	1435-0653		WOS:000384757700025		
J	Cross, Robert B.; McCarty, Lambert B.; Estes, Alan G.								Postemergence Tropical Signalgrass (Urochloa subquadripara) Control with Nonorganic Arsenical Herbicides								WEED TECHNOLOGY				30	3			815	821		10.1614/WT-D-16-00012.1			JUL-SEP 2016	2016	Tropical signalgrass (TSG) has become a serious weed problem in tropical and subtropical regions such as Florida in recent years in association with the ban of organic arsenical herbicide use in turf. The purpose of this research was to identify alternative POST herbicides that control TSG. Two field experiments were conducted in bermudagrass golf course fairways in south and central Florida in 2014 and 2015. Several nonorganic arsenical herbicide treatments controlled TSG. In the first experiment, treatments containing amicarbazone alone and in combination with other herbicides provided. 97% TSG control 12 wk after initial treatment (WAIT) in 2014 and 2015. These included a single application of amicarbazone at 0.49 kg ai ha(-1), or sequential applications of amicarbazone at 0.25 kg ha(-1) in combination with foramsulfuron at 0.04 kg ai ha(-1), sulfentrazone+ imazethapyr at 0.25 kg ai ha(-1), thiencarbazone + foramsulfuron + halosulfuron at 0.14 kg ai ha(-1), and thiencarbazone + iodosulfuron + dicamba at 0.18 kg ai/ae ha(-1). In the second experiment, sequential applications of thiencarbazone + foramsulfuron + halosulfuron at 0.14 kg ha(-1) in combination with either quinclorac at 0.84 kg ai ha(-1) or metribuzin at 0.28 kg ai ha(-1) provided >= 85% TSG control 12 WAIT in both years.									0	0	0	0	0	0			0890-037X	1550-2740		WOS:000384294100025		
J	Campbell, B. T.; Chapman, K. D.; Sturtevant, D.; Kennedy, C.; Horn, P.; Chee, P. W.; Lubbers, E.; Meredith, W. R., Jr.; Johnson, J.; Fraser, D.; Jones, D. C.								Genetic Analysis of Cottonseed Protein and Oil in a Diverse Cotton Germplasm								CROP SCIENCE				56	5			2457	2464		10.2135/cropsci2015.12.0742			SEP-OCT 2016	2016	Historically, the primary objective of cotton (Gossypium hirsutum L.) breeding programs was to improve the quantity and quality of cotton fiber. Because of the added value of cottonseed and its many uses, including a feed and human food source, there is interest in developing cotton breeding programs that focus improvement efforts simultaneously on cotton fiber and seed. Genetic analysis of cottonseed traits, such as protein and oil, is a prerequisite to building new joint fiber and seed cotton breeding programs. In this study, we conducted a genetic analysis of a diverse set of elite upland cotton germplasm for cottonseed protein and oil. Environment was responsible for a sizeable portion of the total variation for protein and oil, and genetics accounted for a larger portion of variation for oil than protein. Genotype x environment (G x E) interactions significantly impacted oil but not protein. Genotypic correlation analysis found a strong, negative relationship between protein and oil. Positive genotypic correlations were found for protein and several agronomic traits including lint yield; whereas, negative correlations were found between oil and lint yield along with other agronomic traits. Overall, results showed very little association between protein, oil, and fiber quality traits. These findings indicate that altering protein and oil seed composition will impact yield and yield component traits. However, alterations in seed composition should not impact fiber quality.									1	0	0	0	0	1			0011-183X	1435-0653		WOS:000388509300032		
J	Healy, Noel; Fokine, Michael; Franz, Yohann; Hawkins, Thomas; Jones, Maxwell; Ballato, John; Peacock, Anna C.; Gibson, Ursula J.				Peacock, Anna/P-1602-2014; 	Peacock, Anna/0000-0002-1940-7172; Gibson, Ursula/0000-0002-8548-8791			CO2 Laser-Induced Directional Recrystallization to Produce Single Crystal Silicon-Core Optical Fibers with Low Loss								ADVANCED OPTICAL MATERIALS				4	7			1004	1008		10.1002/adom.201500784			JUL 2016	2016										4	0	0	1	0	4			2195-1071			WOS:000383599000003		
J	Fine, Jeffrey A.; Williams, Margaret S.								Nuclear Fallout: The Senate's Cloture Threshold and Nomination Votes								FORUM-A JOURNAL OF APPLIED RESEARCH IN CONTEMPORARY POLITICS				14	2			191	203		10.1515/for-2016-0015			JUL 2016	2016	In November of 2013, Majority Leader Harry Reid and his Democratic colleagues employed a series of parliamentary steps to change the precedent for cloture with respect to presidential nominations. This so called "nuclear option" reduced the threshold for cloture on presidential nominations (except for those to the US Supreme Court) to a simple majority, rather than the 60 votes necessary in the past. The paper examines how this change affected senators' voting behavior on both cloture and confirmation of presidential nominations, using the 113th Senate as a natural experimental setting. We find that Republican senators are significantly more likely to vote against cloture in the wake of this change, presumably as symbolic votes of protest against the Democrats' reversal of longstanding precedent. On the whole, the Republican conference votes against cloture, even when they vote overwhelmingly in favor of the nominee on the final confirmation vote. This suggests that cloture may not represent a sincere objection to the nominee in the post-nuclear Senate.									0	0	0	0	0	0			2194-6183	1540-8884		WOS:000387531000005		
J	Bates, Celeste C.; Huber, Rachael; McClure, Erin								Stay Connected: Using Technology to Enhance Professional Learning Communities								READING TEACHER				70	1			99	102		10.1002/trtr.1469			JUL-AUG 2016	2016	Professional learning communities unite individuals around topics of interest and inquiry. These groups typically meet face-to-face, but with technology integration, teachers can enhance their collaborative opportunities.									0	0	0	0	0	0			0034-0561	1936-2714		WOS:000387129900011		
J	Larson, Lincoln R.; Conway, April L.; Hernandez, Sonia M.; Carroll, John P.								Human-wildlife Conflict, Conservation Attitudes, and a Potential Role for Citizen Science in Sierra Leone, Africa								CONSERVATION & SOCIETY				14	3			205	217		10.4103/0972-4923.191159			JUL-SEP 2016	2016	Protection of tropical biodiversity is often difficult due to persistent gaps in ecological data and complex conflicts between wildlife conservation and human livelihoods. To better understand the nature and extent of these conflicts, we conducted intercept surveys (n = 522) with local villagers around the Tiwai Island Wildlife Sanctuary in Sierra Leone (August - December, 2010). Results revealed high levels of crop depredation, retaliatory killing, and bushmeat harvesting in villages surrounding the protected area. We also found that pro-conservation attitudes were less prevalent among younger adults and immigrants to the region. Efforts to mitigate human-wildlife conflict could emphasise an enhanced awareness and appreciation of wildlife resources among these particular socio-demographic groups. In the second part of our study (May 2012), we interviewed a subset of local residents (n = 14) to explore the feasibility and utility of expanding our initial survey effort to create a more comprehensive and sustainable framework for monitoring human-wildlife interactions based on Public Participation in Scientific Research (PPSR) principles. Findings highlighted the challenges of implementing a PPSR-type model in this difficult management context and the potential benefits of using "citizen science" to improve data collection capacity, increase local empowerment, and influence wildlife conservation.									0	0	0	0	0	0			0972-4923	0975-3133		WOS:000385931200004		
J	Ivanco, Andrej; Zhou, Kan; Hofmann, Heath; Filipi, Zoran S.								Powerpack Optimal Design Methodology with Embedded Configuration Benchmarking								SAE INTERNATIONAL JOURNAL OF ALTERNATIVE POWERTRAINS				5	2			223	227		10.4271/2016-01-0313			JUL 2016	2016	Design of military vehicle needs to meet often conflicting requirements such as high mobility, excellent fuel efficiency and survivability, with acceptable cost. In order to reduce the development cost, time and associated risk, as many of the design questions as possible need to be addressed with advanced simulation tools. This paper describes a methodology to design a fuel efficient powerpack unit for a series hybrid electric military vehicle, with emphasis on the e-machine design. The proposed methodology builds on previously published Finite element based analysis to capture basic design features of the generator with three variables, and couples it with a model reduction technique to rapidly re-design the generator with desired fidelity. The generator is mated to an off the shelf engine to form a powerpack, which is subsequently evaluated over a representative military drive cycles. An iterative procedure is developed, in which the optimization of the supervisory controller is embedded into the design optimization framework. Therefore, for every combination of design parameters the Dynamic Programming routine develops a benchmark control for minimum fuel consumption. This ensures realistic numbers for every function call, and convergence on a true optimum. Results can then guide the development of the new generator for a selected production engine and SHEV configuration.									0	0	0	0	0	0			2167-4191	2167-4205		WOS:000386507800001		
