PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Zhang, Jianfeng; Andrus, Ronald D.; Juang, C. Hsein								Model uncertainty in normalized shear modulus and damping relationships								JOURNAL OF GEOTECHNICAL AND GEOENVIRONMENTAL ENGINEERING				134	1			24	36		10.1061/(ASCE)1090-0241(2008)134:1(24)			JAN 2008	2008	Model uncertainty associated with normalized shear modulus and material damping ratio relationships developed in a previous study is discussed in terms of standard deviations in this paper. The relationships were originally developed by separating resonant column and torsional shear test results of 122 specimens into three general geologic groups (Quaternary-age soils, Tertiary-age and older soils, and residual/saprolite soils) and determining mean regressional model parameters (i.e., alpha, k, gamma(r1), and D-min1) for each group. Statistical variability of the regressional parameters is quantified and expressed by standard errors of prediction. The determined uncertainty of the regressional parameters is then propagated through the recommended relationships using the point-estimate method to estimate the model uncertainty of the relationships. The point-estimate method is a simple and effective method of uncertainty propagation. For uncertainty estimation, the regressional parameters are assumed to be uncorrelated for the sake of simplicity. The influence of this assumption on the model uncertainty of normalized shear modulus and material damping ratio values, as well as the sensitivity of the model uncertainty to the uncertainty of various regressional parameters, are also discussed.									6	0	0	0	0	6			1090-0241			WOS:000253127000003		
J	Srite, Mark; Thatcher, Jason Bennett; Galy, Edith								Does within-culture variation matter? An empirical study of computer usage								JOURNAL OF GLOBAL INFORMATION MANAGEMENT				16	1			1	25		10.4018/jgim.2008010101			JAN-MAR 2008	2008	This article examines within-culture variance in the influence of values on perceptions and use of information technology (IT). Based on cross-cultural research, we suggest that cultural values influence technology acceptance and use. Specifically, we argue that masculinity/femininity and individualism/collectivism directly influence personal innovativeness with IT computer anxiety, and computer self-efficacy, and have a mediated effect on perceived usefulness, perceived ease of use, and use of IT Overall, analysis provides support for the research model. Our results suggest that masculinity/femininity influences computer self-efficacy, computer anxiety, and personal innovativeness with IT We also offer implications for research and practice.									20	0	0	0	0	20			1062-7375	1533-7995		WOS:000250767500002		
J	Knight, John D.; Brown, Jordan B.; Overby, Jason S.; Beam, Charles F.; Camper, N. Dwight								Preparation of 2-(1H-pyrazol-5-yl)benzenesulfonamides from polylithiated C(alpha),N-carbo-tert-butoxyhydrazones and methyl 2-(aminosulfonyl)benzoate								JOURNAL OF HETEROCYCLIC CHEMISTRY				45	1			189	194					JAN-FEB 2008	2008	Select C(alpha), N-carbo-tert-butoxyhydrazones were dilithiated with excess lithium diisopropylamide followed by condensation with methyl 2-(aminosulfonyl)benzoate, acid cyclization, hydrolysis, and decarboxylation to afford new 2-(1H-pyrazol-5-yl)benzenesulfonamides, [NH-pyrazolyl-ortho-benzene-sulfonamides].									6	0	0	1	0	6			0022-152X			WOS:000252514500022		
J	Avery, George H.; Lawley, Mark; Garrett, Sandra; Caldwell, Barrett; Durr, Marshall P.; Abraham, Dulcy; Lin, Feng; DeLaurentis, Po-Ching C.; Peralta, Maria L.; Russell, Alice; Kopach-Conrad, Renata A.; Ignacio, Lalaine M.; Sandino, Rebeca; Staples, Deanna J.								Planning for pandemic influenza: Lessons from the experiences of thirteen Indiana counties								JOURNAL OF HOMELAND SECURITY AND EMERGENCY MANAGEMENT				5	1					29				2008	2008	Significant concerns exist over the ability of the healthcare and public health systems to meet the surge demands that would result from an event such as an influenza pandemic. Current guidance for public health planners is largely based on expert opinion and may lack connection to the problems of street-level public health practice. To identify the problems of local planners and prepare a state-level planning template for increasing health care surge capacity that accounted for these issues, a study was conducted of local pandemic planning efforts in thirteen counties, finding that cognitive biases, coordination problems, institutional structures in the healthcare system, and resource shortfalls are significant barriers to preparing and implementing a surge capacity plan. In addition, local planners identify patient demand management through triage and education efforts as a viable means of ensuring adequate capacity, in contrast to guidance proposing an increased supply of care as a primary tool.									5	0	0	0	0	5			2194-6361	1547-7355		WOS:000258443700006		
J	Bryant, D. B.; Khan, A. A.; Aziz, N. M.								Investigation of flow upstream of orifices								JOURNAL OF HYDRAULIC ENGINEERING-ASCE				134	1			98	104		10.1061/(ASCE)0733-9429(2008)134:1(98)			JAN 2008	2008	A physical model study is conducted to investigate the flow field upstream of orifices. In particular, new experimental data for the upstream flow pattern resulting from multiple orifices, an orifice near a free surface, and a large orifice (where the pressure gradient across the orifice cannot be ignored) are collected and presented. A new potential flow solution for flow behind orifices is developed to include pressure gradient effects as well as to accurately superpose the solution due to multiple orifices and determine a solution close to orifices. The proposed solution compares well with the measured data for multiple orifices and for an orifice near a free surface. For a large orifice, the skew in the velocity profile in the vertical direction due to the pressure gradient is accurately predicted.									17	1	0	1	0	17			0733-9429			WOS:000252435500010		
J	Li, Li; Yang, Zuo-Yi; Yang, Xiao-Qun; Zhang, Gui-He; Tang, Shu-Ze; Chen, Feng								Debittering effect of Actinomucor elegans peptidases on soybean protein hydrolysates								JOURNAL OF INDUSTRIAL MICROBIOLOGY & BIOTECHNOLOGY				35	1			41	47		10.1007/s10295-007-0264-y			JAN 2008	2008	Effects of the enzymes in Actinomucor elegans extract and the enzyme Alcalase 2.4L on debittering the soybean protein hydrolysates were investigated. When the protein was treated only with the latter, a strong bitterness formed; but it decreased if the protein was treated with both the enzymes. The more the enzymes were used, weaker was the bitterness tasted. SDS-PAGE profile and ESI-MS spectrum of the hydrolysates evidenced that the Alcalase could convert the protein into peptides rapidly, while the enzymes in the A. elegans extract were able to further degrade some peptides which were difficult or unable to be hydrolyzed by the Alcalase. Further systematic analysis of the peptidases showed that the Alcalase exhibited a significant endopeptidase activity towards NBZ-Phe-pNA substrate (p < 0.01), whereas many exopeptidases in the A. elegans extract had the carboxypeptidase activity towards N-CBZ-Ile-Leu (p < 0.01). It is concluded that those exopeptidases presented in the A. elegans extract can benefit by decreasing the bitterness of the soybean protein hydroysate. They are also capable of being used with the Alcalase in a single-step enzymatic reaction to prepare the bitterless protein hydrolysate, which may be an efficient application for food industry.									13	7	0	9	1	20			1367-5435	1476-5535		WOS:000251487300006	17943333	
J	Gould, James; Moore, DeWayne; McGuire, Francis; Stebbins, Robert								Development of the serious leisure inventory and measure								JOURNAL OF LEISURE RESEARCH				40	1			47	68					2008	2008	In this investigation, the serious leisure inventory and measure (SLIM) was developed from convenience and target samples. The multidimensional framework of serious leisure contains six qualities from which 18 operations were employed. With the use of a q-sort, an expert panel, and confirmatory factor analysis, the 72 item SLIM demonstrated acceptable fit, reliability and equivalence across samples. Mean differences and correlation patterns found between samples demonstrated preliminary evidence for the predictive ability of the new measure. The SLIM short form (54 items) demonstrated good model fit and construct validity. Future replications are needed to adequately address the psychometric complexities of the SLIM within the network of interrelated leisure constructs.									29	0	0	2	0	29			0022-2216			WOS:000253827000003		
J	Anderson, Denise M.; Wozencroft, Angela; Bedini, Leandra A.								Adolescent girls' involvement in disability sport: A comparison of social support mechanisms								JOURNAL OF LEISURE RESEARCH				40	2			183	207					2008	2008	Women and girls with disabilities are historically disenfranchised from physical recreation due to the "double whammy" of being female and having a disability. The literature suggests that challenges to participation likely include lack of social support for girls with disabilities to participate in sport. Therefore, the purpose of the study was to examine differences in social support received by girls with disabilities who did and did not participate in organized wheelchair sport programs. In addition, the relationship between social support and outcomes tied to wheelchair sport participation were investigated. Data were collected using semi-structured interviews and analyzed using constant comparison techniques. Utilizing a model of social support as a framework, the findings illustrate multiple differences in social support mechanisms for girls who are and who are not involved in wheelchair sport programs.									9	0	0	1	0	9			0022-2216			WOS:000256203500001		
J	Kleiber, Douglas; McGuire, Francis A.; Aybar-Damali, Begum; Norman, William								Having more by doing less: The paradox of leisure constraints in later life								JOURNAL OF LEISURE RESEARCH				40	3			343	359					2008	2008	A considerable literature now documents the vast array of constraints that keep people from participating in or enjoying recreation and leisure activities. Consistently these factors have been regarded as negative and deserving of elimination, negotiation, or navigation. Recently, however, researchers have argued (in separate chapters in Jackson, 2005a) that constraints often exist in a beneficial relationship with leisure activity patterns and should, as a result, be studied for potential positive effects and managed accordingly. The case for the beneficial aspects of constraints to leisure has been made mostly with respect to aging, though arguably it applies to all ages. The model of successful aging that has received the most theoretical and empirical support in recent years is that of selective optimization with compensation (Baltes & Carstensen, 1996). We argue here for a proposition derived from this model that encountering and accepting constraint, while initially painful in many cases, is often life-enhancing. This paper explores this proposition and six implications for managing leisure experience in the course of adjusting to change and limitations throughout life.									17	1	0	0	0	18			0022-2216			WOS:000257720100001		
J	Oh, Chi-Ok; Ditton, Robert B.								Using Recreation Specialization to Understand Conservation Support								JOURNAL OF LEISURE RESEARCH				40	4			556	573					2008	2008	Previous empirical research has not provided definitive support for an association between participation in outdoor recreation activities and conservation attitudes and behaviors. This paper explored the relationships that construct recreationists' conservation behaviors in the context of recreational fishing. Study objectives were to investigate relationships of recreation specialization and personal motivations and attitudes that mediate conservation attitudes and behaviors; and explore causal connections between conservation attitudes and behaviors. Analyses generally supported the theoretical propositions in the model. Recreation specialization and the other concepts taken together appeared to provide insights to understanding patterns of conservation attitudes and behaviors. By knowing the causal relationships explaining conservation attitudes and behaviors, managers can better understand the extent of anglers' support for various conservation measures.									20	0	0	6	0	20			0022-2216			WOS:000261521200004		
J	Taylor, Mary Anne; Goldberg, Caren; Shore, Lynn M.; Lipka, Phillip								The effects of retirement expectations and social support on post-retirement adjustment - A longitudinal analysis								JOURNAL OF MANAGERIAL PSYCHOLOGY				23	4			458	470		10.1108/02683940810869051			2008	2008	Purpose - The aim is to examine the shifting effects of retirement expectations and social support on adjustment three and half and ten months post-retirement.Design/methodology/approach - For the purpose of this study, the authors used a survey methodology. Expectations regarding retirement and social support were used to predict three facets of satisfaction post-retirement; life satisfaction, retirement satisfaction, and social satisfaction.Findings - Results suggested that expectations consistently and significantly predicted satisfaction early and later in retirement. Social support was only a significant antecedent of retirement satisfaction at time 2, and had a non-significant relationship to social and life satisfaction in retirement.Practical implications - Results support the view that retirement expectations have a strong influence on retirement, life, and social satisfaction in the first year of an individual's retirement.Originality/value - The paper's findings imply that interventions designed to create realistic expectations of the retirement experience may have a positive impact on adjustment.									10	0	0	0	1	11			0268-3946			WOS:000256277500006		
J	Shim, Goo Hwan; Han, Moon Gyu; Sharp-Norton, Jamie C.; Creager, Stephen E.; Foulger, Stephen H.					Han, Moon Gyu/0000-0003-4223-3286			Inkjet-printed electrochromic devices utilizing polyaniline-silica and poly(3,4-ethylenedioxythiophene)-silica colloidal composite particles								JOURNAL OF MATERIALS CHEMISTRY				18	5			594	601		10.1039/b712766a			2008	2008	Polyanline (PANI)-silica and poly(3,4-ethylenedioxythiophene) (PEDOT)-silica colloidal composite particles having a diameter of 200-300 nm were synthesized, then converted to intrinsically conducting polymer (ICP)-inks via solvent exchange. These inks could be inkjet-printed on indium tin oxide-coated poly(ethylene terephthalate) films (ITO-PET film) using a commercial desktop inkjet printer. These PANI-silica or PEDOT-silica/ITO-PET assemblies were utilized as the active layer in electrochromic devices (ECDs). A number of devices were fabricated that exhibited 500 mm size patterning and utilized spatially controlled printing of the particles to allow for a dual image display. In addition, the PANI and PEDOT-based particles were blended into a single ICP ink that allowed for a wider absorption tuning range of the final ECD.									50	0	0	0	0	50			0959-9428			WOS:000252564700012		
J	He, Susan; Iacono, Scott T.; Budy, Stephen M.; Dennis, Ashlyn E.; Smith, Dennis W., Jr.; Smith, Rhett C.								Photoluminescence and ion sensing properties of a bipyridyl chromophore-modified semifluorinated polymer and its metallopolymer derivatives								JOURNAL OF MATERIALS CHEMISTRY				18	17			1970	1976		10.1039/b713458d			2008	2008	A difluorovinylene aromatic ether polymer (P1) incorporating periodic 5,5'-distyryl-2,2'-bipyridyl units as metal chelating chromophores was prepared by a transition metal-free step-growth polymerization. P1 displays strong ionochromic and ionoluminescent effects in response to transition metals. Although significant emission quenching is observed upon exposure to most transition metal ions, bathochromically shifted emission is observed upon addition of divalent d(10) ions (Zn2+, Cd2+ and Hg2+). A selective 10-fold increase in integrated emission intensity is observed upon addition of Zn2+ to P1. The Zn2+-P1 metallopolymer acts as a ratiometric fluorescent indicator selective for fluoride anions, and the Cu2+-P1 metallopolymer exhibits a striking turn-on fluorescence response (> 100-fold increase in integrated intensity) selective for cyanide and fluoride anions.									37	0	0	7	1	37			0959-9428			WOS:000255013200003		
J	Saito, Kenji; Rettenbacher, Arno S.; Smith, Dennis W., Jr.; Fukuzumi, Shunichi				Fukuzumi, Shunichi /E-4728-2010				Bis-ortho-diynyl-arene C(60) adducts on SnO(2) films for photoelectrochemical cells								JOURNAL OF MATERIALS CHEMISTRY				18	27			3237	3241		10.1039/b717906e			2008	2008	Bis-ortho-diynyl-arene C(60) adducts (BODA-co-C(60)), a novel pre-network polymer of aromatic enediynes possessing a fullerene core that is prepared by the Bergman cyclopolymerization of bis-ortho-diynyl-arene monomer with C(60), have been organized uniformly onto a nanostructured SnO(2) electrode by utilizing the simple drop cast method to maximize the intrinsic high solubility of BODA-co-C(60), over 2 mg/100 mu L in chloroform. The resulting robust and homogeneous film exhibits a continuous smooth absorption with no shoulder, which agrees well with that of a chloroform solution containing BODA-co-C(60), suggesting that no aggregation occurs during the solvent evaporation process. White light was irradiated to a BODA-co-C(60) thin film employed as the working electrode to generate a relatively high anodic photocurrent in the presence of the I(-)/I(3)(-) redox couple. This is characteristic for the photogalvanic type of photocurrent generation and indicates the successful electron injection from the C(60) anions to the SnO(2) nanocrystallites, following the photoinduced charge separation. The result with regard to a photocurrent action spectrum allows us to conclude that polyarylene networks covering a C(60) core act as solubilizer and are not responsible for the photocurrent generation under white light illumination. Thus, this strategy for fullerene solubilization using polyarylene units is critical to a uniform organizing of C(60) onto nanocrystalline SnO(2) as a building block, leading to the construction of an efficient light-to-energy conversion system in combination with the light harvester.									3	0	0	0	0	3			0959-9428			WOS:000257426000009		
J	Huebner, Christopher F.; Carroll, Joseph B.; Evanoff, David D., Jr.; Ying, Yurong; Stevenson, Brian J.; Lawrence, Justin R.; Houchins, J. Michael; Foguth, Alexandra L.; Sperry, Jay; Foulger, Stephen H.								Electroluminescent colloidal inks for flexographic roll-to-roll printing								JOURNAL OF MATERIALS CHEMISTRY				18	41			4942	4948		10.1039/b809450k			2008	2008	The academic and commercial interest in organic light-emitting devices is motivated in part by the potential of building devices utilizing simple and inexpensive fabrication routes, for example, commercial printing techniques. The focus on synthetically challenging small molecules and pi-conjugated polymers for these devices is countered by the alternative of developing emissive materials that utilize an electroluminescent dye embedded in a hole and electron transporting host. In this effort, we exploit readily obtainable materials and simple fabrication routes to produce lightemitting colloidal particles, which in turn allows us to invoke the concept of a "particle device". Specifically, we present colloidally based organic light emitting devices that can be designed to produce a range of colors by mixing together various ratios of red-, green-, and blue-emitting particles. These aqueous-based colloids are adaptable to form printing inks and may be utilized in fabricating devices through high-throughput commercial printing technologies.									19	0	0	1	0	19			0959-9428			WOS:000260024100006		
J	Grujicic, M.; Sellappan, V.; Arakere, G.; Seyr, Norbert; Erdmann, Marc								Computational feasibility analysis of direct-adhesion polymer-to-metal hybrid technology for load-bearing body-in-white structural components								JOURNAL OF MATERIALS PROCESSING TECHNOLOGY				195	1-3			282	298		10.1016/j.jmatprotec.2007.05.016			JAN 1 2008	2008	The potential of direct-adhesion polymer metal hybrid (PMH) technology for use in load-bearing structural automotive components is explored computationally. Multi-disciplinary computations are carried out ranging from computational fluid mechanics of injection-mold filling and packing processes, flow-induced fiber orientation analysis, visco-elastic analysis of in-cavity residual stress developments and structural-mechanics computation of injection-molded part warping (under the effect of residual stresses) and deflection under simulated thermal loading encountered in the paint shop and under mechanical in-service loading. The results obtained helped identify the minimum level of polymer-to-metal adhesive strength and an optimal PMH-component architecture which are required in order for the direct-adhesion PMH technology to be considered a viable (weight-saving, parts-consolidation, manufacturing process-chain compatible) alternative to the currently used PMH technologies. (c) 2007 Elsevier B.V. All rights reserved.									12	1	0	0	0	13			0924-0136			WOS:000252230900037		
J	Chen, Hao; Zhang, Guoping; Richardson, Kathleen; Luo, Jian				Luo, Jian/A-4777-2008; Richardson, Kathleen/A-6012-2011; 	Zhang, Guoping/0000-0002-8119-2731			Synthesis of nanostructured nanoclay-zirconia multilayers: a feasibility study								JOURNAL OF NANOMATERIALS										749508	10.1155/2008/749508			2008	2008	This paper reports the first effort to synthesize a new class of inorganic nanostructured materials consisting of alternating ultrathin layers of nanoclays and oxide ceramics. A novel solution-based layer-by-layer (LBL) deposition technique was developed to prepare multilayers of hydrated Zr cations and nanoclays. This LBL deposition technique is devised by integrating an electrostatic-mediated dip coating method for making nanoclay-polymer multilayers with a successive ionic layer adsorption and reaction method for making ultrathin oxide films. Nanostructured clay-zirconia multilayer composites formed through subsequent annealing. Characterization by scanning electron microscopy, energy dispersive X-ray spectroscopy, and X-ray diffraction confirmed that these films are uniform and crack-free, consist of no detectable impurities, and possess nanoscale-layered structure. The incorporation of nanoclays facilitates the electrostatic-mediated assembling of multilayers, enhances the structural integrity, and provides a generic framework to construct functionally graded materials. Potential applications are envisaged. Copyright (c) 2008 Hao Chen et al.									7	0	0	0	0	7			1687-4110			WOS:000255781500001		
J	Hall, Steven T.; Post, Christopher J.								Advanced GIS Exercise: Estimating Beach and Dune Erosion in Coastal South Carolina								Journal of Natural Resources and Life Sciences Education				37				49	52					2008	2008	Many natural resources graduate students across the nation are being required to learn proper use of geographic information system, (GIS) to include not only in their graduate research, but to also prepare for a career as a professional in natural resources. This demand creates a need for graduate students to be properly instructed in GIS. Advanced GIS exercises can be useful in teaching common techniques and methodologies in GIS. We have developed an advanced GIS exercise that uses the spatial analyst extension in GIS and light detection and ranging (LIDAR) data. The goal of this laboratory exercise was to determine the amount of erosion that has occurred over a 4-year period on the coast of South Carolina. All students, individually, had the opportunity to use the Cut/Fill tool and create their own digital elevation model (DEM). Students stated that this exercise helped them to understand how to work with LIDAR data and also how to estimate erosion. Independently, students estimated that there has been a loss of more than 50,000 m(3) of material from Folly Beach during the 4-year period included in this study.									0	0	0	1	0	1			1059-9053			BCI:BCI200900043154		
J	Paiva, Ely Laureano; Roth, Aleda V.; Fensterseifer, Jaime Evaldo				Paiva, Ely/G-9494-2012	Paiva, Ely/0000-0003-1203-0584			Organizational knowledge and the manufacturing strategy process: A resource-based view analysis								JOURNAL OF OPERATIONS MANAGEMENT				26	1			115	132		10.1016/j.jom.2007.05.003			JAN 2008	2008	The current competitive environment is characterized by new sources of information, new technologies, new management practices, new competitors, and shorter product life cycles, which highlights the importance of organizational knowledge in manufacturing companies. We integrate some of those knowledge-based approaches seeking to understand how aspects related to cross-functional orientation, new technologies, and increasing access to information affect manufacturing strategy. In this paper, "know-what" (where to find the needed information) and "know-how" (how to run operations smoothly) are considered key components of organizational knowledge in the process of manufacturing strategy formulation. Assuming that knowledge accumulation may lead to competitive advantage, we propose a model of manufacturing strategy process from a resource-based view perspective. We used a survey to collect field data from 104 companies. The results indicate that cross-functional activities integrate manufacturing knowledge and contribute to the creation of valuable and rare product characteristics. (C) 2007 Elsevier B.V. All rights reserved.									64	1	0	0	2	66			0272-6963			WOS:000252517100007		
J	Morgan, Brad P.; Smith, Rhett C.								Wide bite angle diphosphine rhodium complexes: Synthesis, structure, and catalytic 1,4-addition of arylboronic acids to enones								JOURNAL OF ORGANOMETALLIC CHEMISTRY				693	1			11	16		10.1016/j.jorganchem.2007.09.034			JAN 1 2008	2008	A rhodium complex [ClRh(CO)(L1)] featuring a wide bite angle diphosphine ligand (L1 = 1,3-bis(2-diphenylphosphinomethylphenyl)benzene) has been synthesized and structurally characterized. L1 supports a bite angle (P-M-P angle, beta) of 171.4 degrees in the trans-square planar complex. L1 was tested in Rh-catalyzed 1,4-addition reactions of arylboronic acids (six examples) to alpha,beta-unsaturated ketones (five examples). In mixed aqueous/cyclohexane solution at 60 degrees C, addition reactions proceed in up to quantitative yield with a 1: 1 arylboronic acid/enone ratio. Yields as high as 77% can be acquired even when one of the coupling partners is sterically encumbered 2,4,6-trimethylphenylboronic acid. (c) 2007 Elsevier B.V. All rights reserved.									16	0	0	1	0	16			0022-328X			WOS:000252600600003		
J	Vockenhuber, C.; Ouellet, C. O.; The, L-S; Buchmann, L.; Caggiano, J.; Chen, A. A.; D'Auria, J. M.; Davids, B.; Fogarty, L.; Frekers, D.; Hussein, A.; Hutcheon, D. A.; Kutschera, W.; Ottewell, D.; Paul, M.; Pavan, M. M.; Pearson, J.; Ruiz, C.; Ruprecht, G.; Trinczek, M.; Wallner, A.				Wallner, Anton/G-1480-2011	Wallner, Anton/0000-0003-2804-3670			(40)Ca(alpha,gamma) (44)Ti and the production of (44)Ti in supernovae								JOURNAL OF PHYSICS G-NUCLEAR AND PARTICLE PHYSICS				35	1					014034	10.1088/0954-3899/35/1/014034			JAN 2008	2008	The nuclide (44)Ti is predicted to be produced in significant quantities in core-collapse supernovae, and indeed it has been observed in the supernova remnant Cassiopeia-A by space-based gamma-ray telescopes. The main production of (44)Ti takes place in the alpha-rich freeze-out phase deep inside the supernova. The key reactions governing the (44)Ti abundance have been identified in an earlier sensitivity study. Using the recoil mass spectrometer DRAGON at the TRIUMF-ISAC facility in Vancouver, Canada, we measured the main production reaction (40)Ca(alpha,gamma)(44)Ti, resulting in an increased reaction rate compared to the rate derived from previous prompt gamma-ray studies, which is commonly used in supernova models. The uncertainty of the (44)Ti production is now dominated by the rate of reactions with short-lived nuclides around (44)Ti, namely (45)V(p,gamma)(46)Cr, (44)Ti(alpha, p)(47)V and (44)Ti(alpha,gamma)(48)Cr. The sensitivity of these reactions on the (44)Ti production has been revisited.					3rd Europhysics Conference on Nuclear Physics in Astrophysics (NPA3)3rd Europhysics Conference on Nuclear Physics in Astrophysics (NPA3)	MAR 26-31, 2007MAR 26-31, 2007	European Phys Soc, Nucl Phys BoardEuropean Phys Soc, Nucl Phys Board	Dresden, GERMANYDresden, GERMANY	0	0	0	0	0	0			0954-3899			WOS:000252019800035		
J	Totten, Frederick W.; Liu, Haibo; McCarty, Lambert B.; Baldwin, Christian M.; Bielenberg, Douglas G.; Toler, Joe E.								Efficiency of foliar versus granular fertilization: A field study of creeping bentgrass performance								JOURNAL OF PLANT NUTRITION				31	5			972	982		10.1080/01904160802043171			2008	2008	Limited information comparing foliar versus granular fertilization of turfgrasses is available. The objective of this research was to evaluate liquid and/or granular N fertilization on turfgrass quality, clipping yield, and root biomass of 'L-93' creeping bentgrass. Treatments consisted of two annual nitrogen (N) inputs, 127 and 190 kg ha(-1), using 100% granular urea fertilizer, 50% granular urea + 50% liquid urea fertilizer, or 100% liquid urea fertilizer. These results suggest a rate of at least 190 kg N ha(-1) yr(-1) is needed to maintain acceptable bentgrass quality in the transition zone of the U.S. Combining both liquid and granular methods appear superior compared to relying on one method exclusively.									5	0	0	5	0	5			0190-4167			WOS:000255687800012		
J	Melton, Gary B.								Beyond Balancing: Toward an Integrated Approach to Children's Rights								JOURNAL OF SOCIAL ISSUES				64	4			903	920		10.1111/j.1540-4560.2008.00594.x			2008	2008	Discussions of children's rights often are framed in terms of balancing-balancing parents' and children's rights, balancing rights to autonomy and protection, balancing rights and responsibilities. By its nature, such a comparative inquiry pulls for relativist reasoning, but such an approach undermines the universalism that is at the root of the concept of human rights. Like the international human rights instruments that preceded it, the Convention on the Rights of the Child is based on "recognition of the inherent dignity and of the equal and inalienable rights of all members of the human family." Whether grounded in religious or secular ethical reasoning, human rights are directed toward a world in which the Golden Rule-a regime of mutual respect-serves as the guidepost for the social order. Building from that premise, recommendations are offered for social scientists' contributions to creation and preservation of such societies.									7	0	0	1	0	7			0022-4537			WOS:000261222200011		
J	Weissenburger, Suzanne Dodd								The blind side: Evolution of a game								JOURNAL OF SPORT MANAGEMENT				22	1			113	115					JAN 2008	2008										0	0	0	0	0	0			0888-4773			WOS:000252509300007		
J	Lee, Jaechoul; Lund, Robert								Equivalent sample sizes in time series regressions								JOURNAL OF STATISTICAL COMPUTATION AND SIMULATION				78	4			285	297		10.1080/10629360600758484			2008	2008	This article studies confidence intervals for regression parameters in time series settings. An equivalent sample size method is proposed that retains the simple interval structure inherent with white noise model errors, but modifies the sample size to account for the serial autocorrelations present in the errors. This makes the interval perform akin to weighted least squares intervals. The accuracy of the approach is demonstrated in three common regression problems. A noteworthy by-product of the work identifies explicit variances of several classical regression statistics in time series settings.									2	0	0	0	0	2			0094-9655			WOS:000254508200001		
J	Roth, Aleda V.; Tsay, Andy A.; Pullman, Madeleine E.; Gray, John V.					Gray, John/0000-0002-0212-5654			UNRAVELING THE FOOD SUPPLY CHAIN: STRATEGIC INSIGHTS FROM CHINA AND THE 2007 RECALLS								JOURNAL OF SUPPLY CHAIN MANAGEMENT				44	1			22	39		10.1111/j.1745-493X.2008.00043.x			2008	2008	The March 2007 pet food recall and a rapid progression of comparable incidents have exposed the real potential for food supply chain contamination and disruptions. When organizations source via multilayered supply chains with poor visibility they are particularly vulnerable. In this paper, we develop a conceptual framework called the "Six Ts" of supply chain quality management - traceability, transparency, testability, time, trust and training - which are relevant for any product but are especially critical to the preservation of public welfare through a safe food supply. We describe the globalization of food supply chains and present data on the trends of U. S. food import volumes, both in aggregate and specifically from China. We also highlight the inherent difficulties and risks posed by global food supply chains, using those originating in China as an example. Finally, we provide a research agenda and questions to be addressed regarding the application of the six Ts in global food supply chain management.									125	1	0	12	0	125			1523-2409			WOS:000207979800003		
J	Powell, Robert B.; Ham, Sam H.								Can ecotourism interpretation really lead to pro-conservation knowledge, attitudes and behaviour? Evidence from the Galapagos islands								JOURNAL OF SUSTAINABLE TOURISM				16	4			467	489		10.2167/jost797.0			2008	2008	Proponents of ecotourism within protected areas believe that tour design and interpretation can help mitigate the negative impacts of tourism, human and environmental, and build an educated and motivated constituency that supports environmental conservation and social improvements. However, ecotourism's claims to achieve those objectives are largely untested, and linkages between tourism's operational characteristics and positive changes in tourists' environmental knowledge, attitudes and behaviours are largely unexplored. This exploratory research investigated the efforts of one Galapagos National Park tour operator to explore whether a well-conceived interpretation/ecotourism product could influence tourists' educational outcomes and support of environmental conservation. Results suggest that well-designed and delivered interpretation during the ecotourism, experience can increase knowledge of the host-protected area, supportive attitudes towards resource management issues facing the host-protected area, general environmental behavioural intentions and philanthropic support of conservation.									83	0	0	17	0	84			0966-9582			WOS:000258352300006		
J	London, James B.								Urban Meltdown: Cities, Climate Change and Politics as Usual								JOURNAL OF THE AMERICAN PLANNING ASSOCIATION				74	1			146	146		10.1080/01944360701755832			2008	2008	.									0	0	0	0	0	0			0194-4363			WOS:000260575300021		
J	Kohli, Rajiv; Grover, Varun								Business value of IT: An essay on expanding research directions to keep up with the times								JOURNAL OF THE ASSOCIATION FOR INFORMATION SYSTEMS				9	1			23	39					2008	2008	Much of the work on the business value of IT has examined relationships between IT inputs and economic outcomes of the firm. Yet, business executives and researchers continue to question the value of IT investments. We argue that while the current trajectory of research in this important area is useful, it is limited. In order to address the evolving nature of IT and the novel contexts in which it is being exploited, we must create a discontinuity in our thinking of how IT value should be studied. After summarizing what we have learned thus far, we discuss key new research themes that must be addressed if IT is to be demonstrably relevant. Further, we identify specific research thrusts, areas for theoretical development, and research questions on IT-based value that must be included in our research agenda for the future. We conclude by challenging IT researchers to consider the consequences of status quo research themes versus an expanded set of research questions.									209	3	0	1	1	213			1536-9323			WOS:000255118300002		
