PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Grant, Jessica I.; Djani, Dylan M.; Lehnert, Matthew S.								FUNCTIONALITY OF A REDUCED PROBOSCIS: FLUID UPTAKE BY PHIGALIA STRIGATARIA (MINOT) (GEOMETRIDAE: ENNOMINAE)								JOURNAL OF THE LEPIDOPTERISTS SOCIETY				66	4			211	215					NOV 19 2012	2012	The structure and functionality of the reduced proboscis of males of P strigataria was studied. Scanning electron microscopy revealed a proboscis structurally similar to functional proboscises of other lepidopteran species, including chemo- and mechanosensilla and a tip-region with larger spaces between the dorsal legulae. Drops of red food coloring applied to the dorsal legulae entered the proboscis. Subsequent dissections exposed a complete and functional gut containing food coloring. We suggest that Lepidoptera with reduced proboscises might rely on capillarity as an initial step for fluid to enter the proboscis for subsequent uptake. Field observations are needed to determine if P strigataria, and other Lepidoptera with reduced proboscises, feed in their natural habitats.									2	0	0	2	0	2			0024-0966			WOS:000311818500004		
J	Williams, Kevin A.; Manley, Donald G.; Deyrup, Mark; Von Dohlen, Carol; Pitts, James P.								Systematic review of the Dasymutilla monticola species-group (Hymenoptera: Mutillidae): using phylogenetics to address species-group placement and sex associations								ZOOTAXA					3554			1	29					NOV 19 2012	2012	Using the internal transcribed spacer regions (ITS) 1 and 2, the phylogeny of the Dasymutilla monticola species-group is reconstructed. The purpose of this analysis is to determine the monophyly of the D. monticola species-group and to determine the species-group placement of numerous unplaced Dasymutilla species. Taxonomic changes are made based on these results. New synonymy is proposed for Mutilla birkmani Melander 1903, female (=Dasymutilla corcyra Mickel 1928, female, syn. nov.; =Dasymutilla arcana Mickel 1928, male, syn. nov.), Mutilla macilenta Blake 1871, male (=Dasymutilla chattahoochei Bradley 1916, female, syn. nov.), Dasymutilla saetigera Mickel 1928, female (=Dasymutilla polia Mickel 1928, female, syn. nov.). The currently associated male of D. chattahoochei belongs to D. arenerronea (female), stat. resurr., which was previously recognized as a synonym of D. chattahoochei. The currently recognized male of D. archboldi belongs to D. vesta; the true male of D. archboldi is newly described. Dasymutilla vesta, D. radkei, and D. archboldi are transferred into the D. monticola species-group. A male identified as D. fasciventris (male), which has gray apical tergal setae like many males of the D. monticola species-group, was recognized as a member of the D. quadriguttata species-group; the true D. fasciventris was not studied. Dasymutilla chalcocephala (female) and D. spilota (female), which bear a superficial resemblance to the D. monticola species-group, are determined to not belong to any currently recognized species-group. Inferences are made about the homology of tubercles on the female's posterior margin of the head, the necessity for phylogenetic research on species-group placement, and the necessity for both morphological and molecular data.									3	0	0	4	0	4			1175-5326	1175-5334		WOS:000311501200001		
J	Leonard, Paul B.; Baldwin, Robert F.; Homyack, Jessica A.; Wigley, T. Bently				Leonard, Paul/K-8763-2012				Remote detection of small wetlands in the Atlantic coastal plain of North America: Local relief models, ground validation, and high-throughput computing								FOREST ECOLOGY AND MANAGEMENT				284				107	115		10.1016/j.foreco.2012.07.034			NOV 15 2012	2012	Isolated wetlands are ecologically important freshwater ecosystems that occur frequently throughout the Atlantic coastal plain ecoregions of North America. Known to support 86 species recognized by the US Fish and Wildlife Service as threatened or endangered, isolated wetlands are a conservation priority in the United States and elsewhere. They are often obscure and methods to detect them at the spatial scales necessary for systematic conservation planning and forest management have been time consuming, cost ineffective, or too coarse-filter. To fill existing information gaps and develop a repeatable, high-resolution methodology, we subjected LiDAR elevation data to custom relief models designed to elucidate fine-scale geomorphology, specifically small, localized changes in concavity, as a location predictor. Because fine grain size and large spatial extent can impose processing limits in landscape-level analysis, we executed our workflow in a high-throughput computing (HTC) environment, which achieved a 91x time-savings over our 55,000 ha study area. We conducted field validation at 114 randomly selected sites to measure model commission (14.9%), approximate omission (5.3%) error rates and estimate wetland boundaries. Depressional wetlands predicted in this study (n = 4610) were mostly small ((x) over bar = 0.37 +/- 0.69 ha) and previously unmapped sites. The mapping accuracy of this effort (85.1%) suggests that local relief models captured slight geomorphologic changes that successfully predict wetland boundaries in low-relief ecosystems. Many small wetlands are centers of biodiversity in forested landscapes and such analyses will provide information and improved methods for landscape-scale management and conservation. (C) 2012 Elsevier B.V. All rights reserved.									10	0	0	8	0	10			0378-1127	1872-7042		WOS:000310945600012		
J	Wu, Tonggui; Dong, Yi; Yu, Mukui; Wang, G. Geoff; Zeng, De-Hui								Leaf nitrogen and phosphorus stoichiometry of Quercus species across China								FOREST ECOLOGY AND MANAGEMENT				284				116	123		10.1016/j.foreco.2012.07.025			NOV 15 2012	2012	Leaf stoichiometry patterns and their controlling factors at different scales, such as the global flora or single species/genus, are still poorly understood. Here, we analyzed a national-level dataset of leaf nitrogen (N) and phosphorus (P) concentrations and their stoichiometry for 13 Quercus species from 41 study sites in China, aiming to document the patterns of leaf N and P concentrations and N:P ratio to investigate how these patterns vary with geographic and climatic variables. The averages of leaf N and P concentrations and N:P ratio were 17.27 mg g(-1), 1.54 mg g(-1) and 13.96, respectively, across all Quercus species studied. Significant differences in leaf N and P concentrations were detected, while no significant difference in leaf N:P ratio was found among species. Leaf N and P concentrations and N:P ratio showed single-peak curves or linear patterns along the geographic and climatic gradients. Principal component analysis (PCA) revealed that the first PCA axis, which reflected the temperature and evaporation variations along the altitude and longitude, had good relationships with leaf N and P concentrations and N:P ratio. The second PCA axis, which reflected temperature and moisture variations along the latitude, only showed a significantly correlation with leaf N concentration. Leaf N:P ratio was well constrained to a relatively stable range for Quercus species and was less influenced by environmental variables. Leaf N and P concentrations were mainly driven by heat and water distribution induced through geographic variations. Leaf stoichiometry-geography relationships are more complicated than stoichiometry-climate relationships. (C) 2012 Elsevier B.V. All rights reserved.									12	5	0	8	0	16			0378-1127			WOS:000310945600013		
J	Danko, Anthony S.; Leitao, Patricia O.; Verce, Matthew F.; Freedman, David L.				Danko, Anthony/J-3716-2013; 	Danko, Anthony/0000-0003-2026-7338; Leitao, Patricia/0000-0001-8195-7469			Efficacy of pentane, toluene, and benzene to support aerobic cometabolism of ethylene dibromide								NEW BIOTECHNOLOGY				30	1			39	43		10.1016/j.nbt.2012.05.001			NOV 15 2012	2012	The ability of pentane, benzene, and toluene to support aerobic cometabolism of ethylene dibromide (1,2-dibromoethane, EDB) was evaluated. A pentane enrichment culture cometabolized EDB, with a transformation capacity of 0.35 mu mol EDB/mg biomass (66.2 mu g EDB/mg biomass) in the absence of growth substrate. It also cometabolized EDB while actively growing on pentane. However, enrichment cultures grown on benzene or toluene could not cometabolize EDB, with or without their respective growth substrates.									4	0	0	4	0	4			1871-6784			WOS:000309888300007	22613211	
J	Weimer, Katja; Schulte, Joerg; Maichle, Annamaria; Muth, Eric R.; Scisco, Jenna L.; Horing, Bjoern; Enck, Paul; Klosterhalfen, Sibylle								Effects of Ginger and Expectations on Symptoms of Nausea in a Balanced Placebo Design								PLOS ONE				7	11					e49031	10.1371/journal.pone.0049031			NOV 13 2012	2012	Objective: Ginger effects on (experimental) nausea have been described, but also strong placebo effects and sex differences when nausea is involved. The "balanced placebo design'' has been proposed to allow better separation of drug and placebo effects.Methods: Sixty-four healthy participants (32 women) were randomly assigned to receive an antiemetic ginger preparation or placebo, and half of each group was told to have received drug or placebo. They were exposed to 5x2 min body rotations to induce nausea. Subjective symptoms and behavioral (rotation tolerance, head movements) and physiological measures (electrogastrogram, cortisol) were recorded. Groups were balanced for sex of participants and experimenters.Results: Ginger and the information given did not affect any outcome measure, and previous sex differences could not be confirmed. Adding the experimenters revealed a significant four-factorial interaction on behavioral but not on subjective or physiological measures Men who received placebo responded to placebo information when provided by the male experimenter, and to ginger information when provided by the female experimenter. This effect was not significant in women.Conclusion: The effects of an antiemetic drug and provided information interact with psychosocial variables of participants and experimenters in reports of nausea.									6	0	0	4	0	6			1932-6203			WOS:000311234600019	23152846	
J	Saini, Deepika; Dickel, Doyl; Podila, Ramakrishna; Skove, Malcolm J.; Serkiz, Steven; Rao, Apparao M.				Saini, Deepika/K-5058-2012; 	Podila, Ramakrishna/0000-0003-0472-2361			Fundamental mechanism for electrically actuated mechanical resonances in ZnO nanowhiskers								PHYSICAL REVIEW B				86	20					205312	10.1103/PhysRevB.86.205312			NOV 13 2012	2012	In this study, we elucidate the fundamental mechanism for electrically actuated mechanical resonances in semiconducting ZnO nanowhiskers (NWs). Based on visual detection and measurement of mechanical resonances in ZnO NWs using a scanning electron microscope (SEM), previous studies have attributed dynamic charge induction as the fundamental mechanism for the observed resonances. We show that the use of an electron beam as a resonance detection tool alters the intrinsic electrical character of the ZnO, and makes it difficult to identify the source of the charge necessary for the electrostatic actuation. A systematic study of the amplitude of electrically actuated as-grown and gold-coated ZnO NWs in the presence (absence) of an electron beam using a SEM (dark-field optical microscope) suggest that our ZnO NWs intrinsically support static charge actuation.									1	0	0	1	0	1			1098-0121			WOS:000310988700002		
J	Bowers, A. L.; Rebholz, L. G.; Takhirov, A.; Trenchea, C.								Improved accuracy in regularization models of incompressible flow via adaptive nonlinear filtering								INTERNATIONAL JOURNAL FOR NUMERICAL METHODS IN FLUIDS				70	7			805	828		10.1002/fld.2732			NOV 10 2012	2012	We study the adaptive nonlinear filtering in the Leray regularization model for incompressible, viscous Newtonian flow. The filtering radius is locally adjusted so that resolved flow regions and coherent flow structures are not filtered out, which is a common problem with these types of models. A numerical method is proposed that is unconditionally stable with respect to time step and decouples the problem so that the filtering becomes linear at each time step and is decoupled from the system. Several numerical examples are given that demonstrate the effectiveness of the method. Copyright (c) 2012 John Wiley & Sons, Ltd.									6	0	0	0	0	6			0271-2091	1097-0363		WOS:000309447800001		
J	Yin, Liang-Fen; Hu, Meng-Jun; Wang, Fei; Kuang, Hanhui; Zhang, Yu; Schnabel, Guido; Li, Guo-Qing; Luo, Chao-Xi								Frequent Gain and Loss of Introns in Fungal Cytochrome b Genes								PLOS ONE				7	11					e49096	10.1371/journal.pone.0049096			NOV 7 2012	2012	In this study, all available cytochrome b (Cyt b) genes from the GOBASE database were compiled and the evolutionary dynamics of the Cyt b gene introns was assessed. Cyt b gene introns were frequently present in the fungal kingdom and some lower plants, but generally absent or rare in Chromista, Protozoa, and Animalia. Fungal Cyt b introns were found at 35 positions in Cyt b genes and the number of introns varied at individual positions from a single representative to 32 different introns at position 131, showing a wide and patchy distribution. Many homologous introns were present at the same position in distantly related species but absent in closely related species, suggesting that introns of the Cyt b genes were frequently lost. On the other hand, highly similar intron sequences were observed in some distantly related species rather than in closely related species, suggesting that these introns were gained independently, likely through lateral transfers. The intron loss-and-gain events could be mediated by transpositions that might have occurred between nuclear and mitochondria. Southern hybridization analysis confirmed that some introns contained repetitive sequences and might be transposable elements. An intron gain in Botryotinia fuckeliana prevented the development of Qol fungicide resistance, suggesting that intron loss-and-gain events were not necessarily beneficial to their host organisms.									7	1	0	7	0	8			1932-6203			WOS:000311935800202	23145081	
J	Chen, Pengyu; Powell, Brian A.; Mortimer, Monika; Ke, Pu Chun				Mortimer, Monika/A-2593-2013; Ke, Pu Chun/A-9378-2008; Ke, Pu Chun /K-2805-2013; Powell, Brian /C-7640-2011; Mortimer, Monika/I-6689-2015	Mortimer, Monika/0000-0001-9008-521X; Ke, Pu Chun /0000-0001-9825-3302; Powell, Brian /0000-0003-0423-0180; 			Adaptive Interactions between Zinc Oxide Nanoparticles and Chlorella sp.								ENVIRONMENTAL SCIENCE & TECHNOLOGY				46	21			12178	12185		10.1021/es303303g			NOV 6 2012	2012	The effects of ZnO nanoparticles (NPs) interacting with single-celled green algae, Chlorella sp., have been found to be bilateral. Specifically, our electron microscopy, plant cell, and fluorescence assays showed that the adsorption and aggregation of ZnO NPs compromised algal cell morphology, viability, and membrane integrity, resulting from zinc ion dissolution as well as possible mechanical cell damage induced by the NPs. Conversely, algal cells displayed a remarkable capability of self-protection by minimizing their surface area through aggregation mediated by the oppositely charged metal ions and suppressing zinc ion release from the NPs through exudation, as evidenced by inductively coupled plasma mass spectrometry, zeta potential, and attenuated total reflectance-Fourier transform infrared spectroscopy. This study illustrates the adaptive nature and complexity in potential ecological response to discharged nanomaterials.									25	1	0	20	0	25			0013-936X			WOS:000310665000084	23046143	
J	Freeman, Robert; Ikuta, Tetsuro; Wu, Michael; Koyanagi, Ryo; Kawashima, Takeshi; Tagawa, Kunifumi; Humphreys, Tom; Fang, Guang-Chen; Fujiyama, Asao; Saiga, Hidetoshi; Lowe, Christopher; Worley, Kim; Jenkins, Jerry; Schmutz, Jeremy; Kirschner, Marc; Rokhsar, Daniel; Satoh, Nori; Gerhart, John				Schmutz, Jeremy/N-3173-2013; Kawashima, Takeshi/M-4510-2015; 	Schmutz, Jeremy/0000-0001-8062-9172; Lowe, Christopher/0000-0002-7789-8643			Identical Genomic Organization of Two Hemichordate Hox Clusters								CURRENT BIOLOGY				22	21			2053	2058		10.1016/j.cub.2012.08.052			NOV 6 2012	2012	Genomic comparisons of chordates, hemichordates, and echinoderms can inform hypotheses for the evolution of these strikingly different phyla from the last common deuterostome ancestor [1-5]. Because hox genes play pivotal developmental roles in bilaterian animals [6-8], we analyzed the Hox complexes of two hemichordate genomes. We find that Saccoglossus kowalevskii and Ptychodera flava both possess 12-gene clusters, with mir10 between hox4 and hox5, in 550 kb and 452 kb intervals, respectively. Genes hox1-hox9/10 of the clusters are in the same genomic order and transcriptional orientation as their orthologs in chordates, with hox1 at the 3' end of the cluster. At the 5' end, each cluster contains three posterior genes specific to Ambulacraria (the hemichordate-echinoderm clade), two forming an inverted terminal pair. In contrast, the echinoderm Strongylocentrotus purpuratus contains a 588 kb cluster [9] of 11 orthologs of the hemichordate genes, ordered differently, plausibly reflecting rearrangements of an ancestral hemichordate-like ambulacrarian cluster. Hox clusters of vertebrates and the basal chordate amphioxus [10] have similar organization to the hemichordate cluster, but with different posterior genes. These results provide genomic evidence for a well-ordered complex in the deuterostome ancestor for the hox1-hox9/10 region, with the number and kind of posterior genes still to be elucidated.									21	0	0	18	0	21			0960-9822			WOS:000311060200028	23063438	
J	Merritt, Paul; Stangl, Bethany; Hirshman, Elliot; Verbalis, Joseph								Administration of dehydroepiandrosterone (DHEA) increases serum levels of androgens and estrogens but does not enhance short-term memory in post-menopausal women								BRAIN RESEARCH				1483				54	62		10.1016/j.brainres.2012.09.015			NOV 5 2012	2012	The current study examines the effect of administering dehydroepiandrosterone (DHEA) on short-term memory. This experiment used a double-blind placebo-controlled cross-over design to explore the effects of a four week regimen of 50 mg oral DHEA on performance on the digit span, verbal span, and modified Sternberg (Oberauer) tasks. The results demonstrate that the current regimen of drug administration significantly increases serum levels of DHEA, DHEAS, testosterone and estrone and substantially alters the patterns of correlations among the serum levels of these hormones. Despite this substantial change in the hormonal milieu, DHEA administration produced no beneficial effects on cognitive performance in the digit span, verbal span, or modified Sternberg paradigm tasks. Ancillary analyses of the relation between hormone levels and cognitive performance demonstrated a strong positive correlation between DHEA levels and performance on digit span forward/backward and verbal span forward in the placebo drug condition, but not in the DHEA condition. We interpret the juxtaposition of the null results of DHEA administration and the correlation of DHEA levels and performance in the placebo condition to indicate that the referenced correlations arise because a third variable (i.e., age) is associated with both performance and DHEA levels. Additional analyses supported this hypothesis. (C) 2012 Elsevier B.V. All rights reserved.									6	0	0	4	0	6			0006-8993			WOS:000311174900006	22985672	
J	Feltus, Frank Alex; Vandenbrink, Joshua P.								Bioenergy grass feedstock: current options and prospects for trait improvement using emerging genetic, genomic, and systems biology toolkits								BIOTECHNOLOGY FOR BIOFUELS				5						80	10.1186/1754-6834-5-80			NOV 2 2012	2012	For lignocellulosic bioenergy to become a viable alternative to traditional energy production methods, rapid increases in conversion efficiency and biomass yield must be achieved. Increased productivity in bioenergy production can be achieved through concomitant gains in processing efficiency as well as genetic improvement of feedstock that have the potential for bioenergy production at an industrial scale. The purpose of this review is to explore the genetic and genomic resource landscape for the improvement of a specific bioenergy feedstock group, the C4 bioenergy grasses. First, bioenergy grass feedstock traits relevant to biochemical conversion are examined. Then we outline genetic resources available bioenergy grasses for mapping bioenergy traits to DNA markers and genes. This is followed by a discussion of genomic tools and how they can be applied to understanding bioenergy grass feedstock trait genetic mechanisms leading to further improvement opportunities.									19	0	0	17	0	19			1754-6834			WOS:000311486500001	23122416	
J	Lee, Ya-Fen; Chi, Yun-Yao; Juang, C. Hsein; Lee, Der-Her								Reply to comments by JP Wang and Duruo Huang on "Annual probability and return period of soil liquefaction in Yuanlin, Taiwan attributed to Chelungpu Fault and Changhua Fault" by Lee et al. (2010) in Engineering Geology, 114: 343-353								ENGINEERING GEOLOGY				149				97	98		10.1016/j.enggeo.2012.05.002			NOV 2 2012	2012										0	0	0	0	0	0			0013-7952			WOS:000310763800010		
J	Shiralkar, Manish P.; Schalkoff, Robert J.								A self-organization based optical flow estimator with GPU implementation								MACHINE VISION AND APPLICATIONS				23	6			1229	1242		10.1007/s00138-011-0352-x			NOV 2012	2012	This work describes a parallelizable optical flow field estimator based upon a modified batch version of the Self-Organizing Map (SOM). This estimator handles the ill-posedness in gradient-based motion estimation via a novel combination of regression and self-organization. The aperture problem is treated using an algebraic framework that partitions motion estimates obtained from regression into two sets: one (set H (c) ) containing motion estimates with high confidence and another (set H (p) ) with low confidence. The self-organization step uses a uniquely designed pair of sets: training set (Q = H (c) ) and the initial weights set (). It is shown that with this specific choice of training and initial weights sets, the interpolation of flow vectors is achieved primarily due to the regularization property of the SOM. Moreover, the computationally involved step of finding the winner unit in SOM simplifies to indexing into a 2D array making the algorithm highly scalable. To preserve flow discontinuities at occlusion boundaries, we have designed an anisotropic neighborhood function for SOM that uses a novel optical flow constraint equation residual-based distance measure. A multi-resolution or pyramidal approach is used to estimate large motion. As self-organization based motion estimation is computationally intense, parallel processing on graphics processing units is used for speedup. As the algorithm is data (rather datum) parallel, with sufficient number of computing cores, the implementation of the estimator can be made real time. With the available ground truth from Middlebury database, error metrics like average angular error and average end point error are computed and are shown to be comparable with other leading techniques.									1	0	0	0	0	1			0932-8092			WOS:000309875400012		
J	Ely, Patrick C.								Passage of Spawning Alabama Shad at Jim Woodruff Lock and Dam, Apalachicola River, Florida (vol 141, pg 881, 2012)								TRANSACTIONS OF THE AMERICAN FISHERIES SOCIETY				141	6			1711	1711		10.1080/00028487.2012.744251			NOV 1 2012	2012										0	0	0	0	0	0			0002-8487			WOS:000315216000025		
J	Jacobsen, Maria; Blouin, Vincent Y.; Shirley, William								Does Erosion Corrosion Account for Intriguing Damage to the Civil War Submarine H.L. Hunley?								MARINE TECHNOLOGY SOCIETY JOURNAL				46	6			38	48					NOV-DEC 2012	2012	Excavation of the Civil War submarine H.L.. Hunley, raised from the seabed off Charleston, South Carolina, has revealed large hull breaches in the fore and aft sections of the vessel. Initially, the damage was thought to have occurred the night the pioneering submarine sank in 1864, but recent hull forensic studies indicate that the two largest breaches in the submarine's ballast tanks occurred due to natural and site-specific seabed conditions and did not contribute to the submarine's demise. To reconstruct and interpret these conditions, a new methodology has been developed that utilizes forensic data embedded in the marine concretion covering the iron hull. Results from an experiment conducted to test the theory further support the notion that the largest breaches were likely caused by the combined effects of erosion and corrosion of the iron hull in the marine environment.					Marine Forensics SymposiumMarine Forensics Symposium	APR 03, 2012APR 03, 2012		National Harbor, MDNational Harbor, MD	2	0	0	2	0	2			0025-3324			WOS:000314448800006		
J	Smith, V. M.; Kolar, P.; Boyette, M. D.; Chinn, M.; Smith, C.; Gangadharan, R.; Zhang, G.								ADVANCED OXIDATION OF TOLUENE USING NI-OLIVINE CATALYSTS: PART 2. TOLUENE OXIDATION KINETICS AND MECHANISM OF NI-OLIVINE CATALYSTS SYNTHESIZED VIA ELECTROLESS DEPOSITION AND THERMAL IMPREGNATION								TRANSACTIONS OF THE ASABE				55	6			2273	2283					NOV-DEC 2012	2012	The production of synthesis gas (syngas) involves the gasification of biomass under oxygen-limited conditions, which also produces tars. Tars pose significant problems for mechanical devices by depositing on piping, resulting in clogging and engine fouling. While recent research has shown that thermally impregnated Ni-olivine has been effective in reforming tars into H-2 and CO, this technique possessed limited economic feasibility due to high input energy requirements. Thus, stable, active, and inexpensive catalysts are required for effective and efficient conditioning of syngas. This research compared the activity of Ni-olivine catalysts synthesized via electroless plating (ELF) (35 degrees C) and thermal impregnation (TI) (1400 degrees C) for oxiding toluene in a flow-through reactor The objectives were to (1) determine the kinetics of toluene oxidation, (2) propose a reaction mechanism for toluene oxidation, and (3) investigate the effect of syngas on toluene oxidation. Conversion of toluene using Ni-olivine catalysts increased with increasing ozone concentration and temperature, as well as decreasing toluene molar flow rate, and facilitated the complete oxidation of toluene. The information obtained from this research is expected to provide opportunities for efficient cleanup of tars from biomass gasification facilities at lower temperatures.									0	0	0	0	0	0			2151-0032			WOS:000313998700024		
J	Neyens, David M.; Boyle, Linda Ng								Crash risk factors related to individuals sustaining and drivers following traumatic brain injuries								ACCIDENT ANALYSIS AND PREVENTION				49		SI		266	273		10.1016/j.aap.2012.01.008			NOV 2012	2012	Objective: Some crashes result in drivers experiencing (or sustaining) a traumatic brain injury (TBI) while other crashes involve drivers that have already experienced a TBI. The objective of this study is to examine the factors that influence these two TBI crash groups.Methods: Data from the Iowa Department of Public Health's Brain Injury Registry and Department of Transportation's crash records were linked together and used in logistic regression models to predict the likelihood of a driver sustaining a TBI in a crash and those who drive after a TBI.Results: Between 2001 and 2006, there were 2382 crashes in which an individual sustained a TBI. As expected, a higher likelihood of sustaining a TBI was observed for motorcycle drivers who did not wear a helmet and in crashes that resulted in total or disabling vehicle damage. Focusing specifically on the post-TBI drivers (and not occupants), 1583 were involved in crashes. These post-TBI drivers were less likely to wear seatbelts or have passengers in the vehicle at the time of the crash, and were more likely to crash at night. Post-TBI drivers were also involved in significantly more multiple crashes (about 14%) when compared to drivers who have not experienced a TBI (about 10%) during the study period. When controlling for gender, date of injury, and severity of TBI (using Glasgow Coma Scale), individuals that sustained a TBI when they were younger were more likely to be involved in multiple crashes.Conclusions: Different factors influence the crash likelihood for those that sustain a TB! in a crash and those that crash following a TBI. In general, post-TBI drivers have a higher occurrence of multiple crashes and this should be further explored to guide driver rehabilitation, evaluation, and training. (C) 2012 Elsevier Ltd. All rights reserved.									8	0	0	2	1	8			0001-4575			WOS:000313845300034	23036405	
J	Vander Pol, Stacy S.; Anderson, Daniel W.; Jodice, Patrick G. R.; Stuckey, Joyce E.								East versus West: Organic contaminant differences in brown pelican (Pelecanus occidentalis) eggs from South Carolina, USA and the Gulf of California, Mexico								SCIENCE OF THE TOTAL ENVIRONMENT				438				527	532		10.1016/j.scitotenv.2012.08.055			NOV 1 2012	2012	Brown pelicans (Peleconus occidentalis) were listed as endangered in the United States in 1970, largely due to reproductive failure and mortality caused by organochlorine contaminants, such as DDT. The southeast population, P.o. carolinensis, was delisted in 1985, while the west coast population. P.o. californicus, was not delisted until 2009. As fish-eating coastal seabirds, brown pelicans may serve as a biomonitors. Organic contaminants were examined in brown pelican eggs collected from the Gulf of California in 2004 and South Carolina in 2005 using gas chromatography/mass spectrometry (GC/MS). Contaminants were compared using all individual data as well as statistically pooled samples to provide similar sample sizes with little difference in results. Principal components analysis separated the Gulf of California brown pelican eggs from the South Carolina eggs based on contaminant patterns. The South Carolina population had significantly (P<0.05) higher levels of polychlorinated biphenyls (PCBs), chlordanes, dieldrin and mirex, while the Gulf of California eggs had higher levels of dichlorodiphenyltrichloroethanes (DDTs) and hexachlorocyclohexanes (HCHs). With the exception of dieldrin and brominated diphenyl ether (BDE) 47, this pattern was observed for mussel and oyster tissues from these regions, indicating the need for further study into the differences between east and west coast brown pelican populations and ecosystem contamination patterns. Published by Elsevier B.V.									2	0	0	2	0	2			0048-9697	1879-1026		WOS:000313155300058	23037812	
J	Brooks, J. O.; Drouin, N.; Mossey, M.; Collins, M.; Youssef, M. N.; Mckee, J.								VISION COACH: NORMATIVE DATA FOR HEALTHY YOUNGER AND OLDER ADULTS								GERONTOLOGIST				52				553	553				1	NOV 2012	2012										0	0	0	0	0	0			0016-9013			WOS:000312888204030		
J	DeWaard, Lisa								The Pragmatics of Interaction								JOURNAL OF PRAGMATICS				44	14			2104	2107		10.1016/j.pragma.2012.09.014			NOV 2012	2012										0	0	0	0	0	0			0378-2166	1879-1387		WOS:000312521600011		
J	Adams, Warren P.; Henry, Stephen M.								Base-2 Expansions for Linearizing Products of Functions of Discrete Variables								OPERATIONS RESEARCH				60	6			1477	1490		10.1287/opre.1120.1106			NOV-DEC 2012	2012	This paper presents an approach for representing functions of discrete variables, and their products, using logarithmic numbers of binary variables. Given a univariate function whose domain consists of n distinct values, it begins by employing a base-2 expansion to express the function in terms of the ceiling of log(2) n binary and n continuous variables, using linear restrictions to equate the functional values with the possible binary realizations. The representation of the product of such a function with a nonnegative variable is handled via an appropriate scaling of the linear restrictions. Products of m functions are treated in an inductive manner from i = 2 to m, where each step i uses such a scaling to express the product of function i and a nonnegative variable denoting a translated version of the product of functions 1 through i - 1 as a newly defined variable. The resulting representations, both in terms of one function and many, are important for reformulating general discrete variables as binary, and also for linearizing mixed-integer generalized geometric and discrete nonlinear programs, where it is desired to economize on the number of binary variables. The approach provides insight into, improves upon, and subsumes related linearization methods for products of functions of discrete variables. Subject classifications: programming: integer, nonlinear, theory: Area of review: Optimization. History: Received January 2011; revision received July 2011; accepted October 2011. Published online in Articles in Advance November 20, 2012.									5	0	0	0	0	5			0030-364X			WOS:000312468800013		
J	Liao, Yi; Hubing, Todd H.; Su, Donglin					Hubing, Todd/0000-0003-0154-2189			Equivalent Circuit With Frequency-Independent Lumped Elements for Coated Wire Antennas								IEEE TRANSACTIONS ON ANTENNAS AND PROPAGATION				60	11			5419	5423		10.1109/TAP.2012.2207697			NOV 2012	2012	A 7-element lumped-parameter equivalent circuit is derived for wire antennas coated with a thin dielectric and/or magnetic material. The derivation is based on a method for transforming any coating to an equivalent magnetic coating on a wire with a different radius. The derived circuit is composed of a five-element sub-circuit for bare wire antennas plus a two-element parallel circuit for modeling magnetic coatings. Compared to full-wave simulations and measurements, this equivalent circuit provides reasonably accurate results over a broad frequency range that includes the first resonance. It can be used to estimate the input impedance of a coated antenna without requiring an EM solver. It can also be used to model coated antennas in circuit simulations.									2	1	0	0	0	3			0018-926X			WOS:000312030600047		
J	Joerg, Sophie; Hodgins, Jessica; Safonova, Alla								Data-driven Finger Motion Synthesis for Gesturing Characters								ACM TRANSACTIONS ON GRAPHICS				31	6					189	10.1145/2366145.2366208			NOV 2012	2012	Capturing the body movements of actors to create animations for movies, games, and VR applications has become standard practice, but finger motions are usually added manually as a tedious post-processing step. In this paper, we present a surprisingly simple method to automate this step for gesturing and conversing characters. In a controlled environment, we carefully captured and post-processed finger and body motions from multiple actors. To augment the body motions of virtual characters with plausible and detailed finger movements, our method selects finger motion segments from the resulting database taking into account the similarity of the arm motions and the smoothness of consecutive finger motions. We investigate which parts of the arm motion best discriminate gestures with leave-one-out cross-validation and use the result as a metric to select appropriate finger motions. Our approach provides good results for a number of examples with different gesture types and is validated in a perceptual experiment.									8	0	0	0	0	8			0730-0301			WOS:000311298900063		
