PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Akisetty, Chandra; Xiao, Feipeng; Gandhi, Tejash; Amirkhanian, Serji								Estimating correlations between rheological and engineering properties of rubberized asphalt concrete mixtures containing warm mix asphalt additive								CONSTRUCTION AND BUILDING MATERIALS				25	2	SI		950	956		10.1016/j.conbuildmat.2010.06.087			FEB 2011	2011	In recent years, warm mix asphalt (WMA) is widely used for reducing energy requirements and emissions in hot mix asphalt (HMA) industry. In addition, the use of rubberized asphalt in the past has proven to be economical, environmentally sound and effective in improving the performance of pavements across the US and the world. The objective of this research was to investigate the mixture performance characteristics of rubberized warm asphalt mixtures, and their correlation with binder properties, through a series of laboratory tests (e.g., viscosity, dynamic shear rheometer (DSR), and bending beam rheometer (BBR)) conducted on the binders, and obtaining the indirect tensile strength, rutting resistance, and resilient modulus of various mixtures. The results of the experiments indicated that the use of crumb rubber and WMA additive in HMA can effectively improve the engineering properties of these mixes at lower mixing and compacting temperatures and some statistical correlations between rheological and/or engineering properties were developed successfully. (C) 2010 Elsevier Ltd. All rights reserved.									29	2	0	1	0	31			0950-0618			WOS:000285893300069		
J	Kositwattanarerk, Wittawat; Matthews, Gretchen L.								Lifting the Fundamental Cone and Enumerating the Pseudocodewords of a Parity-Check Code								IEEE TRANSACTIONS ON INFORMATION THEORY				57	2			898	909		10.1109/TIT.2010.2095071			FEB 2011	2011	The performance of message-passing iterative decoding and linear programming decoding depends on the Tanner graph representation of the code. If the underlying graph contains cycles, then such algorithms could produce a noncodeword output. The study of pseudocodewords aims to explain this noncodeword output. We examine the structure of the pseudocodewords and show that there is a one-to-one correspondence between graph cover pseudocodewords and integer points in a lifted fundamental cone. This gives a simple proof that the generating function of the pseudocodewords for a general parity-check code is rational (a fact first proved by Li, Lu, and Wang (Lecture Notes in Computer Science, vol. 5557, 2009) via other methods). Our approach yields algorithms for producing this generating function and provides tools for studying the irreducible pseudocodewords. Specifically, Barvinok's algorithm and the Barvinok-Woods projection algorithm are applied, and irreducible pseudocodewords are found via a Hilbert basis for the lifted fundamental cone.									2	0	0	0	0	2			0018-9448	1557-9654		WOS:000286514200020		
J	Baker, Thomas L.; Meyer, Tracy								White Response to Potentially Discriminatory Actions in a Services Setting								PSYCHOLOGY & MARKETING				28	2			188	204		10.1002/mar.20386			FEB 2011	2011	Discrimination in the marketplace is a significant problem for many blacks and for service providers. However, recent research suggests that some whites may respond similarly to blacks when they witness what they perceive to be a discriminatory act in a service encounter. Using an experimental design methodology, this research investigates the extent to which this occurs. The degree to which an observing customer values the other customer's welfare and feels empathy has been found to explain differences in service failure perceptions among white study participants. White participants high in empathy for blacks were found to react similarly to blacks relative to the inherent negativity of the service failure. This suggests that a service failure involving black customers that hints of discrimination has a greater overall impact on the long-term success of the service firm than originally envisioned. (C) 2011 Wiley Periodicals, Inc.									6	0	0	0	0	6			0742-6046			WOS:000286355700004		
J	Ibrahim, S.; Kothapalli, C. R.; Kang, Q. K.; Ramamurthi, A.								Characterization of glycidyl methacrylate - Crosslinked hyaluronan hydrogel scaffolds incorporating elastogenic hyaluronan oligomers								ACTA BIOMATERIALIA				7	2			653	665		10.1016/j.actbio.2010.08.006			FEB 2011	2011	Prior studies on two-dimensional cell cultures suggest that hyaluronic acid (HA) stimulates cell-mediated regeneration of extracellular matrix structures, specifically those containing elastin, though such biologic effects are dependent on HA fragment size. Towards being able to regenerate three-dimensional (3-D) elastic tissue constructs, the present paper studies photo-crosslinked hydrogels containing glycidyl methacrylate (GM)-derivatized bio-inert high molecular weight (HMW) HA (1 x 10(6) Da) and a bioactive HA oligomer mixture (HA-o: MW similar to 0.75 kDa). The mechanical (rheology, degradation) and physical (apparent crosslinking density, swelling ratio) properties of the gels varied as a function of incorporated HA oligomer content; however, overall, the mechanics of these hydrogels were too weak for vascular applications as stand-alone materials. Upon in vivo subcutaneous implantation, only a few inflammatory cells were evident around GM-HA gels, however their number increased as HA-o content within the gels increased, and the collagen I distribution was uniform. Smooth muscle cells (SMC) were encapsulated into GM hydrogels, and calcein acetoxymethyl detection revealed that the cells were able to endure twofold the level of UV exposure used to crosslink the gels. After 21 days of culture, SMC elastin production, measured by immunofluorescence quantification, showed HA-o to increase cellular deposition of elastic matrix twofold relative to HA-o-free GM-HA gels. These results demonstrate that cell response to HA/HA-o is not altered by their methacrylation and photo-crosslinking into a hydrogel, and that HA-o incorporation into cell-encapsulating hydrogel scaffolds can be useful for enhancing their production of elastic matrix structures in a 3-D space, important for regenerating elastic tissues. (C) 2010 Published by Elsevier Ltd. on behalf of Acta Materialia Inc.									14	0	0	3	0	14			1742-7061			WOS:000286707700021	20709199	
J	Wang, Pingshan; Wang, Haibo; Gao, Yueran; Geng, Yongtao; Thomas, George; Li, Chaojiang								A high-speed sample-and-hold circuit based on CMOS transmission lines								ANALOG INTEGRATED CIRCUITS AND SIGNAL PROCESSING				66	2			245	254		10.1007/s10470-010-9531-3			FEB 2011	2011	We introduce the design of a high-speed sample-and-hold circuit (SHC) based on spatial sampling with CMOS transmission lines (TLs). Signal propagation analysis shows that periodically loaded CMOS TLs exhibit filter properties, which cause attenuation and deformation of signal pulses. Nevertheless, the dispersion effects on clock pulse propagation are minimal since clock lines are short, much shorter than the meandered input-signal line. Design considerations on clock pulse generator, sampling switches, and charge amplifiers are presented. Compared with other CMOS approaches, the proposed SHC generates clock pulses on chip and avoids clock jitter difficulties. The SHC is implemented in a 0.13 mu m digital CMOS process with standard on-chip coplanar waveguides (CPW) as signal and clock pulse propagation TLs, silicon N-type field effect transistors (NFET) as sampling switches, and high-frequency charge amplifiers for charge amplification. Clock pulse signals of similar to 50 ps width with similar to 17 ps fall edge are generated on-chip. Simulation analysis with Cadence Spectre shows that a sampling rate of 20 Gigasample/s with a 25 dB spurious free dynamic range (SFDR) can be achieved. With shorter clock pulses, both sampling rate and SFDR can be improved in future design.									1	0	0	0	0	1			0925-1030			WOS:000287398700012		
J	Li, Chaojiang; Wang, Pingshan; Gong, Fei								A low-power active inductor with improved Q-factor and its application to phase shifter								ANALOG INTEGRATED CIRCUITS AND SIGNAL PROCESSING				66	2			303	307		10.1007/s10470-010-9553-x			FEB 2011	2011	This letter presents a low-power single-ended active inductor with its Q-factor enhanced by feedback. Without sacrificing the self-resonance frequency and increasing the DC power consumption of the main circuit, the feedback transistor introduces a negative resistance; therefore, high Q-factors can be achieved in a wide operating frequency range. The proposed inductor was designed in a 0.13 mu m CMOS process and simulated using Cadence Spectre. The active area is similar to 4 mu m x 5 mu m. With similar to 0.1 mW power consumption, the designed active inductor shows a 17 GHz maximum self-resonance frequency and a 1-8 GHz peak-Qoperating frequency range. Using this active inductor, a 3-bit digitally-controlled phase shifter was designed. The phase shifter can provide a phase shift range larger than 180 degrees from 1.5 to 4 GHz and a return loss better than 10 dB.									1	0	0	0	0	1			0925-1030	1573-1979		WOS:000287398700019		
J	Olsen, Shawn M.; Stover, Joshua D.; Nagatomi, Jiro								Examining the Role of Mechanosensitive Ion Channels in Pressure Mechanotransduction in Rat Bladder Urothelial Cells								ANNALS OF BIOMEDICAL ENGINEERING				39	2			688	697		10.1007/s10439-010-0203-3			FEB 2011	2011	Until recently, the bladder urothelium had been thought of only as a physical barrier between urine and underlying bladder tissue. Recent studies, however, have demonstrated that the urothelium is sensitive to mechanical stimuli and responds by releasing signaling molecules (NO, ATP). This study sought to investigate the role of select ion channels in urothelial cell (UC) pressure mechanotransduction. Using a custom-made pressure chamber, rat bladder UCs cultured on tissue culture plastic dishes were exposed to sustained hydrostatic pressure (5-20 cmH(2)O) for up to 30 min. When compared to the control, UCs exposed to 10 cmH(2)O (5 min), and 15 cmH(2)O (5 and 15 min), exhibited a significant (p < 0.05) increase in ATP release. In the absence of extracellular calcium, ATP release due to hydrostatic pressure was attenuated. Blocking the L-type voltage-gated channel with nifedipine during pressure exposure did not affect ATP release. However, blocking TRP channels, stretch-activated channels (SACs), and the epithelial sodium channel (ENaC) with ruthenium red, gadolinium chloride, and amiloride, respectively, all abolished hydrostatic pressure-evoked ATP release. These results have provided evidence for the first time that cultured UCs are sensitive to hydrostatic pressure in the physiologically relevant range. The results of this study also provide evidence that one or multiple mechanosensitive ion channels play a role in the mechanotransduction of hydrostatic pressure, which supports the view that not only tissue stretch or tension, but also pressure is an important parameter for mechanosensing of bladder fullness.									30	1	0	27	0	31			0090-6964			WOS:000287213300007	21104316	
J	Reukov, Vladimir; Maximov, Victor; Vertegel, Alexey				Maximov, Victor/G-2991-2013				Proteins Conjugated to Poly(Butyl Cyanoacrylate) Nanoparticles as Potential Neuroprotective Agents								BIOTECHNOLOGY AND BIOENGINEERING				108	2			243	252		10.1002/bit.22958			FEB 2011	2011	Poly(butyl cyanoacrylate) (PBCA) nanoparticles (NPs) can penetrate blood-brain barrier providing the means for drug delivery to the central nervous system. Here, we study attachment of superoxide dismutase (SOD) and anti-glutamate N-methyl D-aspartate receptor 1 (NR1) antibody to PBCA NPs with the ultimate goal to design neuroprotective therapeutics for treatment of secondary spinal cord injury. Synthesis of monodispersed, similar to 200 nm-diameter PBCA NPs was performed using polymerization at pH 2.0 with Dextran 70,000 as the stabilizer. Sulfo-HSAB spacers were used to covalently attach SOD and NR1 antibodies to the dextran-coated NPs. The prepared protein-NP conjugates possessed SOD activity and were capable of binding to rat cerebellar neurons. Thus, SOD and NR1 antibodies may be simultaneously attached to PBCA NPs while retaining at least a fraction of enzymatic activity and receptor-binding ability. The conjugates showed neuroprotective efficacy in vitro with rat cerebellar cell cultures challenged by superoxide. Biotechnol. Bioeng. 2011;108: 243-252. (C) 2010 Wiley Periodicals, Inc.									16	1	0	10	0	17			0006-3592			WOS:000285393000001	20939007	
J	Obbagy, Julie E.; Condrasky, Margaret D.; Roe, Liane S.; Sharp, Julia L.; Rolls, Barbara J.								Chefs' Opinions About Reducing the Calorie Content of Menu Items in Restaurants								OBESITY				19	2			332	337		10.1038/oby.2010.188			FEB 2011	2011	Modifying the energy content of foods, particularly foods eaten away from home, is important in addressing the obesity epidemic. Chefs in the restaurant industry are uniquely placed to influence the provision of reduced-calorie foods, but little is known about their opinions on this issue. A survey was conducted among chefs attending US culinary meetings about strategies for creating reduced-calorie foods and opportunities for introducing such items on restaurant menus. The 432 respondents were from a wide variety of employment positions and the majority had been in the restaurant industry for >= 20 years. Nearly all chefs (93%) thought that the calories in menu items could be reduced by 10-25% without customers noticing. To decrease the calories in two specific foods, respondents were more likely to select strategies for reducing energy density than for reducing portion size (P < 0.004). Low consumer demand was identified as the greatest barrier to including reduced-calorie items on the menu by 38% of chefs, followed by the need for staff skills and training (24%), and high ingredient cost (18%). The majority of respondents (71%) ranked taste as the most influential factor in the success of reduced-calorie items (P < 0.0001). The results of this survey indicate that opportunities exist for reducing the energy content of restaurant items. Ongoing collaboration is needed between chefs and public health professionals to ensure that appealing reduced-calorie menu items are more widely available in restaurants and that research is directed toward effective ways to develop and promote these items.									10	0	0	3	1	10			1930-7381	1930-739X		WOS:000286651400016	20814414	
J	Grujicic, M.; Arakere, G.; Pandurangan, B.; Hariharan, A.; Yen, C. -F.; Cheeseman, B. A.								Development of a Robust and Cost-Effective Friction Stir Welding Process for Use in Advanced Military Vehicles								JOURNAL OF MATERIALS ENGINEERING AND PERFORMANCE				20	1			11	23		10.1007/s11665-010-9650-0			FEB 2011	2011	To respond to the advent of more lethal threats, recently designed aluminum-armor-based military-vehicle systems have resorted to an increasing use of higher strength aluminum alloys (with superior ballistic resistance against armor piercing (AP) threats and with high vehicle-light weighing potential). Unfortunately, these alloys are not very amenable to conventional fusion-based welding technologies and in-order to obtain high-quality welds, solid-state joining technologies such as Friction stir welding (FSW) have to be employed. However, since FSW is a relatively new and fairly complex joining technology, its introduction into advanced military vehicle structures is not straight forward and entails a comprehensive multi-step approach. One such (three-step) approach is developed in the present work. Within the first step, experimental and computational techniques are utilized to determine the optimal tool design and the optimal FSW process parameters which result in maximal productivity of the joining process and the highest quality of the weld. Within the second step, techniques are developed for the identification and qualification of the optimal weld joint designs in different sections of a prototypical military vehicle structure. In the third step, problems associated with the fabrication of a sub-scale military vehicle test structure and the blast survivability of the structure are assessed. The results obtained and the lessons learned are used to judge the potential of the current approach in shortening the development time and in enhancing reliability and blast survivability of military vehicle structures.									24	1	0	0	0	24			1059-9495			WOS:000286212500002		
J	An, Xinliang; Kraetschmer, Thilo; Takami, Kuya; Sanders, Scott T.; Ma, Lin; Cai, Weiwei; Li, Xuesong; Roy, Sukesh; Gord, James R.				Ma, Lin/A-9441-2012; Li, Xuesong/C-4844-2014; Li, Xuesong/I-5723-2016; cai, weiwei/Q-5932-2016	Li, Xuesong/0000-0003-3835-8000; cai, weiwei/0000-0003-3589-7500			Validation of temperature imaging by H2O absorption spectroscopy using hyperspectral tomography in controlled experiments								APPLIED OPTICS				50	4			A29	A37		10.1364/AO.50.000A29			FEB 1 2011	2011	This paper describes a preliminary demonstration and validation of temperature imaging using hyperspectral H2O absorption tomography in controlled experiments. Fifteen wavelengths are monitored on each of 30 laser beams to reconstruct the temperature image in a 381 mm x 381 mm square room-temperature plane that contains a 102 mm x 102 mm square zone of lower or higher temperature. The hyperspectral tomography technique attempts to leverage multispectral information to enhance measurement fidelity. The experimental temperature images exhibit average accuracies of 2.3% or better, with pixel-by-pixel standard deviations of less than 1%. In addition, even when the internal zone is only 4 K cooler than the surroundings, its presence is still detectable; statistical analysis of the associated experimental image reveals a 98% confidence that the internal zone is in fact cooler than the surroundings. (C) 2010 Optical Society of America									30	1	0	1	0	31			1559-128X	2155-3165		WOS:000286805600005	21283218	
J	Donehew, Brian; Brittain, Sean				Brittain, Sean/K-9001-2012	Brittain, Sean/0000-0001-5638-1330			MEASURING THE STELLAR ACCRETION RATES OF HERBIG Ae/Be STARS								ASTRONOMICAL JOURNAL				141	2					46	10.1088/0004-6256/141/2/46			FEB 2011	2011	The accretion rate of young stars is a fundamental characteristic of these systems. While accretion onto T Tauri stars has been studied extensively, little work has been done on measuring the accretion rate of their intermediate-mass analogs, the Herbig Ae/Be stars. Measuring the stellar accretion rate of Herbig Ae/Bes is not straightforward both because of the dearth of metal absorption lines available for veiling measurements and the intrinsic brightness of Herbig Ae/Be stars at ultraviolet wavelengths where the brightness of the accretion shock peaks. Alternative approaches to measuring the accretion rate of young stars by measuring the luminosity of proxies such as the Br gamma emission line have not been calibrated. A promising approach is the measurement of the veiling of the Balmer discontinuity. We present measurements of this veiling as well as the luminosity of Br gamma. We show that the relationship between the luminosity of Br. and the stellar accretion rate for classical T Tauri stars is consistent with Herbig Ae stars but not Herbig Be stars. We discuss the implications of this finding for understanding the interaction of the star and disk for Herbig Ae/Be stars.									50	0	0	0	0	50			0004-6256			WOS:000286186100018		
J	Perley, D. A.; Morgan, A. N.; Updike, A.; Yuan, F.; Akerlof, C. W.; Miller, A. A.; Bloom, J. S.; Cenko, S. B.; Li, W.; Filippenko, A. V.; Prochaska, J. X.; Kann, D. A.; Tanvir, N. R.; Levan, A. J.; Butler, N. R.; Christian, P.; Hartmann, D. H.; Milne, P.; Rykoff, E. S.; Rujopakarn, W.; Wheeler, J. C.; Williams, G. G.				Rujopakarn, Wiphu/E-7849-2012; 	Rujopakarn, Wiphu/0000-0002-0303-499X			MONSTER IN THE DARK: THE ULTRALUMINOUS GRB 080607 AND ITS DUSTY ENVIRONMENT								ASTRONOMICAL JOURNAL				141	2					36	10.1088/0004-6256/141/2/36			FEB 2011	2011	We present early-time optical through infrared photometry of the bright Swift gamma-ray burst (GRB) 080607, starting only 6 s following the initial trigger in the rest frame. Complemented by our previously published spectroscopy, this high-quality photometric data set allows us to solve for the extinction properties of the redshift 3.036 sightline, giving perhaps the most detailed information to date on the ultraviolet continuum absorption properties of any sightline outside our Local Group. The extinction properties are not adequately modeled by any ordinary extinction template (including the average Milky Way, Large Magellanic Cloud, and Small Magellanic Cloud curves), partially because the 2175 angstrom feature (while present) is weaker by about a factor of two than when seen under similar circumstances locally. However, the spectral energy distribution is exquisitely fitted by the more general Fitzpatrick & Massa parameterization of Local-Group extinction, putting it in the same family as some peculiar Milky Way extinction curves. After correcting for this (considerable, A(V) = 3.3 +/- 0.4 mag) extinction, GRB 080607 is revealed to have been among the most optically luminous events ever observed, comparable to the naked-eye burst GRB 080319B. Its early peak time (t(rest) < 6 s) indicates a high initial Lorentz factor (Gamma > 600), while the extreme luminosity may be explained in part by a large circumburst density. Only because of its early high luminosity could the afterglow of GRB 080607 be studied in such detail in spite of the large attenuation and great distance, making this burst an excellent prototype for the understanding of other highly obscured extragalactic objects, and of the class of "dark" GRBs in particular.									36	1	0	0	0	36			0004-6256			WOS:000286186100008		
J	Filgas, R.; Kruehler, T.; Greiner, J.; Rau, A.; Palazzi, E.; Klose, S.; Schady, P.; Rossi, A.; Afonso, P. M. J.; Antonelli, L. A.; Clemens, C.; Covino, S.; D'Avanzo, P.; Yoldas, A. KuePcue; Nardini, M.; Guelbenzu, A. Nicuesa; Olivares, F.; Updike, E. A. C.; Yoldas, A.				Palazzi, Eliana/N-4746-2015; Rossi, Andrea/N-4674-2015	Palazzi, Eliana/0000-0002-8691-7666; Rossi, Andrea/0000-0002-8860-6538			The two-component jet of GRB 080413B								ASTRONOMY & ASTROPHYSICS				526						A113	10.1051/0004-6361/201015320			FEB 2011	2011	Aims. The quick and precise localization of GRBs by the Swift telescope allows the early evolution of the afterglow light curve to be captured by ground-based telescopes. With GROND measurements we can investigate the optical/near-infrared light curve of the afterglow of gamma-ray burst 080413B in the context of late rebrightening.Methods. Multi-wavelength follow-up observations were performed on the afterglow of GRB 080413B. X-ray emission was detected by the X-ray telescope onboard the Swift satellite and obtained from the public archive. Optical and near-infrared photometry was performed with the seven-channel imager GROND mounted at the MPG/ESO 2.2 m telescope and additionally with the REM telescope, both in La Silla, Chile. The light curve model was constructed using the obtained broad-band data.Results. The broad-band light curve of the afterglow of GRB 080413B is well fitted with an on-axis two-component jet model. The narrow ultra-relativistic jet is responsible for the initial decay, while the rise of the moderately relativistic wider jet near its deceleration time is the cause of the rebrightening of the light curve. The later evolution of the optical/NIR light curve is then dominated by the wide component, the signature of which is almost negligible in the X-ray wavelengths. These components have opening angles of theta(n) similar to 1.7 degrees and theta(w) similar to 9 degrees, and Lorentz factors of Gamma(n) > 188 and Gamma(w) similar to 18.5. We calculated the beaming-corrected energy release to be E-gamma = 7.9 x 10(48) erg.									27	1	0	0	0	27			0004-6361			WOS:000286458400125		
J	Greiner, J.; Kruehler, T.; Klose, S.; Afonso, P.; Clemens, C.; Filgas, R.; Hartmann, D. H.; Yoldas, A. Kuepcue; Nardini, M.; Olivares E, F.; Rau, A.; Rossi, A.; Schady, P.; Updike, A.				Rossi, Andrea/N-4674-2015	Rossi, Andrea/0000-0002-8860-6538			The nature of "dark" gamma-ray bursts								ASTRONOMY & ASTROPHYSICS				526						A30	10.1051/0004-6361/201015458			FEB 2011	2011	Context. Thirteen years after the discovery of the first afterglows, the nature of dark gamma-ray bursts (GRB) still eludes explanation: while each long-duration GRB typically has an X-ray afterglow, optical/NIR emission is only seen for 40-60% of them.Aims. Here we use the afterglow detection statistics of the systematic follow-up observations performed with GROND since mid-2007 in order to derive the fraction of "dark bursts" according to different methods, and to distinguish between various scenarios for "dark bursts".Methods. Observations were performed with the 7-channel "Gamma-Ray Optical and Near-infrared Detector" (GROND) at the 2.2 m MPI/ESO telescope. We used the afterglow detection rate in dependence on the delay time between GRB and the first GROND exposure.Results. For long-duration Swift bursts with a detected X-ray afterglow, we achieve a 90% (35/39) detection rate of optical/NIR afterglows whenever our observations started within less than 240 min after the burst. Complementing our GROND data with Swift/XRT spectra we construct broad-band spectral energy distributions and derive rest-frame extinctions.Conclusions. We detect 25-40% "dark bursts", depending on the definition used. The faint optical afterglow emission of "dark bursts" is mainly due to a combination of two contributing factors: (i) moderate intrinsic extinction at moderate redshifts, and (ii) about 22% of "dark" bursts at redshift >5.									98	0	0	0	0	98			1432-0746			WOS:000286458400042		
J	Kruehler, T.; Schady, P.; Greiner, J.; Afonso, P.; Bottacini, E.; Clemens, C.; Filgas, R.; Klose, S.; Koch, T. S.; Kuepcue-Yoldas, A.; Oates, S. R.; Olivares E., F.; Page, M. J.; McBreen, S.; Nardini, M.; Guelbenzu, A. Nicuesa; Rau, A.; Roming, P. W. A.; Rossi, A.; Updike, A.; Yoldas, A.				Rossi, Andrea/N-4674-2015	Rossi, Andrea/0000-0002-8860-6538			Photometric redshifts for gamma-ray burst afterglows from GROND and Swift/UVOT								ASTRONOMY & ASTROPHYSICS				526						A153	10.1051/0004-6361/201015327			FEB 2011	2011	Aims. We present a framework to obtain photometric redshifts (photo-zs) for gamma-ray burst afterglows. Using multi-band photometry from GROND and Swift/UVOT, photo-zs are derived for five GRBs for which spectroscopic redshifts are not available.Methods. We use UV/optical/NIR data and synthetic photometry based on afterglow observations and theory to derive the photometric redshifts of GRBs and their accuracy. Taking into account the afterglow synchrotron emission properties, we investigate the application of photometry to derive redshifts in a theoretical range between z similar to 1 to z similar to 12.Results. The measurement of photo-zs for GRB afterglows provides a quick, robust and reliable determination of the distance scale to the burst, particularly in those cases where spectroscopic observations in the optical/NIR range cannot be obtained. Given a sufficiently bright and mildly reddened afterglow, the relative photo-z accuracy eta = Delta z/(1 + z) is better than 10% between z = 1.5 and z similar to 7 and better than 5% between z = 2 and z = 6. We detail the approach on 5 sources without spectroscopic redshifts observed with UVOT on-board Swift and/or GROND. The distance scale to those same afterglows is measured to be z = 4.31(-0.15)(+ 0.14) for GRB 080825B, z = 2.13(-0.20)(+0.14) for GRB 080906, z = 3.44(-0.32)(+0.15) for GRB 081228, z = 2.03(-0.14)(+0.16) for GRB 081230 and z = 1.28(-0.15)(+0.16) for GRB 090530.Conclusions. Due to the exceptional luminosity and simple continuum spectrum of GRB afterglows, photometric redshifts can be obtained to an accuracy as good as eta similar to 0.03 over a large redshift range including robust (eta similar to 0.1) measurements in the ultra-high redshift regime (z greater than or similar to 7). Combining the response from UVOT with ground-based observatories and in particular GROND operating in the optical/NIR wavelength regime, reliable photo-zs can be obtained from z similar to 1.0 out to z similar to 10, and possibly even at higher redshifts in some favorable cases, provided that these GRBs exist, are localized quickly, have sufficiently bright afterglows and are not heavily obscured.									25	0	0	0	0	25			1432-0746			WOS:000286458400165		
J	Cao, Li; Anilkumar, Parambath; Wang, Xin; Liu, Jia-Hui; Sahu, Sushant; Meziani, Mohammed J.; Myers, Ethan; Sun, Ya-Ping								Reverse Stern-Volmer behavior for luminescence quenching in carbon nanoparticles								CANADIAN JOURNAL OF CHEMISTRY-REVUE CANADIENNE DE CHIMIE				89	2			104	109		10.1139/V10-096			FEB 2011	2011	Photoluminescence properties of carbon nanoparticles from different treatments in various suspensions were evaluated, and the results were in general agreement with those available in the literature. An interesting observation was that the quenching of luminescence emissions in the aqueous suspended carbon nanoparticles by aliphatic amines deviated from the classical Stern-Volmer behavior in a somewhat unusual fashion, exhibiting reversed quenching (increasing luminescence intensities) at very low quencher concentrations. The implication of the observation to the mechanistic framework that may account for photoluminescence emissions in both functionalized and naked carbon nanoparticles is proposed and discussed.									18	0	0	2	0	18			0008-4042			WOS:000287150300004		
J	Burgess, Ward A.; Thies, Mark C.								Molecular structures for the oligomeric constituents of petroleum pitch								CARBON				49	2			636	651		10.1016/j.carbon.2010.10.011			FEB 2011	2011	Individual dimer, trimer, and tetramer constituents that comprise the higher molecular weight (mol wt), mesophase-forming fraction of M-50 petroleum pitch were characterized in terms of polycyclic aromatic hydrocarbon (PAH) backbone structure, the extent of alkylation, and the nature of the bonds connecting the monomeric "building blocks" comprising the oligomeric species. Isolation of individual oligomeric constituents for subsequent analysis and identification was made possible by applying our two-step, sequential fractionation technique of dense-gas/supercritical extraction (DGE) followed by prep-scale gel permeation chromatography (GPC). MALDI and MALDI-post source decay (PSD) mass spectrometry of the narrow mol wt fractions obtained indicate that the major oligomeric constituents are grouped in terms of well-defined molecular weight distributions, with each composed of base monomer PAH backbone structure(s) (e.g., pyrene, triphenylene, benzopyrenes, chrysene, and benz[a]anthracene) possessing various degrees (typically 1-4/monomer unit) of methylation. UV-Vis analysis indicates that the oligomerization process occurs via a condensation reaction, with the loss of four hydrogens as a nonalternant, 5-membered PAH ring forms to join the reacting monomer units. FT-IR spectroscopy indicates that this reaction results in relatively uncondensed structures over the entire range of oligomers investigated. Analogous results to those given above were obtained for the thermal polymerization of an anthracene pitch. (C) 2010 Elsevier Ltd. All rights reserved.									18	0	0	2	1	18			0008-6223			WOS:000285662700035		
J	Ledbetter, Andrew M.; Mazer, Joseph P.; DeGroot, Jocelyn M.; Meyer, Kevin R.; Mao, Yuping; Swafford, Brian					DeGroot, Jocelyn/0000-0001-7724-3949; Meyer, Kevin/0000-0002-8149-9258			Attitudes Toward Online Social Connection and Self-Disclosure as Predictors of Facebook Communication and Relational Closeness								COMMUNICATION RESEARCH				38	1			27	53		10.1177/0093650210365537			FEB 2011	2011	This investigation tested a theoretical model of communication behavior with specific Facebook friends, such that attitudes toward (a) online self-disclosure, and (b) online social connection, predict Facebook communication frequency and, in turn, relational closeness. Participants included both undergraduates and older adults. Results generally supported the model, with the interaction effect between self-disclosure and social connection directly predicting Facebook communication and indirectly predicting relational closeness. For both dependent variables, online social connection was a positive predictor at low and moderate levels of online self-disclosure, but high levels reduced the association to nonsignificance. One implication of these results was that high-warrant information may discourage those with social anxiety from social network site communication.									69	1	1	0	0	70			0093-6502			WOS:000285962200002		
J	Church, Christopher; Zhu, Junjie; Xuan, Xiangchun				Xuan, Xiangchun/B-9174-2009; Zhu, Junjie/G-5867-2012				Negative dielectrophoresis-based particle separation by size in a serpentine microchannel								ELECTROPHORESIS				32	5	SI		527	531		10.1002/elps.201000396			FEB 2011	2011	Dielectrophoresis has been widely used to focus, trap, concentrate, and sort particles in microfluidic devices. This work demonstrates a continuous separation of particles by size in a serpentine microchannel using negative dielectrophoresis. Depending on the magnitude of the turn-induced dielectrophoretic force, particles travelling electro-kinetically through a serpentine channel either migrate toward the centerline or bounce between the two sidewalls. These distinctive focusing and bouncing phenomena are utilized to implement a dielectrophoretic separation of 1 and 3 mm polystyrene particles under a DC-biased AC electric field of 880 V/cm on average. The particle separation process in the entire microchannel is simulated by a numerical model.									14	0	0	4	0	14			0173-0835			WOS:000288094500006	21290386	
