PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Young, Frank W.; Robinson, Kenneth								An Ecological Regional Analysis of South Carolina								SOCIAL INDICATORS RESEARCH				103	1			109	117		10.1007/s11205-010-9699-z			AUG 2011	2011	This study of the counties of South Carolina introduces a limited purpose, modifiable technology that is designed to reproduce the rapid discovery strategy of the natural sciences. It uses factor analysis to identify types of communities and the threats they face, and evaluates their success in dealing with these by comparisons based on age-adjusted mortality rates. The factor analysis of mostly census indicators generated an Urbanization factor along with two measures of the interaction with the environment, Growth and Poverty. Growth was expected to predict mortality negatively while Poverty should predict positively. Regression analysis confirms both predictions but only for each race. That is, Growth predicted lower mortality, but only for African-Americans. Poverty predicted higher mortality, but only for whites. These and other puzzling findings are explored, illustrating the "rapid discovery" technology that is the central feature of this paper.									0	0	0	0	0	0			0303-8300			WOS:000291653900007		
J	Putman, Bradley J.; Neptune, Andrew I.								Comparison of test specimen preparation techniques for pervious concrete pavements								CONSTRUCTION AND BUILDING MATERIALS				25	8			3480	3485		10.1016/j.conbuildmat.2011.03.039			AUG 2011	2011	The objective of this study was to evaluate different pervious concrete test specimen preparation techniques in an effort to produce specimens having properties similar to in-place pervious concrete pavement. Cylinders and slabs were cast using pervious concrete from three different paving projects using different procedures. The comparisons of cast specimens to pavement cores were based on infiltration rate, density, and porosity. Of the cylinder consolidation procedures tested, the standard Proctor hammer provided the least variability of results and yielded properties similar to the in-place pavement. However, 600 mm square slabs were even more consistent with the in-place pavement density and porosity. (C) 2011 Elsevier Ltd. All rights reserved.									28	1	0	0	1	30			0950-0618			WOS:000291411200039		
J	Jun, Jungwook; Guensler, Randall; Ogle, Jennifer								Differences in observed speed patterns between crash-involved and crash-not-involved drivers: Application of in-vehicle monitoring technology								TRANSPORTATION RESEARCH PART C-EMERGING TECHNOLOGIES				19	4			569	578		10.1016/j.trc.2010.09.005			AUG 2011	2011	Due to the lack of data collection systems in previous studies, it is not clear whether driving speed patterns in everyday conditions of crash-involved drivers were really different from those of crash-not-involved drivers. This study evaluated these differences through various potential speed metrics created from longitudinally-measured GPS speed data of light-duty vehicles. As a result, this study found that at most times (spatially and temporally), drivers who had crash experiences tended to drive at higher speeds than crash-not-involved drivers except in freeway travels during a.m. peak hours. Crash-involved drivers also showed higher tendencies of non-compliance with the posted speed limit. In addition, this study confirmed that the speed difference might or might not be obtained, depending on which speed metrics are applied, so researchers needed to select specified speed metrics based on roadway types and trip start times to better understand the speed patterns of drivers. Finally, the result suggests that there is a real potential to identify at-risk drivers based on data obtained from in-vehicle data collection technologies for driver education, re-training programs, or pay-as-you-drive insurance programs. Much effort needs to be devoted to this application in future research. An observational study with more samples in the future would provide better interpretations about the speed patterns of individual drivers. (C) 2010 Elsevier Ltd. All rights reserved.									12	0	0	2	0	12			0968-090X			WOS:000289397400002		
J	Zheng, Liqiu; Marinescu, D. C.								Helical antiferromagnetic ordering in the lowest Landau level of a semiconductor superlattice								PHYSICAL REVIEW B				84	3					035327	10.1103/PhysRevB.84.035327			JUL 29 2011	2011	When subjected to a tilted magnetic field, the ground state of a semiconductor superlattice (SL) with two identical quantum wells per unit cell is shown to exhibit different magnetic configurations that are dependent on the strength and direction of the field and the SL characteristics. Intra- and interunit cell tunneling between the wells, assumed to be infinitely attractive, generate an energy miniband structure of the lowest Landau level that, in cooperation with the Zeeman splitting, creates, at certain points in the momentum space, an energy difference between opposite-spin single-particle states that can be overcome by the Coulomb interaction. Within the Hartree-Fock approximation, we show that the minimum free energy is reached in ground states with different magnetic characteristics: ferromagnetic, helical antiferromagnetic (HAFM) or paramagnetic, depending on the system parameters and the external field. The HAFM phase results from an antiferromagnetic coupling of opposite electron spins that are rotated in respect to the (z) over cap axis by an angle that varies continuously within the Brillouin zone between [0,pi/2]. As a result, a finite polarization is registered in real space. The self-consistent equation satisfied by the inclination angle is solved numerically at T = 0 K for an array of SL parameters. Its solutions demonstrate that a continuous driven transition between ferromagnetic, HAFM, and paramagnetic states can be realized by adjusting the parameters of the system.									0	0	0	0	0	0			1098-0121			WOS:000293304200017		
J	Feltus, Frank A.; Saski, Christopher A.; Mockaitis, Keithanne; Haiminen, Niina; Parida, Laxmi; Smith, Zachary; Ford, James; Staton, Margaret E.; Ficklin, Stephen P.; Blackmon, Barbara P.; Cheng, Chun-Huai; Schnell, Raymond J.; Kuhn, David N.; Motamayor, Juan-Carlos					Ficklin, Stephen/0000-0001-9138-6292			Sequencing of a QTL-rich region of the Theobroma cacao genome using pooled BACs and the identification of trait specific candidate genes								BMC GENOMICS				12						379	10.1186/1471-2164-12-379			JUL 27 2011	2011	Background: BAC-based physical maps provide for sequencing across an entire genome or a selected sub-genomic region of biological interest. Such a region can be approached with next-generation whole-genome sequencing and assembly as if it were an independent small genome. Using the minimum tiling path as a guide, specific BAC clones representing the prioritized genomic interval are selected, pooled, and used to prepare a sequencing library.Results: This pooled BAC approach was taken to sequence and assemble a QTL-rich region, of similar to 3 Mbp and represented by twenty-seven BACs, on linkage group 5 of the Theobroma cacao cv. Matina 1-6 genome. Using various mixtures of read coverages from paired-end and linear 454 libraries, multiple assemblies of varied quality were generated. Quality was assessed by comparing the assembly of 454 reads with a subset of ten BACs individually sequenced and assembled using Sanger reads. A mixture of reads optimal for assembly was identified. We found, furthermore, that a quality assembly suitable for serving as a reference genome template could be obtained even with a reduced depth of sequencing coverage. Annotation of the resulting assembly revealed several genes potentially responsible for three T. cacao traits: black pod disease resistance, bean shape index, and pod weight.Conclusions: Our results, as with other pooled BAC sequencing reports, suggest that pooling portions of a minimum tiling path derived from a BAC-based physical map is an effective method to target sub-genomic regions for sequencing. While we focused on a single QTL region, other QTL regions of importance could be similarly sequenced allowing for biological discovery to take place before a high quality whole-genome assembly is completed.									8	0	0	7	0	8			1471-2164			WOS:000293750300001	21794110	
J	Denham, Bryan E.								Dietary Supplements-Regulatory Issues and Implications for Public Health								JAMA-JOURNAL OF THE AMERICAN MEDICAL ASSOCIATION				306	4			428	429		10.1001/jama.2011.982			JUL 27 2011	2011										24	0	0	10	0	24			0098-7484			WOS:000293125800029	21730229	
J	Clarke, David J.; Sau, Jay D.; Tewari, Sumanta								Majorana fermion exchange in quasi-one-dimensional networks								PHYSICAL REVIEW B				84	3					035120	10.1103/PhysRevB.84.035120			JUL 25 2011	2011	Heterostructures of spin-orbit coupled materials with s-wave superconductors are thought to be capable of supporting zero-energy Majorana bound states. Such excitations are known to obey non-Abelian statistics in two dimensions, and are thus relevant to topological quantum computation (TQC). In a one-dimensional system, Majorana states are localized to phase boundaries. In order to bypass the constraints of one dimension, a wire network may be created, allowing the exchange of Majoranas by way of junctions in the network. Alicea et al. have proposed such a network as a platform for TQC, showing that the Majorana bound states obey non-Abelian exchange statistics even in quasi-one-dimensional systems.(1) Here we show that the particular realization of non-Abelian statistics produced in a Majorana wire network is highly dependent on the local properties of individual wire junctions. For a simply connected network, the possible realizations can be characterized by the chirality of individual junctions. There is in general no requirement for junction chiralities to remain consistent across a wire network. We show how the chiralities of different junctions may be compared experimentally and discuss the implications for TQC in Majorana wire networks.									42	0	0	3	0	42			1098-0121			WOS:000293128900003		
J	Yang, Zhiqiang; Nguyen, KhanhVan T.; Chen, Hongyu; Qian, Haijun; Fernando, Lawrence P.; Christensen, Kenneth A.; Anker, Jeffrey N.				Yang, Zhiqiang/H-6043-2013; Christensen, Kenneth/D-3460-2017; 	Anker, Jeffrey/0000-0002-9544-2367			Plasmonic Silver Nanobelts via Citrate Reduction in the Presence of HCl and their Orientation-Dependent Scattering Properties								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				2	14			1742	1746		10.1021/jz200754d			JUL 21 2011	2011	Silver nanobelts were synthesized without any external seeds or templates using a facile hydrothermal route via citrate reduction in the presence of hydrochloric acid. Both H(+) and Cl(-) ions in HCl are important for the generation of nanobelts. The morphology can be controlled by varying the concentration of HCl and citrate. The obtained nanobelts have 3D orientation-dependent optical properties. By tracking the transportation and rotation of the nanobelts in cells or other biosystems, useful information related to the physical or chemical surroundings may be obtained.									10	0	0	2	0	10			1948-7185			WOS:000293191800018		
J	Hartmann, Dieter H.								ASTROPARTICLE PHYSICS A multi-messenger story								NATURE				475	7356			303	304					JUL 21 2011	2011										0	0	0	0	0	0			0028-0836			WOS:000292911200027	21776072	
J	Ni, Hui; Chen, Qi-he; Chen, Feng; Fu, Ming-liang; Dong, Ya-chen; Cai, Hui-nong								Improved keratinase production for feather degradation by Bacillus licheniformis ZJUEL31410 in submerged cultivation								AFRICAN JOURNAL OF BIOTECHNOLOGY				10	37			7236	7244					JUL 20 2011	2011	Optimal medium was used to improve the production of keratinase by Bacillus licheniformis ZJUEL31410, which has a promising application in the transformation of feather into soluble protein. The results of single factor design revealed that the concentration of feather at 20 g/l and the initial pH at value 8 was the best for the production of keratinase and the degradation of feather. Ammonia salt and nitrate salt strongly restricted the production of keratinase and the degradation of feather. Result of Box-Behnken design (BBD) experiment which was used to optimize concentrations of glucose, corn steep flour and K2HPO4 for further improvement of keratinase productivity showed that the optimal medium was composed of glucose (20 g/l), corn steep flour (7.5 g/l), K2HPO4 (1 g/l) and feather (20 g/l). The result of submerged batch cultivation of B. licheniformis ZJUEL31410 in the 5 L fermentor indicated that the optimal medium had the highest keratinase and the degree of feather degradation (DFD) at 54.9 U/ml and 72.4%; both were 5 times more than the basal medium. The degradation of feather was verified by the analysis of scanning electron microscopy (SEM). This study provides a foundation for the production of keratinase and the conversion of feather to soluble protein through submerged fermentation process by B. licheniformis ZJUEL31410.									6	0	0	6	1	6			1684-5315			WOS:000294673800016		
J	Shi, Xiaomeng; Luo, Jian				Luo, Jian/A-4777-2008				Developing grain boundary diagrams as a materials science tool: A case study of nickel-doped molybdenum								PHYSICAL REVIEW B				84	1					014105	10.1103/PhysRevB.84.014105			JUL 20 2011	2011	Impurity-based, premelting-like, grain boundary (GB) "phases" (complexions) can form in alloys and influence sintering, creep, and microstructural development. Calculation of Phase Diagrams (CalPhaD) methods and Miedema-type statistical interfacial thermodynamic models are combined to forecast the formation and stability of subsolidus quasiliquid GB phases in binary alloys. This work supports a long-range scientific goal of developing "GB (phase) diagrams" as a new materials science tool to help controlling the materials fabrication processing and resultant materials properties. Using nickel-doped molybdenum as a model system, a type of GB diagram (called "lambda diagram") is computed to represent the temperature-and composition-dependent thermodynamic tendency for general GBs to disorder. Subsequently, controlled sintering experiments are conducted to estimate the GB diffusivity as a function of temperature and overall composition, and the experimental results correlate well with the computed GB diagram. Although they are not yet rigorous GB-phase diagrams with well-defined transition lines, the predictability and usefulness of such lambda diagrams are demonstrated. Related interfacial thermodynamic models and computational approaches are discussed.									22	0	0	1	0	22			1098-0121			WOS:000292923800003		
J	Manyangarirwa, W.; Zehnder, G. W.; McCutcheon, G. S.; Adler, P. H.; Smith, J. P.; Mphuru, A. N.								The in vitro efficacy of a Zimbabwean isolate of Zoophthora radicans Brefeld (Batko) in the control of Lepidoptera larvae infesting Brassica sp.								AFRICAN JOURNAL OF MICROBIOLOGY RESEARCH				5	14			1717	1722					JUL 18 2011	2011	The use of microbes in pest control is an important aspect of integrated pest management (IPM). A Zimbabwean isolate of the fungal entomopathogen Zoophthora radicans was tested for efficacy in the control of Brassica infesting lepidopteran larvae. Z. radicans caused 98.68% mortality on small (1(st) - 2(nd) instar) diamondback moth (Plutella xylostella L.) larvae and 21.34% mortality on large (3(rd) - 4(th) instar) diamondback moth (DBM) larvae 6 days after treatment. Z. radicans was not effective against larvae of Helicoverpa armigera, webworm (Hellula undalis), cabbage moth (Crocidolomia sp.) and cabbage looper (Trichoplusia ni). There was no significant difference (p > 0.05) in adult Cotesia plutellae emergence from cocoons treated with Z. radicans and cocoons sprayed with water. There was 95% emergence of C. plutellae adults from cocoons treated with Dimethoate 40 EC. No adults of C. plutellae emerged from cocoons treated with Carbaryl 75 WP, Malathion 25 WP and Malathion 50 EC. The study showed that Z. radicans was effective against early instar DBM larvae and did not have adverse impacts on the emergence of C. plutellae adults from cocoons and Diaeretiella rapae adults from aphid mummies.									1	0	0	1	0	1			1996-0808			WOS:000297671800002		
J	Saski, Christopher A.; Li, Zhigang; Feltus, Frank A.; Luo, Hong								New genomic resources for switchgrass: a BAC library and comparative analysis of homoeologous genomic regions harboring bioenergy traits								BMC GENOMICS				12						369	10.1186/1471-2164-12-369			JUL 18 2011	2011	Background: Switchgrass, a C4 species and a warm-season grass native to the prairies of North America, has been targeted for development into an herbaceous biomass fuel crop. Genetic improvement of switchgrass feedstock traits through marker-assisted breeding and biotechnology approaches calls for genomic tools development. Establishment of integrated physical and genetic maps for switchgrass will accelerate mapping of value added traits useful to breeding programs and to isolate important target genes using map based cloning. The reported polyploidy series in switchgrass ranges from diploid (2X = 18) to duodecaploid (12X = 108). Like in other large, repeat-rich plant genomes, this genomic complexity will hinder whole genome sequencing efforts. An extensive physical map providing enough information to resolve the homoeologous genomes would provide the necessary framework for accurate assembly of the switchgrass genome.Results: A switchgrass BAC library constructed by partial digestion of nuclear DNA with EcoRI contains 147,456 clones covering the effective genome approximately 10 times based on a genome size of 3.2 Gigabases (similar to 1.6 Gb effective). Restriction digestion and PFGE analysis of 234 randomly chosen BACs indicated that 95% of the clones contained inserts, ranging from 60 to 180 kb with an average of 120 kb. Comparative sequence analysis of two homoeologous genomic regions harboring orthologs of the rice OsBRI1 locus, a low-copy gene encoding a putative protein kinase and associated with biomass, revealed that orthologous clones from homoeologous chromosomes can be unambiguously distinguished from each other and correctly assembled to respective fingerprint contigs. Thus, the data obtained not only provide genomic resources for further analysis of switchgrass genome, but also improve efforts for an accurate genome sequencing strategy.Conclusions: The construction of the first switchgrass BAC library and comparative analysis of homoeologous harboring OsBRI1 orthologs present a glimpse into the switchgrass genome structure and complexity. Data obtained demonstrate the feasibility of using HICF fingerprinting to resolve the homoeologous chromosomes of the two distinct genomes in switchgrass, providing a robust and accurate BAC-based physical platform for this species. The genomic resources and sequence data generated will lay the foundation for deciphering the switchgrass genome and lead the way for an accurate genome sequencing strategy.									15	0	0	13	0	15			1471-2164			WOS:000294115000001	21767393	
J	McMillen, Colin D.; Kolis, Joseph W.								Hydrothermal Synthesis and Crystal Structures of Two Novel Acentric Mixed Alkaline Earth Metal Berylloborates Sr3Be2B5O12(OH) and Ba3Be2B5O12(OH)								INORGANIC CHEMISTRY				50	14			6809	6813		10.1021/ic2008705			JUL 18 2011	2011	The synthesis and structure of the isostructural acentric compounds Sr3Be2B5O12(OH) (1) and Ba3Be2B5O12(OH) (2) are reported for the first time. These compounds crystallize in the space group R3m, and the unit cell parameters are a = 10.277(15) angstrom and c = 8.484(17) angstrom for land a = 10.5615(15) angstrom and c = 8.8574(18) angstrom for 2. The structures consist of a network of [Be2B4O12(OH)] units interwoven with a network consisting of MO9 polyhedra (M = Sr, Ba) and BO3 triangles and exemplify how acentric building blocks such as [BO3](3-), [BO4](5-), and [BeO4](6-) can be especially suitable to build noncentrosymmetric long-range structures. Both networks are centered on the 3-fold rotation axis and present themselves in alternating fashion along [001]. Acentricity is imparted by the alignment of the polarities of BO3 and BeO4 environments. Infrared spectroscopy has been used to confirm the local geometries of B and Be, as well as the presence of hydroxide in the crystal structure. Another interesting feature of these compounds is the presence of disorder involving Be and B at the tetrahedral Be site. The degree of the disorder has been confirmed by observing a noticeable shortening of average Be-O bond distances.									29	0	0	1	0	29			0020-1669	1520-510X		WOS:000292618000046	21667938	
J	Mayorga, Maria E.; Ahn, Hyun-Soo								Joint management of capacity and inventory in make-to-stock production systems with multi-class demand								EUROPEAN JOURNAL OF OPERATIONAL RESEARCH				212	2			312	324		10.1016/j.ejor.2011.01.047			JUL 16 2011	2011	We evaluate the benefits of coordinating capacity and inventory decisions in a make-to-stock production environment. We consider a firm that faces multi-class demand and has additional capacity options that are temporary and randomly available. We formulate the model as a Markov decision process (MDP) and prove that a solution to the optimal joint control problem exists. For several special cases we characterize the structure of the optimal policy. For the general case, however, we show that the optimal policy is state-dependent, and in many instances non-monotone and difficult to implement. Therefore, we consider three pragmatic heuristic policies and assess their performance. We show that the majority of the savings originate from the ability to dynamically adjust capacity, and that a simple heuristic that can adjust production capacity (based on workload fluctuation) but uses a static production/rationing policy can result in significant savings. (C) 2011 Elsevier B.V. All rights reserved.									1	0	0	0	0	1			0377-2217			WOS:000290084300010		
J	Gothard, N. W.; Tritt, T. M.; Spowart, J. E.								Figure of merit enhancement in bismuth telluride alloys via fullerene-assisted microstructural refinement								JOURNAL OF APPLIED PHYSICS				110	2					023706	10.1063/1.3606547			JUL 15 2011	2011	Nanocomposite materials based on bismuth telluride with fullerene additions have been synthesized via ball milling and spark plasma sintering. The impact of fullerene addition upon the composites is studied with respect to both fullerene volume percentage and ball-mill duration. It is demonstrated that fullerenes can engage in significant microstructural refinement even when present in small quantities. The lattice thermal conductivity, electrical conductivity, Seebeck coefficient, and Hall coefficient are analyzed with a view to the impact of fullerene incorporation upon these properties. Fullerene-assisted microstructural refinement causes a decrease both in lattice thermal conductivity and electrical conductivity, but a corresponding increase in the Seebeck coefficient results in an enhancement in the figure of merit at low volume fractions. (C) 2011 American Institute of Physics. [doi:10.1063/1.3606547]									8	0	0	0	0	8			0021-8979			WOS:000293476300050		
J	Nance, Holly A.; Klimley, Peter; Galvan-Magana, Felipe; Martinez-Ortiz, Jimmy; Marko, Peter B.								Demographic Processes Underlying Subtle Patterns of Population Structure in the Scalloped Hammerhead Shark, Sphyrna lewini								PLOS ONE				6	7					e21459	10.1371/journal.pone.0021459			JUL 14 2011	2011	Genetic diversity (theta), effective population size (N-e), and contemporary levels of gene flow are important parameters to estimate for species of conservation concern, such as the globally endangered scalloped hammerhead shark, Sphyrna lewini. Therefore, we have reconstructed the demographic history of S. lewini across its Eastern Pacific (EP) range by applying classical and coalescent population genetic methods to a combination of 15 microsatellite loci and mtDNA control region sequences. In addition to significant population genetic structure and isolation-by-distance among seven coastal sites between central Mexico and Ecuador, the analyses revealed that all populations have experienced a bottleneck and that all current values of h are at least an order of magnitude smaller than ancestral theta, indicating large decreases in N-e (theta= 4N(e)mu), where mu is the mutation rate. Application of the isolation-with-migration (IM) model showed modest but significant genetic connectivity between most sampled sites (point estimates of Nm= 0.1-16.7), with divergence times (t) among all populations significantly greater than zero. Using a conservative (i.e., slow) fossil-based taxon-specific phylogenetic calibration for mtDNA mutation rates, posterior probability distributions (PPDs) for the onset of the decline in N-e predate modern fishing in this region. The cause of decline over the last several thousand years is unknown but is highly atypical as a post-glacial demographic history. Regardless of the cause, our data and analyses suggest that S. lewini was far more abundant throughout the EP in the past than at present.									14	1	0	14	1	15			1932-6203			WOS:000292811300009	21789171	
J	Fu, Ming-liang; Wang, Wei; Chen, Feng; Dong, Ya-chen; Liu, Xiao-jie; Ni, Hui; Chen, Qi-he								Production of 8-Prenylnaringenin from Isoxanthohumol through Biotransformation by Fungi Cells								JOURNAL OF AGRICULTURAL AND FOOD CHEMISTRY				59	13			7419	7426		10.1021/jf2011722			JUL 13 2011	2011	8-Prenylnaringenin (8PN), which presents in hop, enjoys fame as the most potential phytoestrogen. Although a number of health effects are attributed to 8PN, few reports are available about the production of it. In this work, screening of fungi to efficiently transform isoxanthohumol (IXN) into 8PN was designed. The biotransformation of IXN was significantly observed in Eupenicillium javanicum, Cunninghamella blakesleana, and Ceriporiopsis subvermispora under five kinds of transformation conditions. As a comparative result of IXN transformation, E. javanicum was the optimal biocatalyst to produce 8PN. Transformation caused by growing precultured fungal mycelia, a process designated as G2, was a favorable condition for IXN transformation in view of the yield of 8PN. The possible transformation pathway of 8PN bioproduction is postulated in this work. The construction of fungus and transformation mode derived from the current work is viable and an alternative procedure for 8PN formation.									9	0	0	9	0	9			0021-8561			WOS:000292417700078	21634799	
J	Li, Xianfeng; Murthy, N. Sanjeeva; Latour, Robert A.								Construction and Validation of All-Atom Bulk-Phase Models of Amorphous Polymers Using the TIGER2/TIGER3 Empiricald Sampling Method								MACROMOLECULES				44	13			5452	5464		10.1021/ma200128c			JUL 12 2011	2011	A new empirical sampling method termed "temperature intervals with global exchange of replicas and reduced radii" (TIGER3) is presented and demonstrated to efficiently equilibrate entangled long-chain molecular systems such as amorphous polymers. The TIGER3 algorithm is a replica exchange method in which simulations are run in parallel over a range of temperature levels at and above a designated baseline temperature. The replicas sampled at temperature levels above the baseline are run through a series of cycles with each cycle containing four stages: heating, sampling, quenching, and temperature level reassignment. The method allows chain segments to pass through one another at elevated temperature levels during the sampling stage by reducing the van der Waals radii of the atoms, thus eliminating chain entanglement problems. Atomic radii are then returned to their regular values and re-equilibrated at elevated temperature prior to quenching to the baseline temperature. Following quenching, replicas are compared using a Metropolis Monte Carlo exchange process for the construction of an approximate Boltzmann-weighted ensemble of states and then reassigned to the elevated temperature levels for additional sampling. Further system equilibration is performed by periodic implementation of the previously developed TIGER2 algorithm between cycles of TIGER3, which applies thermal cycling without radii reduction. When coupled with a coarse-grained modeling approach, the combined TIGER2/TIGER3 algorithm yields fast equilibration of bulk-phase models of amorphous polymer, even for polymers with complex, highly branched structures. The developed method was tested by modeling the polyethylene melt. The calculated properties of chain conformation and chain segment packing agreed well with published data. The method was also applied to generate equilibrated structural models of three increasingly complex amorphous polymer systems: poly(methyl methacrylate), poly(butyl methacrylate), and DTB succinate copolymer. Calculated glass transition temperature (;) and structural parameter profile (S(q)) for each resulting polymer model were found to be in close agreement with experimental T, values and structural measurements obtained by X-ray diffraction, thus validating that the developed methods provide realistic models of amorphous polymer structure.									7	0	0	2	0	7			0024-9297			WOS:000292417800047	21769156	
J	Chen, Pengyu; Yang, Yang; Bhattacharya, Priyanka; Wang, Pingshan; Ke, Pu Chun				Bhattacharya, Priyanka/E-1652-2011; Ke, Pu Chun/A-9378-2008; Ke, Pu Chun /K-2805-2013	Bhattacharya, Priyanka/0000-0003-0368-8480; Ke, Pu Chun /0000-0001-9825-3302			A Tris-Dendrimer for Hosting Diverse Chemical Species								JOURNAL OF PHYSICAL CHEMISTRY C				115	26			12789	12796		10.1021/jp202417w			JUL 7 2011	2011	In the present experimental study, we describe the high capacity of a poly(amido amine)-tris(hydroxymethyl)amidomethane dendrimer for the physical adsorption of various chemical species (ligands), namely, cationic copper, anionic nitrate, and polyaromatic hydrocarbon phenanthrene. A pH-dependent specificity was observed for the dendrimer in hosting the chemical species, and the stoichiometric ratios of their binding were determined using UV-vis spectrophotometry. Specifically, cationic copper and anionic nitrate coordinated with the amine groups of the dendrimer through complexation and electrostatic interaction, while phenanthrene partitioned into the dendrimer interior through hydrophobic interaction. The binding and dielectric properties of the dendrimer-ligand complexes were further examined by microfluidics, at pH values optimized for the dendrimer and for species of picomolar concentrations. This study points to the vast potential of using tris-dendrimers for supramolecular assembly, environmental remediation, and nanomedicine.									10	2	0	2	0	12			1932-7447			WOS:000292281100013		
J	Rungta, Parul; Bandera, Yuriy P.; Roeder, Ryan D.; Li, Yangchun; Baldwin, William S.; Sharma, Deepti; Sehorn, Michael G.; Luzinov, Igor; Foulger, Stephen H.								Selective Imaging and Killing of Cancer Cells with Protein-Activated Near-Infrared Fluorescing Nanoparticles								MACROMOLECULAR BIOSCIENCE				11	7			927	937		10.1002/mabi.201100043			JUL 7 2011	2011	We present a general approach for the selective imaging and killing of cancer cells using protein-activated near-infrared emitting and cytotoxic oxygen generating nanoparticles. Poly(propargyl acrylate) (PA) particles were surface modified through the copper-catalyzed azide/alkyne cycloaddition of azide-terminated indocyanine green (azICG), a near-infrared emitter, and poly(ethylene glycol) (azPEG) chains of various molecular weights. The placement of azICG onto the surface of the particles allowed for the chromophores to complex with bovine serum albumin when dispersed in PBS that resulted in an enhancement of the dye emission. In addition, the inclusion of azPEG with the chromophores onto the particle surface resulted in a synergistic ninefold enhancement of the fluorescence intensity, with azPEGs of increasing molecular weight amplifying the response. Human liver carcinoma cells (HepG2) overexpress albumin proteins and could be employed to activate the fluorescence of the nanoparticles. Preliminary PDT studies with HepG2 cells combined with the modified particles indicated that a minor exposure of 780nm radiation resulted in a statistically significant reduction in cell growth.									16	0	0	5	0	16			1616-5187			WOS:000292540900008	21480531	
J	Mohammed, Fiaz S.; Wuttigul, Sirikanya; Kitchens, Christopher L.								Dynamic Surface Properties of Amino-Terminated Self-Assembled Monolayers Incorporating Reversible CO2 Chemistry								INDUSTRIAL & ENGINEERING CHEMISTRY RESEARCH				50	13			8034	8041		10.1021/ie102526s			JUL 6 2011	2011	An innovative approach to creating a dynamically controllable smart surface is proposed, incorporating the reversible reaction of CO2 with free primary and secondary amines of amino-terminated self-assembled monolayers (SAMs). Solutions of N-(2-aminoethyl)(3-aminopropyl)methyldimethoxysilane (AEAPMDS),N-(6-aminohexyl)-3-aminopropyltrimethoxysilane (AHAPTS), and trimethoxysilylpropyl(polyethleneimine) (PEI-silane) were exposed to CO2, producing the respective carbamate species. The reacted CO2 was readily released by application of moderate heating and reduced pressure. Thermogravametric analysis (TGA) showed a weight loss percentage corresponding to 1 mol of CO2 per 1 mol of diamine at roughly 50 degrees C, and attenuated total reflectance Fourier transform infrared (ATR FTIR) spectroscopy confirmed the formation of the carbamate species. Well-ordered amino-terminal SAMs of AEAPMDS, AHAPTS, and PEI-silane were prepared on silicon substrates from toluene solutions and were then exposed to CO2. The subsequent changes in the surface structure and wettability were characterized by variable-angle ellipsometry, atomic force microscopy (AFM), and static contact-angle goniometry. The SAMs showed a reversible change in layer thickness coupled with an increase in hydrophilicity upon CO2 exposure.									9	0	0	0	0	9			0888-5885			WOS:000292069000037		
J	Kerivin, Herve; Lacroix, Mathieu; Quilliot, Alain; Toussaint, Helene								TREE BASED MODELS AND ALGORITHMS FOR THE PREEMPTIVE ASYMMETRIC STACKER CRANE PROBLEM								RAIRO-OPERATIONS RESEARCH				45	3			179	207		10.1051/ro/2011110			JUL 2011	2011	In this paper we deal with the preemptive asymmetric stacker crane problem in a heuristic way. We first present some theoretical results which allow us to turn this problem into a specific tree design problem. We next derive from this new representation an integer linear programming model together with simple and efficient greedy and local search heuristics. We conclude by presenting experimental results which aim at both testing the efficiency of our heuristic and evaluating the impact of the preemption hypothesis.									0	0	0	0	0	0			0399-0559			WOS:000298415200001		
J	Kim, Hakseo; Lee, Soon-Jae; Amirkhanian, Serji N.; Park, Tae-Soon								Performance Evaluation of Recycled PMA Binders Containing Warm Mix Asphalt Additives								JOURNAL OF TESTING AND EVALUATION				39	4			728	734		10.1520/JTE103116			JUL 2011	2011	The performance properties of recycled polymer modified asphalt (PMA) binders containing warm mix asphalt (WMA) additives at high, intermediate, and low temperatures were evaluated. First, each combination of two PMA binders (performance grade (PG) 76-22 from two different sources) and two WMA additives (i.e., Aspha-min (R) and Sasobit (R)) were blended to produce warm PMA binders. They were then artificially short-term and long-term aged through the rolling thin film oven and pressure aging vessel procedures. Second, long-term aged warm PMA binders were recycled using two virgin binders (PG 76-22 and PG 70-22), and the recycled binders were artificially aged again. Lastly, Superpave binder tests were performed through the rotational viscometer, the dynamic shear rheometer (DSR), and the bending beam rheometer (BBR). In general, the results of this study suggested that (1) the WMA additives and the aged PMA binders were found to have a significant influence on the performance properties of recycled binders (measured by the DSR and the BBR); (2) the use of PG 70-22 as a virgin binder was effective in offsetting the increase of binder stiffness due to the additives and the aged binders; and (3) the recycled warm PMA binders can result in satisfactory binder performance that meets current Superpave binder requirements.									2	0	0	0	0	2			0090-3973	1945-7553		WOS:000296596400026		
