PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Xiao, Feipeng; Amirkhanian, Serji N.								Effects of Binders on Resilient Modulus of Rubberized Mixtures Containing RAP Using Artificial Neural Network Approach								JOURNAL OF TESTING AND EVALUATION				37	2			129	138					MAR 2009	2009	The prediction of the resilient modulus values of rubberized mixtures containing reclaimed asphalt pavement (RAP) materials involves a number of interacting factors or engineering parameters (variables) and is a very complex issue. Artificial neural networks (ANN) are useful tools in place of conventional physical models for analyzing complex relationships involving multiple variables and have been successfully used in many civil engineering applications. The objective of this study was to develop a series of ANN models to simulate the resilient modulus of rubberized mixtures (ambient and cryogenic rubbers) at 5, 25, and 40 degrees C using seven input variables including material components such as rubber and RAP percentages as well as the rheological properties of modified binders (i.e., viscosity, G*sin delta, stiffness, and m-values). The sensitivity analysis and important index of each variable were performed in this study. The results indicated that ANN-based models are more effective than the regression models and can easily be implemented in a spreadsheet, thus making it easy to apply. In addition, the validation analysis of the models showed that ANN-based models might be used for other types of mixtures. Moreover, the results of the sensitivity analysis and important index of input variables in ANN models also indicated that the rheological properties of asphalt binders can be employed to predict the resilient modulus values effectively at various testing temperatures. The validation of the model also illustrates that the developed ANN can be used to predict the resilient modulus values from other research projects.									13	1	0	1	0	13			0090-3973			WOS:000263984600006		
J	Epshteyn, Y.; Khan, T.; Riviere, B.				Khan, Taufiquar/A-4731-2012				Numerical solution of a one-dimensional inverse problem by the discontinuous Galerkin method								MATHEMATICS AND COMPUTERS IN SIMULATION				79	7			1989	2000		10.1016/j.matcom.2008.08.002			MAR 2009	2009	In this paper, we combine a Tikhonov regularization with a discontinuous Galerkin method to solve an inverse problem in one-dimension. We show that the regularization is simpler than in the case of the inversion using continuous finite elements. We numerically demonstrate that there exist optimal step sizes and polynomial degrees for inversion using the DG method. Numerical results are compared with those obtained by applying the standard finite element method with B-splines as a basis. (C) 2008 IMACS. Published by Elsevier B.V. All rights reserved.									2	0	0	0	0	2			0378-4754			WOS:000264918200001		
J	Vutsinas, Christopher N.; Taha, Tarek M.; Rice, Kenneth L.								A context switching streaming memory architecture to accelerate a neocortex model								MICROPROCESSORS AND MICROSYSTEMS				33	2			117	128		10.1016/j.micpro.2008.08.011			MAR 2009	2009	A novel architecture to accelerate a neocortex inspired cognitive model is presented. The architecture utilizes a collection of context switchable processing elements (PEs). This enables time multiplexing of nodes in the model onto available PEs. A streaming memory system is designed to enable high-throughput computation and efficient use of memory resources. Several scheduling algorithms were examined to efficiently assign network nodes to the PEs. Multiple parallel FPGA-accelerated implementations were evaluated on a Cray XD1. Networks of varying complexity were tested and indicate that hardware acceleration can provide an average throughput gain of 184 times over equivalent parallel software implementations. (C) 2008 Elsevier B.V. All rights reserved.									0	0	0	0	0	0			0141-9331			WOS:000264968700003		
J	Grover, Varun; Straub, Detmar; Galluch, Pamela								Turning the Corner: The Influence of Positive Thinking on the Information Systems Field								MIS QUARTERLY				33	1			III	VIII					MAR 2009	2009										5	0	0	0	0	5			0276-7783			WOS:000263650300001		
J	Curry, E.; Ellis, S. E.; Pratt, S. L.								Detection of Porcine Sperm MicroRNAs Using a Heterologous MicroRNA Microarray and Reverse Transcriptase Polymerase Chain Reaction								MOLECULAR REPRODUCTION AND DEVELOPMENT				76	3						10.1002/mrd.20980			MAR 2009	2009										29	3	0	28	0	32			1040-452X			WOS:000263202800001	19012322	
J	Dabney, John; Dean, Brian C.; Hedetniemi, Stephen T.								A Linear-Time Algorithm for Broadcast Domination in a Tree								NETWORKS				53	2			160	169		10.1002/net.20275			MAR 2009	2009	The broadcast domination problem is a variant of the classical minimum dominating set problem in which a transmitter of power p at vertex v is capable of dominating (broadcasting to) all vertices within distance p from v. Our goal is to assign a broadcast power f(v) to every vertex v in a graph such that Sigma(v is an element of v) f(v) is minimized, and such that every vertex u with f(u) = 0 Is within distance f(v) of some vertex v with f(v) > 0. The problem is solvable in polynomial time on a general graph (Heggernes and Lokshtanov, Disc Math (2006), 3267-3280) and Blair et al. (Congr. Num. (2004), 55-77.) gave an O(n(2)) algorithm for trees. In this article, we provide an O(n) algorithm for trees. Our algorithm is notable due to the fact that it makes decisions for each vertex v based on "nonlocal" information from vertices far away from v, whereas almost all other linear-time algorithms for trees only make use of local information. (C) 2008 Wiley Periodicals, Inc. NETWORKS, Vol. 53(2), 160-169 2009									7	0	0	0	0	7			0028-3045			WOS:000263895800007		
J	Goddard, Wayne; Hedetniemi, Stephen T.								A Note on Trees, Tables, and Algorithms								NETWORKS				53	2			184	190		10.1002/net.20282			MAR 2009	2009	Several algorithms for optimal vertex subsets in trees are given by simple tables. In this article we investigate the properties of and operations on these tables. We use known techniques for combining tables to correct a table in the literature; give a necessary and sufficient condition for a table to correspond to some tree property; discuss the question of dividing one table by another; explain how to derive a table from a set of representatives; and apply this to finding the table for the parameter external redundance. All of this is facilitated by computer software. (C) 2008 Wiley Periodicals, Inc. NETWORKS, Vol. 53(2), 184-190 2009									2	0	0	0	0	2			0028-3045			WOS:000263895800009		
J	Laskar, Renu C.; Matthews, Gretchen L.; Novick, Beth; Villalpando, John								On Irreducible No-Hole L(2,1)-Coloring of Trees								NETWORKS				53	2			206	211		10.1002/net.20286			MAR 2009	2009	We consider a variant of the channel assignment problem in which frequencies are assigned to transmitters in a way that avoids interference while ensuring that all frequencies within the bandwidth are used. This is modeled as an L(2, 1)-coloring of a graph which is no-hole and irreducible in the sense that no color can be replaced with a smaller one. In this article, we show that if the network is any tree other than a star, then frequencies may be assigned in this fashion without increasing the bandwidth; that is, we show that for any such tree T, the inh-span of T is equal to its span. (C) 2008 Wiley Periodicals, Inc. NETWORKS, Vol. 53(2), 206-211 2009									3	0	0	0	0	3			0028-3045			WOS:000263895800011		
J	Awwal, Abdul A. S.; Rice, Kenneth L.; Taha, Tarek M.								Fast implementation of matched-filter-based automatic alignment image processing								OPTICS AND LASER TECHNOLOGY				41	2			193	197		10.1016/j.optlastec.2008.05.008			MAR 2009	2009	Video images of laser beams imprinted with distinguishable features are used for alignment of 192 laser beams at the National Ignition Facility (NIF). Algorithms for determining the position of these beams enable control systems to perform the task of alignment. Real world beam images suffer from intensity fluctuation or other distortions, making algorithms susceptible to higher position measurement variability. Using matched filtering to identify beam positions results in greater stability of position measurement compared to centroiding techniques. However, this gain is achieved at the expense of extra processing time. This work explores the use of FPGAs to accelerate these computations. Results indicate a performance improvement of 20 times for an FPGA over a 3 GHz Pentium 4 processor. Published by Elsevier Ltd.									11	3	0	0	0	14			0030-3992			WOS:000259940800013		
J	Ranwala, D.; Lane, H.; Wargovich, M.; Gangemi, J.								Biomarker Compounds in Muscadine and their Effects on Colon Cancer Cells								PLANTA MEDICA				75	4			452	452					MAR 2009	2009						8th Annual Oxford International Conference on Science of Botanicals8th Annual Oxford International Conference on Science of Botanicals	APR 06, 2009APR 06, 2009	NCNPR; Ctr Food Safety & Appl Nutr; Food & Drug Adm; CFSAN/FDA; Shanghai Inst Mat Plant Res; Inst Indigenous Med; Sri Lanka; Amer Soc PharmocognosyNCNPR; Ctr Food Safety & Appl Nutr; Food & Drug Adm; CFSAN/FDA; Shanghai Inst Mat Plant Res; Inst Indigenous Med; Sri Lanka; Amer Soc Pharmocognosy	Oxford, ENGLANDOxford, ENGLAND	0	0	0	0	0	0			0032-0943			WOS:000264895100170		
J	Viscione, K. A.; Branton, S. L.; Vance, A. M.; Gerard, P. D.; Womack, S. K.; Peebles, E. D.								Effects of 6/85-strain Mycoplasma gallisepticum vaccination alone at ten weeks of age or in conjunction with F-strain Mycoplasma gallisepticum inoculation overlays at twenty-two or forty-five weeks of age on the reproductive and digestive organs of commercial egg-laying hens								POULTRY SCIENCE				88	3			567	570		10.3382/ps.2008-00394			MAR 2009	2009	Two trials were conducted to determine the effects of a prelay 6/85-strain Mycoplasma gallisepticum (6/85MG) vaccination alone or in conjunction with time-specific F-strain M. gallisepticum (FMG) inoculation overlays on the gross reproductive and digestive organ characteristics of commercial egg-laying hens. In each trial, the following 4 treatments were applied: 1) sham vaccination at 10 wk of age; 2) vaccination of 6/85MG at 10 wk; 3) 6/85MG at 10 wk overlaid by FMG inoculation at 22 wk; and 4) 6/85MG at 10 wk overlaid by FMG at 45 wk. Two birds per isolation pen (experimental replicate unit) were necropsied at the end of both trials to observe the effects of treatment on liver weight, liver lipid and moisture concentrations, incidence of fatty liver hemorrhagic syndrome, ovary weight, mature ovarian follicle numbers, and the total and segmental weights, lengths, and histologies of the oviduct and small intestine. The applied treatments affected only liver moisture. Liver moisture content was greater in birds vaccinated with 6/85MG at 10 wk alone or in conjunction with FMG at 45 wk in comparison with sham vaccinated controls and birds that received a 6/85MG vaccination at 10 wk overlaid by an FMG inoculation at 22 wk. Prelay 6/85MG vaccinations may be a suitable substitute for prelay FMG inoculations, and FMG overlays during lay on prelay 6/85MG vaccinations may also provide continual protection against field-strain MG infections without eliciting any subsequent suppressive effects on performance, as noted in an earlier study.									4	0	0	3	0	4			0032-5791			WOS:000263563200015	19211526	
J	Grujicic, M.; Arakere, G.; Nallagatla, H.; Bell, W. C.; Haque, I.								Computational investigation of blast survivability and off-road performance of an up-armoured high-mobility multi-purpose wheeled vehicle								PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART D-JOURNAL OF AUTOMOBILE ENGINEERING				223	D3			301	325		10.1243/09544070JAUTO1063			MAR 2009	2009	Since ballistic and blast survivability and off-road handling and stability of military vehicles, such as the high-mobility multi-purpose wheeled vehicle (HMMWV), are two critical vehicle performance aspects, they both (including the delicate balance between them) have to be considered when a new vehicle is being designed or an existing vehicle retrofitted (e.g. up-armoured). Finite-element-based transient non-linear dynamics and multi-body longitudinal dynamics computational analyses were employed, relatively, in the present work to address the following two specific aspects of the performance of an HMMWV: first, the ability of the vehicle to survive detonation of a landmine shallow buried into sand underneath the right wheel of the vehicle and, second, the ability of the vehicle to withstand a simple straight-line brake manoeuvre during off-road travel without compromising its stability and safety of its occupants. Within the first analysis, the kinematic and structural responses (including large-scale rotation and deformation, buckling, plastic yielding, failure initiation, fracture, and fragmentation) of the HMMWV to the detonation of a landmine were analysed computationally using the general-purpose transient non-linear dynamics analysis software ABAQUS/Explicit. The second analysis was carried out using Simpack, a general-purpose multi-body dynamics program, and the main purpose of this analysis was to address the vehicle stability during the off-road travel. The same sand model was used in both types of analysis. Finally, the computational results obtained are compared with general field-test observations and data in order to judge the physical soundness and fidelity of the present approach.									15	1	0	1	0	16			0954-4070			WOS:000264414600003		
J	Shaibu, A. -B.; Cho, Byung Rae; Kovach, Jami								Development of a Censored Robust Design Model for Time-Oriented Quality Characteristics								QUALITY AND RELIABILITY ENGINEERING INTERNATIONAL				25	2			181	197		10.1002/qre.961			MAR 2009	2009	Robust design (RD) techniques, which are based on the concept of building quality into products or processes, are increasingly popular in industry primarily because of their practicality. Traditional RD principles have often been applied to situations in which the quality characteristics of interest are time-insensitive. However, when time-oriented quality characteristics are studied, censored data often occur. As a result, current RD models reported in the literature may not be effective in finding solutions based on such data. To address such practical needs, this paper develops a censored RD model. We also propose an estimation method that is closely related to the expectation-maximization algorithm and compare it with the method of maximum likelihood estimation via a numerical example. Model validation is conducted, and comparative studies are discussed for model verification. Copyright (C) 2008 John Wiley & Sons, Ltd.									10	0	0	0	0	10			0748-8017	1099-1638		WOS:000263727600005		
J	Maier, Jonathan R. A.; Fadel, Georges M.								Affordance based design: a relational theory for design								RESEARCH IN ENGINEERING DESIGN				20	1			13	27		10.1007/s00163-008-0060-3			MAR 2009	2009	After reviewing current approaches to design theory, which are based on the transformative concept of function, we argue that this basis in function limits the scope of design problems and explanatory power of current design theories. As an alternative with greater potential for explanatory power and a framework for solving a wider array of design problems, we propose that a relational theory of design is needed. Such a relational theory should mirror those currently developed in mathematics, physics, computer science, and even philosophy. We develop a relational theory for design based on the concept of affordances from perceptual psychology. Affordances help to explain the entanglement between designers, users, and artifacts-relationships that are not currently handled by function based approaches to design. Affordance based design, as developed in this paper, does not offer a radical new approach to doing design, but rather a shift in design thinking. Our focus in this paper is therefore on the explanatory power and potential innovation fostered by this change in design thinking, as illustrated through several examples, and not on specific methods.									66	3	0	0	1	70			0934-9839	1435-6066		WOS:000263781400002		
J	Bruening, Jennifer E.; Dover, Kydani M.; Clark, Brianna S.								Preadolescent Female Development Through Sport and Physical Activity: A Case Study of an Urban After-School Program								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				80	1			87	101					MAR 2009	2009	Youth development research has found that children become more engaged and benefit more from being incorporated as decision makers. Thus participation helps promote development and encourages engagement. Based in theories of engagement and five choice learning, the current research focused on a program combining sport/physical activity, life, skills, and mentoring while promoting healthy life choices for preadolescent girls of color The co-investigators, all women, conducted two 2-hr visits per week for two 12-week. periods with a group of 8 girls at a community recreation center in Hartford, Connecticut, including lessons in nutrition and life skills and participation in a sport/physical activity. Five of the girls completed every stage of data collection, including participant journals and four individual interviews with each participant and her parents, over the course of the 24 weeks. The co-investigators also kept journals throughout the program. The results reflected the following themes: self-esteem/self-worth, accountability/responsibility for self, connections to community and a sense of belonging, knowledge and acquisition of health/life skills, application of those skills, and planning and recognizing one's own influence on self and others.									5	0	0	0	0	5			0270-1367			WOS:000264775600010	19408471	
J	Brooks, Wanda; McNair, Jonda C.								"But This Story of Mine Is Not Unique": A Review of Research on African American Children's Literature								REVIEW OF EDUCATIONAL RESEARCH				79	1			125	162		10.3102/0034654308324653			MAR 2009	2009	This article provides a review of research on African American children's literature by synthesizing the growing body of textual and reader response research conducted across the post several decades. The literature presented in this article cuts across the disciplines of education as well as English and library science. Using the selective tradition as a theoretical underpinning, the authors review extant literature through a three-pronged thematic heuristic developed as a result of their analysis. These themes present research findings related to African American children's literature as (1) contested terrain, (2) cultural artifact, and (3) literary art. The three themes generated to delineate the findings derived from a four-stage iterative process of analysis. AB, considering collective findings, a more careful and continued institutionalization of this literature can take place in schools, libraries, bookstores, popular media, and within families. The authors also address future implications for educational practice and research related to African American children's literature.									5	0	0	0	0	5			0034-6543			WOS:000263690800005		
J	Anandan, Venkataramani; Gangadharan, Rajan; Zhang, Guigen								Role of SAM Chain Length in Enhancing the Sensitivity of Nanopillar Modified Electrodes for Glucose Detection								SENSORS				9	3			1295	1305		10.3390/s90301295			MAR 2009	2009	In this report, alkanethiol self assembled monolayers (SAM) with two different chain lengths were used to immobilize the functionalizing enzyme (glucose oxidase) onto gold nanopillar modified electrodes and the electrochemical processes of these functionalized electrodes in glucose detection were investigated. First, the formation of these SAMs on the nanopillar modified electrodes was characterized by the cyclic voltammetry and electrochemical impedance spectroscopy techniques, and then the detection sensitivity of these functionalized electrodes to glucose was evaluated by the amperometry technique. Results showed that the SAM of alkanethiols with a longer chain length resulted in a higher degree of surface coverage with less defect and a higher electron transfer resistance, whereas the SAM of alkanethiols with a shorter chain length gave rise to a higher detection sensitivity to glucose. This study sheds some new insight into how to enhance the sensing performance of nanopillar modified electrodes.									20	0	0	7	0	20			1424-8220			WOS:000264572700001	22573954	
J	Kuehn, Thomas								Household and Lineage in Renaissance Florence: The Family Life of the Capponi, Ginori, and Rucellai								SIXTEENTH CENTURY JOURNAL				40	1			107	110					SPR 2009	2009										0	0	0	0	0	0			0361-0160			WOS:000265903500028		
J	Love, Jeff								Consequences of Consciousness: Turgenev, Dostoevsky, Tolstoy								SLAVIC AND EAST EUROPEAN JOURNAL				53	1			106	108					SPR 2009	2009										0	0	0	0	0	0			0037-6752			WOS:000266744400007		
J	Waite, Linda J.; Luo, Ye; Lewin, Alisa C.								Marital happiness and marital stability: Consequences for psychological well-being								SOCIAL SCIENCE RESEARCH				38	1			201	212		10.1016/j.ssresearch.2008.07.001			MAR 2009	2009	This study examines the consequences for psychological well-being of marital stability and change over the five-year period between the two waves of the National Survey of Families and Households. We develop and test the following hypotheses: (1) those who divorce or separate experience declines in psychological well-being compared to those who remain married; (2) among those unhappy with their marriage, those who divorce or separate see improvements in psychological well-being, especially if they remarry, compared to those who remain married to the same person; (3) psychological well-being declines in the first year or two following the end of the marriage and then improves to previous levels: (4) women experience greater improvements in psychological well-being from leaving an unhappy marriage than do men. We find strong and consistent support only for the first of these. (C) 2008 Elsevier Inc. All rights reserved.									43	1	0	7	0	45			0049-089X			WOS:000262835300015		
J	Novak, J. M.; Frederick, J. R.; Bauer, P. J.; Watts, D. W.								Rebuilding Organic Carbon Contents in Coastal Plain Soils Using Conservation Tillage Systems								SOIL SCIENCE SOCIETY OF AMERICA JOURNAL				73	2			622	629		10.2136/sssaj2008.0193			MAR-APR 2009	2009	Long-term disk tillage (DT) for cotton (Gossypium hirsutum L.) production in the southeastern U.S. Coastal Plain has resulted in soil organic C (SOC) content reductions. Conservation tillage (CT) management in some studies can rebuild SOC levels. A field study, with two adjacent 3.5-ha fields, both containing soil series formed in upland and depressional areas, was conducted using a 6-yr rotation of corn (Zea mays L.) and cotton to determine the CT and DT effects on SOC contents and residue characteristics returned to the soil. Annual soil samples were collected from 50 locations per field at 0- to 3- and 3- to 15-cm. After 6 yr under CT, residue accumulation promoted a significant SOC increase in the 0- to 3-cm depth in the upland soil series (about 0.7 Mg SOC ha(-1)). The lack of residue mixing in the 3- to 15-cm depth in upland Soils under CT however, resulted in a significant SOC content decline at this depth (1.25-2.51 Mg SOC ha(-1)). There was no significant SOC content change in soils under CT formed in depressional areas or in all soils under DT During 6 yr, 14.8 Mg ha(-1) of organic C from both corn and cotton residues was returned to Soils under CT but <4% was incorporated into the SOC pool. Levels of SOC in sandy upland soils can be increased at the surface after 6 yr of CT under a corn and cotton rotation, with the increase coming at the expense of an SOC decline at a deeper topsoil depth.									24	4	0	19	0	28			0361-5995			WOS:000264089300033		
J	Platt, Steven G.; Rainwater, Thomas R.; Leavitt, Daniel J.; Miller, Stanlee M.				Leavitt, Daniel /F-6829-2011				DIET OF BARN OWLS (TYTO ALBA) IN NORTHERN BELIZE								SOUTHWESTERN NATURALIST				54	1			104	107		10.1894/MH-43.1			MAR 2009	2009	Diet of the barn owl (Tyto alba) has been well studied in temperate regions of the world, but there is a notable paucity of dietary data from the Neotropics. In this study, we examined diet of barn owls at Cold Button Lagoon in northern Belize. Pellets and prey remains were collected at roosting sites during 1997-1998. Diet was composed primarily of small mammals. Sigmodon hispidus was the most common prey in terms of frequency of occurrence and biomass, with lesser numbers of other rodents, being consumed. Similar to other reports for the Neotropics, barn owls in our study consumed relatively larger prey than conspecifics inhabiting temperate regions. Birds and amphibians were a minor component of diet.									3	0	0	5	0	5			0038-4909			WOS:000264431700017		
J	Tang, Lei; Wang, Kuang-Ching; Huang, Yong								Performance Evaluation and Reliable Implementation of Data Transmission for Wireless Sensors on Rotating Mechanical Structures								STRUCTURAL HEALTH MONITORING-AN INTERNATIONAL JOURNAL				8	2			113	124		10.1177/1475921708094795			MAR 2009	2009	Wireless sensors are increasingly adopted in mechanical, civil, and aerospace engineering systems to acquire and wirelessly transmit sensed information to data receivers for structural health or machine condition monitoring. Wireless data transmission performance in such engineering systems was known to depend greatly on sensor positions and possible relative motions with respect to the environment. Pronounced performance deterioration can occur under certain sensing conditions such as that of a rotating engineering structure monitoring system. Various studies have applied wireless sensors on rotating mechanical structures for condition monitoring, but a systematic study of their data transmission performance is still missing. This study is devoted to characterizing such performance of wireless sensors on a rotating lathe spindle and further examining the efficacy of a commonly adopted automatic repeat request (ARQ)-based reliable transmission method. The experimental measurements have shown that the transmission error rates were proportional to rotation speeds at certain receiver locations, while a minor change in the receiver location could significantly alter such dependency. It was found that the ARQ approach effectively assured a reliable data transmission during rotation with little retransmission overheads, and the reliable transmission throughput varied with different packet sizes and packet generation intervals.									12	0	0	0	0	12			1475-9217			WOS:000264157800002		
J	Kothapalli, Chandrasekhar R.; Taylor, Patricia M.; Smolenski, Ryszard T.; Yacoub, Magdi H.; Ramamurthi, Anand				Smolenski, Ryszard/B-9713-2013				Transforming Growth Factor Beta 1 and Hyaluronan Oligomers Synergistically Enhance Elastin Matrix Regeneration by Vascular Smooth Muscle Cells								TISSUE ENGINEERING PART A				15	3			501	511		10.1089/ten.tea.2008.0040			MAR 2009	2009	Elastin is a vital structural and regulatory matrix protein that plays an important role in conferring elasticity to blood vessel wall. Previous tissue engineering approaches to regenerate elastin in situ or within tissue engineering constructs are curtailed by innate poor elastin synthesis potential by adult vascular smooth muscle cells (SMCs). Currently, we seek to develop cellular cues to enhance tropoelastin synthesis and improve elastin matrix yield, stability, and ultrastructure. Our earlier studies attest to the elastogenic utility of hyaluronan (HA)-based cellular cues, though their effects are fragment size dependent and dose dependent, with HA oligomers deemed most elastogenic. We presently show transforming growth factor beta 1 (TGF-beta 1) and HA oligomers, when provided concurrently, to synergistically and dramatically improve elastin matrix regeneration by adult vascular SMCs. Together, these cues suppress SMC proliferation, enhance synthesis of tropoelastin (8-fold) and matrix elastin protein (5.5-fold), and also improve matrix elastin yield (45% of total elastin vs. 10% for nonadditive controls), possibly by more efficient recruitment of tropoelastin for crosslinking. The density of desmosine crosslinks within the elastin matrix was itself attenuated, although the cues together modestly increased production and activity of the elastin crosslinking enzyme, lysyl oxidase. TGF-beta 1 and HA oligomers together induced much greater assembly of mature elastin fibers than they did separately, and did not induce matrix calcification. The present outcomes might be great utility to therapeutic regeneration of elastin matrix networks in situ within elastin-compromised vessels, and within tissue-engineered vascular graft replacements.									25	2	0	19	0	28			1937-3341			WOS:000263913900006	18847364	
J	Cheng, Jinping; Chan, Chung Man; Veca, L. Monica; Poon, Wing Lin; Chan, Po Kwok; Qu, Liangwei; Sun, Ya-Ping; Cheng, Shuk Han				Veca, Lucia/A-4622-2012; Cheng, Shuk Han/F-9943-2012; 	Cheng, Shuk Han/0000-0002-5822-7238			Acute and long-term effects after single loading of functionalized multi-walled carbon nanotubes into zebrafish (Danio rerio)								TOXICOLOGY AND APPLIED PHARMACOLOGY				235	2			216	225		10.1016/j.taap.2008.12.006			MAR 1 2009	2009	Carbon nanotubes (CNTs) are widely explored for biomedical applications, but there is very limited information regarding their in vivo biodistribution and biocompatibility. Here, we report the in vivo biodistribution and long-term effects of functionalized multi-walled carbon nanotubes (MWCNTs) in developing zebrafish. The fluorescent-labeled MWCNTs were introduced into zebrafish embryos at 1-cell stage and at 72 h post fertilization through microinjection. After single injection, both acute and long-term interactions between zebrafish and functionalized MWCNTs were studied. The injected FITC-BSA-MWCNTs (at 1-cell stage) were allocated to all blastoderm cells of the embryos through proliferation, and were distinctively excluded from the yolk cell. When introduced into the circulation system, FITC-BSA-MWCNTs moved easily in the compartments and finally were cleaned Out by the body at 96 h after the loading. At early stages, the treated zebrafish embryos generated immune response by accumulating circulating white blood cells at the trunk region. Under transmission electron microscope, many lysosome-like vesicles were observed in the blastoderm cells of the treated embryos. The zebrafish loaded with MWCNTs had normal primordial germ cells at early stage and produced second generation later on. However, the larvae of the second generation had obviously lower survival rates as compared to the untreated groups, suggesting a negative effect on the reproduction potential. These results suggest that extensive purification and functionalization processes can help improve the biocompatibility of CNTs. This study also indicates that purified CNTs may have long-term toxicity effects when they were delivered into the body. (C) 2008 Elsevier Inc. All rights reserved.									76	0	1	51	0	79			0041-008X			WOS:000263994900010	19133284	
J	Di Terlizzi, Roberta; Gallagher, Patrick G.; Mohandas, Narla; Steiner, Laurie A.; Dolce, Karen S.; Guo, Xinhua; Wilkerson, Melinda J.; Stockham, Steven L.								Canine elliptocytosis due to a mutant beta-spectrin								VETERINARY CLINICAL PATHOLOGY				38	1			52	58		10.1111/j.1939-165X.2008.00092.x			MAR 2009	2009	A 5-year-old, spayed female, mixed-breed dog with persistent elliptocytosis was evaluated at the Veterinary Medical Teaching Hospital at Kansas State University. The elliptocytosis was asymptomatic and was detected during the evaluation of lameness. When subjected to shear stress in an ektacytometer, the dog's erythrocytes had reduced cellular deformability and erythrocyte membranes had decreased mechanical stability. Analysis of erythrocyte membrane spectrin by nondenaturing gel electrophoresis revealed an increased amount of spectrin dimers, indicating a defect in spectrin self-association. DNA analysis detected a beta-spectrin mutation in codon 2110 in which threonine was replaced by methionine. This mutation likely altered the molecular structure of the erythrocyte membrane, leading to impaired spectrin self-association and elliptocyte formation.									0	0	0	0	0	0			0275-6382			WOS:000263760100009	19228356	
J	Jeong, Dong Hyun; Song, Chang G.; Chang, Remco; Hodges, Larry								User experimentation: an evaluation of velocity control techniques in immersive virtual environments								VIRTUAL REALITY				13	1			41	50		10.1007/s10055-008-0098-6			MAR 2009	2009	While many of the existing velocity control techniques are well designed, the techniques are often application-specific, making it difficult to compare their effectiveness. In this paper, we evaluate five known velocity control techniques using the same experimental settings. We compare the techniques based on the assumption that a good travel technique should be easy to learn and easy to use, should cause the user to have few collisions with the VE, should allow the user to complete tasks faster, and should promote better recollection of the environment afterwards. In our experiments, we ask twenty users to use each velocity control technique to navigate through virtual corridors while performing information-gathering tasks. In all cases, the users use pointing to indicate the direction of travel. We then measure the users' ability to recollect the information they see in the VE, as well as how much time they spend in the VE and how often they collide with the virtual walls. After each test, we use questionnaires to evaluate the ease of learning and ease of use of the velocity control technique, and the users' sense of presence in the environment. Each of the travel techniques is then evaluated based on the users' performances in the VE and the results of their questionnaires.									2	1	0	0	0	3			1359-4338			WOS:000208104100006		
J	Krauss, Ken W.; Doyle, Thomas W.; Doyle, Terry J.; Swarzenski, Christopher M.; From, Andrew S.; Day, Richard H.; Conner, William H.					From, Andrew/0000-0002-6543-2627			WATER LEVEL OBSERVATIONS IN MANGROVE SWAMPS DURING TWO HURRICANES IN FLORIDA								WETLANDS				29	1			142	149					MAR 2009	2009	Little is known about the effectiveness of mangroves in suppressing water level heights during landfall of tropical storms and hurricanes. Recent hurricane strikes along the Gulf Coast of the United States have impacted wetland integrity in some areas and hastened the need to understand how and to what degree coastal forested wetlands confer protection by reducing the height of peak water level. In recent years. U.S. Geological Survey Gulf Coast research projects in Florida have instrumented mangrove sites with continuous water level recorders. Our ad hoc network of water level recorders documented The rise, peak, and fall of water levels (+/- 0.5 hr) from two hurricane events in 2004 and 2005. Reduction of peak water level heights from relatively in-line gages associated with one storm surge event indicated that mangrove wetlands can reduce water level height by as much as as 9.4 cm/km inland over intact. relatively unchannelized expanses. During the other event, reductions were slightly less for mangroves along a river corridor. Estimates of water level attenuation were within the range reported in the literature but erred on the conservative side. These synoptic data from single storm events indicate that intact mangroves may support a protective role in reducing maximum water level height associated with surge.									29	0	0	17	0	30			0277-5212			WOS:000265294500015		
J	Xie, Rong; Qi, Deyu; Li, Yongjun; Wang, James Z.								A novel distributed MCDS approximation algorithm for wireless sensor networks								WIRELESS COMMUNICATIONS & MOBILE COMPUTING				9	3	SI		427	437		10.1002/wcm.547			MAR 2009	2009	Since finding the minimum connected dominating set (MCDS) in an arbitrary graph is a NP-hard problem, many algorithms have been proposed to construct an approximation of the MCDS for efficient routing in wireless sensor networks (WSNs). To address the weaknesses of these existing algorithms, we propose a novel distributed MCDS approximation algorithm, CDS-HG, to construct the connected dominating set (CDS) for WSNs. This algorithm models a WSN as a hierarchical graph and uses a competition-based strategy to select nodes Lit a certain hierarchical level to route messages for nodes in the next level of the hierarchical graph. Formal analysis and simulation studies show that our CDS-HG algorithm generates smaller CDS sizes while requiring less communication overhead compared with the existing distributed MCDS approximation algorithms. Copyright (C) 2007 John Wiley & Sons. Ltd.									7	2	0	0	0	9			1530-8669			WOS:000263848600014		
