PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Zhang, Lynn X.; Jiang, Liuwei; Willett, Daniel R.; Marcus, R. Kenneth				Jiang, Liuwei/D-5406-2017	Jiang, Liuwei/0000-0001-6178-4505			Parallel, open-channel lateral flow (immuno) assay substrate based on capillary-channeled polymer films								ANALYST				141	3			807	814		10.1039/c5an01953b			2016	2016	Presented here is a novel implementation of polypropylene capillary-channeled polymer (C-CP) films, functionalized for bioaffinity separations and implemented as a platform for lateral flow (immuno) assays. The parallel similar to 80 mu m x 80 mu m channels pass test solutions down the 30 mm film length via spontaneous wicking action, setting up the possibility for immobilizing different capture agents in the respective channels. The base-film modification process is divided into two steps: ultraviolet light treatment to improve hydrophillicity of the polypropylene substrate and the physical adsorption of a functionalized lipid tethered ligand (LTL) as a selective capture agent. The entire modification procedure is performed under ambient conditions in an aqueous solution without extreme pH conditions. In this demonstration, physical adsorption of a biotinylated-LTL onto the UV-treated PP surface selectively captures Texas Red-labeled streptavidin (SAv-TR) in the presence of enhanced green fluorescence protein (EGFP), which passes without retention in less than 5 s. In addition to the fluorescence imaging of the protein solutes, matrix assisted laser desorption/ionization-mass spectrometry (MALDI-MS) was used to confirm the formation of the LTL-SAv conjugates on the channel surface as well as to demonstrate an alternative means of probing the capture step. The present effort sets the groundwork for further development of C-CP films as a parallel, multi-analyte LFA platform; a format that to-date has not been described.									0	0	0	0	0	0			0003-2654	1364-5528		WOS:000368942600005	26646022	
J	Ackermann, M.; Ajello, M.; Atwood, W. B.; Baldini, L.; Ballet, J.; Barbiellini, G.; Bastieri, D.; Gonzalez, J. Becerra; Bellazzini, R.; Bissaldi, E.; Blandford, R. D.; Bloom, E. D.; Bonino, R.; Bottacini, E.; Brandt, T. J.; Bregeon, J.; Bruel, P.; Buehler, R.; Buson, S.; Caliandro, G. A.; Cameron, R. A.; Caputo, R.; Caragiulo, M.; Caraveo, P. A.; Cavazzuti, E.; Cecchi, C.; Charles, E.; Chekhtman, A.; Cheung, C. C.; Chiang, J.; Chiaro, G.; Ciprini, S.; Cohen, J. M.; Cohen-Tanugi, J.; Cominsky, L. R.; Conrad, J.; Cuoco, A.; Cutini, S.; D'Ammando, F.; de Angelis, A.; de Palma, F.; Desiante, R.; Di Mauro, M.; Di Venere, L.; Dominguez, A.; Drell, P. S.; Favuzzi, C.; Fegan, S. J.; Ferrara, E. C.; Focke, W. B.; Fortin, P.; Franckowiak, A.; Fukazawa, Y.; Funk, S.; Furniss, A. K.; Fusco, P.; Gargano, F.; Gasparrini, D.; Giglietto, N.; Giommi, P.; Giordano, F.; Giroletti, M.; Glanzman, T.; Godfrey, G.; Grenier, I. A.; Grondin, M. -H.; Guillemot, L.; Guiriec, S.; Harding, A. K.; Hays, E.; Hewitt, J. W.; Hill, A. B.; Horan, D.; Iafrate, G.; Hartmann, Dieter; Jogler, T.; Johannesson, G.; Johnson, A. S.; Kamae, T.; Kataoka, J.; Knoedlseder, J.; Kuss, M.; La Mura, G.; Larsson, S.; Latronico, L.; Lemoine-Goumard, M.; Li, J.; Li, L.; Longo, F.; Loparco, F.; Lott, B.; Lovellette, M. N.; Lubrano, P.; Madejski, G. M.; Maldera, S.; Manfreda, A.; Mayer, M.; Mazziotta, M. N.; Michelson, P. F.; Mirabal, N.; Mitthumsiri, W.; Mizuno, T.; Moiseev, A. A.; Monzani, M. E.; Morselli, A.; Moskalenko, I. V.; Murgia, S.; Nuss, E.; Ohsugi, T.; Omodei, N.; Orienti, M.; Orlando, E.; Ormes, J. F.; Paneque, D.; Perkins, J. S.; Pesce-Rollins, M.; Petrosian, V.; Piron, F.; Pivato, G.; Porter, T. A.; Raino, S.; Rando, R.; Razzano, M.; Razzaque, S.; Reimer, A.; Reimer, O.; Reposeur, T.; Romani, R. W.; Sanchez-Conde, M.; Parkinson, P. M. Saz; Schmid, J.; Schulz, A.; Sgro, C.; Siskind, E. J.; Spada, F.; Spandre, G.; Spinelli, P.; Suson, D. J.; Tajima, H.; Takahashi, H.; Takahashi, M.; Takahashi, T.; Thayer, J. B.; Thompson, D. J.; Tibaldo, L.; Torres, D. F.; Tosti, G.; Troja, E.; Vianello, G.; Wood, K. S.; Wood, M.; Yassine, M.; Zaharijas, G.; Zimmer, S.				Gargano, Fabio/O-8934-2015; Reimer, Olaf/A-3117-2013; giglietto, nicola/I-8951-2012; Moskalenko, Igor/A-1301-2007; Bissaldi, Elisabetta/K-7911-2016; Orlando, E/R-5594-2016; Funk, Stefan/B-7629-2015; Bonino, Raffaella/S-2367-2016; Torres, Diego/O-9422-2016; Di Venere, Leonardo/C-7619-2017; Morselli, Aldo/G-6769-2011; 	Gargano, Fabio/0000-0002-5055-6395; Pesce-Rollins, Melissa/0000-0003-1790-8018; Hill, Adam/0000-0003-3470-4834; Dominguez, Alberto/0000-0002-3433-4610; orienti, monica/0000-0003-4470-7094; DI MAURO, MATTIA/0000-0003-2759-5625; Reimer, Olaf/0000-0001-6953-1385; giglietto, nicola/0000-0002-9021-2888; Moskalenko, Igor/0000-0001-6141-458X; Bissaldi, Elisabetta/0000-0001-9935-8106; Funk, Stefan/0000-0002-2012-0080; Torres, Diego/0000-0002-1522-9065; Di Venere, Leonardo/0000-0003-0703-824X; Sgro', Carmelo/0000-0001-5676-6214; Morselli, Aldo/0000-0002-7704-9553; Zaharijas, Gabrijela/0000-0001-8484-7791			2FHL: THE SECOND CATALOG OF HARD FERMI-LAT SOURCES								ASTROPHYSICAL JOURNAL SUPPLEMENT SERIES				222	1					5	10.3847/0067-0049/222/1/5			JAN 2016	2016	We present a catalog of sources detected above 50 GeV by the Fermi-Large Area Telescope (LAT) in 80 months of data. The newly delivered Pass. 8 event-level analysis allows the detection and characterization of sources in the 50 GeV-2 TeV energy range. In this energy band, Fermi-LAT. has detected 360 sources, which constitute the second catalog of hard Fermi-LAT. sources (2FHL). The improved angular resolution enables the precise localization of point sources (similar to 1.' 7 radius at 68% C.L.) and the detection and characterization of spatially extended sources. We find that 86% of the sources can be associated with counterparts at other wavelengths, of which the majority (75%) are active galactic nuclei and the rest (11%) are Galactic sources. Only 25% of the 2FHL sources have been previously detected by Cherenkov telescopes, implying that the 2FHL provides a reservoir of candidates to be followed up at very high energies. This work closes the energy gap between the observations performed at GeV energies by Fermi-LAT. on orbit and the observations performed at higher energies by Cherenkov telescopes from the ground.									25	0	0	0	0	25			0067-0049	1538-4365		WOS:000368982300005		
J	Vlasov, Sergey; Harutyunova, Maria; Harutyunova, Karine; Adler, Peter H.								Chromosomal evidence of species status and evolutionary relationships of the black fly Prosimulium petrosum (Diptera, Simuliidae) in Armenia								COMPARATIVE CYTOGENETICS				10	1			33	44		10.3897/CompCytogen.v10i1.6551			2016	2016	The karyotype of Armenian populations of the black fly Prosimulium petrosum Rubtsov, 1955 was characterized and compared with that of all other chromosomally known Palearctic members of the Prosimulium hirtipes group. Analysis of the polytene chromosomes established that Prosimulium petrosum is most closely related to European populations of Prosimulium latimucro (Enderlein, 1925) with which it shares an identical fixed chromosomal banding sequence. Its validity as a species, separate from Prosimulium latimucro, is based on its unique sex-differential sections in the expanded centromere region of chromosome I, in agreement with the unique structural configuration of the hypostomal teeth of its larvae. Prosimulium petrosum and Prosimulium latimucro, therefore, are homosequential species, demonstrating the value of a combined chromosomal and morphological approach in determining species status.									0	0	0	0	0	0			1993-0771	1993-078X		WOS:000368919300004	27186336	
J	Ingram, Amy E.; Lewis, Marianne W.; Barton, Sid; Gartner, William B.					Ingram, Amy/0000-0003-2470-4603			Paradoxes and Innovation in Family Firms: The Role of Paradoxical Thinking								ENTREPRENEURSHIP THEORY AND PRACTICE				40	1			161	176		10.1111/etap.12113			JAN 2016	2016	Scholars stress that family firms are inherently paradoxical, and that tensions, such as tradition versus change, family liquidity versus business growth, and founder control versus successor autonomy, can both inhibit and foster innovation. Further, theorists propose that firms led by paradoxical thinkers are more likely to manage these tensions and fuel innovative behavior. Leveraging family business and organizational paradox literatures, this multi-stage exploratory study develops measures of paradoxical tensions and paradoxical thinking in family firms, and tests these propositions. Findings indicate that paradoxical tensions may stymie innovative behavior, but that leaders' paradoxical thinking is positively related to innovative behavior.									2	0	0	0	0	2			1042-2587	1540-6520		WOS:000368943800008		
J	Burgett, Joseph M.; Chini, Abdol R.								Using building and occupant characteristics to predict residential residual miscellaneous electrical loads: a comparison between an asset label and an occupant-based operational model for homes in Florida								JOURNAL OF BUILDING PERFORMANCE SIMULATION				9	1			84	100		10.1080/19401493.2014.999122			JAN 2016	2016	Over the past thirty years, the intensity of all major energy-use categories has decreased in the residential market with the exception of residual Miscellaneous Electrical Loads (MELs). MELs include primarily plug loads and some hard wired loads. The Home Energy Rating System (HERS) index is the most widely used residential energy rating system in the USA. It provides a home asset label using standardized occupant-dependent behaviour. Standardized occupant behaviour allows for the comparison of other HERS-rated homes, but may not predict actual energy consumption well. This study created the Residual Miscellaneous Electrical Load Model (RMELM) to predict the MEL by regressing an equation from a 12,000 household survey. The RMELM was then tested on 24 existing homes and compared with the MEL model of the HERS index. The RMELM more closely predicted the actual MEL in 71% of the test houses and explained 55% more of the MEL variation.									0	0	0	0	0	0			1940-1493	1940-1507		WOS:000368694100006		
J	Goguen, Kandice; Britt, Thomas W.; Jennings, Kristen; Sytine, Anton; Jeffirs, Stephanie; Peasley, Allison; Zaremba, Brittany; Palmer, Jilian								IMPLICIT AND EXPLICIT ATTITUDES TOWARD MENTAL HEALTH TREATMENT								JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				35	1			45	63					JAN 2016	2016	The present study assessed implicit and explicit attitudes toward mental health treatment, and whether the different attitude assessments were related to treatment seeking. Undergraduate students (N = 192) completed three Implicit Association Tests (IAT), which were computer-based reaction time tasks where participants responded to terms for mental health and medical treatments that were paired with the attributes good versus bad, effective versus ineffective, and honoring versus humiliating. Survey items assessed explicit ratings of mental health treatment and medical treatment on these attributes, as well as more general attitudes toward mental health treatment. The IAT results revealed a significant negative implicit bias toward mental health treatment as being less effective, good, and honoring than medical treatment. Explicit survey measures also showed more negative responses toward mental health treatment. Some correspondence was also obtained between the implicit biases reflected by the IAT and the explicit biases shown on the self-report survey. Finally, when controlling for mental health symptoms, results showed that students who had sought mental health treatment had more negative explicit attitudes toward mental health treatment than those who had not sought treatment, but no differences were obtained on the implicit attitude measures.									0	0	0	0	0	0			0736-7236			WOS:000368751400003		
J	Caterino, Michael S.; Tishechkin, Alexey K.								A revision of Megalocraerus Lewis, 1902 (Coleoptera, Histeridae: Exosternini)								ZOOKEYS					557			59	78		10.3897/zookeys.557.7087			2016	2016	The formely monotypic Neotropical genus Megalocraerus Lewis is revised to include five species, known from southeastern Brazil to Costa Rica: M. rubricatus Lewis, M. mandibularis sp. n., M. chico sp. n., M. madrededios sp. n., and M. tiputini sp. n. We describe the species, map their distributions, and provide a key for their identification. Their subcylindrical body form and emarginate mesosternum have previously hindered placement to tribe, although their curent assignment to Exosternini now appears well supported by morphological evidence. Nothing is known of the natural history of the species.									0	0	0	0	0	0			1313-2989	1313-2970		WOS:000368916400003	26877699	
J	Polo-Garzon, Felipe; He, Ming; Bruce, David A.					Bruce, David/0000-0003-0963-3819			Ab initio derived reaction mechanism for the dry reforming of methane on Rh doped pyrochlore catalysts								JOURNAL OF CATALYSIS				333				59	70		10.1016/j.jcat.2015.10.017			JAN 2016	2016	The conversion of methane into syngas is of growing importance given recent increases in methane production worldwide. Furthermore, using CO2 as the co-feed offers many environmental advantages. To this end, experimentalists have shown that Rh-substituted lanthanum zirconate pyrochlore (LRhZ) catalysts are active and stable at the high temperatures needed for the dry reforming of methane (DRM). To enable further improvements to these catalysts, the reaction mechanism for DRM on LRhZ catalysts was attained using density functional theory (DFT). Following the identification of favored reaction sites for all elementary reactions, reaction and activation energies were calculated and used to discern the primary reaction pathway. Simulations show that inclusion of Rh decreases activation barriers, including the barriers for the two rate limiting steps (CH2 oxygenation and CHO dehydrogenation), which makes the plane (111) catalytically active for DRM. The slow steps are on the CH4 dehydrogenation/oxygenation path, which agrees with experimental observations. (C) 2015 Elsevier Inc. All rights reserved.									3	1	0	0	0	3			0021-9517	1090-2694		WOS:000368568700007		
J	Huang, Ting; Wang, Zhonghai; Wei, Lina; Kindy, Mark; Zheng, Yufeng; Xi, Tingfei; Gao, Bruce Z.				Zheng, Yufeng/A-4146-2010	Zheng, Yufeng/0000-0002-7402-9979			Microelectrode Array-evaluation of Neurotoxic Effects of Magnesium as an Implantable Biomaterial								JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY				32	1			89	96		10.1016/j.jmst.2015.08.009			JAN 2016	2016	Magnesium (Mg)-based biomaterials have shown great potential in clinical applications. However, the cytotoxic effects of excessive Mg2+ and the corrosion products from Mg-based biomaterials, particularly their effects on neurons, have been little studied. Although viability tests are most commonly used, a functional evaluation is critically needed. Here, both methyl thiazolyl tetrazolium (MTT) and lactate dehydrogenase (LDH) assays were used to test the effect of Mg2+ and Mg-extract solution on neuronal viability. Microelectrode arrays (MEAs), which provide long-term, real-time recording of extracellular electro-physiological signals of in vitro neuronal networks, were used to test for toxic effects. The minimum effective concentrations (ECmin) of Mg2+ from the MTT and LDH assays were 3 mmol/L and 100 mmol/L, respectively, while the ECmin obtained from the MEA assay was 0.1 mmol/L. MEA data revealed significant loss of neuronal network activity when the culture was exposed to 25% Mg-extract solution, a concentration that did not affect neuronal viability. For evaluating the biocompatibility of Mg-based biomaterials with neurons, MEA electrophysiological testing is a more precise method than basic cell-viability testing. Copyright (C) 2015, The editorial office of Journal of Materials Science & Technology. Published by Elsevier Limited. All rights reserved.									1	0	0	0	0	1			1005-0302			WOS:000368560500013	27110081	
J	Quan, Xiaobo; Joseph, Anjali; Nanda, Upali; Moyano-Smith, Olgamari; Kanakri, Shireen; Ancheta, Catherine; Loveless, Eric A.								Improving Pediatric Radiography Patient Stress, Mood, and Parental Satisfaction Through Positive Environmental Distractions: A Randomized Control Trial								JOURNAL OF PEDIATRIC NURSING-NURSING CARE OF CHILDREN & FAMILIES				31	1			E11	E22		10.1016/j.pedn.2015.08.004			JAN-FEB 2016	2016	Objective To evaluate how a positive environmental distraction intervention impacted pediatric radiography patient behavioral stress-responses, mood states, and parental satisfaction.Methods: Behavioral observation, rating scales, surveys on 182 pediatric patients and their parents randomly assigned to three positive distraction levels (minimum, light, light and animation).Results: Under interventional conditions, patients exhibited less low-stress coping behaviors (ps < 0.001-0.007) and more verbal behaviors indicating positive affect (p = 0.003); parents more favorably rated environmental pleasantness (ps < 0.001), sense of environmental control (ps = 0.002), and willingness to return and recommend the facility (ps = 0.001-0.005).Conclusion: The intervention improved pediatric radiography experience but needs further investigation in more stressful settings. (C) 2016 Elsevier Inc. All rights reserved.									0	0	0	0	0	0			0882-5963			WOS:000368560700001	26395650	
J	Lance, Amanda; Yang, Chih-Chao; Swamydas, Muthulekha; Dean, Delphine; Deitch, Sandy; Burg, Karen J. L.; Dreau, Didier								Increased extracellular matrix density decreases MCF10A breast cell acinus formation in 3D culture conditions								JOURNAL OF TISSUE ENGINEERING AND REGENERATIVE MEDICINE				10	1			71	80		10.1002/term.1675			JAN 2016	2016	The extracellular matrix (ECM) contributes to the generation and dynamic of normal breast tissue, in particular to the generation of polarized acinar and ductal structures.In vitro 3D culture conditions, including variations in the composition of the ECM, have been shown to directly influence the formation and organization of acinus-like and duct-like structures. Furthermore, the density of the ECM appears to also play a role in the normal mammary tissue and tumour formation. Here we show that the density of the ECM directly influences the number, organization and function of breast acini. Briefly, non-malignant human breast MCF10A cells were incubated in increasing densities of a Matrigel (R)-collagen I matrix. Elastic moduli near and distant to the acinus structures were measured by atomic force microscopy, and the number of acinus structures was determined. Immunochemistry was used to investigate the expression levels of E-cadherin, laminin, matrix metalloproteinase-14 and ss-casein in MCF10A cells. The modulus of the ECM was significantly increased near the acinus structures and the number of acinus structures decreased with the increase in Matrigel-collagen I density. As evaluated by the expression of laminin, the organization of the acinus structures present was altered as the density of the ECM increased. Increases in both E-cadherin and MMP14 expression by MCF10A cells as ECM density increased were also observed. In contrast, MCF10A cells expressed lower ss-casein levels as the ECM density increased. Taken together, these observations highlight the key role of ECM density in modulating the number, organization and function of breast acini. Copyright (c) 2013 John Wiley & Sons, Ltd.									3	0	0	3	0	3			1932-6254	1932-7005		WOS:000368577300010	23404906	
J	Holguin, Claudia M.; Ma, Xinyuan; Mueller, John D.; Agudelo, Paula								Distribution of Hoplolaimus Species in Soybean Fields in South Carolina and North Carolina								PLANT DISEASE				100	1			149	153		10.1094/PDIS-12-14-1332-RE			JAN 2016	2016	Hoplolaimus columbus is an important nematode pest of soybean in South Carolina and North Carolina. Tolerant cultivars are available for the management of this plant-parasitic nematode; however, variation in the response of soybean cultivars to H. columbus populations has been observed. This variation may be due to the presence of different species or high genetic diversity of H. columbus populations. The objective of this study was to identify the Hoplolaimus spp. present in fields representing the main soybean-growing regions in South Carolina and North Carolina and to examine the genetic variability of these populations. In South Carolina, the only species found associated with soybean was H. columbus but, in North Carolina, H. stephanus was the dominant species. The two species were never found together. Genetic variability analyses of a mitochondrial and a nuclear marker showed that only one haplotype was shared by the H. columbus populations. H. stephanus showed higher genetic variability, with private haplotypes per sampling location. Knowledge of the distribution and genetic variability of these two Hoplolaimus spp. is valuable to growers to determine potentially damaging infestations of these plant-parasitic nematodes in soybean fields.									1	0	0	0	0	1			0191-2917	1943-7692		WOS:000368318200018		
J	Park, Namje; Hu, Hongxin; Jin, Qun								Security and Privacy Mechanisms for Sensor Middleware and Application in Internet of Things (IoT)								INTERNATIONAL JOURNAL OF DISTRIBUTED SENSOR NETWORKS								NIL_1	NIL_3					2016	2016										0	0	0	0	0	0			1550-1329			CCC:000368938900001		
J	Jungnickel, Dieter; Key, Jennifer; Mitchell, Chris; Mullin, Ronald; Wild, Peter								Editorial for the 25th anniversary issue								DESIGNS CODES AND CRYPTOGRAPHY				78	1	SI		1	3		10.1007/s10623-015-0158-3			JAN 2016	2016										0	0	0	0	0	0			0925-1022	1573-7586		WOS:000368161300001		
J	Xiao, Zuobing; Ma, Shengtao; Niu, Yunwei; Chen, Feng; Yu, Dan								Characterization of odour-active compounds of sweet orange essential oils of different regions by gas chromatography-mass spectrometry, gas chromatography-olfactometry and their correlation with sensory attributes								FLAVOUR AND FRAGRANCE JOURNAL				31	1			41	50		10.1002/ffj.3268			JAN 2016	2016	Volatiles of six sweet orange essential oils with different origins were characterized by descriptive sensory analysis, gas chromatography-mass spectrometry (GC-MS) and gas chromatography-olfactometry (GC-O). Six attributes (green, fruity, peely, fatty, floral and wood) were selected to assess sweet orange essential oils, in which 64 volatile compounds were detected by GC-MS. Monoterpenes constituted the largest chemical group among the volatiles of the essential oils. Thirty-one aroma compounds having more than a 50% detection frequency and large span were selected as major odour active compounds correlated with sensory evaluation assessed by partial least squares regression (PLSR). The correlation result showed alpha-pinene, sabinene, limonene, delta-terpinolene, hexanal, octanal, decanal and dodecanal were typical aroma compounds, which co-varied with a characteristic aroma of the sweet orange essential oil. Copyright (C) 2015 John Wiley & Sons, Ltd.									0	0	0	0	0	0			0882-5734	1099-1026		WOS:000368256000004		
J	Kanno, Yoichiro; Pregler, Kasey C.; Hitt, Nathaniel P.; Letcher, Benjamin H.; Hocking, Daniel J.; Wofford, John E. B.					Hocking, Daniel/0000-0003-1889-9184			Seasonal temperature and precipitation regulate brook trout young-of-the-year abundance and population dynamics								FRESHWATER BIOLOGY				61	1			88	99		10.1111/fwb.12682			JAN 2016	2016	1. Abundance of the young-of-the-year (YOY) fish can vary greatly among years and it may be driven by several key biological processes (i.e. adult spawning, egg survival and fry survival) that span several months. However, the relative influence of seasonal weather patterns on YOY abundance is poorly understood.2. We assessed the importance of seasonal air temperature (a surrogate for stream temperature) and precipitation (a surrogate for stream flow) on brook trout (Salvelinus fontinalis) YOY summer abundance using a 29-year data set from 115 sites in Shenandoah National Park, Virginia, U.S.A. We used a Bayesian hierarchical model that allowed the effect of seasonal weather covariates to vary among sites and accounted for imperfect detection of individuals.3. Summer YOY abundance was affected by preceding seasonal air temperature and precipitation, and these regional-scale drivers led to spatial synchrony in YOY abundance dynamics across the 170-km-long study area. Mean winter precipitation had the greatest effect on YOY abundance and the relationship was negative. Mean autumn precipitation, and winter and spring temperature had significantly positive effects on YOY abundance, and mean autumn temperature had a significant negative effect. In addition, the effect of summer precipitation differed along a latitudinal gradient, with YOY abundance at more northern sites being more responsive to inter-annual variation in summer precipitation.4. Strong YOY years resulted in high abundance of adults (>age 1 + fish) in the subsequent year at more than half of sites. However, higher adult abundance did not result in higher YOY abundance in the subsequent year at any of the study sites (i.e. no positive stock-recruitment relationship).5. Our results indicate that YOY abundance is a key driver of brook trout population dynamics that is mediated by seasonal weather patterns. A reliable assessment of climate change impacts on brook trout needs to account for how alternations in seasonal weather patterns impact YOY abundance and how such relationships may differ across the range of brook trout distribution.									2	0	0	2	0	2			0046-5070	1365-2427		WOS:000368034300008		
J	Fahrenfeld, N. L.; Del Monaco, N.; Coates, J. T.; Elzerman, A. W.								Fecal Sterol and Runoff Analysis for Nonpoint Source Tracking								JOURNAL OF ENVIRONMENTAL QUALITY				45	1			315	322		10.2134/jeq2015.06.0312			JAN-FEB 2016	2016	Fecal pollution source identification is needed to quantify risk, target installation of source controls, and assess performance of best management practices in impaired surface waters. Sterol analysis is a chemical method for fecal source tracking that allows for differentiation between several fecal pollution sources. The objectives of this study were to use these chemical tracers for quantifying human fecal inputs in a mixed-land-use watershed without point sources of pollution and to determine the relationship between land use and sterol ratios. Fecal sterol analysis was performed on bed and suspended sediment from impaired streams. Human fecal signatures were found at sites with sewer overflow and septic inputs. Different sterol ratios used to indicate human fecal pollution varied in their sensitivity. Next, geospatial data was used to determine the runoff volumes associated with each land-use category in the watersheds. Fecal sterol ratios were compared between sampling locations and correlations were tested between ratio values and percentage of runoff for a given land-use category. Correlation was not observed between percentage of runoff from developed land and any of the five tested human-indicating sterol ratios in streambed sediments, confirming that human fecal inputs were not evenly distributed across the urban landscape. Several practical considerations for adopting this chemical method for microbial source tracking in small watersheds are discussed. Results indicate that sterol analysis is useful for identifying the location of human fecal nonpoint-source inputs.									0	0	0	0	0	0			0047-2425	1537-2537		WOS:000367948600035	26828187	
J	Jennings, Kristen S.; Sinclair, Robert R.; Mohr, Cynthia D.								Who Benefits From Family Support? Work Schedule and Family Differences								JOURNAL OF OCCUPATIONAL HEALTH PSYCHOLOGY				21	1			51	64		10.1037/a0039651			JAN 2016	2016	Prior research has demonstrated the benefits of family-supportive organization perceptions (FSOP) for reducing stress, increasing satisfaction, and increasing worker commitment; however, less research has studied health outcomes or possible differences in the effects of FSOP based on worker characteristics. The present study examined relationships between FSOP and health outcomes, as well as how those relationships may depend on work schedule and family differences. Using a sample of 330 acute care nurses, the findings indicated that FSOP predicted several health and well-being outcomes obtained 9 months later. Further, the relationships between FSOP and the outcome variables depended on some work schedule and family differences. In terms of family differences, FSOP was most strongly related to life satisfaction for those who cared for dependent adults. The relationship between FSOP and health outcomes of depression, musculoskeletal pain, and physical health symptoms were generally significant for workers with dependent children, but not significant for workers with no children. Regarding schedule differences, the relationship between FSOP and life satisfaction was significant for those on nonstandard (evening/night) shifts but not significant for standard day shift workers; however, there were no differences in FSOP relationships by number of hours worked per week. The findings demonstrate that FSOP may benefit some employees more than others. Such differences need to be incorporated into both future work-family theory development and into efforts to document the effectiveness of family-supportive policies, programs, and practices.									0	0	0	0	0	0			1076-8998	1939-1307		WOS:000368119800005	26322440	
