PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Mroz, Thomas A.								A SIMPLE, FLEXIBLE ESTIMATOR FOR COUNT AND OTHER ORDERED DISCRETE DATA								JOURNAL OF APPLIED ECONOMETRICS				27	4			646	665		10.1002/jae.1211			JUN-JUL 2012	2012	This paper examines a flexible way to model empirically discrete data outcomes using 'hazard rate' decompositions. It presents a general data-generating mechanism based on potential outcomes to describe why the approach should work for almost any discrete distribution. Monte Carlo evidence indicates that these models estimate well the impacts of covariates on expected counts when the data follow a Poisson distribution. With data from more complex processes, these estimators continue to perform well. Since most economic count outcomes arise from occurrence-dependent behavioral processes, using flexibly estimated distributions should reduce the dependence of results on convenient but invalid assumptions. Copyright (C) 2010 John Wiley & Sons, Ltd.									0	0	0	0	0	0			0883-7252			WOS:000306477600006		
J	Tokarev, Alexander; Aprelev, Alexey; Zakharov, Mikhail N.; Korneva, Guzeliya; Gogotsi, Yury; Kornev, Konstantin G.				Tokarev, Alexander/G-4060-2012; Gogotsi, Yury/B-2167-2008	Gogotsi, Yury/0000-0001-9423-4032			Multifunctional magnetic rotator for micro and nanorheological studies								REVIEW OF SCIENTIFIC INSTRUMENTS				83	6					065110	10.1063/1.4729795			JUN 2012	2012	We report on the development of a multifunctional magnetic rotator that has been built and used during the last five years by two groups from Clemson and Drexel Universities studying the rheological properties of microdroplets. This magnetic rotator allows one to generate rotating magnetic fields in a broad frequency band, from hertz to tens kilohertz. We illustrate its flexibility and robustness by conducting the rheological studies of simple and polymeric fluids at the nano and microscale. First we reproduce a temperature-dependent viscosity of a synthetic oil used as a viscosity standard. Magnetic rotational spectroscopy with suspended nickel nanorods was used in these studies. As a second example, we converted the magnetic rotator into a pump with precise controlled flow modulation. Using multiwalled carbon nanotubes, we were able to estimate the shear modulus of sickle hemoglobin polymer. We believe that this multifunctional magnetic system will be useful not only for micro and nanorheological studies, but it will find much broader applications requiring remote controlled manipulation of micro and nanoobjects. (C) 2012 American Institute of Physics. [http://dx.doi.org/10.1063/1.4729795]									15	0	0	2	0	15			0034-6748			WOS:000305833100058	22755665	
J	White, Sarah A.; Taylor, Milton D.; Damrel, Dixie Z.								Floral Colonization of a Free-Water Surface Constructed Wetland System in Grady County, Georgia								CASTANEA				77	2			159	171		10.2179/11-045			JUN 2012	2012	A comprehensive survey of the vascular flora of a constructed wetland in Grady County, Georgia was conducted at monthly intervals between August 2004 and May 2006. The constructed wetland is used as a part of a nutrient remediation system to improve the sustainability of plant nursery water-handling practices. The survey evaluated vegetation in a 3.1 ha, two-stage constructed wetland consisting of two deep cells (Stage 1; mean depth 0.75 m) totaling 1.8 ha that drain into two shallow cells (Stage 2; mean depth 0.2 m) totaling 1.3 ha. Each cell was band planted in 1997 with seedlings or liners of six wetland plant species. During the 2-yr survey, 141 distinct species were collected from the 3.1 ha constructed wetland; of the taxa collected, there were 101 genera from 51 families. Native taxa made up 76.6% of the species recorded, and 24.1% of the taxa were introduced. Hydrophytic plants accounted for 68.1% of the plants collected and the remainder (31.9%) were classified as nonhydrophytes. Because 57.4% of the taxa surveyed were perennial, it is likely that plant propagules introduced by wildlife (waterfowl, reptiles, and amphibians) were the dominant method of plant introduction rather than primary succession. Vascular plant community diversity increased 24-fold during the 9-yr period after constructed wetland installation.									4	0	0	4	0	4			0008-7475			WOS:000305545100005		
J	Isengildina-Massa, Olga; Sharp, Julia L.								Evaluation of USDA Interval Forecasts Revisited: Asymmetry and Accuracy of Corn, Soybean, and Wheat Prices								AGRIBUSINESS				28	3			310	323		10.1002/agr.21295			SUM 2012	2012	This study evaluates the accuracy of the United States Department of Agriculture (USDA) interval forecasts for corn, soybean, and wheat prices using Christoffersen's (1998) tests for unconditional coverage, independence, and conditional coverage adjusted for asymmetries in tail probabilities. The findings demonstrate that due to the uneven distribution of forecast misses around the intervals, calibration of several corn, soybean, and wheat price forecasts was rejected by basic coverage tests (suitable for symmetric intervals), but not rejected by the tests adjusted for asymmetry. Thus, these forecasts were asymmetric, but accurate. USDA analysts should consider accounting for asymmetry and volatility of the underlying prices in their forecasts. [EconLit Citations: E370, Q110, C120]. (C) 2012 Wiley Periodicals, Inc.									0	0	0	0	0	0			0742-4477			WOS:000306183700005		
J	Bagley, Penelope L.; Dalton, Derek; Ortegren, Marc								The Factors that Affect Accountants' Decisions to Seek Careers with Big 4 versus Non-Big 4 Accounting Firms								ACCOUNTING HORIZONS				26	2			239	264		10.2308/acch-50123			JUN 2012	2012	Finding qualified accounting staff has consistently been a top issue facing CPA firms. However, little is known about the factors that influence accountants' decisions to seek careers with different types of firms. In our paper, we use Ajzen's (1991) theory of planned behavior to examine the reasons why some accountants seek careers at Big 4 firms, while other accountants seek careers at non-Big 4 firms. We survey accounting students and find that attitudes, subjective norms, and perceived behavioral control each influence firm-choice decisions. To provide additional insight into our results, we survey accounting professionals from Big 4 and non-Big 4 accounting firms. We find that, overall, students' perceptions, while more limited, are similar to those of accounting professionals. Further, we find that accounting professionals provide a number of insightful comments that offer several important implications for accounting firms. Finally, we assess whether accounting professionals perceive that certain types of accounting students are more likely to succeed at Big 4 versus non-Big 4 firms, and whether recruiting efforts are consistent with these perceptions.									7	0	0	0	0	7			0888-7993			WOS:000305803400004		
J	Von White, Gregory, II; Chen, Yanjing; Roder-Hanna, Julia; Bothun, Geoffrey D.; Kitchens, Christopher L.				White II, Gregory/F-8267-2013				Structural and Thermal Analysis of Lipid Vesicles Encapsulating Hydrophobic Gold Nanoparticles								ACS NANO				6	6			4678	4685		10.1021/nn2042016			JUN 2012	2012	The structure and stability of hybrid lipid vesicles containing bilayer-encapsulated hydrophobic nanoparticles is dependent upon lipid phase behavior. By embedding stearylamine-stabilized gold nanoparticles in dipalmitoylphosphatidylcholine/dipalmitoylphosphatidylglycerol vesicles, we show that encapsulation at lipid to nanoparticle ratios from 10000:1 to 5000:1 leads to bilayer thickening and hydrophobic mismatch, favoring nanoparticle inclusion in gel phase vesicles. High loadings lead to large increases in the gel to fluid melting temperature upon heating and significant hysteresis on cooling, which cannot be attributed solely to excess free ligand. This behavior is due to a cooperative effect of excess free SA ligand and nanoparticle embedment. Nanoparticle clustering was observed during lipid melting and could be reversed upon lipid freezing owing to lateral capillary forces within the bilayer. The impact of nanoparticle embedment on vesicle structure and properties at such low concentrations is reminiscent of hydrophobic proteins, suggesting that the underlying lipid biophysics between proteins and nanoparticle are similar and may provide a predictive design tool for therapeutic applications.									19	0	0	3	0	19			1936-0851	1936-086X		WOS:000305661300015	22632177	
J	Eckroth, Joshua; Dong, Liang; Smith, Reid G.; Buchanan, Bruce G.								NewsFinder: Automating an AI News Service								AI MAGAZINE				33	2			43	54					SUM 2012	2012	News Finder automates the steps involved in finding, selecting, categorizing, and publishing news stories that meet relevance criteria for the artificial intelligence community. The software combines a broad search of online news sources with topic-specific trained models and heuristics. Since August 2010, the program has been used to operate the AI in the News service that is part of the AAAI AITopics website.									1	0	0	0	0	1			0738-4602			WOS:000305728500004		
J	Chen, Yen-Hui; Walker, Terry H.				Walker, Terry/A-2029-2016	Walker, Terry/0000-0002-3701-6386			Fed-batch fermentation and supercritical fluid extraction of heterotrophic microalgal Chlorella protothecoides lipids								BIORESOURCE TECHNOLOGY				114				512	517		10.1016/j.biortech.2012.03.026			JUN 2012	2012	Lipids obtained from Chlorella protothecoides in heterotrophic cultivation are considered a suitable feedstock for biodiesel production. In this study, glucose fed-batch fermentation was performed to increase final biomass and lipid production. The biomass productivity and lipid productivity were 6.28 and 2.06 g/L day, respectively. Biomass/glucose conversion and the lipid/glucose conversion were 43.3% and 14.2%, respectively. Extraction of lipids from algae has been identified as a key bottleneck in bioprocessing operations. Supercritical carbon dioxide (SC-CO2) was applied for neutral lipids extraction and the SC-CO2 kinetics was investigated by the Goto et al. model. The modeling showed a good fit with experimental data. Additionally, neutral lipids extracted by SC-CO2 displayed a suitable fatty acid profile for biodiesel [mainly C18:1 (60.0%), C18:2 (18.7%) and C16:0 (11.5%)]. Our study demonstrated the ability to produce high levels of neutral lipids through heterotrophic algal culture and subsequent extraction of lipids with SC-CO2 method developed. (C) 2012 Elsevier Ltd. All rights reserved.									14	1	0	8	0	15			0960-8524			WOS:000305035900071	22497709	
J	Wiley, Jenny L.; Marusich, Julie A.; Martin, Billy R.; Huffman, John W.								1-Pentyl-3-phenylacetylindoles and JWH-018 share in vivo cannabinoid profiles in mice								DRUG AND ALCOHOL DEPENDENCE				123	1-3			148	153		10.1016/j.drugalcdep.2011.11.001			JUN 1 2012	2012	Background: Smoking of synthetic cannabinoid-enhanced "herbal incense" is an emerging substance abuse problem. The indole-derived cannabinoids identified in these products were originally developed as research tools and are structurally distinct from cannabinoids in the cannabis plant. Although abused by humans, most published research on this class of compounds has been performed in vitro. The purpose of this study was to evaluate a novel series of 1-pentyl-3-phenylacetylindoles in mice. Methods: The potencies of these analogs to produce the cannabinoid agonist effects of antinociception, hypothermia and suppression of locomotion were evaluated in ICR mice. The major structural manipulations in the present series included the type of substituent (i.e., unsubstituted, methyl, methoxy, chloro, bromo, and fluoro) and the position of the substituent on the phenyl ring (i.e., 2-, 3- or 4-position). Results: Potencies of this series of phenylacetylindoles for each cannabinoid effect were highly correlated with CB1 receptor affinities reported previously. Active compounds produced a profile of effects that resembled that exhibited by Delta(9)-tetrahydrocannabinol (THC). The most critical factor affecting in vivo potency was the position of the substituent. Whereas compounds with 2- and 3-phenylacetyl substituents were efficacious with good potencies, 4-substituents resulted in compounds that had poor potency or were inactive. Conclusions: These results suggest that phenylacetylindoles with good CB1 binding affinity share pharmacological properties with THC in mice; however, they also emphasize the complexity of molecular interactions of synthetic cannabinoids with CB1 receptors and suggest that scheduling efforts based solely upon structural features should proceed with caution. (C) 2011 Elsevier Ireland Ltd. All rights reserved.									25	0	0	22	0	25			0376-8716			WOS:000305497000022	22127210	
J	Vedantam, Pallavi; Tzeng, Tzuen-Rong Jeremy; Brown, Aaron Kenneth; Podila, Ramakrishna; Rao, Alekhya; Staley, Kiesha				Podila, Ramakrishna/H-6226-2012; 	Podila, Ramakrishna/0000-0003-0472-2361			Binding of Escherichia coli to Functionalized Gold Nanoparticles								PLASMONICS				7	2			301	308		10.1007/s11468-011-9307-3			JUN 2012	2012	The molecular basis of the diversity of fimbrial lectins dictates the extent of adhesion in different types of Escherichia coli strains to mammalian cells. The mechanism of receptor binding by E. coli in eukaryotic cells differs based on the adhesin domains, patterns in the macromolecular structure and the ligand-binding groove. Current sensor technologies utilize biosensors that are based on the carbohydrate moieties that are involved in pathogen adhesion to host cells. Nanoparticles have been extensively used as carriers for pathogen detection. Gold nanoparticles (Au NPs) of 200 nm size were functionalized with two distinct glycoconjugates mannose (Mn-Au NPs) and Neu alpha c(alpha 2-3)-Gal-(beta 1-4)Glc-Paa (Sg-Au NPs) in order to investigate primary and fine sugar specificity of uropathogenic E. coli ORN178 and enterotoxigenic E. coli 13762, respectively. The UV-Vis measurement of pristine, 16-mercaptohexadecanoic acid (MHDA)/2-(2-aminoethoxy)ethanol (AEE)/sugar functionalized Au NPs showed a surface plasmon resonance band for Au. Dynamic light scattering analysis showed that the mean averages of the MHDA/AEE/Mn-Au NP samples increased due to aggregation. The negative zeta potentials of the samples were indicative of aggregation. Fine sugar specificity was observed when Neu alpha c(alpha 2-3)-Gal-(beta 1-4)Glc-Paa functionalized Au NPs (Sg-Au NPs) specifically showed binding with E. coli 13762 but not with E. coli ORN178. This specificity of E. coli strains to identify and bind to characteristic sugar moieties can be used in the development of biodiagnostic tools with Au NPs as carriers for diagnosis/treatment of human and veterinary diseases. In regards to the growing antibiotic resistance of microorganisms, gold nanoparticles can also be functionalized specifically to reverse adhesion of E. coli to host tissue and can be detected by their optical properties.									5	0	0	2	0	5			1557-1955			WOS:000305986300016		
J	Abbott, Albert								The genomes of the giants: a walk through the forest of tree genomes PREFACE								TREE GENETICS & GENOMES				8	3			443	443		10.1007/s11295-012-0505-8			JUN 2012	2012										4	0	0	4	0	4			1614-2942			WOS:000305241900001		
J	Meng, Michael								Legacies of Stalingrad: Remembering the Eastern Front in Germany since 1945								AMERICAN HISTORICAL REVIEW				117	3			951	952					JUN 2012	2012										0	0	0	0	0	0			0002-8762			WOS:000305498400160		
J	Beasley, De Anna E.; Benson, Eric P.; Welch, Shane M.; Reid, Laurie S.; Mousseau, Timothy A.								THE USE OF CITIZEN SCIENTISTS TO RECORD AND MAP 13-YEAR PERIODICAL CICADAS (HEMIPTERA: CICADIDAE: MAGICICADA) IN SOUTH CAROLINA								FLORIDA ENTOMOLOGIST				95	2			489	491					JUN 2012	2012										1	0	0	1	0	1			0015-4040			WOS:000305370700035		
J	Finn, Joshua W.; Wagner, John R.; Walters, Eleanor J.; Alexander, Kim E.								An Integrated Child Safety Seat Cooling System-Model and Test								IEEE TRANSACTIONS ON VEHICULAR TECHNOLOGY				61	5			1999	2007		10.1109/TVT.2012.2191427			JUN 2012	2012	Vehicle safety remains a prominent automotive issue for engineers, consumers, and government regulators. One area that merits attention is the safety issue of when a child is left alone in a parked vehicle during the summer months when the ambient air temperatures are warmer. Injuries and deaths of infants, young children, and elderly adults have occurred due to elevated body temperatures for prolonged time periods. One proposed solution is the design of a car safety seat that offers temporary thermal protection to the occupant. This seat features thermoelectric cooling and forced air convection to maintain the body temperature within acceptable ranges for a limited time. In this paper, a system thermal model and experimental results are presented to validate the effectiveness of the thermoelectric-based safety system. The experimental system demonstrates the capability of maintaining localized cabin air temperatures below critical survivability thresholds in a closed parked vehicle for up to 95 minutes. This represents an 85% increase over standard child seating units, in cabin temperatures up to 69 degrees C, for an emulated 7 kg infant.									2	0	0	0	0	2			0018-9545			WOS:000305576800005		
J	Chen, Fei; Falta, Ronald W.; Murdoch, Lawrence C.				Chen, Fei/G-5444-2014				Numerical analysis of contaminant removal from fractured rock during boiling								JOURNAL OF CONTAMINANT HYDROLOGY				134				12	21		10.1016/j.jconhyd.2012.04.004			JUN 2012	2012	A multiphase heat transfer numerical model is used to simulate a laboratory experiment of contaminant removal at boiling temperatures from a rock core representing the matrix adjacent to a fracture. The simulated temperature, condensate production, contaminant and bromide concentrations are similar to experimental data. A key observation from the experiment and simulation is that boiling out approximately 1/2 pore volume (50 mL) of water results in the removal of essentially 100% of the dissolved volatile contaminant (1,2-DCA). A field-scale simulation using the multiple interacting continua (MINC) discretization approach is conducted to illustrate possible applications of thermal remediation of fractured geologic media, assuming uniform heating. The results show that after 28% of the pore water (including both steam vapor and liquid water) was extracted, and essentially all the 1,2-DCA mass (more than 99%) was removed. Published by Elsevier B.V.									5	0	0	0	0	5			0169-7722			WOS:000305667800002	22579665	
J	Kuehn, Thomas								Savonarola and Savonarolism								JOURNAL OF MODERN HISTORY				84	2			502	504		10.1086/664633			JUN 2012	2012										0	0	0	0	0	0			0022-2801			WOS:000305332800032		
J	Cervo, Eduardo G.; Kulkarni, Sourabh U.; Thies, Mark C.								Isolating polycyclic aromatic hydrocarbon (PAH) oligomers via continuous, two-column supercritical extraction								JOURNAL OF SUPERCRITICAL FLUIDS				66		SI		120	128		10.1016/j.supflu.2011.05.015			JUN 2012	2012	A commercially produced petroleum pitch (M-50) consisting of PAH oligomers was fractionated via supercritical (SC)/dense-gas extraction, using two packed columns operating in series on a continuous basis. In the 1st column, toluene was used as the SC solvent, and a monomer- and dimer-rich cut was obtained as the top product. In the 2nd column, supercritical pentane was used to obtain 96+% pure monomer (as top product) and 96+% pure dimer (as bottom product) streams. All of the monomer and almost 90% of the dimer present in the original feed pitch were recovered in these two product streams. High (>10) solvent-to-feed ratios, positive column temperature gradients, and rectifying/stripping (vs. stripping only) operation were all found to significantly improve selectivities for a given oligomer. The above two-column setup was also used to isolate a trimer-rich cut by using SC toluene as the solvent for both columns. (c) 2011 Elsevier B.V. All rights reserved.									11	1	0	1	0	12			0896-8446			WOS:000305356600015		
J	Wang, Xinying; Husson, Scott M.; Qian, Xianghong; Wickramasinghe, S. Ranil				Qian, Xianghong/C-4821-2014; Wang, Xinying/A-8083-2017				Inverse colloidal crystal ultrafiltration membranes								SEPARATION AND PURIFICATION TECHNOLOGY				93				33	41		10.1016/j.seppur.2012.03.026			JUN 1 2012	2012	Ultrafiltration is a size-based membrane separation process that is used routinely for protein concentration and buffer exchange during the purification of biologics. Ideal ultrafiltration membrane structures consist of high porosity, highly interconnected uniform pores in order to display a sharp molecular weight cut off (MWCO) as well as high permeate flux. In this work, uniform pore size, high-porosity ultrafiltration membranes were developed using three dimensionally-ordered macroporous templates. A membrane casting cell was designed for self-assembly of silica spheres into a colloidal crystal template. The resulting close-packed colloidal crystal was infiltrated with a reactive monomer solution. After polymerization, the silica spheres were etched away, resulting in an inverse colloidal crystal (ICC) membrane with high porosity and uniform pores that are highly interconnected.Atom transfer polymerization was used to tailor the membrane pore size. Poly[(polyethylene glycol) methacrylate] (PPEGMA) chains were grown from the outer and internal (pore) membrane surface. The resulting ultrafiltration membranes were characterized using FESEM, ATR-FTIR, XPS, and water contact angle measurements. PPEGMA chains were grown successfully from the membrane surface. Membrane performance was evaluated using direct flow filtration experiments. Dextran rejection and the variation of permeate flux with degree of modification were determined. Permeate flux decreased monotonically with increasing polymerization time, as the average pore size decreased. Surface modification may be used to convert a microporous ICC membrane into an ultrafiltration membrane. (C) 2012 Elsevier By. All rights reserved.									3	0	0	1	0	3			1383-5866			WOS:000305262400005		
J	Shao, Y.; Qin, W.; Liu, H.; Qu, J.; Peng, X.; Niu, H.; Gao, B. Z.				Qin, Wan/F-5045-2012				Multifocal multiphoton microscopy based on a spatial light modulator								APPLIED PHYSICS B-LASERS AND OPTICS				107	3	SI		653	657		10.1007/s00340-012-5027-4			JUN 2012	2012	We present a new multifocal multiphoton microscope that employs a programmable spatial light modulator to generate dynamic multifocus arrays which can be rapidly scanned by changing the incident angle of the laser beam using a pair of galvo scanners. Using this microscope, we can rapidly select the number and the spatial density of focal points in a multifocus array, as well as the locations and shapes of arrays according to the features of the areas of interest in the field of view without any change to the hardware.									11	0	0	2	0	11			0946-2171			WOS:000305226700016		
J	Lee, Ya-Fen; Chi, Yun-Yao; Juang, C. Hsein; Lee, Der-Her								Reliability Analysis of Rock Wedge Stability: Knowledge-Based Clustered Partitioning Approach								JOURNAL OF GEOTECHNICAL AND GEOENVIRONMENTAL ENGINEERING				138	6			700	708		10.1061/(ASCE)GT.1943-5606.0000618			JUN 2012	2012	In this paper a knowledge-based clustered partitioning technique is developed for determining reliability index and failure probability of rock wedge. Here, the a reliability index is analyzed and the optimization is carried out using a knowledge-based clustered partitioning (KCP) technique. The reliability index computed with this KCP technique is compared with those using other approaches such as the Excel Solver-based method. The new technique for determining the reliability index involves a global search method and is found effective and efficient. Reliability analysis with this KCP technique is then used to examine the influence of parameter uncertainties and correlations among the parameters on the failure probability of rock wedges. Significant findings are derived from the sensitivity and parametric analysis. DOI: 10.1061/(ASCE)GT.1943-5606.0000618. (C) 2012 American Society of Civil Engineers.									11	1	0	1	0	12			1090-0241			WOS:000305011200006		
J	Caldwell, Benjamin W.; Thomas, Jonathan E.; Sen, Chiradeep; Mocko, Gregory M.; Summers, Joshua D.				Summers, Joshua/B-7362-2009; 	Summers, Joshua/0000-0002-6129-2663; Mocko, Gregory/0000-0001-8845-4581			The Effects of Language and Pruning on Function Structure Interpretability								JOURNAL OF MECHANICAL DESIGN				134	6					061001	10.1115/1.4006442			JUN 2012	2012	In this research, the interpretability of function structures is evaluated through a user study in which participants are given function structures and asked to identify the product that is modeled. Two abstraction factors are controlled in the experiment: the type of functions and the specificity of the terms, thus resulting in functional models are four level of abstraction. The user study shows that free language significantly improves the accuracy and speed of human interpretability over the functional basis vocabulary. Further, pruned function structures significantly improve the speed of interpretability over reverse-engineered function structures without a loss of accuracy. It is concluded that the levels of each factor are useful for different activities and stages of design. Recommendations are made for the appropriate combinations of factor levels for various design activities. [DOI: 10.1115/1.4006442]									3	0	0	0	0	3			1050-0472			WOS:000305116300002		
J	Kim, Min Su; Leem, Jae-Young; Kim, Do Yeob; Kim, Sung-O								Optical Properties and Crystallinity of ZnO Thin Films Grown on Porous Silicon by Using Plasma-assisted Molecular Beam Epitaxy								JOURNAL OF THE KOREAN PHYSICAL SOCIETY				60	11			1949	1952		10.3938/jkps.60.1949			JUN 2012	2012	Zinc oxide (ZnO) thin films were grown on porous silicon (PS) at different growth temperature by using plasma-assisted molecular beam epitaxy (PA-MBE). From photoluminescence (PL), the asymmetric-shaped near-band-edge emission (NBE) peaks comprised of a free exciton (FX) and a longitudinal-optical phonon replica of the FX (FX-1LO) were observed from the ZnO thin films at room temperature (RT). The intensity ratio of the FX and the FX-1LO peaks decreased with increasing the temperature. The Huang-Rhys factor S of the ZnO thin films increased linearly from 0.576 to 1.519 with increasing the temperature, resulting from a decrease in the probability of exciton-phonon scattering. The crystal quality of the ZnO thin films was degraded with increasing the temperature. Nonetheless, the degradation of the crystal quality for the ZnO thin films grown on PS was much smaller than that of the ZnO thin films grown on Si substrates at higher temperatures.									1	0	0	0	0	1			0374-4884			WOS:000305223000022		
J	Arus, Pere; Verde, Ignazio; Sosinski, Bryon; Zhebentyayeva, Tatyana; Abbott, Albert G.				Arus, Pere/F-6443-2015; 	Arus, Pere/0000-0003-0939-8038; Verde, Ignazio/0000-0002-9139-955X			The peach genome								TREE GENETICS & GENOMES				8	3			531	547		10.1007/s11295-012-0493-8			JUN 2012	2012	The peach [Prunus persica (L.) Batsch] genome sequence has been recently made available to the scientific community. This represents the culmination of a long process that started less than two decades ago with the release of the first marker-based linkage maps. The process has advanced rapidly with the studies of molecular diversity, detection of genome positions of major genes and quantitative trait loci, development of large DNA sequence collections, transcriptome and proteome analyses, comparative genomic studies, construction of a physical map, and development of databases where researchers can access information. The growth of genomics knowledge has been partly due to the simplicity of the peach genome: short (230 Mbp), diploid, and distributed on eight pairs of chromosomes. Its unusually short intergeneration period (2-4 years) and selfing mating behavior, plus a dynamic peach scientific community that has often collaborated in the development of the necessary tools, have also facilitated in constructing a robust sequence of its complete genome. Peach is one of the best known species genetically among tree crops, with the promise of rapid advancement in the next few years. This paper reviews the resources available and the main results obtained, with emphasis placed on application to the development of improved varieties.									39	8	0	36	2	48			1614-2942	1614-2950		WOS:000305241900005		
J	Wegrzyn, J. L.; Main, D.; Figueroa, B.; Choi, M.; Yu, J.; Neale, D. B.; Jung, S.; Lee, T.; Stanton, M.; Zheng, P.; Ficklin, S.; Cho, I.; Peace, C.; Evans, K.; Volk, G.; Oraguzie, N.; Chen, C.; Olmstead, M.; Gmitter, G., Jr.; Abbott, A. G.					Ficklin, Stephen/0000-0001-9138-6292; Wegrzyn, Jill/0000-0001-5923-0888			Uniform standards for genome databases in forest and fruit trees								TREE GENETICS & GENOMES				8	3			549	557		10.1007/s11295-012-0494-7			JUN 2012	2012	TreeGenes and tree fruit Genome Database Resources serve the international forestry and fruit tree genomics research communities, respectively. These databases hold similar sequence data and provide resources for the submission and recovery of this information in order to enable comparative genomics research. Large-scale genotype and phenotype projects have recently spawned the development of independent tools and interfaces within these repositories to deliver information to both geneticists and breeders. The increase in next generation sequencing projects has increased the amount of data as well as the scale of analysis that can be performed. These two repositories are now working towards a similar goal of archiving the diverse, independent data sets generated from genotype/phenotype experiments. This is achieved through focused development on data input standards (templates), pipelines for the storage and automated curation, and consistent annotation efforts through the application of widely accepted ontologies to improve the extraction and exchange of the data for comparative analysis. Efforts towards standardization are not limited to genotype/phenotype experiments but are also being applied to other data types to improve gene prediction and annotation for de novo sequencing projects. The resources developed towards these goals represent the first large-scale coordinated effort in plant databases to add informatics value to diverse genotype/phenotype experiments.									7	0	0	6	0	7			1614-2942			WOS:000305241900006		
J	Kremer, Antoine; Abbott, Albert G.; Carlson, John E.; Manos, Paul S.; Plomion, Christophe; Sisco, Paul; Staton, Margaret E.; Ueno, Saneyoshi; Vendramin, Giovanni G.				plomion, christophe/F-7578-2013; Vendramin, Giovanni G/K-9731-2014	Vendramin, Giovanni G/0000-0001-9921-7872			Genomics of Fagaceae								TREE GENETICS & GENOMES				8	3			583	610		10.1007/s11295-012-0498-3			JUN 2012	2012	An overview of recent achievements and development of genomic resources in the Fagaceae is provided, with major emphasis on the genera Castanea and Quercus. The Fagaceae is a large plant family comprising more than 900 species belonging to 8-10 genera. Using a wide range of molecular markers, population genetics and gene diversity surveys were the focus of many studies during the past 20 years. This work set the stage for investigations in genomics beginning in the early 1990s and facilitated the application of genetic and quantitative trait loci mapping approaches. Transferability of markers across species and comparative mapping have indicated tight macrosynteny between Quercus and Castanea. Omic technologies were more recently developed and the corresponding resources are accessible via electronic and physical repositories (expressed sequence tag sequences, single-nucleotide polymorphisms, candidate genes, cDNA clones, bacterial artificial chromosome (BAC) libraries) that have been installed in North America and Europe. BAC libraries and physical maps were also constructed in Castanea and Quercus and provide the necessary resources for full nuclear genome sequencing projects that are currently under way in Castanea mollissima (Chinese chestnut) and Quercus robur (pedunculate oak).									33	0	0	26	0	33			1614-2942	1614-2950		WOS:000305241900009		
J	Duffy, Michelle K.; Scott, Kristin L.; Shaw, Jason D.; Tepper, Bennett J.; Aquino, Karl					Tepper, Ben/0000-0003-0612-9078			A SOCIAL CONTEXT MODEL OF ENVY AND SOCIAL UNDERMINING								ACADEMY OF MANAGEMENT JOURNAL				55	3			643	666		10.5465/amj.2009.0804			JUN 2012	2012	We integrate moral disengagement, social identification, and social norms theories to develop, test, and replicate a model that explains how and when envy is associated with social undermining. In Study 1, a two-wave study of hospital employees, results support the prediction that the mediated effect of envy on social undermining behavior through moral disengagement is stronger when employees have low social identification with coworkers. Study 2, a four-wave, multilevel study of student teams, shows that the indirect effect of envy on social undermining through moral disengagement is stronger in teams with low team identification and high team undermining norms.									54	4	0	1	1	59			0001-4273			WOS:000305072700007		
J	Pepper, Matthew E.; Groff, Richard E.; Cass, Cheryl A. P.; Mattimore, Justin P.; Burg, Timothy; Burg, Karen J. L.								A Quantitative Metric for Pattern Fidelity of Bioprinted Cocultures								ARTIFICIAL ORGANS				36	6			E151	E162		10.1111/j.1525-1594.2012.01460.x			JUN 2012	2012	This article describes a quantitative metric for coculture pattern fidelity and its use in the assessment of bioprinting systems. Increasingly, bioprinting is used to create in vitro cell and tissue models for the purpose of studying cell behavior and cell-cell interaction. To create meaningful models, a bioprinting system must be able to place cells in biologically relevant patterns with sufficient fidelity. A metric for assessing fidelity would be valuable for tuning experimental processes and parameters within a bioprinting system and for comparing performance between different systems. Toward this end, the "bioprinting fidelity index" (BFI), a metric which rates a bioprinted patterned coculture with a single number based on the proportions of correctly placed cells, is proposed. Additionally, a mathematical model of drop-on-demand printing is introduced, which predicts an upper bound on the BFI based on drop placement statistics. A proof-of-concept study was conducted in which patterned cocultures of D1 and 4T07 cells were produced in two different demonstration patterns. The BFI for the patterned cocultures was calculated and compared to the printing model fidelity prediction. The printing model successfully predicted the best BFI observed in the samples, and the BFI showed quantitatively that post-processing techniques negatively impacted the final fidelity of the samples. The BFI provides a principled method for comparing printing and post-processing methods.									2	0	0	2	0	2			0160-564X			WOS:000304751000002	22591403	
