PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Chen, Shuliang; Desai, Tanvi; McNew, James A.; Gerard, Patrick; Novick, Peter J.								Lunapark stabilizes nascent three-way junctions in the endoplasmic reticulum								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				112	2			418	423		10.1073/pnas.1423026112/-/DCSupplemental			JAN 13 2015	2015	The endoplasmic reticulum (ER) consists of a polygonal network of sheets and tubules interconnected by three-way junctions. This network undergoes continual remodeling through competing processes: the branching and fusion of tubules forms new three-way junctions and new polygons, and junction sliding and ring closure leads to polygon loss. However, little is known about the machinery required to generate and maintain junctions. We previously reported that yeast Lnp1 localizes to ER junctions, and that loss of Lnp1 leads to a collapsed, densely reticulated ER network. In mammalian cells, only approximately half the junctions contain Lnp1. Here we use live cell imaging to show that mammalian Lnp1 (mLnp1) affects ER junction mobility and hence network dynamics. Three-way junctions with mLnp1 are less mobile than junctions without mLnp1. Newly formed junctions that acquire mLnp1 remain stable within the ER network, whereas nascent junctions that fail to acquire mLnp1 undergo rapid ring closure. These findings imply that mLnp1 plays a key role in stabilizing nascent three-way ER junctions.									16	0	0	15	0	16			0027-8424			WOS:000347732300046	25548161	
J	Biha, Mohamed Didi; Kerivin, Herve L. M.; Ng, Peh H.								Polyhedral study of the connected subgraph problem								DISCRETE MATHEMATICS				338	1			80	92		10.1016/j.disc.2014.08.026			JAN 6 2015	2015	In this paper, we study the connected subgraph polytope which is the convex hull of the solutions to a related combinatorial optimization problem called the maximum weight connected subgraph problem. We strengthen a cut-based formulation by considering some new partition inequalities for which we give necessary and sufficient conditions to be facet defining. Based on the separation problem associated with these inequalities, we give a complete polyhedral characterization of the connected subgraph polytope on cycles and trees. (C) 2014 Elsevier B.V. All rights reserved.									0	0	0	0	0	0			0012-365X	1872-681X		WOS:000345481100010		
J	Quigley, Cassie; Trauth-Nare, Amy; Beeman-Cadwallader, Nicole								The viability of portraiture for science education research: learning from portraits of two science classrooms								INTERNATIONAL JOURNAL OF QUALITATIVE STUDIES IN EDUCATION				28	1			21	49		10.1080/09518398.2013.847507			JAN 2 2015	2015	The purpose of this paper is to describe the relevance of a qualitative methodology called portraiture for science education. Portraiture is a method of inquiry that blends art and science by combining the empirical aspects of inquiry with beauty and aesthetic properties. This method encompasses all aspects of a research study, including protocol, data collection and analysis, and presentation of findings. To examine the viability of portraiture as methodology for science education researchers, we provided two portraits of science teachers and their classrooms to illustrate how context played a significant role in teachers' experiences and how it influenced their classroom pedagogy. The implications of this work show how portraiture can support deep, dynamic understanding of context in science education. This work also illustrates the importance of attending to relationships and voice, both of which are often lacking in science education research.									2	0	0	0	0	2			0951-8398	1366-5898		WOS:000354434200002		
J	Zhao, Dong; Lucas, Jason				Zhao, Dong/P-7256-2014	Zhao, Dong/0000-0002-2404-7669			Virtual reality simulation for construction safety promotion								INTERNATIONAL JOURNAL OF INJURY CONTROL AND SAFETY PROMOTION				22	1			57	67		10.1080/17457300.2013.861853			JAN 2 2015	2015	Safety is a critical issue for the construction industry. Literature argues that human error contributes to more than half of occupational incidents and could be directly impacted by effective training programs. This paper reviews the current safety training status in the US construction industry. Results from the review evidence the gap between the status and industry expectation on safety. To narrow this gap, this paper demonstrates the development and utilisation of a training program that is based on virtual reality (VR) simulation. The VR-based safety training program can offer a safe working environment where users can effectively rehearse tasks with electrical hazards and ultimately promote their abilities for electrical hazard cognition and intervention. Its visualisation and simulation can also remove the training barriers caused by electricity's features of invisibility and dangerousness.									4	0	0	0	0	4			1745-7300	1745-7319		WOS:000351835400009	24471426	
J	Scott, D. Travers								PRODUCTIVE POSSESSIONS masculinity, reproduction and territorializations in techno-horror								ANGELAKI-JOURNAL OF THE THEORETICAL HUMANITIES				20	1	SI		87	104		10.1080/0969725X.2015.1017384			JAN 2 2015	2015	In this essay I begin with Foucault's theorization of the convulsive body of the possessed as a site of struggle. Next, I amend this perspective with Gilles Deleuze and Felix Guattari's notion that "the concept is not object but territory" (What is Philosophy? (New York: Verso, 2003) 101). That is, rather than looking at convulsive bodies as objects through which actors (another form of object) struggle, I approach convulsions as evidencing acts of territorialization. Instead of a corporeal object over which actors struggle for ownership, this perspective reframes convulsions as a process of space-making that is constitutive of the space-makers. Amending Foucault's take on convulsions with Deleuze and Guattari's notion of territory allows for analysis of "techno-horror" popular entertainments as constitutive processes in the unfolding of new reproductive masculine subjectivities.									0	0	0	0	0	0			0969-725X	1469-2899		WOS:000350964600001		
J	Ivanov, L. Louise; Wallace, Debra C.; Hernandez, Christina; Hyde, Yolanda								Diabetes Risks and Health Literacy in Southern African American and Latino Women								JOURNAL OF COMMUNITY HEALTH NURSING				32	1			12	23		10.1080/07370016.2015.991664			JAN 2 2015	2015	Minority women experience health disparities, especially related to diabetes. The purpose of this article is to examine diabetes risk in minority women. A survey design was used to recruit 52 African Americans (AA) and 48 Latina women. Participants described their health, health behaviors, and health literacy. Blood pressure and body mass index were measured. AA women had more diabetes risks than Latinas, and older women had more risks than younger women. All of the women had low health literacy. Women with higher numbers of diabetes risks had lower health literacy. Findings can be used to develop diabetes prevention and education programs.									0	0	0	0	0	0			0737-0016	1532-7655		WOS:000349453400002	25674971	
J	Kowalski, Robin Marie; Morgan, Chad Alan; Whittaker, Elizabeth; Zaremba, Brittany; Frazee, Laura; Dean, Jessica								Will They or Won't They? Secret Telling in Interpersonal Interactions								JOURNAL OF SOCIAL PSYCHOLOGY				155	1			86	90		10.1080/00224545.2014.972309			JAN 2 2015	2015	This study investigated predictors of within-gender secret telling. Eighty-eight participants were exposed to either a "positive" or a "negative" secret about another individual. Just under 20% of participants told the secret. Conscientiousness, secret condition, empathy, and the conscientiousness by secret condition interaction had effects on the rate of secret telling, chi(2) (5,82) = 17.78, p = .003, AIC = 80.60. Conscientiousness had a negative effect on secret telling among participants that told the "negative" secret.									0	0	0	0	0	0			0022-4545	1940-1183		WOS:000346281600006	25310173	
J	Iri, Nematollah; Yu, Lei; Shen, Haiying; Caulfield, Gregori			IEEE					Congestion-adaptive Data Collection with Accuracy Guarantee in Cyber-Physical Systems								2015 12TH ANNUAL IEEE INTERNATIONAL CONFERENCE ON SENSING, COMMUNICATION, AND NETWORKING (SECON)								82	90					2015	2015	Data collection by wireless sensor networks is a fundamental and critical function for cyber-physical systems (CPS) to estimate the state of the physical world. However, unstable network conditions impose great challenges in guaranteeing data accuracy, which is essential for reliable state estimation of the physical phenomena. For underlying sensor networks, without efficiently resolving congestion in data transmission, packet loss at congested nodes can considerably increase the estimation error. However, previous congestion control schemes relying on reducing transmitted data samples also increase the estimation error. Thus, we propose a Congestion-Adaptive Data Collection scheme (CADC) to efficiently resolve the network congestion while guaranteeing the overall data estimation accuracy. CADC mitigates congestion by adaptive lossy compression with guarantee that a given overall data estimation error bound is satisfied. Besides, since a CPS application may have different priorities for different data items, we further propose a weighted CADC scheme such that the data with higher priority has less distortion. Extensive experimental results demonstrate the effectiveness and efficiency of our CADC schemes.					12th Annual IEEE International Conference on Sensing, Communication, and Networking - Workshops (SECON Workshops)12th Annual IEEE International Conference on Sensing, Communication, and Networking - Workshops (SECON Workshops)	JUN 22-25, 2015JUN 22-25, 2015	IEEEIEEE	Seattle, WASeattle, WA	0	0	0	0	0	0					978-1-4673-7331-9	WOS:000378319400010		
J	Yan, Li; Chen, Kang; Shen, Haiying; Liu, Guoxin			IEEE					MobileCopy: Resisting Correlated Node Failures to Enhance Data Availability in DTNs								2015 12TH ANNUAL IEEE INTERNATIONAL CONFERENCE ON SENSING, COMMUNICATION, AND NETWORKING (SECON)								91	99					2015	2015	Motivated by the growing popularity of mobile devices and their increasing capacities, file sharing in disruption tolerant networks (DTNs) has attracted significant attention recently. Since nodes are sparsely distributed in separated areas and are intermittently disconnected in DTNs, it is difficult to achieve high data availability in file sharing. Many previous methods enhance file availability in DTNs through file replication. However, there has been no file replication method that tries to reduce data loss in correlated node failures, which however are common in wireless networks. In this paper, we propose a distributed file replication method (called MobileCopy) in DTNs, which aims to achieve low probability of totally losing a file at the expense of having a high number of impacted files in an individual large-scale correlated node failure. MobileCopy is designed for community-based file sharing systems. It has two main components: i) data loss resistant and popularity aware file replication, and ii) distributed hash table (DHT)-based file replica indexing. MobileCopy considers file popularity to determine the number of replicas of a file in each community. Through limiting the possible combination of candidate replica holders, MobileCopy greatly reduces the probability of node failures that will lead to data loss, i.e., losing all replicas of a file. Moreover, MobileCopy enables nodes to efficiently store and fetch the placement information of file replicas for efficient file searching. Extensive trace-driven experiments show that MobileCopy is robust against correlated node failures and efficient in file sharing in comparison with previous methods.					12th Annual IEEE International Conference on Sensing, Communication, and Networking - Workshops (SECON Workshops)12th Annual IEEE International Conference on Sensing, Communication, and Networking - Workshops (SECON Workshops)	JUN 22-25, 2015JUN 22-25, 2015	IEEEIEEE	Seattle, WASeattle, WA	1	0	0	0	0	1					978-1-4673-7331-9	WOS:000378319400011		
J	Liu, Jinwei; Yu, Lei; Shen, Haiying; He, Yangyang; Hallstrom, Jason			IEEE					Characterizing Data Deliverability of Greedy Routing in Wireless Sensor Networks								2015 12TH ANNUAL IEEE INTERNATIONAL CONFERENCE ON SENSING, COMMUNICATION, AND NETWORKING (SECON)								292	300					2015	2015	As a popular routing protocol in wireless sensor networks (WSNs), greedy routing has received great attention. The previous works characterize its data deliverability in WSNs by the probability of all nodes successfully sending their data to the base station. Their analysis, however, neither provides the information of the quantitative relation between successful data delivery ratio and transmission power of sensor nodes nor considers the impact of the network congestion or link collision on the data deliverability. To address these problems, in this paper, we characterize the data deliverability of greedy routing by the ratio of successful data transmissions from sensors to the base station. We introduce eta-guaranteed delivery which means that the ratio of successful data deliveries is not less than., and study the relationship between the transmission power of sensors and the probability of achieving eta-guaranteed delivery. Furthermore, with considering the effect of network congestion and link collision, we provide a more precise and full characterization for the deliverability of greedy routing. Extensive simulation and real-world experimental results show the correctness and tightness of the upper bound of the smallest transmission power for achieving eta-guaranteed delivery.					12th Annual IEEE International Conference on Sensing, Communication, and Networking - Workshops (SECON Workshops)12th Annual IEEE International Conference on Sensing, Communication, and Networking - Workshops (SECON Workshops)	JUN 22-25, 2015JUN 22-25, 2015	IEEEIEEE	Seattle, WASeattle, WA	0	0	0	0	0	0					978-1-4673-7331-9	WOS:000378319400044		
J	Lin, Yuhua; Shen, Haiying; Chen, Liuhua			ACM					EcoFlow: An Economical and Deadline-Driven Inter-Datacenter Video Flow Scheduling System								MM'15: PROCEEDINGS OF THE 2015 ACM MULTIMEDIA CONFERENCE								1059	1062		10.1145/2733373.2806403			2015	2015	Cloud providers need to transfer video contents between different datacenters in order to provide scalable and consistent service to users across different geographical regions. These inter-datacenter transfers are charged by ISPs under the dominant percentile-based charging models. In order to minimize the payment costs, existing works aim to keep the traffic on each link under the charging volume. However, these methods cannot fully utilize each link's available bandwidth capacity, and may increase the charging volumes. To further reduce the bandwidth payment cost by fully utilizing link bandwidth, we propose an economical and deadline-driven video flow scheduling system, called EcoFlow. Considering different video flows have different transmission deadlines, EcoFlow transmits videos in the order of their deadline tightness and postpones the deliveries of later-deadline videos to later time slots so that the charging volume at current time interval will not increase. The flows that are expected to miss their deadlines are divided into subflows to be rerouted to other under-utilized links in order to meet their deadlines without increasing charging volumes. Experimental results on EC2 show that compared to existing methods, EcoFlow achieves the least bandwidth costs for cloud providers.					ACM International Conference on Multimedia (MM)ACM International Conference on Multimedia (MM)	OCT 26-30, 2015OCT 26-30, 2015	Assoc Comp Machinery; ACM Special Interest Grp MultimediaAssoc Comp Machinery; ACM Special Interest Grp Multimedia	Brisbane, AUSTRALIABrisbane, AUSTRALIA	0	0	0	0	0	0					978-1-4503-3459-4	WOS:000387861300192		
J	Moore, Jesse N.; Raymond, Mary Anne; Hopkins, Christopher D.								SOCIAL SELLING: A COMPARISON OF SOCIAL MEDIA USAGE ACROSS PROCESS STAGE, MARKETS, AND SALES JOB FUNCTIONS								JOURNAL OF MARKETING THEORY AND PRACTICE				23	1			1	20		10.1080/10696679.2015.980163			2015	2015	This research compares the extent to which sales personnel in B2C (business-to-consumer) and B2B (business-to-business) markets use relationship-oriented social media to accomplish job-related and selling process (i.e., social CRM [customer relationship management]) tasks. A sample of 395 sales professionals across a variety of industries responded to questions assessing their use of the tools. Results demonstrate that a substantial proportion find utility in the applications. Interaction effects regarding B2B managers are particularly noteworthy, as no prior research has shown that B2B managers are significantly and far more engaged with social CRM than other sales representatives. The frequency and extent of social CRM usage varies based on the specific tools used and the stage of the selling process. The findings carry important implications for salespeople, managers, trainers, and university educators.									3	0	0	0	0	3			1069-6679	1944-7175		WOS:000388599400001		
J	Kirk, Colleen P.; Swain, Scott D.; Gaskin, James E.								I'M PROUD OF IT: CONSUMER TECHNOLOGY APPROPRIATION AND PSYCHOLOGICAL OWNERSHIP								JOURNAL OF MARKETING THEORY AND PRACTICE				23	2	SI		166	184		10.1080/10696679.2015.1002335			2015	2015	In this conceptual paper, using the lens of self-design, we examine the relationship between consumer technology appropriation and psychological ownership, suggesting that pride plays a key and multifaceted role. Resolving discrepancies in the literature, we propose that authentic pride operates as an antecedent of psychological ownership, whereas hubristic pride strengthens the effect of psychological ownership on outcomes such as economic valuation and word-of-mouth. We further enrich the conceptualization by considering the moderating effects of the technology consumption context (public vs. private) as well as consumers' perceptions of situation strength (strong vs. weak behavioral constraints).									9	0	0	1	0	9			1069-6679	1944-7175		WOS:000388597600005		
S	Morales, Marlon S.; Ogale, Amod A.						Tiwari, A; Polykarpov, A		UV-Based Dual Mechanism for Crosslinking and Stabilization of PAN-Based Carbon-Fiber Precursors								PHOTOCURED MATERIALS		RSC Smart Materials			13			256	289					2015	2015										0	0	0	0	0	0			2046-0066		978-1-78262-007-5; 978-1-78262-001-3	WOS:000388001900014		
S	Rottmann, Lothar; Jakubowski, Norbert; Konegger-Kappel, Stefanie; Hanousek, Ondrej; Prohaska, Thomas						Prohaska, T; Irrgeher, J; Zitek, A; Jakubowski, N		Technical Background								SECTOR FIELD MASS SPECTROMETRY FOR ELEMENTAL AND ISOTOPIC ANALYSIS		New Developments in NMR			3			44	96					2015	2015										0	0	0	0	0	0			2044-253X		978-1-84973-540-7; 978-1-84973-392-2	WOS:000387277500005		
B	Yazykova, Ekaterina; Boberiene, Liepa V.						Smith, AB		Family and Care Policies for Children in the Former Soviet Union: What Is Changing in Russia and Lithuania?								ENHANCING CHILDREN'S RIGHTS: CONNECTING RESEARCH, POLICY AND PRACTICE		Studies in Childhood and Youth						151	164			10.1057/9781137386106		2015	2015										0	0	0	0	0	0					978-1-137-38610-6; 978-1-137-38609-0	WOS:000387685900012		
B	Melton, Gary B.; Wang, Weijun						Smith, AB		Young People as Leaders in (and Sometimes Victims of) Political and Cultural Change								ENHANCING CHILDREN'S RIGHTS: CONNECTING RESEARCH, POLICY AND PRACTICE		Studies in Childhood and Youth						197	213			10.1057/9781137386106		2015	2015										0	0	0	0	0	0					978-1-137-38610-6; 978-1-137-38609-0	WOS:000387685900015		
J	Dey, Satadru; Mohon, Sara; Pisu, Pierluigi; Ayalew, Beshah; Onori, Simona			IEEE					Online State and Parameter Estimation of Battery-Double Layer Capacitor Hybrid Energy Storage System								2015 54TH IEEE CONFERENCE ON DECISION AND CONTROL (CDC)								676	681					2015	2015	Hybrid Energy Storage Systems (HESS) are gaining popularity due to their ability to compensate for the deficiencies of the conventional single energy storage solution. Battery-Double Layer Capacitor (DLC) is one of such HESS that is being adopted for different applications such as vehicle propulsion, auxiliary power unit and renewable energy storage. Real-time estimation of the states and parameters of such HESS is crucial for safe, efficient and optimal operation. In this paper, an online state-parameter estimation scheme is presented based on the electrical and thermal dynamics of the battery and DLC. The estimation scheme consists of two separate state-parameter estimators for battery and DLC each of which exploits a cascaded observer-based structure. The observers are designed based on sliding mode methodology. Theoretical verification of the overall state-parameter estimation is provided using Lyapunov's argument. Effectiveness of the scheme is verified via simulation studies.					54th IEEE Conference on Decision and Control (CDC)54th IEEE Conference on Decision and Control (CDC)	DEC 15-18, 2015DEC 15-18, 2015	Kozo Keikaku Engn; MathWorks; Springer; CYBERNET Syst; Mitsubishi Elect; Soc Ind & Appl Math; Altair; Int Journal Automat & Comp; IEEE CAA Journal Automatica Sinica; Cogent Engn; Now; IHI; IEEEKozo Keikaku Engn; MathWorks; Springer; CYBERNET Syst; Mitsubishi Elect; Soc Ind & Appl Math; Altair; Int Journal Automat & Comp; IEEE CAA Journal Automatica Sinica; Cogent Engn; Now; IHI; IEEE	Osaka, JAPANOsaka, JAPAN	0	0	0	0	0	0					978-1-4799-7886-1	WOS:000381554500127		
J	Saeidi, H.; Wang, Y.			IEEE					Trust and Self-Confidence Based Autonomy Allocation for Robotic Systems								2015 54TH IEEE CONFERENCE ON DECISION AND CONTROL (CDC)								6052	6057					2015	2015	In this paper, we investigate shared autonomous and manual control of robotic systems. A trust and self-confidence based autonomy allocation scheme is proposed based on objective and unbiased measures of human-robot collaboration (HRC) systems. We also provide analytical tools to evaluate the long-term effects of the proposed allocation scheme on the overall robot performance and human workload. Experiments are designed to test and show that the proposed trust and self-confidence based allocation scheme can capture human autonomy allocation pattern. Furthermore, we develop a pattern correction algorithm using nonlinear model predictive control (NMPC) to help the human gradually adapt to a modified autonomy allocation pattern for better overall performance. The effectiveness of this scheme is shown in simulations.					54th IEEE Conference on Decision and Control (CDC)54th IEEE Conference on Decision and Control (CDC)	DEC 15-18, 2015DEC 15-18, 2015	Kozo Keikaku Engn; MathWorks; Springer; CYBERNET Syst; Mitsubishi Elect; Soc Ind & Appl Math; Altair; Int Journal Automat & Comp; IEEE CAA Journal Automatica Sinica; Cogent Engn; Now; IHI; IEEEKozo Keikaku Engn; MathWorks; Springer; CYBERNET Syst; Mitsubishi Elect; Soc Ind & Appl Math; Altair; Int Journal Automat & Comp; IEEE CAA Journal Automatica Sinica; Cogent Engn; Now; IHI; IEEE	Osaka, JAPANOsaka, JAPAN	0	0	0	0	0	0					978-1-4799-7886-1	WOS:000381554506040		
B	Hanemann, Michael; Dyckman, Caitlin; Park, Damian	Lassiter, A							California's Flawed Surface Water Rights								SUSTAINABLE WATER: CHALLENGES AND SOLUTIONS FROM CALIFORNIA								52	82					2015	2015										2	0	0	0	0	2					978-0-520-28535-4; 978-0-520-96087-9; 978-0-520-28536-1	WOS:000386291200004		
J	Radic, Slaven; Davis, Thomas P; Ke, Pu Chun; Ding, Feng								Contrasting effects of nanoparticle-protein attraction on amyloid aggregation.								RSC advances				5	127			105498	105498					2015-Jan-1	2015	Nanoparticles (NPs) have been experimentally found to either promote or inhibit amyloid aggregation of proteins, but the molecular mechanisms for such complex behaviors remain unknown. Using coarse-grained molecular dynamics simulations, we investigated the effects of varying the strength of nonspecific NP-protein attraction on amyloid aggregation of a model protein, the amyloid-beta peptide implicated in Alzheimer's disease. Specifically, with increasing NP-peptide attraction, amyloid aggregation on the NP surface was initially promoted due to increased local protein concentration on the surface and destabilization of the folded state. However, further increase of NP-peptide attraction decreased the stability of amyloid fibrils and reduced their lateral diffusion on the NP surface necessary for peptide conformational changes and self-association, thus prohibiting amyloid aggregation. Moreover, we found that the relative concentration between protein and NPs also played an important role in amyloid aggregation. With a high NP/protein ratio, NPs that intrinsically promote protein aggregation may display an inhibitive effect by depleting the proteins in solution while having a low concentration of the proteins on each NP's surface. Our coarse-grained molecular dynamics simulation study offers a molecular mechanism for delineating the contrasting and seemingly conflicting effects of NP-protein attraction on amyloid aggregation and highlights the potential of tailoring anti-aggregation nanomedicine against amyloid diseases.									0	0	0	0	0	0						MEDLINE:26989481	26989481	
J	Santiago, Jessie Lee C.; Walker, Ian D.; Godage, Isuru S.			IEEE					Continuum Robots for Space Applications Based on Layer-Jamming Scales with Stiffening Capability								2015 IEEE AEROSPACE CONFERENCE														2015	2015	Continuum robots, which have continuous mechanical structures comparable to the flexibility in elephant trunks and octopus arms, have been primarily geared toward the medical and defense communities. In space, however, NASA projects these robots to have a place in irregular inspection routines. The inherent compliance and bending of these continuum arms are especially suitable for inspection in obstructed spaces to ensure proper equipment functionality. In this paper, we propose a new solution that improves on the functionality of previous continuum robots, via a novel mechanical scaly layer-jamming design. Layer-jamming assisted continuum arms have previously required pneumatic sources for actuation, which limit their portability and usage in aerospace applications. This paper combines the compliance of continuum arms and stiffness modulation of the layer jamming mechanism to design a new hybrid layer jamming continuum arm. The novel design uses an electromechanical actuation which eliminates the pneumatic actuation therefore making it compact and portable.					IEEE Aerospace ConferenceIEEE Aerospace Conference	MAR 07-14, 2015MAR 07-14, 2015		Big Sky, MTBig Sky, MT	0	0	0	0	0	0					978-1-4799-5380-6	WOS:000380501300023		
J	Taylor, Ellen; Quan, Xiaobo; Joseph, Anjali						Ahram, T; Karwowski, W; Schmorrow, D		Testing a tool to support safety in healthcare facility design								6TH INTERNATIONAL CONFERENCE ON APPLIED HUMAN FACTORS AND ERGONOMICS (AHFE 2015) AND THE AFFILIATED CONFERENCES, AHFE 2015								136	143		10.1016/j.promfg.2015.07.118			2015	2015	A Safety Risk Assessment is included in the 2014 Faculty Guidelines Institute (FGI) Guidelines for the Design and Construction of Hospitals and Outpatient Facilities, however, tools to support this requirement do not exist. This paper presents continued development of a Safety Risk Assessment (SRA) toolkit to be used proactively during the design of healthcare facility projects. Following content development, the tool was tested at three project sites and through hypothetical scenarios in an interactive testing process engaging expert panels. The testing revealed tactical considerations (content clarity, redundancy, etc.) and strategic aspects (themes related to use) for finalizing the tool. (C) 2015 The Authors. Published by Elsevier B.V.					6th International Conference on Applied Human Factors and Ergonomics (AHFE)6th International Conference on Applied Human Factors and Ergonomics (AHFE)	JUL 26-30, 2015JUL 26-30, 2015		Las Vegas, NVLas Vegas, NV	0	0	0	0	0	0					*****************	WOS:000383740300019		
J	Abegaz, Tamirat; Dillon, Edward; Gilbert, Juan E.						Ahram, T; Karwowski, W; Schmorrow, D		Exploring Affective Reaction During User Interaction With Colors And Shapes								6TH INTERNATIONAL CONFERENCE ON APPLIED HUMAN FACTORS AND ERGONOMICS (AHFE 2015) AND THE AFFILIATED CONFERENCES, AHFE 2015								5253	5260		10.1016/j.promfg.2015.07.602			2015	2015	The interactive structure of software applications involves multiple facets of graphic design and information architecture. A user's affective reaction can be influenced while interacting with these applications. From a user's experience (UX) point of view, the affective reaction generated from users in some cases can be considered of an equal or even higher importance than the design and architecture of a software application. When describing affective reaction within the context of user experience, a change in the users' attitude could also influence a change in their behavior while interacting with certain applications. More importantly, this behavior change could impact the users' quality of decision-making during interaction. Affective reactions can be invoked and influenced through the incorporation of visual emotional stimuli. Example visual emotional stimuli include colors, facial expressions, movie scenes, and shapes of objects. Amongst these particular stimuli, colors and shapes can be considered of a lower level design than facial expressions and movie scenes. Previous studies have provided mixed findings regarding an individual's affective reaction when exposed to colors and shapes. However, this article investigates the potential of employing such elements as viable alternatives to higher level stimuli such as facial expression and movie scenes. A study was conducted to explore affective reaction using colors, shapes, and their combinations to serve as visual emotional stimuli. The objective was to understand the possibility of using lower level design alternatives for manipulating users' affective reactions by comparing colors and shapes in the form of textual properties, abstract polygonal shapes, and the combination of both respectively. The study consisted of thirteen participants who were exposed to these design elements in their variety while interacting with a simple computer application. For measurement and analysis, one-way repeated measure ANOVAs were employed to determine the effectiveness of these design elements and their mood induction capabilities during user interaction. The results from this study indicated that the presence of colors, shapes, and their combinations were able to invoke certain affective reactions without the participants even noticing their presence. More specifically, this study revealed that certain colors and shapes generated a more positive affective reaction while others induced either a more neutral or less positive emotion from the participants. This study also demonstrated that these particular design elements have high visceral effects that could be used as potential alternatives to more traditional and higher level visual emotional stimuli in order to influence a user's affective reaction. (C) 2015 The Authors. Published by Elsevier B.V.					6th International Conference on Applied Human Factors and Ergonomics (AHFE)6th International Conference on Applied Human Factors and Ergonomics (AHFE)	JUL 26-30, 2015JUL 26-30, 2015		Las Vegas, NVLas Vegas, NV	0	0	0	0	0	0					*****************	WOS:000383740305053		
J	Jackson, France; Solomon, Amber; McMullen, Kyla; Gilbert, Juan E.						Ahram, T; Karwowski, W; Schmorrow, D		To Start Voting, Say Vote: Establishing a Threshold for Ambient Noise for a Speech Recognition Voting System								6TH INTERNATIONAL CONFERENCE ON APPLIED HUMAN FACTORS AND ERGONOMICS (AHFE 2015) AND THE AFFILIATED CONFERENCES, AHFE 2015								5512	5518		10.1016/j.promfg.2015.07.707			2015	2015	Prime III is a multimodal voting system that allows users to use touch or voice to make selections on their ballot. This paper discusses an experiment that evaluated the system's speech recognition at various levels of background noise. An approach to simulate realistic background noise in a controlled environment is described. This approach helped mimic a voter voting in a precinct. The goal of the experiment was to establish a threshold for when distortion occurs and speech recognition accuracy declines. The signal-to-noise ratios (SNR) between the volumes were recorded and the system's accuracy was tested. The result was a suggested threshold of a SNR equal to 1.44 to attain 90% system accuracy. The next phase of this project is to test the level of system interference from ambient noise in an actual voting precinct. Published by Elsevier B.V.					6th International Conference on Applied Human Factors and Ergonomics (AHFE)6th International Conference on Applied Human Factors and Ergonomics (AHFE)	JUL 26-30, 2015JUL 26-30, 2015		Las Vegas, NVLas Vegas, NV	0	0	0	0	0	0					*****************	WOS:000383740305087		
J	Salmi, Anas; David, Pierre; Blanco, Eric; Summers, Joshua D.				Summers, Joshua/B-7362-2009	Summers, Joshua/0000-0002-6129-2663			Assembly Modelling and Time estimating during the early phase of Assembly Systems Design								IFAC PAPERSONLINE				48	3			81	87		10.1016/j.ifacol.2015.06.062			2015	2015	An approach for assembly time estimating following sequence and process modelling since the conceptual phase of new assembly systems design is proposed in this work. The purpose is to support the decision about their levels of automation (LoA) following a dedicated modelling language labeled ASML offering a better visibility about processes design and analyses. ASML provides an easy way of defining several systems alternatives based on an initial ASML model representing assembly motions using a standard vocabulary and structured executing architectures. The correlation of early phase modelling with time estimating proposed in this paper to support LoA decision is up to us new to the literature. The approach of modelling and time estimating was tested on assembly examples and a computerized tool was also developed and tested. Several related applications such as processes time performances evaluating, time savings, productivity assessment, lines balancing, and cost estimating are proposed as well as other possible future applications presented as perspectives and future works that can be supported by the defined environment dedicated to early phase assembly systems design and automation decision. (C) 2015, IFAC (International Federation of Automatic Control) Hosting by Elsevier Ltd. All rights reserved.					15th IFAC Symposium on Information Control Problems in Manufacturing15th IFAC Symposium on Information Control Problems in Manufacturing	MAY 11-13, 2015MAY 11-13, 2015		Ottawa, CANADAOttawa, CANADA	1	0	0	0	0	1			2405-8963			WOS:000375804100015		
J	Borkotoky, Siddhartha S.; Dowling, Michael C.; Pursley, Michael B.			IEEE					Some Results on Two Forms of Erasure-Correction Coding for Packet Radio Networks								2015 INFORMATION THEORY AND APPLICATIONS WORKSHOP (ITA)								265	269					2015	2015	We present some preliminary results from our investigation of two forms of erasure-correction coding, fountain coding and network coding, when they are employed for file transfers in a distributed packet radio network. The radios adapt the modulation and channel coding of the transmitted signals in response to variations in fading on the links of the network. The control information for the adaptive transmission protocol is provided by simple statistics that are derived in the demodulators and decoders of the radio receivers.					Information Theory and Applications Workshop (ITA)Information Theory and Applications Workshop (ITA)	FEB 01-06, 2015FEB 01-06, 2015		Univ California, San Diego, CAUniv California, San Diego, CA	1	0	0	0	0	1					978-1-4799-7195-4	WOS:000380573200041		
