PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Cousins, Matthew M.; Briggs, Jeanne; Whitwell, Ted; Gresham, Chuck; Whetstone, Jack								Reestablishment Potential of Beach Vitex (Vitex rotundifolia) after Removal and Control Efforts								INVASIVE PLANT SCIENCE AND MANAGEMENT				3	3			327	333		10.1614/IPSM-D-09-00062.1			JUL-SEP 2010	2010	Beach vitex is an invasive plant of coastal areas of the southeastern United States from Maryland to Georgia. Many resources have been dedicated to the control of established beach vitex stands. Successful eradication will require knowledge of this plant's ability to reestablish from seed after control efforts. To understand seed-based regenerative potential, studies were conducted to characterize the fruits and seeds, document the existence and size of seed banks, determine stratification requirements for germination, and ascertain seed dormancy mechanisms. Studies of fruit lots from three consecutive years (2003 to 2005) found that the average fruit contained 1.39 seeds, and more than 76% of fruits contained at least one viable seed. A positive correlation existed between seed number and both fruit mass and fruit diameter. A substantial soil seed bank was discovered that contained viable seeds 4 yr after vegetation removal. Stratification was required for seed germination. All stratification treatments induced germination, with highest rates realized when stratification was performed at 10 C for 8 or 12 wk. Germination rates were modestly increased (from 0 to 17%) through mild scarification in the absence of stratification. Results indicate that beach vitex has physical (fruit coat) and physiological (seed) dormancy mechanisms that are capable of delaying germination for multiple seasons, allowing development of a soil seed bank. Beach vitex can reestablish from seed after vegetation removal.									2	0	0	1	0	2			1939-7291			WOS:000291707600016		
J	Cousins, Matthew M.; Briggs, Jeanne; Gresham, Chuck; Whetstone, Jack; Whitwell, Ted								Beach Vitex (Vitex rotundifolia): An Invasive Coastal Species								INVASIVE PLANT SCIENCE AND MANAGEMENT				3	3			340	345		10.1614/IPSM-D-09-00055.1			JUL-SEP 2010	2010	Beach vitex is a salt-tolerant, perennial, invasive shrub that has naturalized in coastal areas of the southeastern United States. Since its introduction in the 1980s, this Pacific Rim native has invaded many fragile beach-dune ecosystems along the Mid-Atlantic, Southern Atlantic, and Gulf of Mexico. Large-scale monocultures of beach vitex supplant native species through rapid vegetative reproduction and seed production. Fruits are capable of water-based dispersal, allowing for potential rapid range expansion in coastal areas. Ecosystem damage resulting from exclusion of native plant species by beach vitex and fears associated with potential negative effects on sea turtle nesting have served to promote the control and survey efforts presently underway in coastal areas of the Carolinas, Virginia, and Maryland.									6	0	0	4	0	6			1939-7291			WOS:000291707600018		
J	Timmons, Shirley M								Pressing toward the goal.								Journal of Christian nursing : a quarterly publication of Nurses Christian Fellowship				27	3			233	233					2010 Jul-Sep	2010										0	0	0	0	0	0			0743-2550			MEDLINE:20632478	20632478	
J	Liang, Litao; Ai, Ye; Zhu, Junjie; Qian, Shizhi; Xuan, Xiangchun				Ai, Ye/F-3411-2011; Xuan, Xiangchun/B-9174-2009; Zhu, Junjie/G-5867-2012; Qian, Shizhi/N-8687-2015	Ai, Ye/0000-0001-8638-1649; 			Wall-induced lateral migration in particle electrophoresis through a rectangular microchannel								JOURNAL OF COLLOID AND INTERFACE SCIENCE				347	1			142	146		10.1016/j.jcis.2010.03.039			JUL 1 2010	2010	The fundamental study of particle electrophoresis in microchannels is relevant to many applications. It has long been accepted that particles move parallel to the applied electric field in a straight uniform microchannel. This paper presents the first experimental demonstration of lateral particle migration in electrophoresis through a rectangular microchannel. This wall-induced dielectrophoresis-resembled motion is driven by the electrical force arising from the non-uniform electric field around the particle. It decays rapidly when the particle is away from the channel wall, and vanishes in the center of the channel. The observed result is a focused particle stream flowing along the channel centerline. The measured widths of the particle stream at various electric fields agree reasonably with the predictions of an approximate analytical model. (C) 2010 Elsevier Inc. All rights reserved.									34	0	0	12	0	34			0021-9797			WOS:000278157700020	20400083	
J	Malynych, Serhiy Z.; Tokarev, Alexander; Hudson, Stephen; Chumanov, George; Ballato, John; Kornev, Konstantin G.				Tokarev, Alexander/G-4060-2012				Magneto-controlled illumination with opto-fluidics								JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS				322	14			1894	1897		10.1016/j.jmmm.2010.01.003			JUL 2010	2010	Imaging of micro- and nanofluidics is a challenge since the size of the channels is so small that the installment of additional optical and mechanical switches is very difficult. The size of the device and associated increase in viscous dissipation constitute another constraint. In response to these limitations, this work proposes and demonstrates the manipulation of light by adding a functional lens to control the light on demand. In the present work, this lens is realized by filling a hollow fiber with a colloid of superparamagnetic Fe(3)O(4) nanoparticles. When the propagation of light is perpendicular to the magnetic field, this lens stretches the circular beam into a ribbon yielding a larger visible area. Potentially, one can apply a rotating magnetic field thus illuminating a larger spot size or creating other beam geometries. Such composite fibers might also be of value for Faraday isolation and other magneto-optic effects in optical fibers. (C) Published by Elsevier B.V.									16	0	0	1	0	16			0304-8853			WOS:000276763500003		
J	Grujicic, M.; Arakere, G.; Yalavarthy, H. V.; He, T.; Yen, C. -F.; Cheeseman, B. A.								Modeling of AA5083 Material-Microstructure Evolution During Butt Friction-Stir Welding								JOURNAL OF MATERIALS ENGINEERING AND PERFORMANCE				19	5			672	684		10.1007/s11665-009-9536-1			JUL 2010	2010	A concise yet a fairly comprehensive overview of the friction stir welding (FSW) process is provided. This is followed by a computational investigation in which FSW behavior of a prototypical solution-strengthened and strain-hardened aluminum alloy, AA5083-H131, is modeled using a fully coupled thermo-mechanical finite-element procedure developed in our prior study. Particular attention is given to proper modeling of the welding work-piece material behavior during the FSW process. Specifically, competition and interactions between plastic-deformation and dynamic-recrystallization processes are considered to properly account for the material-microstructure evolution in the weld nugget zone. The results showed that with proper modeling of the material behavior under high-temperature/severe-plastic-deformation conditions, significantly improved agreement can be attained between the computed and measured post-FSW residual-stress and material-strength distribution results.									36	2	0	0	1	36			1059-9495			WOS:000280240900011		
J	Zeng, Fan; Ayalew, Beshah								Estimation and coordinated control for distributed parameter processes with a moving radiant actuator								JOURNAL OF PROCESS CONTROL				20	6			743	753		10.1016/j.jprocont.2010.04.005			JUL 2010	2010	This paper presents an estimation and control scheme for a class of industrial processes described by distributed parameter models with a moving radiant actuator. To overcome the lack of direct sensing alternatives for process state, a dual extended Kalman filter is established for estimating process status online based on a reduced process model and available output measurements. A distinct challenge that is addressed is the selection and construction of a suitable feedback signal from the distributed state estimate following the moving radiant actuator. The estimated status is then integrated into a rule-based feedback controller, which coordinates two manipulated variables of the moving radiant actuator to achieve the control objective. The two manipulated variables are the velocity and the radiant flux or power of the moving actuator. Both the estimation and feedback control strategies are demonstrated using computer simulations of one-dimensional distributed parameter models for an ultraviolet (UV) coating curing process involving a moving UV source. The results show that the proposed estimation and control schemes can significantly improve process quality and compensate for unknown disturbances on the target. (C) 2010 Elsevier Ltd. All rights reserved.									6	1	0	0	0	7			0959-1524	1873-2771		WOS:000279613100005		
J	Kuruwita, C. N.; Kulasekera, K. B.; Padgett, W. J.								Density estimation using asymmetric kernels and Bayes bandwidths with censored data								JOURNAL OF STATISTICAL PLANNING AND INFERENCE				140	7			1765	1774		10.1016/j.jspi.2010.01.001			JUL 2010	2010	We propose a modification to the regular kernel density estimation method that use asymmetric kernels to circumvent the spill over problem for densities with positive support. First a pivoting method is introduced for placement of the data relative to the kernel function. This yields a strongly consistent density estimator that integrates to one for each fixed bandwidth in contrast to most density estimators based on asymmetric kernels proposed in the literature. Then a data-driven Bayesian local bandwidth selection method is presented and lognormal, gamma, Weibull and inverse Gaussian kernels are discussed as useful special cases. Simulation results and a real-data example illustrate the advantages of the new methodology. (C) 2010 Elsevier B.V. All rights reserved.									8	0	0	0	0	8			0378-3758			WOS:000276369000014		
J	Pang, Weichiang; Rosowsky, David V.; Pei, Shiling; van de Lindt, John W.								Simplified Direct Displacement Design of Six-Story Woodframe Building and Pretest Seismic Performance Assessment								JOURNAL OF STRUCTURAL ENGINEERING-ASCE				136	7			813	825		10.1061/(ASCE)ST.1943-541X.0000181			JUL 2010	2010	This paper presents a simplified direct displacement design (DDD) procedure which was used to design the shear walls for a six-story woodframe structure. The building was tested in the final phase of a Network for Earthquake Engineering Simulation (NEES) project. Specifically, NEESWood Capstone Building was designed to meet four performance expectations: damage limitation, life safety, far-field collapse prevention (CP), and near-fault CP. The performance expectations are defined in terms of combinations of interstory drift limits and prescribed seismic hazard levels associated with predefined nonexceedance probabilities. To verify that design requirements were met, a series of nonlinear time-history analyses (NLTHAs) was performed using suits of both far-field and near-fault ground motion records. The distributions of interstory drifts obtained from the NLTHA confirm that the Capstone Building designed using DDD meets all four target performance expectations, thereby validating the DDD procedure. Additionally, collapse analysis in accordance with the recently proposed Applied Technology Council project 63 (ATC-63) methodology was performed. The results of incremental dynamic analyses confirmed that the Capstone Building designed using the DDD procedure has adequate capacity margin against collapse, as dictated by the ATC-63 methodology.									34	1	0	0	0	35			0733-9445			WOS:000278907500006		
J	Xu, Zhenyu; Wang, James; Srimani, Pradip K.								Distributed fault tolerant computation of weakly connected dominating set in ad hoc networks								JOURNAL OF SUPERCOMPUTING				53	1	SI		182	195		10.1007/s11227-009-0325-2			JUL 2010	2010	Our purpose in this paper is to propose a self-stabilizing protocol for weakly connected dominating set (WCDS) set in a given ad hoc network graph. WCDS is a particular variant of graph domination predicates which play an important role in routing in ad hoc networks. There are many variants of domination problems in bidirectional networks; WCDS is also useful in forming clusters in ad hoc networks. There are many heuristic and distributed algorithms to compute WCDS in network graphs while almost all of them will need complete information about the network topology and most of them are not fault tolerant or mobility tolerant. Self-stabilization is a protocol design paradigm that is especially useful in resource constrained infrastructure-less networks since nodes can make moves based on local knowledge only and yet a global task is accomplished in a fault tolerant manner; it also facilitates for nodes to enter and exit the network freely. There exist self-stabilizing protocols for minimal spanning tree, total domination, and others. We have shown that the paradigm is capable of designing a protocol for WCDS. Our objective is to mathematically prove the correctness and the convergence of the protocol in any worst-case scenario, as is usually done for self-stabilizing protocols for other graph predicates used for ad hoc networks.									1	0	0	0	0	1			0920-8542			WOS:000278527000011		
J	Byun, Youngjae; Hong, Seung In; Mangalassary, Sunil; Bae, Ho Jae; Cooksey, Kay; Park, Hyun Jin; Whiteside, Scott				Cooksey, Kay/E-9446-2013				The performance of organic and inorganic coated retort pouch materials on the shelf life of ready-to-eat rice products								LWT-FOOD SCIENCE AND TECHNOLOGY				43	6			862	866		10.1016/j.lwt.2010.01.009			JUL 2010	2010	The performance of organic and inorganic coated retort pouch materials on the shelf life of ready-to-eat (RTE) rice products was investigated. Two different retort pouch structures were used: the organic material coated retort pouch (ORG), organic material coated polyethylene terephthalate (PET)/biaxially oriented nylon (BON)/cast polypropylene (CPP); the inorganic material coated retort pouch (IND), aluminum oxide coated PET/BON/CPP. Two specific cooked rice products, plain and chicken-flavored cooked rice, were utilized for the comparison. For quantitative analysis, moisture content and lightness of the rice products were measured. The moisture content of both the plain and chicken-flavored rice packed in either pouch decreased slightly during the 12 week storage time after retort processing. However, there were no significant differences in quantitative analysis between the ORG and IND for both the plain and chicken-flavored cooked rice. A simple paired comparison test was used to evaluate the sensory characteristics of rice products. Overall, there were no significant sensory differences between the ORG and IND for both the plain and the chicken-flavored cooked rice. These results demonstrated that the newly developed ORG can be used as a retort pouch material for RTE rice products. (C) 2010 Elsevier Ltd. All rights reserved.									7	0	0	3	0	7			0023-6438			WOS:000277034000005		
J	Park, Su-il; Marsh, Kenneth S.; Dawson, Paul								Application of chitosan-incorporated LDPE film to sliced fresh red meats for shelf life extension								MEAT SCIENCE				85	3			493	499		10.1016/j.meatsci.2010.02.022			JUL 2010	2010	Chitosan lactate was impregnated as an antimicrobial additive into low density polyethylene (LDPE) with different concentrations. The antimicrobial effectiveness was tested with three pathogenic bacteria, specifically Listeria monocytogenes, Escherichia colt and Salmonella enteritidis. Also, these chitosan incorporated films were applied on red meat surfaces to determine the effectiveness of chitosan on color shelf life extension and microbial growth inhibition. Chitosan was exposed to 0.1% peptone water containing the three pathogens in separate tests and inhibited microbial growth a higher levels with increasing concentration of chitosan in the film matrix. Oxygen permeability was not affected by the incorporation of chitosan, while the water vapor permeability increased with the addition of chitosan. Film elongation decreased with the addition of chitosan. When chitosan incorporated films were applied on fresh red meat, microorganisms on the meat surface were not inhibited but significant extension of red color shelf life were observed in refrigerated, sliced red meats. (c) 2010 Elsevier Ltd. All rights reserved.									24	2	0	17	0	26			0309-1740			WOS:000278344300017	20416821	
J	Meyer, B. S.								MULTI-DIMENSIONAL MIXING IN SUPERNOVAE AND IMPLICATIONS FOR DUST FORMATION								METEORITICS & PLANETARY SCIENCE				45				A137	A137				S	JUL 2010	2010						73rd Annual Meeting of the Meteoritical-Society73rd Annual Meeting of the Meteoritical-Society	JUL 26-30, 2010JUL 26-30, 2010	Meteorit SocMeteorit Soc	New York, NYNew York, NY	0	0	0	0	0	0			1086-9379			WOS:000280478700264		
J	Xuan, Xiangchun; Zhu, Junjie; Church, Christopher				Xuan, Xiangchun/B-9174-2009; Zhu, Junjie/G-5867-2012				Particle focusing in microfluidic devices								MICROFLUIDICS AND NANOFLUIDICS				9	1			1	16		10.1007/s10404-010-0602-7			JUL 2010	2010	Focusing particles (both biological and synthetic) into a tight stream is usually a necessary step prior to counting, detecting, and sorting them. The various particle focusing approaches in microfluidic devices may be conveniently classified as sheath flow focusing and sheathless focusing. Sheath flow focusers use one or more sheath fluids to pinch the particle suspension and thus focus the suspended particles. Sheathless focusers typically rely on a force to manipulate particles laterally to their equilibrium positions. This force can be either externally applied or internally induced by channel topology. Therefore, the sheathless particle focusing methods may be further classified as active or passive by the nature of the forces involved. The aim of this article is to introduce and discuss the recent developments in both sheath flow and sheathless particle focusing approaches in microfluidic devices.									147	2	0	54	1	147			1613-4982			WOS:000278526300001		
J	Rieber, N.; Mischler, D.; Schumacher, V.; Muth, E.; Bischoff, S.; Klosterhalfen, S.; Zipfel, S.; Enck, P.								Acute tryptophan depletion increases experimental nausea but also induces hunger in healthy female subjects								NEUROGASTROENTEROLOGY AND MOTILITY				22	7						10.1111/j.1365-2982.2010.01527.x			JUL 2010	2010	BackgroundAcute tryptophan depletion (ATD) is an experimental model to reduce central serotonin levels.MethodsThirty-eight healthy female subjects were randomly assigned to two groups (ATD and control) in a randomized, double-blinded parallel-group design. Following a standardized and balanced amino acid diet (including 1.21 g tryptophan) on the first day, they received either a protein drink without tryptophan (but substituted by other amino acids) (ATD condition) or the balanced protein drink with tryptophan (control condition) 24 h later. Four hours after its consumption, they were exposed to a standard rotation procedure. Symptom ratings (SR), ratings of hunger and mood scores were taken prior to rotation, at each break, and 15 and 30 min thereafter, together with saliva cortisol samples.Key ResultsFive subjects could not tolerate the entire rotation procedure and were excluded from analysis. For the remaining n = 33, SR and hunger ratings were higher during ATD than during control conditions, but mood was unaffected. Cortisol levels rose significantly with rotation but were unaffected by ATD. High baseline cortisol levels were associated with lower SR during rotation. The protective effects of morning cortisol were pronounced during the menstrual and follicular phase of the cycle and not present during ovulation and the luteal phase.Conclusions & InferencesAcute tryptophan depletion is associated with increased symptoms of nausea in healthy female subjects when exposed to body rotation. Acute tryptophan depletion also increases hunger rating. These opposite effects may indicate independent actions of the serotonin on central and peripheral functions.									2	0	0	1	0	2			1350-1925			WOS:000278525200006	20553564	
J	McMillen, C.; Hawkins, T.; Foy, P.; Mulwee, D.; Kolis, J.; Stolen, R.; Rice, R.; Ballato, J.		COMSET						On crystallographic orientation in crystal core optical fibers								OPTICAL MATERIALS				32	9			862	867		10.1016/j.optmat.2010.01.002			JUL 2010	2010	Recently developed glass-clad semiconductor core optical fibers offer potential advantages over present optical fiber materials, including greatly enhanced Raman cross-sections and extended infrared transparency. While fibers have been fabricated that exhibit a high degree of crystallinity there has not been any in-depth analysis of the nature of the crystallographic orientation of the core material relative to the fiber axes. This crystallographic analysis is of important scientific and technological value since optical fiber fabrication is a highly non-equilibrium process; consequently, achieving high degrees of crystallinity is counter-intuitive. In this work, the crystallographic orientation of germanium core optical fibers was analyzed using single crystal X-ray diffraction and electron backscatter diffraction techniques. Over nearly a 100 mm length of fiber the Ge cores were found to be polycrystalline with the (100) and (110) orientations dominant implying a dendritic growth mechanism. Single crystal regions were observed routinely in lengths greater than 8 mm with the longest being about 15 mm. (C) 2010 Elsevier B.V. All rights reserved.									18	0	0	0	0	18			0925-3467			WOS:000279620900004		
J	Siemsen, Enno; Roth, Aleda; Oliveira, Pedro				Siemsen, Enno/C-7091-2013; Oliveira, Pedro/B-2619-2016	Siemsen, Enno/0000-0003-2033-3833; Oliveira, Pedro/0000-0002-3898-2623			Common Method Bias in Regression Models With Linear, Quadratic, and Interaction Effects								ORGANIZATIONAL RESEARCH METHODS				13	3			456	476		10.1177/1094428109351241			JUL 2010	2010	This research analyzes the effects of common method variance (CMV) on parameter estimates in bivariate linear, multivariate linear, quadratic, and interaction regression models. The authors demonstrate that CMV can either inflate or deflate bivariate linear relationships, depending on the degree of symmetry with which CMV affects the observed measures. With respect to multivariate linear relationships, they show that common method bias generally decreases when additional independent variables suffering from CMV are included in a regression equation. Finally, they demonstrate that quadratic and interaction effects cannot be artifacts of CMV. On the contrary, both quadratic and interaction terms can be severely deflated through CMV, making them more difficult to detect through statistical means.									429	5	0	6	2	435			1094-4281			WOS:000278977000005		
J	Beachley, Vince; Wen, Xuejun								Polymer nanofibrous structures: Fabrication, biofunctionalization, and cell interactions								PROGRESS IN POLYMER SCIENCE				35	7			868	892		10.1016/j.progpolymsci.2010.03.003			JUL 2010	2010	Extracellular matrix fibers (ECM) such as collagen, elastin, and keratin provide biological and physical support for cell attachment, proliferation, migration, differentiation and ultimately cell fate. Therefore, ECM fibers are an important component in tissue and organ development and regeneration. Meanwhile, polymer nanofibers could play the same critical role in tissue regeneration process. Fibrous structures can be fabricated from a variety of materials and methods with diameters ranging throughout the size scale where cells can sense individual fibers (several nanometers to several microns). Polymer nanofiber scaffolds can be designed in a way that predictably modulates a variety of important cell behaviors towards a desired overall function. The nanofibrous topography itself, independent of the fiber material, has demonstrated the potential to modulate cell behaviors desirable in tissue engineering such as: unidirectional alignment; increased viability, attachment, and ECM production; guided migration; and controlled differentiation. The versatility of polymer nanofibers for functionalization with biomolecules opens the door to vast opportunities for the design of tissue engineering scaffolds with even greater control over cell incorporation and function. Despite the promise of polymer nanofibers as tissue engineering scaffolds there have been few clinically relevant successes because no single fabrication technique currently combines control over structural arrangement, material composition, and biofunctionalization, while maintaining reasonable cost and yield. Promising strategies are currently being investigated to allow for the fabrication of optimal polymer nanofiber tissue engineering scaffolds with the goal of treating damaged and degenerated tissues in a clinical setting. (C) 2009 Elsevier Ltd. All rights reserved.									169	4	0	60	0	173			0079-6700			WOS:000279494300002	20582161	
J	Schuler, Simon C.; Plunkett, Adele L.; King, Jeremy R.; Pinsonneault, Marc H.								Fe I and Fe II Abundances of Solar-Type Dwarfs in the Pleiades Open Cluster								PUBLICATIONS OF THE ASTRONOMICAL SOCIETY OF THE PACIFIC				122	893			766	777					JUL 2010	2010	We have derived Fe abundances of 16 solar-type Pleiades dwarfs by means of an equivalent-width analysis of Fe I and Fe II lines in high-resolution spectra obtained with the Hobby-Eberly Telescope and High Resolution Spectrograph. Abundances derived from Fe II lines are larger than those derived from Fe I lines (herein referred to as overionization) for stars with T(eff) < 5400 K, and the discrepancy (Delta Fe = [Fe II/H]-[FeI/H]) increases dramatically with decreasing T(eff), reaching over 0.8 dex for the coolest stars of our sample. The Pleiades joins the open clusters M 34, the Hyades, IC 2602, and IC 2391, and the Ursa Major moving group, demonstrating ostensible overionization trends. The Pleiades Delta Fe abundances are correlated with Ca II infrared triplet and H alpha chromospheric emission indicators and relative differences therein. Oxygen abundances of our Pleiades sample derived from the high-excitation O I triplet have been previously shown to increase with decreasing T(eff), and a comparison with the Delta Fe abundances suggests that the overexcitation (larger abundances derived from high-excitation lines relative to low-excitation lines) and overionization effects that have been observed in cool open cluster and disk field main-sequence (MS) dwarfs share a common origin. Curiously, a correlation between the Pleiades O I abundances and chromospheric emission indicators does not exist. Star-to-star Fe I abundances have low internal scatter (< 0: 11 dex), but the abundances of stars with T(ef)f < 5400 K are systematically higher compared to the warmer stars. The cool star [Fe I/H] abundances cannot be connected directly to overexcitation effects, but similarities with the Delta Fe and O I triplet trends suggest the abundances are dubious. Using the [FeI/H] abundances of five stars with T(eff) > 5400 K, we derive a mean Pleiades cluster metallicity of [Fe/H] = +0.01 +/- 0.02.									11	0	0	0	0	11			0004-6280			WOS:000279112700003		
J	Planting, Eric; Parvataneni, Rohit; Zhou, Yi; Mayyas, Abdelaroof; Nakagawa, Junichi; Omar, Mohammed								Thermoelastic analysis of a bearing-cage weld seam								QIRT JOURNAL				7	2			133	146		10.3166/qirt.7.133-146			JUL-DEC 2010	2010	This manuscript discusses the implementation of a thermo-elastic setup and analysis, to monitor and record the stress levels at the weld-seam of a bearing-cage, under different loadings. The setup includes a high speed, ultra sensitive infrared focal plane array and in-house developed pre and post-processing codes. The pre-processing neutralizes the emittance variation with the cage geometry using new mapping scheme, while the post-processor creates spatial neighbourhoods to average the stress signal and reduce the detector and the environment noise; also the algorithm checks for the adiabatic conditions through the synchronicity between the load cyclic frequency and that of the temperature differentials. The thermo-elastic investigation is done at different loadings from 20 - 140 Lbf at a frequency of 10 Hz, in two modes: a calibration mode with the weld-seam located at 9 o'clock position and a detailed mode with the weld-seam at 6 o'clock location. A Finite Element FE simulation is used to adjust the thermo-elastic constant using the calibration trials (weld at 9 o'clock). The detailed trials (weld at 6 o'clock) are then compared with the FE simulation, showing good agreement in predicting the stress values and maps. The proposed hardware and software map the stresses 3 dimensional for the weld region with a 25 MPa resolution, in real-time and is found to resolve stress changes for each 20 Lbf loading.									1	0	0	0	0	1			1768-6733			WOS:000286025200001		
J	Milsom, Amy; Glanville, Jennifer L.								Factors Mediating the Relationship Between Social Skills and Academic Grades in a Sample of Students Diagnosed With Learning Disabilities or Emotional Disturbance								REMEDIAL AND SPECIAL EDUCATION				31	4			241	251		10.1177/0741932508327460			JUL-AUG 2010	2010	Research has found students with high incidence disabilities to be at risk for academic difficulties and school dropout. Using data from the NLTS-2 database, relationships between social skills and grades were examined for students who were diagnosed with learning disabilities or emotional disturbance. Results revealed significant direct and indirect effects of social skills on grades. The specific roles of different types of social skills are examined in relation to grades as are the mediating roles of relationships with students and teachers as well as school enjoyment. Implications for research and practice are presented.									6	0	0	0	0	6			0741-9325			WOS:000279847000003		
J	Barrett, David E.; Katsiyannis, Antonis; Zhang, Dalun								Predictors of Offense Severity, Adjudication, Incarceration, and Repeat Referrals for Juvenile Offenders A Multicohort Replication Study								REMEDIAL AND SPECIAL EDUCATION				31	4			261	275		10.1177/0741932509355990			JUL-AUG 2010	2010	The authors examined predictors of offense severity, judicial disposition (e.g., diversion, prosecution, incarceration), and repeat offending. Data were obtained on approximately 100,000 individuals from the South Carolina Department of Juvenile Justice. Whites and females were more likely to be prosecuted than Blacks and males, particularly for less serious offenses. At first and second referrals, Blacks were more likely to be incarcerated than Whites. Youth referred before age 14 were more likely to recidivate and youth prosecuted for earlier offenses were more likely to recidivate than those not prosecuted. Father absence and special education status were also predictive of recidivism. Prosecution for first referral was predictive of earlier reoffending at all severity levels of first offense.									21	0	0	0	0	21			0741-9325			WOS:000279847000005		
J	Ngaosuwan, Kanokwan; Mo, Xunhua; Goodwin, James G., Jr.; Praserthdam, Piyasan								Reaction Kinetics and Mechanisms for Hydrolysis and Transesterification of Triglycerides on Tungstated Zirconia								TOPICS IN CATALYSIS				53	11-12			783	794		10.1007/s11244-010-9464-1			JUL 2010	2010	Hydrolysis and transesterification are two reactions which can occur during the synthesis of biodiesel. An Investigation of the mechanistic pathways in hydrolysis and transesterification were carried out at a relatively high temperature (100-130 A degrees C) and moderate pressures (120-180 psi) with tricaprylin and water for hydrolysis or methanol for transesterification using a tungstated zirconia catalyst in a batch reactor. It was found that upon increasing the concentration of TCp, the reaction rates for both hydrolysis and transesterification increased at all conditions. In contrast, water inhibited the reaction rate of hydrolysis by poisoning the active sites. For transesterification, the apparent reaction order of methanol evolved from positive to negative as the concentration of methanol relative to TCp increased. Using a reaction model discrimination procedure, it was found that hydrolysis on WZ could be successfully described by an Eley-Rideal single site mechanism with adsorbed TCp reacting with bulk phase water. The mechanistic pathway for transesterification also seems to follow a similar mechanism, identical to the one previously proposed for transesterification on a solid acid catalyst (SiO(2)-supported Nafion-SAC-13) at lower temperature (60 A degrees C).									6	1	0	0	0	7			1022-5528			WOS:000278159600009		
J	Lee, B. J.; Ko, S.; Luzinov, I.; Hayes, J. C.; Schlautman, M. A.								EVALUATING SIMPLE, LOW-COST TECHNIQUES TO ESTIMATE MOLECULAR WEIGHTS AND CHARGE DENSITIES OF POLYDISPERSE COMMERCIAL POLYACRYLAMIDES FOR SOIL AND SEDIMENT APPLICATIONS								TRANSACTIONS OF THE ASABE				53	4			1127	1136					JUL-AUG 2010	2010	Nonionic and anionic polyacrylamides (PAMs) are being used more extensively in soil erosion prevention and sediment control applications. Of their various physicochemical properties, the molecular weight (MW) and charge density (CD) of PAMs have been reported as being the most important characteristics for soil stabilization and sediment flocculation. However, these properties rarely have been measured by researchers or practitioners in the fields of soil and environmental sciences, presumably due to the difficulty of the measurements or lack of access to proper equipment. The objective of this research was to demonstrate the applicability of two relatively simple, low-cost approaches for estimating CDs and MWs of polydisperse, commercially available PAMs. Values obtained with the simple measurement techniques (acid-base titration for CD, viscosity determination for MW) were compared to those measured using sophisticated state-of-the-science techniques (carbon-hydrogen-nitrogen (CHN) elemental analysis for CD, multi-angle laser light scattering for MW). Measured CD and MW values were also compared to the values provided by PAM vendors when available. Results from the simple titration method were in excellent agreement with the more complicated CHN analysis for CD values, with differences never more than +/-8%. In contrast, values provided by vendors had deviations in CDs ranging from -30% to +17% from measured CHN values and were never closer than 7% absolute difference. Replicate measurements resulted in a coefficient of variation in CD values ranging from 2% to 15% using the CHN technique, but only a 0.2% to 3% coefficient of variation with the simple titration method. Molecular weights estimated from the simple viscosity technique were lower than those obtained from. multi-angle laser light scattering, a factor that reflected the viscosity- versus weight-average MWs of our polydisperse commercial PAM samples. Because quantitative MW information often may not be provided by vendors, as well as the fact that common application practices may lead to shear forces that reduce the MW, we believe viscosity-based MW values should be satisfactory for most users of commercial PAM products. Additional simplifications and modifications that we suggest in this article will make both the titration and viscosity techniques useful for a wide variety of PAM users, particularly those who do not have access to sophisticated analytical laboratories but yet have the need to maintain adequate quality assurance and control in their soil erosion prevention and sediment control applications.									3	0	0	1	0	3			2151-0032	2151-0040		WOS:000282197700010		
J	Sayce, Andrew C.; Miller, Joanna L.; Zitzmann, Nicole					Sayce, Andrew/0000-0003-1108-3895			Targeting a host process as an antiviral approach against dengue virus								TRENDS IN MICROBIOLOGY				18	7			323	330		10.1016/j.tim.2010.04.003			JUL 2010	2010	The re-emergence of dengue virus as a significant human pathogen has lead to an increasing need for effective antivirals. Development of therapeutic agents with the ability to attenuate both the duration and severity of disease in patients after infection is particularly desirable in dengue endemic resource-poor settings. The reliance of dengue virus on endogenous processes during the late stages of infection prompts the development of molecules to interfere with and exploit these dependencies as potential antiviral therapies. Here we focus on the importance of N-linked glycan processing in infectious virion morphogenesis.									22	1	0	21	1	24			0966-842X			WOS:000280054200006	20452219	
