PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
B	Zhang, Chen; Vahidi, Ardalan			ASME	Zhang, Chen/L-9421-2013				PREDICTIVE CRUISE CONTROL WITH PROBABILISTIC CONSTRAINTS FOR ECO DRIVING								PROCEEDINGS OF THE ASME DYNAMIC SYSTEMS AND CONTROL CONFERENCE AND BATH/ASME SYMPOSIUM ON FLUID POWER AND MOTION CONTROL (DSCC 2011), VOL 2								233	238					2012	2012	In predictive adaptive cruise control systems, a major challenge is estimating the future driving pattern of the lead car. This paper proposes an adaptive cruise control system that acts more smoothly and fuel efficiently by utilizing probabilistic information of velocity transition of the front car. The car following problem is formulated in a chance constrained model predictive control framework in which the inter-vehicle gap constraints are enforced probabilistically. The probability distribution of the position of the front car is estimated through a Markov Chain Monte Carlo (MCMC) simulation. The position probability distribution is then utilized to convert the chance constrained MPC problem to a deterministic linear MPC problem. Two case studies with two real driving cycle profiles are presented to show the potential improvement in fuel economy.					ASME Dynamic Systems and Control Conference / Bath/ASME Symposium on Fluid Power and Motion ControlASME Dynamic Systems and Control Conference / Bath/ASME Symposium on Fluid Power and Motion Control	OCT 31-NOV 02, 2011OCT 31-NOV 02, 2011	ASME, Div Syst & Control DivASME, Div Syst & Control Div	Arlington, VAArlington, VA	0	0	0	0	0	0					978-0-7918-5476-1	WOS:000321985400032		
B	Borhan, Hoseinali; Vahidi, Ardalan; Liang, Wei; Phillips, Anthony; Di Cairano, Stefano; Kuang, Ming; McGee, Ryan			ASME					NONLINEAR MODEL PREDICTIVE CONTROL OF A POWER-SPLIT HYBRID ELECTRIC VEHICLE: INFLUENCE OF INCLUSION OF POWERTRAIN DYNAMICS								PROCEEDINGS OF THE ASME DYNAMIC SYSTEMS AND CONTROL CONFERENCE AND BATH/ASME SYMPOSIUM ON FLUID POWER AND MOTION CONTROL (DSCC 2011), VOL 2								263	270					2012	2012	This paper builds on our previous published works in which we had employed nonlinear model predictive control for the (sub)optimal power management of a power-split hybrid electric vehicle (HEV). In addition to the battery's state of charge, in this work we include the effect of inertial powertrain dynamics in the control-oriented model that are usually ignored because of their fast dynamics. We show how inclusion of the new state removes the need for a separate rule-based strategy for engine start/stop and can result in considerable improvement in the fuel economy as shown by closed-loop simulations over a high-fidelity power-split HEV model.					ASME Dynamic Systems and Control Conference / Bath/ASME Symposium on Fluid Power and Motion ControlASME Dynamic Systems and Control Conference / Bath/ASME Symposium on Fluid Power and Motion Control	OCT 31-NOV 02, 2011OCT 31-NOV 02, 2011	ASME, Div Syst & Control DivASME, Div Syst & Control Div	Arlington, VAArlington, VA	0	0	0	0	0	0					978-0-7918-5476-1	WOS:000321985400036		
S	Ozyetkin, Mine M.; Nath, Nitendra; Tatlicioglu, Enver; Dawson, Darren M.			IEEE					A New Robust Nonlinear Control Algorithm for the Regulation of Blood Glucose in Diabetic Patients								2012 IEEE INTERNATIONAL CONFERENCE ON CONTROL APPLICATIONS (CCA)		IEEE International Conference on Control Applications						1057	1061					2012	2012	Diabetes mellitus is a growing health problem worldwide. Especially, the patients with Type 1 diabetes need strict glycemic control because they have deficiency of insulin production. Today, the aim of the researchers is to develop a fully automated closed loop control system (i.e., artificial pancreas which is capable of continuous glucose sensing and regulating) that replicates the function of pancreatic beta cells. This equipment is supposed to be capable of maintaining normal blood glucose level on a desired level (4-6.2 mmol/L) and taking all factors affecting glucose concentration into account without inducing hypoglycemia and hyperglycemia.In this paper, control of the Bergman minimal mathematical model to regulate blood glucose level is discussed. The control problem is complicated by the fact that the model is considered to be uncertain. Furthermore, only the glucose level is assumed to be available for control development and other states such as insulin concentration and plasma insulin concentration are assumed to be unavailable for measurement. A novel robust controller is proposed that guarantees practical tracking of a desired glucose concentration.					IEEE International Conference on Control Applications (CCA) part of 6th IEEE Multi-Conference on Systems and Control (IEEE MSC)IEEE International Conference on Control Applications (CCA) part of 6th IEEE Multi-Conference on Systems and Control (IEEE MSC)	OCT 03-05, 2012OCT 03-05, 2012	IEEE; IEEE Control Syst Soc (CSS); IEEE Conf Control Applicat (CCA); IEEE Int Syposium Intelligent Control (ISIC)IEEE; IEEE Control Syst Soc (CSS); IEEE Conf Control Applicat (CCA); IEEE Int Syposium Intelligent Control (ISIC)	Dubrovnik, CROATIADubrovnik, CROATIA	0	0	0	0	0	0			1085-1992		978-1-4673-4505-7	WOS:000320336200152		
S	Amin, Rahul; Martin, Jim; Zhou, Xuehai			IEEE					Smart Grid Communication using Next Generation Heterogeneous Wireless Networks								2012 IEEE THIRD INTERNATIONAL CONFERENCE ON SMART GRID COMMUNICATIONS (SMARTGRIDCOMM)		International Conference on Smart Grid Communications						229	234					2012	2012	In this paper, we present a Smart Grid Home Area Network communication infrastructure solution that is based on future next generation heterogeneous wireless systems. The heterogeneous wireless system is composed of several Radio Access Technologies (RATs) available at consumer premises. The smart devices that use Smart Grid applications are assumed to have reconfigurable radios. A centralized Global Resource Controller (GRC) instructs the smart devices to use a particular RAT at any given time. The device-to-RAT association is made by the GRC using a two-step scheduling algorithm that accounts for the requirements of both best-effort and real-time Smart Grid traffic. To make the solution scalable, the approach utilizes Dynamic Spectrum Access methods to obtain additional open spectrum. We show up to 80% increase in real-time traffic support and 726% increase in best-effort traffic support in our proposed heterogeneous wireless system that uses reconfigurable radios, compared to the homogeneous wireless networks used today by smart devices with static radios.					IEEE 3rd International Conference on Smart Grid Communications (SmartGridComm)IEEE 3rd International Conference on Smart Grid Communications (SmartGridComm)	NOV 05-08, 2012NOV 05-08, 2012	IEEE; Dept Engn Sci; Dept Elect Engn; Ctr Ind Elite Training & Convent Management; Minist Educ; Natl Sci Council; Natl Appl Res Labs; IEEE Commun Soc; Tainan City GovtIEEE; Dept Engn Sci; Dept Elect Engn; Ctr Ind Elite Training & Convent Management; Minist Educ; Natl Sci Council; Natl Appl Res Labs; IEEE Commun Soc; Tainan City Govt	Natl Cheng Kung Univ (NCKU), Tainan, TAIWANNatl Cheng Kung Univ (NCKU), Tainan, TAIWAN	7	1	0	0	0	8			2373-6836		978-1-4673-0911-0; 978-1-4673-0910-3	WOS:000320854200039		
S	Ellis, Jason D.; Pursley, Michael B.			IEEE					Adaptive-Rate Channel Coding for Packet Radio Systems with Higher Layer Fountain Coding								2012 IEEE MILITARY COMMUNICATIONS CONFERENCE (MILCOM 2012)		IEEE Military Communications Conference												2012	2012	We present and evaluate two low-complexity protocols for adaptive transmission in tactical packet radio systems that employ higher layer fountain codes. The adaptive-rate coding protocol is permitted to adjust the rate of the channel code between each pair of consecutive packets. The adaptive modulation and coding protocol can change the modulation between each pair of consecutive packets, but it can adjust the code rate only between consecutive frames of packets. Each protocol responds to dynamic fading and other time-varying propagation losses. For control of the adaptation, the protocols rely solely on a simple statistic derived by the receiver. They require no channel measurements, parameter estimates, pilot symbols, or training. The throughput performance of each protocol is evaluated for a Rayleigh fading channel modeled by a finite-state Markov chain. We show that our adaptive-rate coding protocol in tandem with higher layer fountain coding outperforms fountain coding with fixed-rate channel coding. We also compare the performance of our adaptive-rate coding protocol with the performance of a hypothetical ideal adaptive-rate coding protocol for which the transmitter is given perfect channel state information for the previous packet. We demonstrate that our protocol performs nearly as well as the ideal protocol.					IEEE Military Communications Conference (MILCOM)IEEE Military Communications Conference (MILCOM)	OCT 29-NOV 01, 2012OCT 29-NOV 01, 2012	IEEE; AFCEA Int; IEEE Commun SocIEEE; AFCEA Int; IEEE Commun Soc	Orlando, FLOrlando, FL	0	0	0	0	0	0			2155-7578		978-1-4673-1729-0	WOS:000318702900082		
S	Manandhar, Madhabi; Noneaker, Daniel L.			IEEE					Iterative decoding in SFH communications with Reed-Solomon codes and channel estimation								2012 IEEE MILITARY COMMUNICATIONS CONFERENCE (MILCOM 2012)		IEEE Military Communications Conference												2012	2012	The performance of packet-level iterative decoding is examined for a slow-frequency-hop spread-spectrum system using interleaved Reed-Solomon code words and per-dwell differential encoding. It is shown that the use of per-dwell soft-output detection in conjunction with successive-erasures decoding results in better performance in the presence of partial-band interference than previously considered iterative decoding techniques for the same packet format. Several alternatives are considered for soft-output symbol detection and the estimator of the per-dwell signal-to-interference-plus-noise ratio.					IEEE Military Communications Conference (MILCOM)IEEE Military Communications Conference (MILCOM)	OCT 29-NOV 01, 2012OCT 29-NOV 01, 2012	IEEE; AFCEA Int; IEEE Commun SocIEEE; AFCEA Int; IEEE Commun Soc	Orlando, FLOrlando, FL	0	0	0	0	0	0			2155-7578		978-1-4673-1729-0; 978-1-4673-1730-6	WOS:000318702900179		
B	Meunier, Vincent; Huang, Jingsong; Feng, Guang; Qiao, Rui; Sumpter, Bobby G.			ASME	Huang, Jingsong/A-2789-2008	Huang, Jingsong/0000-0001-8993-2506			MODERN THEORIES OF CARBON-BASED ELECTROCHEMICAL CAPACITORS: A SHORT REVIEW								PROCEEDINGS OF THE ASME INTERNATIONAL MECHANICAL ENGINEERING CONGRESS AND EXPOSITION 2010, VOL 11								21	+					2012	2012	Theoretical models for electrochemical capacitors range from the original Helmholtz model and mean-field continuum models, to the surface curvature-based post-Helmholtz models, and to modern atomistic simulations. Here, we review current theoretical models that have been useful at shedding light on experimental findings but also provide predictive capabilities that are needed to achieve the optimization of supercapacitors. Due to the non-planar surface of materials at the nanoscale, the original Helmholtz model is gradually found to be outdated, in particular for carbon materials. We show that the surface Curvature-based models provide a better description of the interfacial behavior of carbon materials.					ASME International Mechanical Engineering Congress and Exposition (IMECE)ASME International Mechanical Engineering Congress and Exposition (IMECE)	NOV 12-18, 2010NOV 12-18, 2010	Amer Soc Mech EngineersAmer Soc Mech Engineers	Vancouver, CANADAVancouver, CANADA	0	0	0	0	0	0					978-0-7918-4448-9	WOS:000320410000003		
J	Benzi, Michele; Olshanskii, Maxim A.; Rebholz, Leo G.; Wang, Zhen								Assessment of a vorticity based solver for the Navier-Stokes equations								COMPUTER METHODS IN APPLIED MECHANICS AND ENGINEERING				247				216	225		10.1016/j.cma.2012.07.016			2012	2012	We investigate numerically a recently proposed vorticity based formulation of the incompressible Navier-Stokes equations. The formulation couples a velocity-pressure system with a vorticity-helicity system, and is intended to provide a numerical scheme with enhanced accuracy and superior conservation properties. For a few benchmark problems, we study the performance of a finite element method for this formulation and compare it with the commonly used velocity-pressure based finite element method. It is shown that both steady and unsteady discrete problems in the new formulation admit simple decoupiing strategies followed by the application of iterative solves to auxiliary subproblems. Further, we compare several iterative strategies to solve the discrete problems and study the interplay between the choice of stabilization parameters in the finite element method and the efficiency of linear algebra solvers. (C) 2012 Elsevier B.V. All rights reserved.									2	0	0	0	0	2			0045-7825			WOS:000310944400015		
J	Lehnert, Margie P.; Benson, Eric P.; Zungoli, Patricia A.; Gerard, Patrick D.								Assessment of Bed Bug (Cimex lectularius L.) Prevalence, Control Strategies, and Challenges Facing Urban Pest Management Professionals in South Carolina								Journal of Agricultural and Urban Entomology				28	1			16	24		10.3954/1523-5475-28.1.16			JAN 2012	2012	Bed bug infestations have been recorded in all 50 states of the United States and they were listed as the number one urban pest problem in 2010 by urban pest management professionals. The objective of this research was to survey urban pest management professionals of South Carolina about the importance and prevalence of bed bugs, types of infested dwellings, most common treatment strategies, and most common problems encountered when treating for bed bugs. Survey forms were distributed at the South Carolina Pest Control Association's annual meeting in 2011. Data were separated according to regions of South Carolina (upstate, midlands, and low country) for analysis. Ants and cockroaches ranked as the two most important pests in all regions, while bed bugs consistently ranked fifth in importance. Houses and apartments were reported to have the most infestations, and insecticides and mechanical removal were the most common treatment strategies. This information is beneficial to state agencies, pest control companies, and extension specialists in South Carolina who are repeatedly called for advice about bed bugs and their infestations.									0	0	0	0	0	0			1523-5475	2153-652X		BCI:BCI201300466926		
S	Slocum, Susan L.; Backman, Kenneth F.; Baldwin, Elisabeth						Hyde, KF; Ryan, C; Woodside, AG		INDEPENDENT INSTRUMENTAL CASE STUDIES: ALLOWING FOR THE AUTONOMY OF CULTURAL, SOCIAL AND BUSINESS NETWORKS IN TANZANIA								FIELD GUIDE TO CASE STUDY RESEARCH IN TOURISM, HOSPITALITY AND LEISURE		Advances in Culture Tourism and Hospitality Research		6				521	541		10.1108/S1871-3173(2012)0000006032			2012	2012	Tourism is being utilized as a key economic development tool of the 21st century. Serious concern over the benefit of tourism for the poor has contributed to discussion on community involvement and community participation in contemporary literature. In particular, sustainable development has become a way to address the long-term viability of income and employment in least-developed countries while attempting to preserve traditional customs and culture in the face of globalization. Sustainability refers to finding solutions to poverty without compromising the natural and cultural resource base needed by future generations to pursue their own economic goals. This task requires attention to the economic, cultural and social needs of all groups while focusing on solutions that are also viable for the long term (Bramwell, 2001; Davidson, 2007; Mfaume & Leonard, 2004). It is also important to note that social structures and cultural references vary noticeably within countries and regions. Therefore, three separate, independent instrumental case studies (also known as collective case studies) were conducted in three distinct Tanzanian communities in or around tourism destinations. The objective was to allow for the autonomy of specific cultural, social and business networks to be reflected in the research methodology.Case studies allow for the investigation of constraints to economic participation within real-life experiences, as there is no clear distinction between the phenomenon and the context. Instrumental case studies strive to develop theory, or in this case, facilitate understanding of pervasive problems and do not require typical study populations (Stake, 1995). An instrumental case study is utilized where a 'particular case is examined mainly to provide insight' into a phenomenon and the case supports understanding of the phenomenon (Denzin & Lincoln, 2005). The emphasis is placed on specific issues rather than on the case itself. The case in then used as a vehicle to develop a better understanding of the situation or problem (Stake, 2003). Single case studies are ideal for investigating a phenomenon that has not been previously studied and can make a significant contribution to knowledge (Yin, 2003). Since constraints to economic participation within Tanzania have not yet been empirically studied, each individual case study is exploratory in nature.Once the specific case studies were independently derived and themes developed, a cross-case comparison offered insight into reoccurring themes or case-specific constraints. Using an iterative process, the strength of this methodology lies in the inductive approach that provides suggestive rather than definitive analysis (Welch, 1994). The first phase of analysis results in 'within' themes specific to a particular region. Using cross-case comparisons, emergent patterns provide similarities and differences between the three communities.									2	0	0	0	0	2			1871-3173		978-1-78052-742-0	WOS:000319745500030		
B	Alvarez, Estefania; Elpers, Marcella E.; Cash, Hillary M.; Wabler, Michelle E.; DesJardins, John D.			ASME					ASSESSMENT OF QUANTITATIVE METHODOLOGY FOR EVALUATION OF RETRIEVED METALLIC FEMORAL COMPONENTS FROM TOTAL KNEE REPLACEMENTS								PROCEEDINGS OF THE ASME/STLE INTERNATIONAL JOINT TRIBOLOGY CONFERENCE - 2011								39	41					2012	2012	The metallic surfaces of total joint replacement components are subject to surface damage and roughening that can severely limit the service lifetime of the bearing system. To date, there are no standards by which to characterize the severity and modes of this critical surface damage, and therefore it remains difficult to accurately assess how femoral damage influences total joint replacement longevity. This study introduces a novel femoral component damage scoring methodology that combines a semi-quantitative visual damage scoring assessment and a fully quantitative non-contact characterization of the articular surface profile. The femoral surface was divided into 6 pre-determined zones, with 5 possible modes of damage and 4 (0-3) levels of damage severity, to produce a maximum possible damage score of 90. The 5 modes of metallic surface damage were; number of scratches, scratch depth, third body wear, abrasion and pitting. Three independent examiners were trained and then evaluated 33 retrieved TKRs systems (n=11 Oxinium and n=23 CoCr) with in-situ times of 3.6 +/- 4.2 yrs (range of 0.1 - 20 yrs). The average damage score was 19.9 +/- 30.8 with an inter-observer variability of only 1.5%. Articular damage mode frequency was calculated and found to be 61% for scratching, 15% for pitting and 52% for abrasion. The quantitative characterization of the articular surface profile of the femoral component using non-contact profilometry (n=150/retrieved component) illustrated a positive correlation between damage score and the average surface roughness for implants with an Ra greater than 65 nm (R (2) of 0.865). This methodology identified a critical Ra threshold above the standard manufacturing tolerance (similar to 50nm) wherein visual damage scoring was predictive of increases in quantitative surface roughness. This study validates the use of this novel methodology across most TKR material pairings. Future work will correlate damage scores and measured surface roughness with patient demographic and functional information.					ASME/STLE International Joint Tribology ConferenceASME/STLE International Joint Tribology Conference	OCT 24-26, 2011OCT 24-26, 2011	ASME, Tribol Div; Soc Tribologists & Lubricat EngineersASME, Tribol Div; Soc Tribologists & Lubricat Engineers	Los Angeles, CALos Angeles, CA	0	0	0	0	0	0					978-0-7918-5474-7	WOS:000320008100010		
J	Alluri, Priyanka; Ogle, Jennifer								Road Safety Analysis in the United States States' Current Practices and Their Future Direction								TRANSPORTATION RESEARCH RECORD					2318			7	15		10.3141/2318-02			2012	2012	The Safe, Accountable, Flexible, Efficient Transportation Equity Act: A Legacy for Users required each of the states to develop a strategic highway safety plan and establish a Highway Safety Improvement Program (HSIP) as a core program. The HSIP required states to submit annual 5% reports describing at least 5% of their most hazardous locations, approaches being used to improve safety at these locations, and their effectiveness in improving safety. A review of FHWA's 2009 5% reports indicated that most state departments of transportation were still using basic safety analysis procedures such as frequency, rate, or safety index. Understanding that traditional methods are fraught with issues, biases, and false assumptions, recent research has opened doors to more advanced methodologies in the form of two safety analysis tools: SafetyAnalyst and the Highway Safety Manual (HSM). Unlike basic traditional methods, the empirical Bayes approach used in these tools involves rigorous calculations and requires safety performance functions in addition to roadway characteristics, traffic volume, and crash information. The data requirements and statistical complexity of these new safety tools are considered by many a hindrance to their adoption, but the levels of increasing complexity with additional requirements allow states to adopt at their own speed. The intent of this paper is to document the current engineering-related safety analysis practices and states' perspectives toward adopting and implementing SafetyAnalyst and the HSM. The perspectives of several states on implementation of SafetyAnalyst were obtained through a survey and are discussed in this paper. This survey mainly helps the practitioners, administrators, and researchers to understand the various engineering-related safety analysis methods used across states and the states' perceptions on shifting to newer tools.									0	0	0	0	0	0			0361-1981			WOS:000320207700003		
J	Calhoun, Aram J. K.; Gahl, Megan K.; Baldwin, Robert F.						Batzer, DP; Baldwin, AH		Northeastern Seasonal Woodland Pools								WETLAND HABITATS OF NORTH AMERICA: ECOLOGY AND CONSERVATION CONCERNS								135	148					2012	2012										1	0	0	0	0	1					978-0-520-95141-9	WOS:000319665000011		
S	Gianiodis, Peter T.; Brown, Jill A.						Corbett, AC; Katz, JA		UNIVERSITY SCIENTISTS' CHOICE TO COMMERCIALIZE THEIR DISCOVERIES								ENTREPRENEURIAL ACTION		Advances in Entrepreneurship Firm Emergence and Growth		14				63	88		10.1108/S1074-7540(2012)0000014006			2012	2012	We extend the literature on scientific discovery and commercialization by examining entrepreneurial action by university-based scientists. Specifically, we investigate the decision process and the paths to commercialize academic technologies. University-based technology transfer involves multiple stakeholders with competing interests; hence, we believe researchers should apply a multilevel theoretical lens, which starts with the disclosure of discoveries made by scientists in their labs. We build a multilevel framework that views the scientists' choice to first disclose viable discoveries to pursue entrepreneurial action as a function of three factors: (i) a scientist's rent orientation, (ii) a university's rent doctrine, and (iii) the rent doctrine of the scientific field in which the scientist conducts research. We suggest that commercial disclosure most often occurs when there is alignment between these three factors. Lastly, we advance an agenda for future empirical research by developing specific propositions about the key constructs and relationships concerning university-based entrepreneurial action.									2	0	0	0	0	2			1074-7540		978-1-78052-900-4	WOS:000319662600004		
J	Degenhardt, David C.; Greene, Jeremy K.								Influence of Pyrethroid Pesticide Formulation on Volatile Emissions from Cotton, Gossypium hirsutum L., Leaves								Journal of Agricultural and Urban Entomology				28	1			8	15		10.3954/1523-5475-28.1.8			JAN 2012	2012	Volatile organic compounds (VOCs) are known to influence numerous ecological interactions among plants, insects, and natural enemies. There is little information on the direct or indirect effects of insecticide application on the production and emission of VOCs from plants. The goal of this study was to investigate the influence of two pyrethroid formulations on the emission of VOCs from cotton (Gossypium hirisutum L.). Emissions were sampled from cotton leaves treated with either a capsule suspension (CS) or an emulsifiable concentrate (EC) of lambda-cyhalothrin, or untreated controls 24 and 96 h after application of insecticides and analyzed by gas chromatography/mass spectrometry. Results indicated that application of either formulation of pyrethroid had no significant effect on the total emission of volatiles during any sampling period. Interestingly, untreated plants did exhibit significantly greater emissions of (E)-2-hexenal, beta-farnesene, and (E, E)-4,8,12-trimethyl-1,3,7,11-tridecatetrae compared with plants treated with CS or EC formulations, seemingly due to significantly greater herbivore feeding activity on control plants compared with insecticide treated plants. The results of this study provide no indication that insecticide treatment influences VOC emission from plants; however, more controlled laboratory studies would likely provide more conclusive evidence.									0	0	0	0	0	0			1523-5475	2153-652X		BCI:BCI201300466925		
J	Goethals, Paul L.; Cho, Byung Rae								Designing the optimal process mean vector for mixed multiple quality characteristics								IIE TRANSACTIONS				44	11	SI		1002	1021		10.1080/0740817X.2012.655061			2012	2012	For the manufacturing community, determining the optimal process mean can often lead to a significant reduction in waste and increased opportunity for monetary gain. Given the process specification limits and associated rework or rejection costs, the traditional method for identifying the optimal process mean involves assuming values for each of the process distribution parameters prior to implementing an optimization scheme. In contrast, this article proposes integrating response surface methods into the framework of the problem, thus removing the need to make assumptions on the parameters. Furthermore, whereas researchers have studied models to investigate this research problem for a single quality characteristic and multiple nominal-the-best type characteristics, this article specifically examines the mixed multiple quality characteristic problem. A non-linear programming routine with economic considerations is established to facilitate the identification of the optimal process mean vector. An analysis of the sensitivity corresponding to the cost structure, tolerance, and quality loss settings is also provided to illustrate their effect on the solutions.									3	0	0	0	0	3			0740-817X			WOS:000308129500007		
J	Leach, Megan; Agudelo, Paula; Lawton-Rauh, Amy					Lawton-Rauh, Amy/0000-0003-4610-7367			Genetic Variability of Rotylenchulus reniformis								PLANT DISEASE				96	1			30	36		10.1094/PDIS-02-11-0132			JAN 2012	2012	Leach, M., Agudelo, P., and Lawton-Rauh, A. 2012. Genetic variability of Rotylenchulus reniformis. Plant Dis. 96:30-36.Rotylenchulus reniformis, reniform nematode, is a polyphagous pest commonly found parasitizing cotton in the southeastern United States. We developed and optimized 10 polymorphic microsatellite loci found in reniform nematode and tested them on 160 individual reniform nematodes to determine informative genetic variation of isolates from the southeastern United States, Colombia, Japan, and from the species Rotylenchulus parvus. No significant gametic disequilibrium was detected between any pair of loci, and most loci were not in expected Hardy-Weinberg proportions. A positive F-IS coefficient was observed at all 10 loci, suggesting a high level of inbreeding at these loci. Most isolate locations exhibited significant genotypic differentiation and moderate to very high genetic differentiation based on F-ST analysis. The most consistently differentiated isolates were found reproducing parthenogenetically in Japan. These isolates were also found to represent the most basal locality in this study based on unweighted pair group method with arithmetic mean (UPGMA) clustering analysis and were distinct from other localities based on STRUCTURE V 2.3 analysis. These results support previous reports suggesting that the parthenogenetically reproducing isolates from Japan are another species. Taken together, our results can serve as the foundation for more extensive characterization of population structure and genetic variation among isolates of R. reniformis variants to help discern the impact of alternative processes on genetic connectivity and differentiation in the genetically undercharacterized reniform nematode.									9	0	0	8	0	9			0191-2917	1943-7692		WOS:000298264500004		
S	Chen, Kang; Shen, Haiying			IEEE					SMART: Lightweight Distributed Social Map Based Routing in Delay Tolerant Networks								2012 20TH IEEE INTERNATIONAL CONFERENCE ON NETWORK PROTOCOLS (ICNP)		IEEE International Conference on Network Protocols Proceedings												2012	2012	Previous Delay Tolerant Network (DTN) routing algorithms exploit either past encounter records (probabilistic routing) or social network properties (social network based routing) to derive a node's probability of delivering packets to their destinations. However, they only have a local view of the network, which limits the routing efficiency. Also, when two nodes meet, they have to exchange the delivery probabilities to the destinations of all packets in the two nodes, which incurs high resource consumption. In a social network, the people a person frequently meets are usually stable, which makes them play a more important role in forwarding message for the person. Based on this, we propose a lightweight distributed Social MAp based Routing algorithm in delay Tolerant networks (SMART). In SMART, each node builds its own social map consisting of nodes it has met and their frequently encountered nodes in a distributed manner. Based on both encountering frequency and social closeness of the two linked nodes in the social map, we decide the weight of each link to reflect the packet delivery probability between the two nodes. The social map enables more accurate forwarder selection through a broader view. Moreover, nodes exchange much less information for social map update and need fewer updates due to social map stability, which reduces resource consumption. Trace-driven experiments and tests on the GENI ORBIT testbed demonstrate the high efficiency of SMART in comparison with previous algorithms.					20th IEEE International Conference on Network Protocols (ICNP)20th IEEE International Conference on Network Protocols (ICNP)	OCT 30-NOV 02, 2012OCT 30-NOV 02, 2012	IEEEIEEE	Austin, TXAustin, TX	0	0	0	0	0	0			1092-1648		978-1-4673-2447-2	WOS:000318647500046		
S	Li, Ze; Shen, Haiying			IEEE					Social-P2P: Social Network-based P2P File Sharing System								2012 20TH IEEE INTERNATIONAL CONFERENCE ON NETWORK PROTOCOLS (ICNP)		IEEE International Conference on Network Protocols Proceedings												2012	2012	A peer-to-peer (P2P) file sharing system provides a platform that enables users to share their files. Retrieving files efficiently and trustworthily in such a large and jumbled system is critically important. However, the issues of efficient searching and trustworthy searching have only been studied separately. Simply combining two separate strategies dealing with each issue doubles system overhead. In this paper, we first study trace data from Facebook and BitTorrent. Guided by the study observations, we propose a P2P system based on social networks for simultaneous efficient and trustworthy file sharing, namely Social-P2P. Social-P2P groups common-multi-interest nodes into a cluster and further connects socially close nodes within a cluster. The comparably stable nodes in each cluster form a DHT for inter-cluster file searching. A file query is forwarded to the cluster of the file by the DHT routing and then is forwarded along constructed connections within a cluster, which achieves high hit rate and reliable routing. Sharing files among socially close friends discourages nodes from providing faulty files since people are unlikely to risk their reputation in the real world. Experimental results show that by leveraging a social network, Social-P2P achieves highly efficient and trustworthy file sharing.					20th IEEE International Conference on Network Protocols (ICNP)20th IEEE International Conference on Network Protocols (ICNP)	OCT 30-NOV 02, 2012OCT 30-NOV 02, 2012	IEEEIEEE	Austin, TXAustin, TX	0	0	0	0	0	0			1092-1648		978-1-4673-2447-2	WOS:000318647500047		
S	Yu, Lei; Sapra, Karan; Shen, Haiying; Ye, Lin			IEEE					Cooperative End-to-End Traffic Redundancy Elimination for Reducing Cloud Bandwidth Cost								2012 20TH IEEE INTERNATIONAL CONFERENCE ON NETWORK PROTOCOLS (ICNP)		IEEE International Conference on Network Protocols Proceedings												2012	2012	The pay-as-you-go service model impels cloud customers to reduce the usage cost of bandwidth. Traffic Redundancy Elimination (TRE) has been shown to be an effective solution for reducing bandwidth costs, and has recently captured significant attention in the cloud environment. By studying the TRE techniques with a trace driven approach, we found that solely using either sender-based TRE or receiver-based TRE cannot simultaneously capture traffic redundancy in both short-term (time span of seconds) and long-term (time span of hours or days) data redundancy, which concurrently appear in the traffic. Additionally, the TRE efficiency of existing receiver-based TRE solution is susceptible to data changes compared to historical data in the cache. In this paper, we propose a sender and receiver Cooperative end-to-end TRE solution (CoRE) for efficiently identifying and removing both short-term and long-term redundancy. Through a two-layer redundancy detection design and one single pass algorithm for chunking and fingerprinting, CoRE efficiently carries out cooperative operations between the sender and the receiver. By extensive evaluation with several real traces, we show that CoRE is able to identify both short-term and long-term redundancy with low additional cost, while ensuring TRE efficiency from data changes.					20th IEEE International Conference on Network Protocols (ICNP)20th IEEE International Conference on Network Protocols (ICNP)	OCT 30-NOV 02, 2012OCT 30-NOV 02, 2012	IEEEIEEE	Austin, TXAustin, TX	0	0	0	0	0	0			1092-1648		978-1-4673-2447-2; 978-1-4673-2445-8	WOS:000318647500037		
J	Gartner, William B.						Hjorth, D		Entrepreneurship as organisation creation								HANDBOOK ON ORGANISATIONAL ENTREPRENEURSHIP								21	30					2012	2012										4	0	0	0	0	4					978-1-84980-378-6	WOS:000317671600003		
J	Hjorth, Daniel; Gartner, William B.						Hjorth, D		Moving and being moved: ideas, perspectives and 59 theses on entrepreneurial leadership								HANDBOOK ON ORGANISATIONAL ENTREPRENEURSHIP								362	376					2012	2012										1	0	0	0	0	1					978-1-84980-378-6	WOS:000317671600022		
