PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
S	Dean, Brian C.; Jalasutram, Rommel; Waters, Chad						Schulz, AS; Wagner, D		Lightweight Approximate Selection								ALGORITHMS - ESA 2014		Lecture Notes in Computer Science		8737				309	320					2014	2014	Given a relative rank r is an element of (0, 1) (e.g., r = 1/2 refers to the median), we show how to efficiently sample with high probability an element with rank very close to r from any probability distribution that supports efficient sampling (e.g., elements stored in an array). A primary feature of our methods is their elegance and ease of implementation - they can be coded in less space than is occupied by this abstract, and their lightweight footprint makes them ideally suited for highly resource-constrained computing environments. We demonstrate through empirical testing that these methods perform well in practice, and provide a complete theoretical analysis for our methods that offers valuable insight into the performance of a natural class of approximate selection algorithms based on hierarchical random sampling.					22nd Annual European Symposium on Algorithms (ESA) held as part of ALGO Meeting22nd Annual European Symposium on Algorithms (ESA) held as part of ALGO Meeting	SEP 08-10, 2014SEP 08-10, 2014		Wroclaw, POLANDWroclaw, POLAND	0	0	0	0	0	0			0302-9743		978-3-662-44777-2; 978-3-662-44776-5	WOS:000345502900026		
S	Huang, Jie; Lan, Xinwei; Wang, Hanzheng; Yuan, Lei; Xiao, Hai						Du, HH; Pickrell, G; Udd, E; Baldwin, CS; Benterou, JJ; Wang, A		Optical carrier based microwave interferometers for sensing application								FIBER OPTIC SENSORS AND APPLICATIONS XI		Proceedings of SPIE		9098						90980H	10.1117/12.2050482			2014	2014	Optical fiber interferometers (OFIs) have been extensively utilized for precise measurements of various physical/chemical quantities (e.g., temperature, strain, pressure, rotation, refractive index, etc.). However, the random change of polarization states along the optical fibers and the strong dependence on the materials and geometries of the optical waveguides are problematic for acquiring high quality interference signal. Meanwhile, difficulty in multiplexing has always been a bottleneck on the application scopes of OFIs. Here, we present a sensing concept of optical carrier based microwave interferometry (OCMI) by reading optical interferometric sensors in microwave domain. It combines the advantages from both optics and microwave. The low oscillation frequency of the microwave can hardly distinguish the optical differences from both modal and polarization dispersion making it insensitive to the optical waveguides/materials. The phase information of the microwave can be unambiguitly resolved so that it has potential in fully distributed sensing. The OCMI concept has been implemented in different types of interferometers (i.e., Michelson, Mach-Zehnder, Fabry-Perot) among different optical waveguides (i.e., singlemode, multimode, and sapphire fibers) with excellent signal-to-noise ratio (SNR) and low polarization dependence. A spatially continuous distributed strain sensing has been demonstrated.					Conference on Fiber Optic Sensors and Applications XIConference on Fiber Optic Sensors and Applications XI	MAY 08-09, 2014MAY 08-09, 2014	SPIESPIE	Baltimore, MDBaltimore, MD	2	0	0	0	0	2			0277-786X		978-1-62841-035-8	WOS:000345069900013		
S	Wang, Hanzheng; Lan, Xinwei; Huang, Jie; Yuan, Lei; Xiao, Hai						Du, HH; Pickrell, G; Udd, E; Baldwin, CS; Benterou, JJ; Wang, A		Fiber pigtailed thin wall capillary coupler for excitation of microsphere WGM resonator in chemical sensing								FIBER OPTIC SENSORS AND APPLICATIONS XI		Proceedings of SPIE		9098						90980S	10.1117/12.2048835			2014	2014	Optical microresonators have been proven as an effective means for sensitive chemical sensors development. The changes in refractive index near the resonator surface lead to the effective refractive index change and thus a shift at certain resonance wavelength. The high quality (Q) whispering gallery modes (WGMs) contributed by the rotationally symmetric structures will interact with the local circumstances through the evanescent field. The high sensitivity in detection was achieved by the long photon lifetime of the high-Q resonator (thus the long light-environment interaction path).In this paper, we present our recent research on using fiber pigtailed capillary coupler for WGM resonator excitation and its sensing applications. Capillary tube with wall thickness of several microns was used as the waveguide. The PMMA microsphere and porous glass microsphere (PGM) were integrated with the etched capillary tube for different sensing purposes. The Q-factors and free spectrum ranges (FSR) of different types of microspheres were measured by coupling light into the microsphere using novel fiber pigtailed capillary coupler. Chemical vapor at different concentrations were tested using PGM microresonator. This alignment free structure provides a new sensing probe based on WGM resonator concept.					Conference on Fiber Optic Sensors and Applications XIConference on Fiber Optic Sensors and Applications XI	MAY 08-09, 2014MAY 08-09, 2014	SPIESPIE	Baltimore, MDBaltimore, MD	0	0	0	0	0	0			0277-786X		978-1-62841-035-8	WOS:000345069900020		
J	Black, Jesse; Freeman, Paul T.; Wagner, John R.; Iyasere, Erhun; Dawson, Darren M.; Switzer, Fred S.								Evaluation of driver steering preferences using an automotive simulator								INTERNATIONAL JOURNAL OF VEHICLE DESIGN				66	2			124	142		10.1504/IJVD.2014.064548			2014	2014	A high fidelity steering simulator was developed and validated to support driver steering preference studies. The steering simulator was validated using in-vehicle test data and two pilot studies before application to a demographics-based driver preference study with 43 subjects. This latter study reflected the following trends: drivers who used their vehicles for utility purposes preferred faster steering ratios and heavier steering torque in residential, country, and highway environments. In contrast, car enthusiasts preferred fast steering ratios in residential and country environments and light steering torque on the highway. These relationships may be used to set steering targets, during future vehicle developments, to accurately match vehicles to their intended market segments.									1	0	0	0	0	1			0143-3369	1741-5314		WOS:000345243900002		
J	Veeramurthy, Mallikarjun; Ju, Jaehyung; Thompson, Lonny L.; Summers, Joshua D.				Summers, Joshua/B-7362-2009	Summers, Joshua/0000-0002-6129-2663			Optimisation of geometry and material properties of a non-pneumatic tyre for reducing rolling resistance								INTERNATIONAL JOURNAL OF VEHICLE DESIGN				66	2			193	216		10.1504/IJVD.2014.064567			2014	2014	The effect of geometric and material parameters of a non-pneumatic tyre (NPT) on overall performance of the NPT is investigated. Parametric studies, design of experiments (DOE), and sensitivity analyses are conducted with a hyper-viscoelastic finite element model to determine effects of design variables: i) the thickness of spokes; ii) the shear band thickness and iii) shear modulus of polyurethane (PU), on rolling resistance, vertical stiffness, and contact pressure. A response surface model is generated from DOE and is used to find optimum design values for minimising rolling resistance of an NPT under constraints on vertical deflection and contact pressure. Shear modulus of PU and the shear band thickness are the most important design parameters to affect rolling resistance, vertical stiffness, and contact pressure. The optimised values show that the NPT has low rolling resistance with a higher shear modulus of PU and a higher shear band thickness associated with a lower shear deformation while rolling.									1	1	0	0	0	2			0143-3369	1741-5314		WOS:000345243900005		
J	Larson, Lincoln; Whiting, Jason W.; Green, Gary T.; Bowker, J. M.								Physical Activity Levels and Preferences of Ethnically Diverse Visitors to Georgia State Parks								JOURNAL OF LEISURE RESEARCH				46	5			540	562					2014	2014	Parks provide many outdoor recreation opportunities that encourage physical activity and healthy lifestyles, and research has recently begun to explore the demographic, social, and environmental factors associated with park-based activity levels, particularly outside of urban areas. This study used a mixed methods approach to investigate physical activity levels and correlates among demographically diverse state park visitors in Georgia. Data were collected during summer 2010 via onsite intercept surveys (n = 1,073) and structured observations of visitor behavior (n = 9,453 individuals observed). Analyses revealed substantial levels of activity during park visits and highlighted links between socially oriented recreation participation and park-based physical activity, particularly for Latinos and African Americans. Results could provide park managers with insightful information for promoting and sustaining park-based physical activity across diverse communities.									2	0	0	1	0	2			0022-2216	2159-6417		WOS:000345193700003		
J	Nam, Giwoong; Kim, Byunggu; Park, Youngbin; Park, Seonhee; Moon, Jiyun; Kim, Do Yeob; Kim, Sung-O; Leem, Jae-Young								A novel regrowth mechanism and enhanced optical properties of Mg0.25Zn0.75O nanorods subjected to vapor-confined face-to-face annealing								JOURNAL OF MATERIALS CHEMISTRY C				2	46			9918	9923		10.1039/c4tc01407c			2014	2014	Although the sol-gel spin-coating method is usually a technique for depositing thin films, here, we report on the sol-gel fabrication of one-dimensional Mg0.25Zn0.75O nanorods through the use of vapor-confined face-to-face annealing (VC-FTFA), in which mica is inserted between two films before annealing using the FTFA method. Mg0.25Zn0.75O nanorods are regrown when magnesium chloride hexahydrate is used as the solvent, because ZnCl2 and MgCl2 vapors are generated under these conditions. The near-band-edge emission intensity of the Mg0.25Zn0.75O nanorods is enhanced by VC-FTFA by a factor of 37 compared to that of the films annealed in open air at 700 degrees C. Our method may provide a route for the facile fabrication of Mg0.25Zn0.75O nanorods.									5	0	0	0	0	5			2050-7526	2050-7534		WOS:000344998700016		
J	Daly, Aidan; Baron, Steve; Dorsch, Michael J.; Fisk, Raymond P.; Grove, Stephen J.; Harris, Kim; Harris, Richard					cassidy, kim/0000-0003-3969-636X			Bridging the academia-practitioner divide: the case of "service theater"								JOURNAL OF SERVICES MARKETING				28	7			580	594		10.1108/JSM-05-2013-0105			2014	2014	Purpose-This paper aims to demonstrate the applicability of a theatrical framework for improving the effectiveness of the knowledge transfer of service research findings to practitioners.Design/methodology/approach-A case study approach is adopted. The operation of a practitioner-oriented seminar is examined through a theatrical lens to establish the extent to which direction, audience participation and creativity, emotions and visual aesthetics can contribute to bridging the academia-practitioner divide.Findings-Planning a practitioner-oriented seminar performance is as important as planning the program content. Effective knowledge transfer requires active audience engagement, activation of favorable audience emotions and an enjoyable learning process. The lack of these requirements can render written dissemination by journal papers relatively ineffective in reaching and engaging practitioners.Research limitations/implications-Findings are based on one case study: a seminar delivered to practitioners on "service theater".Practical implications-In addition to face-to-face seminars, contemporary dissemination methods (webinars, podcasts) can apply the theatrical lessons introduced and evaluated. Practitioners do not respond positively to only written declarative information, through academic papers and/or PowerPoint slides, from academicians.Originality/value-The article recognizes that dissemination of service research findings is, itself, a service, requiring depth of thought and understanding.									4	0	0	0	0	4			0887-6045			WOS:000345149300006		
J	Haji-Akbari, Amir; DeFever, Ryan S.; Sarupria, Sapna; Debenedetti, Pablo G.								Suppression of sub-surface freezing in free-standing thin films of a coarse-grained model of water								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				16	47			25916	25927		10.1039/c4cp03948c			2014	2014	Freezing in the vicinity of water-vapor interfaces is of considerable interest to a wide range of disciplines, most notably the atmospheric sciences. In this work, we use molecular dynamics and two advanced sampling techniques, forward flux sampling and umbrella sampling, to study homogeneous nucleation of ice in free-standing thin films of supercooled water. We use a coarse-grained monoatomic model of water, known as mW, and we find that in this model a vapor-liquid interface suppresses crystallization in its vicinity. This suppression occurs in the vicinity of flat interfaces where no net Laplace pressure in induced. Our free energy calculations reveal that the pre-critical crystalline nuclei that emerge near the interface are thermodynamically less stable than those that emerge in the bulk. We investigate the origin of this instability by computing the average asphericity of nuclei that form in different regions of the film, and observe that average asphericity increases closer to the interface, which is consistent with an increase in the free energy due to increased surface-to-volume ratios.									19	0	0	4	0	19			1463-9076	1463-9084		WOS:000345208200029	25354427	
S	Ruffing, Michael; He, Yangyang; Kelly, Mat; Hallstrom, Jason O.; Olariu, Stephan; Weigle, Michele C.			IEEE Comp Soc		Kelly, Mat/0000-0002-0236-7389			A Retasking Framework For Wireless Sensor Networks								2014 IEEE MILITARY COMMUNICATIONS CONFERENCE: AFFORDABLE MISSION SUCCESS: MEETING THE CHALLENGE (MILCOM 2014)		IEEE Military Communications Conference						1066	1071		10.1109/MILCOM.2014.181			2014	2014	Wireless sensor networks have been widely used in scientific research, industrial manufacturing, and environmental monitoring over the past decade. Using pre-existing networks to assist in responding to disaster events can be cost-effective. In this paper, we present Alert, a software framework for retasking wireless sensor networks, enabling these networks to respond rapidly to unexpected events without neglecting their originally assigned tasks. Alert, built upon Deluge [1], is a wireless network code distribution protocol enabling node group management, selective node and group reprogramming, and network state monitoring. We used a testbed of 25 Tmote Sky nodes to evaluate the reprogramming performance and space overhead of Alert under different network sizes and densities.					33rd Annual IEEE Military Communications Conference on Affordable Mission Success - Meeting the Challenge (MILCOM)33rd Annual IEEE Military Communications Conference on Affordable Mission Success - Meeting the Challenge (MILCOM)	OCT 06-08, 2014OCT 06-08, 2014	IEEE; IEEE Comp Soc; IEEE Commun Soc; AFCEAIEEE; IEEE Comp Soc; IEEE Commun Soc; AFCEA	Raytheon, Baltimore, MDRaytheon, Baltimore, MD	0	0	0	0	0	0			2155-7578		978-1-4799-6770-4	WOS:000369851400173		
S	Hazarika, Raihan; Russell, Harlan B.			IEEE Comp Soc					A Load-Based Approach for Selecting the Backbone Terminals for a Hierarchical Ad Hoc Network								2014 IEEE MILITARY COMMUNICATIONS CONFERENCE: AFFORDABLE MISSION SUCCESS: MEETING THE CHALLENGE (MILCOM 2014)		IEEE Military Communications Conference						1139	1145		10.1109/MILCOM.2014.192			2014	2014	Efficient routing in mobile ad hoc networks (MANETs) is highly desired and connected dominating sets (CDS) have been gaining significant popularity in this regard. The CDS based approach reduces the search for a minimum cost path between a source and destination terminals to the set of terminals forming the backbone network. Researchers over the years have developed numerous distributed and localized algorithms for constructing CDSs which minimize the number of terminals forming the backbone or which provide multiple source-destination paths between each pair of terminals. However none of this research focuses on minimizing the load at the bottleneck terminal of the backbone network constructed by the CDS algorithms. A terminal becomes a bottleneck if the offered traffic load is greater than its effective transmission rate. In this paper we analyze the load based performance of a CDS algorithm and a k-connected k-dominating set (k-CDS) algorithm and compare it with our centralized algorithm which has been designed to minimize the load at the bottleneck terminals of the backbone network. We verify the effectiveness of our algorithm by simulating a large number of random test networks.					33rd Annual IEEE Military Communications Conference on Affordable Mission Success - Meeting the Challenge (MILCOM)33rd Annual IEEE Military Communications Conference on Affordable Mission Success - Meeting the Challenge (MILCOM)	OCT 06-08, 2014OCT 06-08, 2014	IEEE; IEEE Comp Soc; IEEE Commun Soc; AFCEAIEEE; IEEE Comp Soc; IEEE Commun Soc; AFCEA	Raytheon, Baltimore, MDRaytheon, Baltimore, MD	0	0	0	0	0	0			2155-7578		978-1-4799-6770-4	WOS:000369851400184		
J	Abutaha, A. I.; Kumar, S. R. Sarath; Dehkordi, Arash Mehdizadeh; Tritt, Terry M.; Alshareef, H. N.				Mehdizadeh Dehkordi, Arash/B-7867-2015; Kumar, Sarath/B-6017-2013; Abutaha, Anas/H-2049-2013; Alshareef, Husam Niman/A-2000-2015	Mehdizadeh Dehkordi, Arash/0000-0001-7388-0174; Abutaha, Anas/0000-0002-8923-5417; Alshareef, Husam Niman/0000-0001-5029-2142			Doping site dependent thermoelectric properties of epitaxial strontium titanate thin films								JOURNAL OF MATERIALS CHEMISTRY C				2	45			9712	9719		10.1039/c4tc01723d			2014	2014	We demonstrate that the thermoelectric properties of epitaxial strontium titanate (STO) thin films can be improved by additional B-site doping of A-site doped ABO(3) type perovskite STO. The additional B-site doping of A-site doped STO results in increased electrical conductivity, but at the expense of Seebeck coefficient. However, doping on both sites of the STO lattice significantly reduces the lattice thermal conductivity of STO by adding more densely and strategically distributed phononic scattering centers that attack wider phonon spectra. The additional B-site doping limits the trade-off relationship between the electrical conductivity and total thermal conductivity of A-site doped STO, leading to an improvement in the room-temperature thermoelectric figure of merit, ZT. The 5% Pr3+ and 20% Nb5+ double-doped STO film exhibits the best ZT of 0.016 at room temperature.									1	0	0	0	0	1			2050-7526	2050-7534		WOS:000344470400020		
B	Kaganova, Olga; Kopanyi, Mihaly						FarvacqueVitkovic, C; Kopanyi, M		Managing Local Assets								MUNICIPAL FINANCES: A HANDBOOK FOR LOCAL GOVERNMENTS								275	324			10.1596/978-0-8213-9830-2		2014	2014										0	0	0	0	0	0					978-0-8213-9830-2; 978-0-8213-9914-9	WOS:000344156000008		
S	Carter, Lemuria; Thatcher, Jason Bennett; Wright, Ryan						Sprague, RH		Social Media and Emergency Management: Exploring State and Local Tweets								2014 47TH HAWAII INTERNATIONAL CONFERENCE ON SYSTEM SCIENCES (HICSS)		Proceedings of the Annual Hawaii International Conference on System Sciences						1968	1977		10.1109/HICSS.2014.249			2014	2014	Social media for emergency management has emerged as a vital resource for government agencies across the globe. In this study, we explore social media strategies employed by governments to respond to major weather-related events. Using social media monitoring software, we analyze how social media is used in six cities following storms in the winter of 2012. We listen, monitor, and assess online discourse available on the full range of social media outlets (e. g., Twitter, Facebook, blogs). To glean further insight, we conduct a survey and extract themes from citizen comments and government's response. We conclude with recommendations on how practitioners can develop social media strategies that enable citizen participation in emergency management.					47th Annual Hawaii International Conference on System Sciences47th Annual Hawaii International Conference on System Sciences	JAN 06-09, 2014JAN 06-09, 2014	Univ Hawaii, Shidler Coll Business; IEEE Comp SocUniv Hawaii, Shidler Coll Business; IEEE Comp Soc	Waikoloa, HIWaikoloa, HI	2	0	0	0	0	2			1060-3425		978-1-4799-2504-9	WOS:000343806602010		
J	Urban, Jeffry T.; Galvin, Keith J.; Platt, Nathan; Bieringer, Paul E.; Bieberbach, George; Annunzio, Andrew J.								Comparison of hazard area and casualty predictions of a small-scale chemical attack using various toxic load toxicity models								INTERNATIONAL JOURNAL OF ENVIRONMENT AND POLLUTION				54	2-4			222	232		10.1504/IJEP.2014.065123			2014	2014	It has been observed that the toxic load model can better account for toxic effects from chemical exposures than Haber's law. However, the toxic load model has been experimentally validated only for steady exposures. We compare four proposed extensions of the toxic load model to the case of time-varying exposures. We conclude that the choice of the toxic load model can be important in consequence assessment studies that use realistic time-varying toxic exposures.									0	0	0	0	0	0			0957-4352	1741-5101		WOS:000343369400014		
J	Taylor, Benton; Ickes, Kalan; DeWalt, Saara J.								Seed Removal by an Introduced Scatter-hoarder on a Caribbean Island								CARIBBEAN JOURNAL OF SCIENCE				48	1			9	17					2014	2014	The introduction of non-native seed dispersers has the potential to significantly alter distributions and relative abundances of native plants. Although effects of introduced seed predators have been documented, little is known about how introduced dispersers influence seed movement patterns. We investigated seed removal of seven rainforest species on the island of Dominica in the Lesser Antilles by the entire seed-remover community and specifically by the Red-rumped Agouti, Dasyprocta leporina, a scatter-hoarding rodent introduced to the island approximately 2500 years ago. We recorded removal rates in three regions of Dominica from 168 experimentally placed seed groups containing a total of 1356 seeds. Seed groups were either accessible to the entire seed-remover community or placed within exclosures designed to exclude agoutis. Within 13 days, 47 percent and 28 percent of seeds had been removed from control groups and agouti exclosure groups, respectively, leading to 19 percent of seed removal being attributed to agoutis. Species with smaller seeds were preferentially taken by seed removers other than agoutis, whereas agoutis were responsible for the majority of the removal of larger-seeded species. Seed removal was greater in areas with higher regional conspecific adult densities regardless of treatment, but agoutis had a greater impact relative to other seed removers on the seed removal of the study's rarest species. The results of this study highlight the potential impacts that introduced dispersers may have on native plant communities and call for further study of disperser introductions worldwide.									0	0	0	0	0	0			0008-6452			WOS:000343782100002		
S	Kapustianyk, V.; Turko, B.; Luzinov, I.; Rudyk, V.; Tsybulskyi, V.; Malynych, S.; Rudyk, Yu; Savchak, M.						Godlewski, M; Zakrzewski, A		LEDs based on p-type ZnO nanowires synthesized by electrochemical deposition method								PHYSICA STATUS SOLIDI C: CURRENT TOPICS IN SOLID STATE PHYSICS, VOL 11, NO 9-10		Physica Status Solidi C-Current Topics in Solid State Physics		11	9-10			1501	1504		10.1002/pssc.201300671			2014	2014	The data concerning the light-emitting diodes based on ZnO homojunction with ITO/n-ZnO/pZnO+ photoresist/Au/Ti and ITO/n-ZnO/p-ZnO+ photoresist+ PEDOT: PSS/Au/Ti structures are reported. The p-ZnO nanowires were grown by electrochemical deposition method. It is suggested that the p-type conductivity first of all is connected with the zinc vacancies VZn. The clear rectifying behavior was observed on the currentvoltage curve of the ZnO p-n homojunction. The broad electroluminescence (EL) emission bands in the blue, green and red regions lead to observation of the white light by a naked eye under forward bias. The intrinsic defects such as Zni, VZn, Vo and Oi would be responsible for occurrence of these bands. (C) 2014 WILEY-VCH Verlag GmbH & Co. KGaA, Weinheim					Fall Meeting Symposium on Novel Materials for Electronic, Optoelectronic, Photovoltaic and Energy Saving Applications (E-MRS)Fall Meeting Symposium on Novel Materials for Electronic, Optoelectronic, Photovoltaic and Energy Saving Applications (E-MRS)	SEP 16-20, 2013SEP 16-20, 2013		Warsaw, POLANDWarsaw, POLAND	0	0	0	0	0	0			1862-6351		*****************	WOS:000343809200028		
B	Tyminski, Andrew M.; Land, Tonia J.; Drake, Corey; Zambak, V. Serbay; Simpson, Amber						Lo, JJ; Leatham, KR; VanZoest, LR		Preservice Elementary Mathematics Teachers' Emerging Ability to Write Problems to Build on Children's Mathematics								RESEARCH TRENDS IN MATHEMATICS TEACHER EDUCATION		Research in Mathematics Education-Series						193	218		10.1007/978-3-319-02562-9_11			2014	2014						34th Annual Meeting of the North-American-Chapter of the International-Group-for-the-Psychology-of-Mathematics-Education (PME-NA)34th Annual Meeting of the North-American-Chapter of the International-Group-for-the-Psychology-of-Mathematics-Education (PME-NA)	NOV 01-04, 2012NOV 01-04, 2012	Int Grp Psychol Math Educ, N Amer ChapterInt Grp Psychol Math Educ, N Amer Chapter	Kalamazoo, MIKalamazoo, MI	0	0	0	0	0	0					978-3-319-02562-9; 978-3-319-02561-2	WOS:000343758400011		
S	Chen, Kang; Shen, Haiying						Kadar, I		A Social-Based Cyber-Physical System For Distributed Message Transmission								SIGNAL PROCESSING, SENSOR/INFORMATION FUSION, AND TARGET RECOGNITION XXIII		Proceedings of SPIE		9091						90911M	10.1117/12.2050163			2014	2014	The explosive increase of the availability of personal mobile devices has brought about a significant amount of peer-to-peer communication opportunities upon their encountering, which can be exploited to realize distributed message transmission among mobile devices. However, the opportunistic encountering among mobile devices, which is determined by the mobility of their holders, has introduced great difficulties on efficiently transmitting a message to its designated destination. Actually, people usually present a certain pattern on daily mobility. Further, device holders often belong to a certain social network community. Therefore, in this paper, we propose a social-based cyber-physical system for distributed message transmission, namely SocMessaging, by integrating both the mobility pattern and the social network of device holders. When selecting an encountered node for message relay, in addition to the node's historical encountering records with the destination node, SocMessaging also considers its social closeness with the destination node. Then, the message is always transmitted to the node that is most likely to meet its destination. As a result, SocMessaging closely connects the cyber world (i.e., network), physical world (i.e., people) and social network (i.e., social connection). Finally, our experimental results demonstrate the efficiency of the proposed system in message transmission between device holders.					Conference on Signal Processing, Sensor/Information Fusion, and Target Recognition XXIIIConference on Signal Processing, Sensor/Information Fusion, and Target Recognition XXIII	MAY 05-08, 2014MAY 05-08, 2014	SPIESPIE	Baltimore, MABaltimore, MA	0	0	0	0	0	0			0277-786X		978-1-62841-028-0	WOS:000343864000052		
S	Lin, Yuhua; Shen, Haiying						Kadar, I		TrustQ: A Category Reputation Based Question&Answer System								SIGNAL PROCESSING, SENSOR/INFORMATION FUSION, AND TARGET RECOGNITION XXIII		Proceedings of SPIE		9091						90911N	10.1117/12.2050610			2014	2014	Question and Answering (Q&A) systems aggregate the collected intelligence of all users to provide satisfying answers for questions. A well-developed Q&A system should provide high question response rate, low response delay and good answer quality. Previous works use reputation systems to achieve the goals. However, these reputation systems evaluate a user with an overall rating for all questions the user has answered regardless of the question categories, thus the reputation score cannot accurately reflect the user's ability to answer a question in a specific category. In this paper, we propose TrustQ, a category reputation based Q&A System. TrustQ evaluates users' willingness and capability to answer questions in different categories. Considering a user has different willingness to answer questions from different users, TrustQ lets each node evaluate the reputation of other nodes answering its own questions. User a calculates user b's final reputation by considering both user a's direct rating and the indirect ratings on user b from other nodes. The reputation values facilitate forwarding a question to potential answerers, which improves the question response rate, response delay and answer quality. Our trace-driven simulation on PeerSim demonstrates the effectiveness of TrustQ in providing good user experience in terms of response rate and latency, and the answer quality.					Conference on Signal Processing, Sensor/Information Fusion, and Target Recognition XXIIIConference on Signal Processing, Sensor/Information Fusion, and Target Recognition XXIII	MAY 05-08, 2014MAY 05-08, 2014	SPIESPIE	Baltimore, MABaltimore, MA	0	0	0	0	0	0			0277-786X		978-1-62841-028-0	WOS:000343864000053		
S	Oezcelik, Ilker; Brooks, Richard R.						Kadar, I		Deceiving Entropy Based DoS Detection								SIGNAL PROCESSING, SENSOR/INFORMATION FUSION, AND TARGET RECOGNITION XXIII		Proceedings of SPIE		9091						90911P	10.1117/12.2054434			2014	2014	Denial of Service (DoS) attacks disable network services for legitimate users. A McAfee report shows that eight out of ten Critical Infrastructure Providers (CIPs) surveyed had a significant Distributed DoS (DDoS) attack in 2010.(1) Researchers proposed many approaches for detecting these attacks in the past decade. Anomaly based DoS detection is the most common. In this approach, the detector uses statistical features; such as the entropy of incoming packet header fields like source IP addresses or protocol type. It calculates the observed statistical feature and triggers an alarm if an extreme deviation occurs. However, intrusion detection systems (IDS) using entropy based detection can be fooled by spoofing. An attacker can sniff the network to collect header field data of network packets coming from distributed nodes on the Internet and fuses them to calculate the entropy of normal background traffic. Then s/he can spoof attack packets to keep the entropy value in the expected range during the attack. In this study, we present a proof of concept entropy spoofing attack that deceives entropy based detection approaches. Our preliminary results show that spoofing attacks cause significant detection performance degradation.					Conference on Signal Processing, Sensor/Information Fusion, and Target Recognition XXIIIConference on Signal Processing, Sensor/Information Fusion, and Target Recognition XXIII	MAY 05-08, 2014MAY 05-08, 2014	SPIESPIE	Baltimore, MABaltimore, MA	0	0	0	0	0	0			0277-786X		978-1-62841-028-0	WOS:000343864000055		
S	Marinescu, D. C.; Manolescu, Andrei; Capps, Jeremy						Drouhin, HJ; Wegrowe, JE; Razeghi, M		Anomalous spin and charge Seebeck effect in a quantum well with spin orbit interaction								SPINTRONICS VII		Proceedings of SPIE		9167						UNSP 91671M	10.1117/12.2063671			2014	2014	We discuss the possible existence of an anomalously high low-temperature charge and spin thermopower in a two dimensional electron system with Rashba and Dresselhaus spin-orbit coupling in the special case when the two interactions have equal strengths. The fundamental premise of the theory is the establishment of an weak itinerant antiferromagnetic order in the ground state, a spin alignment favored in the minimum-energy many-body state when the Coulomb interaction is considered. The transport in this state is modeled by using the solutions of a Boltzmann equation obtained within the relaxation time approximation. We show that when scattering on magnetic impurities is introduced, the energy dependence of the relaxation time enhances the value of the thermoelectric coefficient for both charge and spin currents. An estimate of the effect is provided for the case of a standard In As quantum well and its variation with the strength of the magnetic scattering is studied.					Spintronics VIISpintronics VII	AUG 17-21, 2014AUG 17-21, 2014	SPIESPIE	San Diego, CASan Diego, CA	0	0	0	0	0	0			0277-786X		978-1-62841-194-2	WOS:000343860800026		
S	Palmer, R. Barton						Bak, JS		THE VIEW FROM HERE AND ABROAD: TENNESSEE WILLIAMS AND 1950s HOLLYWOOD CINEMA								TENNESSEE WILLIAMS AND EUROPE: INTERCULTURAL ENCOUNTERS, TRANSATLANTIC EXCHANGES		DQR Studies in Literature		54				111	130					2014	2014						International Conference on Tennessee Williams in Europe: A Centenary Celebration, 1911-2011International Conference on Tennessee Williams in Europe: A Centenary Celebration, 1911-2011	JUN 23-25, 2011JUN 23-25, 2011	Univ NancyUniv Nancy	Interdisciplinarite Etudes Anglophones, Nancy, FRANCEInterdisciplinarite Etudes Anglophones, Nancy, FRANCE	0	0	0	0	0	0			0921-2507		978-90-420-3873-8	WOS:000343779900007		
J	Kouvelas, Anastasios; Lions, Jennie; Fayazi, S. Alireza; Varaiya, Pravin				Fayazi, Seyed Alireza/J-3802-2016	Fayazi, Seyed Alireza/0000-0002-8560-2873			Maximum Pressure Controller for Stabilizing Queues in Signalized Arterial Networks								TRANSPORTATION RESEARCH RECORD					2421			133	141		10.3141/2421-15			2014	2014	In this paper the problem of arterial signal control is considered. Urban intersections face serious congestion problems, but the installation and maintenance of centralized systems is deemed cumbersome. A decentralized approach that is relatively simple to implement is studied. The recently proposed maximum pressure controller, demonstrated to stabilize queues in arterial traffic systems, is tested in simulations. Modifications of the controller are analyzed and compared under the same demand scenarios. The mesoscopic model used for the simulation experiments is an extended version of the store-and-forward model and emulates the arterial traffic network as a queuing system. The results demonstrate the efficiency of the maximum pressure algorithm, which, under certain conditions, can stabilize all queues in the system.									8	0	0	0	0	8			0361-1981	2169-4052		WOS:000343793400015		
