PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Sparks, John R.; Siemens, Jennifer Christie								Judgment Difficulty and the Moral Intensity of Unethical Acts: A Cognitive Response Analysis of Dual Process Ethical Judgment Formation								ETHICS & BEHAVIOR				24	2			151	163		10.1080/10508422.2013.826133			MAR 4 2014	2014	This study analyzes cognitive responses to explore a dual processing perspective of ethical judgment formation. Specifically, the study investigates how two factors, judgment task difficulty and moral intensity, influence the extent of deontological and teleological processing and their effects on ethical judgments. A single experiment on 110 undergraduate research participants found that judgment task difficulty affected the extent of deontological and teleological processing. Although moral intensity affected ethical judgments, it did not produce effects on either deontological or teleological cognitive responses. Results did not support the hypotheses that deontological and teleological cognitive responses would mediate the relationships between the experimental factors and ethical judgments. Overall, the results support continued research of factors that affect the nature of information processing in ethical decision situations and the use of cognitive response analysis as a tool for conducting this research.									2	0	0	0	0	2			1050-8422	1532-7019		WOS:000330163700004		
J	Peebles, E. D.; Pulikanti, R.; Zhai, W.; Gerard, P. D.								Relationships of incubational hatching egg characteristics to posthatch body weight and processing yield in Ross x Ross 708 broilers								JOURNAL OF APPLIED POULTRY RESEARCH				23	1			34	40		10.3382/japr.2013-00784			MAR 2014	2014	The characteristics of broiler hatching eggs have the potential to effect broiler posthatch growth and processing yield. The association of set egg weight (SEW), length of incubation (LI), and mean daily percentage of incubational weight loss (MDPEWL) of embryonated Ross x Ross 708 broiler hatching eggs with subsequent posthatch BW and processing yield was investigated. Sixty Ross x Ross 708 broiler hatching eggs were randomly set on each of 8 replicate tray levels of an incubator. Weight loss of individual embryonated eggs between 0 and 10.5, 10.5 and 18.5, and 0 and 18.5 d of incubation was determined for the calculation of MDPEWL. Furthermore, on 18.5 d of incubation, embryonated eggs were transferred to a hatcher unit where they were individually monitored for hatch every 12 h for determination of LI. Chicks were placed in corresponding replicate floor pens and were grown out from 0 (21.5 d of incubation) to 49 d posthatch. Live bird BW as a percentage of SEW on 21.0 d of incubation and d 0 and 49 posthatch, and bird sex on d 49 posthatch were determined. After commercial processing, carcass weight as a percentage of SEW, and carcass, abdominal fat pad, wings, breast muscle, tenders, drumsticks, and thighs weights as percentages of live BW were determined. Bird BW on 21.0 d of incubation and on d 0 and 49 posthatch were positively correlated or interrelated with SEW. Between 0 and 10.5 d of incubation, MDPEWL was negatively correlated with absolute and relative BW on 21.0 d of incubation, absolute BW on d 0 posthatch, and relative tenders weight. Further, LI was positively correlated with absolute and relative BW on 21.0 d of incubation and d 0 posthatch, but was negatively correlated with relative (percentage of live BW) carcass weight on d 49 posthatch. The MDPEWL of modern strain broiler hatching eggs should be closely monitored, particularly during the first half of incubation, for the regulation of LI and hatchling BW and for their potential effects on processing yield characteristics.									1	0	0	1	0	1			1056-6171	1537-0437		WOS:000337352700005		
J	Grzechnik, Andrzej; Underwood, Christopher C; Kolis, Joseph W								Twinned caesium cerium(IV) penta-fluoride.								Acta crystallographica. Section E, Structure reports online				70	Pt 3			i12	i13		10.1107/S1600536814003286			2014-Mar-1	2014	Single-crystals of CsCeF5 were synthesized hydro-thermally. The crystal under investigation was twinned by pseudo-merohedry with a twofold rotation around the c axis as an additional twinning operation. The crystal structure is built of layers of distorted edge- and corner-sharing CeF8 square-anti-prisms. The Cs(+) cations are located between the layers and exhibit coordination numbers of nine. Upon compression, CsCeF5 undergoes an irreversible phase transition at about 1 GPa.									0	0	0	0	0	0				1600-5368		MEDLINE:24764931	24764931	
J	Ross, Brandon E.; Willis, Michael D.; Hamilton, H. R.; Consolazio, Gary R.								Comparison of details for controlling end-region cracks in precast, pretensioned concrete I-girders								PCI JOURNAL								96	108					SPR 2014	2014	This paper reports on a study comparing four detailing schemes for controlling end-region web-splitting cracks: end reinforcement per AASHTO LRFD specifications, large-diameter end reinforcement, vertical end-region posttensioning, and partial debonding of 45% of prestressing strands. Crack locations, lengths, and widths in 63 in. (1600 mm) deep Florida I-beams (FIB-63) were monitored during transfer and in the months following prestress transfer. Crack data were quantified and compared to determine the relative effectiveness of each scheme in controlling web cracking. Specimens were then load tested to determine the effect of each scheme on ultimate capacity. All three modified details resulted in reduced web cracking compared with the standard detail.									1	0	0	0	0	1			0887-9672			WOS:000342612600008		
J	Culin, Joe; Smith, Casie								Student Survey of Lepidoptera and Odonata in Crowders Mountain State Park, Kings Mountain State Park, and Kings Mountain National Military Park								American Entomologist				60	1			29	38					SPR 2014	2014										0	0	0	0	0	0			1046-2821	2155-9902		BCI:BCI201400326759		
J	Thompson, C. Bradley								The Original Compromise: What the Constitution's Framers Were Really Thinking.								JOURNAL OF AMERICAN HISTORY				100	4			1185	1186		10.1093/jahist/jau023			MAR 2014	2014										0	0	0	0	0	0			0021-8723	1945-2314		WOS:000339885600022		
J	Thomas, Rhondda Robinson								Characters of Blood: Black Heroism in the Transatlantic Imagination								JOURNAL OF AMERICAN HISTORY				100	4			1196	1197		10.1093/jahist/jau034			MAR 2014	2014										0	0	0	0	0	0			0021-8723	1945-2314		WOS:000339885600033		
J	Finucane, Melissa L.; Tuyen Nghiem; Saksena, Sumeet; Lam Nguyen; Fox, Jefferson; Spencer, James H.; Trinh Dinh Thau								An Exploration of How Perceptions of the Risk of Avian Influenza in Poultry Relate to Urbanization in Vietnam								ECOHEALTH				11	1			73	82		10.1007/s10393-014-0906-2			MAR 2014	2014	This research examined how perceptions of outbreaks of highly pathogenic avian influenza (HPAI) subtype H5N1 in poultry are related to urbanization. Via in-depth interviews with village leaders, household farmers, and large farm operators in modern, transitional, and traditional communes in the north of Vietnam, we explored behaviors, attitudes, cultural values, and traditions that might amplify or attenuate HPAI outbreaks. We also explored conceptualizations of urbanization and its impacts on animal husbandry and disease outbreaks. Qualitative theme analyses identified the key impacts, factors related to HPAI outbreaks, and disease prevention and management strategies. The analyses also highlighted how urbanization improves some aspects of life (e.g., food security, family wealth and health, more employment opportunities, and improved infrastructure), but simultaneously poses significant challenges for poultry farming and disease management. Awareness of qualitative aspects of HPAI risk perceptions and behaviors and how they vary with urbanization processes may help to improve the prevention and management of emerging infectious diseases.									3	0	0	0	0	3			1612-9202	1612-9210		WOS:000337076000010	24488189	
J	Delmas, Candice								Ethical Adaptation to Climate Change: Human Virtues of the Future								ENVIRONMENTAL ETHICS				36	1			107	110					SPR 2014	2014										0	0	0	0	0	0			0163-4275	2153-7895		WOS:000336412600006		
J	Jung, Eun Young; Park, Choon-Sang; Hong, Tae Eun; Sohn, Sang Ho								Effects of Sc- and Zr-doped MgO layers on electron emission and discharge characteristics of alternating-current plasma display panels								JAPANESE JOURNAL OF APPLIED PHYSICS				53	3					036002	10.7567/JJAP.53.036002			MAR 2014	2014	To improve the material properties of a protective layer for alternating-current plasma display panels, a small amount of Sc or Zr was added to a conventional MgO protective layer. The electrical properties and surface characteristics of the Sc and Zr doped MgO protective layers deposited by an ion plating method were investigated. Experimental results show that the secondary electron emission coefficients of the Sc and Zr MgO protective layers are higher than those of conventional MgO protective layers, resulting in the reductions in firing voltage and address discharge delay time. To elucidate the reason for the increase in secondary electron emission, the changes in work function and energy band structure were investigated by cathodoluminescence (CL) measurement and ultraviolet photoelectron spectroscopy (UPS). The measurements show that the work functions of the Sc and Zr MgO protective layers markedly decreased in comparison with that of the conventional MgO protective layer. Experimental results reveal that the secondary electron emission has a strong correlation with the change in work function or energy band structure that is related to the defect level produced by doping, thereby resulting in changes in electrical discharge voltage and delay time. (C) 2014 The Japan Society of Applied Physics									1	0	0	0	0	1			0021-4922	1347-4065		WOS:000336118300051		
J	Hysell, D. L.; Larsen, M. F.; Sulzer, M. P.								High time and height resolution neutral wind profile measurements across themesosphere/lower thermosphere region using the Arecibo incoherent scatter radar								JOURNAL OF GEOPHYSICAL RESEARCH-SPACE PHYSICS				119	3			2345	2358		10.1002/2013JA019621			MAR 2014	2014	A method for estimating the vector neutral wind profiles in the mesosphere and lower thermosphere (MALT) region of the upper atmosphere from Arecibo dual-beam incoherent scatter radar data is presented. The method yields continuous estimates of both the altitude-averaged F region plasma drifts and all three components of the altitude-resolved neutral wind profiles in the MALT using data taken while the Arecibo feed system swings in azimuth. The problem is mixed determined, and its solution is not inherently unique. Second-order Tikhonov regularization is used to find solutions consistent with the available data while being minimally structured, additional structure being unsupported by the data. The solution is found using the method of conjugate gradient least squares and sparse matrix mathematics. Example data acquired during an interval of midlatitude spread F are used to illustrate the method. The estimated wind profiles exhibit characteristics broadly consistent with gravity waves but are impulsive, with features that generally persist for less than one and a half wave periods.									8	0	0	0	0	8			2169-9380	2169-9402		WOS:000336218300074		
J	Lu, Xinyu; Patel, Saurin; Zhang, Meng; Joo, Sang Woo; Qian, Shizhi; Ogale, Amod; Xuan, Xiangchun				Qian, Shizhi/N-8687-2015; Xuan, Xiangchun/B-9174-2009; Lu, Xinyu/R-8879-2016				An unexpected particle oscillation for electrophoresis in viscoelastic fluids through a microchannel constriction								BIOMICROFLUIDICS				8	2					021802	10.1063/1.4866853			MAR 2014	2014	Electrophoresis plays an important role in many applications, which, however, has so far been extensively studied in Newtonian fluids only. This work presents the first experimental investigation of particle electrophoresis in viscoelastic polyethylene oxide (PEO) solutions through a microchannel constriction under pure DC electric fields. An oscillatory particle motion is observed in the constriction region, which is distinctly different from the particle behavior in a polymer-free Newtonian fluid. This stream-wise particle oscillation continues until a sufficient number of particles form a chain to pass through the constriction completely. It is speculated that such an unexpected particle oscillating phenomenon is a consequence of the competition between electrokinetic force and viscoelastic force induced in the constriction. The electric field magnitude, particle size, and PEO concentration are all found to positively affect this viscoelasticity-related particle oscillation due to their respective influences on the two forces. (C) 2014 AIP Publishing LLC.									10	0	0	1	0	10			1932-1058			WOS:000336082100004	24803957	
J	Shevchenko, V. V.; Stryutskii, A. V.; Bliznyuk, V. N.; Klimenko, N. S.; Shevchuk, A. V.; Lysenkov, E. A.; Gomza, Yu. P.								Synthesis, structure, and properties of anhydrous organic-inorganic proton-exchange membranes based on sulfonated derivatives of octahedral oligosilsesquioxanes and alpha,omega-di(triethoxysilyl) oligo(oxyethylene urethane urea)								POLYMER SCIENCE SERIES B				56	2			216	228		10.1134/S1560090414020158			MAR 2014	2014	A method of obtaining new organic-inorganic nanostructured proton-exchange membranes operating via the anhydrous proton-conduction mechanism is proposed. An oligo(ethylene oxide) component serves as a proton-conducting phase in these membranes, and the sulfo derivatives of octahedral oligosilsesquioxanes of the acidic and acid-base types are used as proton-donor dopants. These compounds are synthesized via the reaction of octaaminopropyl oligosilsesquioxane with the cyclic anhydride of 2-sulfobenzoic acid at various ratios and contain sulfo groups solely or sulfo and amine groups in the organic frame. The combination of these compounds taken at concentrations of 20 and 50 wt % with alpha,omega-di(triethoxysilyl) oligo(oxyethylene urethane urea) and phenyltriethoxysilane via the sol-gel method gives rise to hybrid organic-inorganic proton-exchange membranes. The synthesized dopants are distributed in the oligoether component, but the nature of dopant distribution depends on their structure and concentration and has a significant impact on the structure of the resulting amorphous membranes (according to DSC, SAXS, and AFM data). The synthesized membranes are thermally stable up to 219A degrees C. Their conductivity is provided by the segmental mobility of oligooxyethylene fragments (the Grotthuss mechanism) and, regardless of the dopant structure, is primarily determined by the number of charge carriers and the membrane structure. The temperature dependence of the conductivity is described by the Vogel-Fulcher-Tammann equation. The maximum values of the ionic conductivity are attained at 120A degrees C under anhydrous conditions and dopant concentration of 50%: 1.03 x 10(-4) for ampholytic oligosilsesquioxane and 7.43 x10(-5) S/cm for fully sulfonated oligosilsesquioxane as a dopant.									2	0	0	0	0	2			1560-0904	1555-6123		WOS:000335504500015		
J	Jiang, Rui; Mou, Daixiang; Wu, Yun; Huang, Lunan; McMillen, Colin D.; Kolis, Joseph; Giesber, Henry G., III; Egan, John J.; Kaminski, Adam				Mou, Daixiang/D-1752-2014	Mou, Daixiang/0000-0002-1316-4384			Tunable vacuum ultraviolet laser based spectrometer for angle resolved photoemission spectroscopy								REVIEW OF SCIENTIFIC INSTRUMENTS				85	3					033902	10.1063/1.4867517			MAR 2014	2014	We have developed an angle-resolved photoemission spectrometer with tunable vacuum ultraviolet laser as a photon source. The photon source is based on the fourth harmonic generation of a near IR beam from a Ti: sapphire laser pumped by a CWgreen laser and tunable between 5.3 eV and 7 eV. The most important part of the set-up is a compact, vacuum enclosed fourth harmonic generator based on potassium beryllium fluoroborate crystals, grown hydrothermally in the US. This source can deliver a photon flux of over 1014 photon/s. We demonstrate that this energy range is sufficient to measure the kz dispersion in an iron arsenic high temperature superconductor, which was previously only possible at synchrotron facilities. (C) 2014 AIP Publishing LLC.									13	0	0	1	0	13			0034-6748	1089-7623		WOS:000335920400039	24689595	
J	Zhao, Xin; Wang, Qiang; Li, Guijie; Chen, Feng; Qian, Yu; Wang, Rui								In vitro antioxidant, anti-mutagenic, anti-cancer and anti-angiogenic effects of Chinese Bowl tea								JOURNAL OF FUNCTIONAL FOODS				7				590	598		10.1016/j.jff.2013.12.026			MAR 2014	2014	The in vitro bioactivities of Chinese Bowl tea for its antioxidant, anti-mutagenic, anti-cancer and anti-angiogenic effects were investigated. The tea extract showed high antioxidant activity both in the DPPH and hydroxyl radical scavenging activities. At concentrations of 1.25 and 2.5 mg/plate, the tea extract exhibited an anti-mutagenicity induced by MNNG (N-methyl-N'-nitro-N-nitrosoguanidine) against the Salmonella typhimurium TA100 strain. High concentration (200 mu g/mL) of the tea extract significantly induced apoptosis in human tongue carcinoma TCA8113 cells by upregulating Bax, caspase-3, and caspase-9, and down-regulating Bcl-2. The expression of genes associated with inflammation, e.g., NF-kappa B, iNOS, and COX-2, was significantly downregulated by the tea extract, demonstrating its anti-inflammatory properties. In addition, the tea showed strong anti-angiogenic effect at high concentrations. Moreover, LC-MS/MS analysis showed that gallic acid, beta-resorcylic acid, quercetin and kaempferol and their derivatives may contribute to the above mentioned effects. Especially beta-resorcylic acid showed strong anticancer effect in vitro. Beta-resorcylic acid was tested by MTT and RT-PCR assays. 100 mu g/mL beta-resorcylic acid showed the effect as 200 mu g/mL Bowl tea did, which indicated that it is an important compound in Bowl tea. (C) 2013 Elsevier Ltd. All rights reserved.									12	2	0	4	0	13			1756-4646			WOS:000335203500060		
J	Yu, Lei; Li, Jianzhong; Cheng, Siyao; Xiong, Shuguang; Shen, Haiying								Secure Continuous Aggregation in Wireless Sensor Networks								IEEE TRANSACTIONS ON PARALLEL AND DISTRIBUTED SYSTEMS				25	3			762	774		10.1109/TPDS.2013.63			MAR 2014	2014	Continuous aggregation is usually required in many sensor applications to obtain the temporal variation information of aggregates. However, in a hostile environment, the adversary could fabricate false temporal variation patterns of the aggregates by manipulating a series of aggregation results through compromised nodes. Existing secure aggregation schemes conduct one individual verification for each aggregation result, which could incur great accumulative communication cost and negative impact on transmission scheduling for continuous aggregation. In this paper, we identify distinct design issues for protecting continuous in-network aggregation and propose a novel scheme to detect false temporal variation patterns. Compared with the existing schemes, our scheme greatly reduces the verification cost by checking only a small part of aggregation results to verify the correctness of the temporal variation patterns in a time window. A sampling-based approach is used to check the aggregation results, which enables our scheme independent of any particular in-network aggregation protocols as opposed to existing schemes. We also propose a series of security mechanisms to protect the sampling process. Both theoretical analysis and simulations show the effectiveness and efficiency of our scheme.									1	1	0	0	0	2			1045-9219	1558-2183		WOS:000334672200023		
J	Amerson, Roxanne								RESEARCH-BASED RECOMMENDATIONS FOR IMPLEMENTING INTERNATIONAL SERVICE-LEARNING								JOURNAL OF PROFESSIONAL NURSING				30	2			175	179		10.1016/j.profnurs.2013.09.006			MAR-APR 2014	2014	An increasing number of schools of nursing are incorporating international service-learning and/or immersion experiences into their curriculum to promote cultural competence. The purpose of this paper is to identify research-based recommendations for implementing an international service-learning program. A review of literature was conducted in the Cumulative Index of Nursing and Allied Health Literature database using the keywords international, immersion, cultural competence, nursing, and international service-learning. Additional references were located from the reference lists of related articles. Planning of international or immersion experiences requires consideration of the type of country, the length of time, and design of the program; the use of a service-learning framework; opportunities that require the student to live and work in the community, provide hands-on care, participate in unstructured activities, and make home visits; and a method of reflection. Increasing cultural competence does not require foreign travel, but it does necessitate that students are challenged to move outside their comfort zone and work directly with diverse populations. These research-based recommendations may be used either internationally or locally to promote the most effective service-learning opportunities for nursing students. (C) 2014 Elsevier Inc. All rights reserved.									3	0	0	0	1	4			8755-7223	1532-8481		WOS:000334648900011	24720947	
J	Gowtham, Yogender Kumar; Miller, Kristen P.; Hodge, David B.; Henson, J. Michael; Harcum, Sarah W.								Novel two-stage fermentation process for bioethanol production using Saccharomyces pastorianus								BIOTECHNOLOGY PROGRESS				30	2			300	310		10.1002/btpr.1850			MAR 2014	2014	Bioethanol produced from lignocellulosic materials has the potential to be economically feasible, if both glucose and xylose released from cellulose and hemicellulose can be efficiently converted to ethanol. Saccharomyces spp. can efficiently convert glucose to ethanol; however, xylose conversion to ethanol is a major hurdle due to lack of xylose-metabolizing pathways. In this study, a novel two-stage fermentation process was investigated to improve bioethanol productivity. In this process, xylose is converted into biomass via non-Saccharomyces microorganism and coupled to a glucose-utilizing Saccharomyces fermentation. Escherichia coli was determined to efficiently convert xylose to biomass, which was then killed to produce E. coli extract. Since earlier studies with Saccharomyces pastorianus demonstrated that xylose isomerase increased ethanol productivities on pure sugars, the addition of both E. coli extract and xylose isomerase to S. pastorianus fermentations on pure sugars and corn stover hydrolysates were investigated. It was determined that the xylose isomerase addition increased ethanol productivities on pure sugars but was not as effective alone on the corn stover hydrolysates. It was observed that the E. coli extract addition increased ethanol productivities on both corn stover hydrolysates and pure sugars. The ethanol productivities observed on the corn stover hydrolysates with the E. coli extract addition was the same as observed on pure sugars with both E. coli extract and xylose isomerase additions. These results indicate that the two-stage fermentation process has the capability to be a competitive alternative to recombinant Saccharomyces cerevisiae-based fermentations. (c) 2013 American Institute of Chemical Engineers Biotechnol. Prog., 30:300-310, 2014									3	0	0	2	0	3			8756-7938	1520-6033		WOS:000334421100005	24376155	
J	Daley, Shawna L.; Hassell, Richard L.								Fatty Alcohol Application to Control Meristematic Regrowth in Bottle Gourd and Interspecific Hybrid Squash Rootstocks Used for Grafting Watermelon								HORTSCIENCE				49	3			260	264					MAR 2014	2014	Application of fatty alcohol compounds to rootstock meristems can control rootstock meristematic regrowth, thus decreasing the cost of producing grafted watermelon transplants by reducing the labor. Eight rates of Fair 85 (R) and Off-Shoot T (R), two commercially available fatty alcohol compounds, were applied to the meristem region of bottle gourd (Lagenaria sicereria cv. Emphasis) and interspecific hybrid squash (Cucurbita maxima x Cucurbita moschata cv. Carnivor) rootstocks to determine the optimal application rate to control regrowth without damaging the remaining plant parts. A water-only control treatment was also included. Rootstock seedlings were rated for damage and regrowth on Days 1, 7, 14, and 21 after treatment. Damage increased and regrowth decreased with increasing rates of fatty alcohol compound. In addition, a significant compound-by-rate interaction indicated that inert ingredients in the fatty alcohol formulation have an effect on both damage and regrowth. The optimal treatment rate, e.g., providing at least 95% control of regrowth with less than 10% damage, was found to be between a 5% (Off-Shoot T (R)) In and 6.25% (Fair 85 (R)) fatty alcohol application. At the optimal treatment rate, no adverse effects to grafting success were observed in the grafting procedure.									4	0	0	4	0	4			0018-5345	2327-9834		WOS:000333223800005		
J	Levi, Amnon; Thies, Judy A.; Wechter, Patrick W.; Farnham, Mark; Weng, Yiqun; Hassell, Richard								USVL-360, a Novel Watermelon Tetraploid Germplasm Line								HORTSCIENCE				49	3			354	357					MAR 2014	2014										0	0	0	0	0	0			0018-5345	2327-9834		WOS:000333223800021		
J	Bell, Richard L.; van der Zwet, Tom; Castagnoli, Steve; Einhorn, Todd; Turner, Janet D.; Spotts, Robert; Moulton, Gary A.; Reighard, Greg L.; Shane, William W.								'Gem' Pear								HORTSCIENCE				49	3			361	363					MAR 2014	2014										1	0	0	1	0	1			0018-5345	2327-9834		WOS:000333223800023		
J	Fleck, Robert K.								Can prohibitions on "price gouging" reduce deadweight losses?								INTERNATIONAL REVIEW OF LAW AND ECONOMICS				37				100	107		10.1016/j.irle.2013.05.001			MAR 2014	2014	The vast literature on price controls says little about the way laws against "price gouging" differ from generic price ceilings, yet there is an important difference. By creating the foreseeable possibility (not certainty) of a shortage, a prohibition on price gouging may cause rational consumers to increase consumption. This has particularly interesting implications for markets with external benefits - expectations about policy-induced shortages may increase socially beneficial preparedness for times of acute scarcity (e.g., obtaining vaccinations prior to epidemics, keeping goods on hand in preparation for natural disasters). Thus, under some conditions, laws against price gouging may increase total surplus. (c) 2013 Elsevier Inc. All rights reserved.									0	0	0	0	0	0			0144-8188	1873-6394		WOS:000334090600010		
J	Gong, Chao; Liu, Xiaohua; Jiang, Xiuping								Application of bacteriophages specific to hydrogen sulfide-producing bacteria in raw poultry by-products								POULTRY SCIENCE				93	3			702	710		10.3382/ps.2013-03520			MAR 2014	2014	Hydrogen sulfide-producing bacteria (SPB) can spoil raw animal materials and release harmful hydrogen sulfide (H2S) gas. The objective of this study was to apply a SPB-specific bacteriophage cocktail to control H2S production by SPB in different raw poultry by-products in the laboratory (20, 30, and 37 degrees C) and greenhouse (average temperature 29 to 31 degrees C, humidity 34.8 to 59.8%, and light intensity 604.8 Wm(2)) by simulating transportation and a rendering facility. The amount of H2S production was determined using either test strips impregnated with lead acetate or a H2S monitor. In the laboratory, phage treatment applied to fresh chicken meat inoculated with SPB, spoiled chicken meat, chicken guts, and chicken feathers reduced H2S production by approximately 25 to 69% at temperatures from 20 to 37 degrees C. In the greenhouse, phage treatment achieved approximately a 30 to 85% reduction of H2S yield in chicken offal and feathers. Among all phage treatments, multiplicity of infection (MOI) of 100 exhibited the highest inhibitory activities against SPB on H2S production. Several factors such as initial SPB level, temperature, and MOI affect lytic activities of bacteriophages. Our study demonstrated that the phage cocktail is effective to reduce the production of H2S by SPB significantly in raw animal materials. This biological control method can control SPB in raw poultry by-products at ambient temperatures, leading to a safer working environment and high quality product with less nutrient degradation for the rendering industry.									4	0	0	1	0	4			0032-5791	1525-3171		WOS:000334049700025	24604865	
J	Mai, Joseph								HUMANITY'S "TRUE MORAL TEST": SHAME, IDYLL, AND ANIMAL VULNERABILITY IN MILAN KUNDERA'S THE UNBEARABLE LIGHTNESS OF BEING								STUDIES IN THE NOVEL				46	1			100	116					SPR 2014	2014										0	0	0	0	0	0			0039-3827			WOS:000334258700007		
J	Delmas, Candice								Three Reasons to Ban Advertising for Health Care Services								AMERICAN JOURNAL OF BIOETHICS				14	3			51	52		10.1080/15265161.2013.879958			MAR 1 2014	2014										1	0	0	0	0	1			1526-5161	1536-0075		WOS:000332198500018	24592844	
J	Ellerbroek, L. E.; Podio, L.; Dougados, C.; Cabrit, S.; Sitko, M. L.; Sana, H.; Kaper, L.; de Koter, A.; Klaassen, P. D.; Mulders, G. D.; Mendigutia, I.; Grady, C. A.; Grankin, K.; van Winckel, H.; Bacciotti, F.; Russell, R. W.; Lynch, D. K.; Hammel, H. B.; Beerman, L. C.; Day, A. N.; Huelsman, D. M.; Werren, C.; Henden, A.; Grindlay, J.				Sana, Hugues/B-2664-2013; 	Sana, Hugues/0000-0001-6656-4130; Grankin, Konstantin/0000-0001-5707-8448; BACCIOTTI, FRANCESCA/0000-0001-5776-9476; Mendigutia, Ignacio/0000-0002-0233-5328			Relating jet structure to photometric variability: the Herbig Ae star HD 163296								ASTRONOMY & ASTROPHYSICS				563						A87	10.1051/0004-6361/201323092			MAR 2014	2014	Herbig Ae/Be stars are intermediate-mass pre-main sequence stars surrounded by circumstellar dust disks. Some are observed to produce jets, whose appearance as a sequence of shock fronts (knots) suggests a past episodic outflow variability. This "jet fossil record" can be used to reconstruct the outflow history. We present the first optical to near-infrared (NIR) spectra of the jet from the Herbig Ae star HD 163296, obtained with VLT/X-shooter. We determine the physical conditions in the knots and also their kinematic "launch epochs". Knots are formed simultaneously on either side of the disk, with a regular interval of similar to 16 yr. The velocity dispersion versus jet velocity and the energy input are comparable between both lobes. However, the mass-loss rate, velocity, and shock conditions are asymmetric. We find. (M) over dot(jet)/(M) over dot(acc) similar to 0.01-0.1, which is consistent with magneto-centrifugal jet launching models. No evidence of any dust is found in the high-velocity jet, suggesting a launch region within the sublimation radius (<0.5 au). The jet inclination measured from proper motions and radial velocities confirms that it is perpendicular to the disk. A tentative relation is found between the structure of the jet and the photometric variability of the central source. Episodes of NIR brightening were previously detected and attributed to a dusty disk wind. We report for the first time significant optical fadings lasting from a few days up to a year, coinciding with the NIR brightenings. These are very likely caused by dust lifted high above the disk plane, and this supports the disk wind scenario. The disk wind is launched at a larger radius than the high-velocity atomic jet, although their outflow variability may have a common origin. No significant relation between outflow and accretion variability could be established. Our findings confirm that this source undergoes periodic ejection events, which may be coupled with dust ejections above the disk plane.									18	0	0	0	0	18			1432-0746			WOS:000333798000087		
J	Henze, M.; Pietsch, W.; Haberl, F.; Della Valle, M.; Sala, G.; Hatzidimitriou, D.; Hofmann, F.; Hernanz, M.; Hartmann, D. H.; Greiner, J.				Hernanz, Margarita/K-1770-2014; Hatzidimitriou, Despina/A-3732-2015; 	Hernanz, Margarita/0000-0002-8651-7910; Hofmann, Florian/0000-0001-7032-448X; Henze, Martin/0000-0001-9985-3406; Della Valle, Massimo/0000-0003-3142-5020; Haberl, Frank/0000-0002-0107-5237			X-ray monitoring of classical novae in the central region of M 31 III. Autumn and winter 2009/10, 2010/11, and 2011/12								ASTRONOMY & ASTROPHYSICS				563						A2	10.1051/0004-6361/201322426			MAR 2014	2014	Context. Classical novae (CNe) represent the major class of supersoft X-ray sources (SSSs) in the central region of our neighbouring galaxy M 31.Aims. We performed a dedicated monitoring of the M 31 central region, which aimed to detect SSS counterparts of CNe, with XMM-Newton and Chandra between Nov. and Mar. of the years 2009/10, 2010/11, and 2011/12.Methods. We systematically searched our data for X-ray counterparts of CNe and determined their X-ray light curves and also their spectral properties in the case of XMM-Newton data. Additionally, we determined luminosity upper limits for all previously known X-ray emitting novae, which are not detected anymore, and for all CNe in our field of view with recent optical outbursts.Results. In total, we detected 24 novae in X-rays. Seven of these sources were known from previous observations, including the M 31 nova with the longest SSS phase, M31N 1996-08b, which was found to fade below our X-ray detection limit 13.8 yr after outburst. Of the new discoveries, several novae exhibit significant variability in their short-term X-ray light curves with one object showing a suspected period of about 1.3 h. We studied the SSS state of the most recent outburst of a recurrent nova, which had previously shown the shortest time ever observed between two outbursts (similar to 5 yr). The total number of M 31 novae with X-ray counterpart was increased to 79, and we subjected this extended catalogue to detailed statistical studies. Four previously indicated correlations between optical and X-ray parameters could be confirmed and improved. Furthermore, we found indications that the multi-dimensional parameter space of nova properties might be dominated by a single physical parameter, and we provide interpretations and suggest implications. We studied various outliers from the established correlations and discuss evidence of a different X-ray behaviour of novae in the M 31 bulge and disk.Conclusions. Exploration of the multi-wavelength parameter space of optical and X-ray measurements is shown to be a powerful tool for examining properties of extragalactic nova populations. While there are hints that the different stellar populations of M 31 (bulge vs. disk) produce dissimilar nova outbursts, there is also growing evidence that the overall behaviour of an average nova might be understood in surprisingly simple terms.									16	0	0	0	0	16			0004-6361	1432-0746		WOS:000333798000002		
