PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Pyshkin, S. L.; Ballato, J.; Chumanov, G.								Raman light scattering from long-term ordered GaP single crystals								JOURNAL OF OPTICS A-PURE AND APPLIED OPTICS				9	1			33	36		10.1088/1464-4258/9/1/006			JAN 2007	2007	The evolution of the Raman light scattering spectra is reported from pure and doped GaP single crystals first grown over 40 years ago and evaluated approximately every 15 years. The results clearly indicate the long-term impurity ordering and formation of a new sub-lattice where the impurities are important constituents in the optical properties. To the best of our knowledge, this is the longest running set of experiments on a single set of samples to study the temporal effects of impurity ordering.									10	0	0	0	0	10			1464-4258			WOS:000242809600007		
J	Lee, Ji Hoon; Carraway, Elizabeth R.; Hur, Jin; Yim, Soobin; Schlautman, Mark A.								Pyrene fluorescence in the presence of nonquenching and dynamic quenching salting-out agents								JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY A-CHEMISTRY				185	1			57	61		10.1016/j.jphotochem.2006.05.011			JAN 1 2007	2007	A new, simple, and rapid method to determine Setschenow (i.e., salting-out) constants for luminescent organic compounds in aqueous solutions has been developed using steady-state and time-resolved fluorescence measurements. Application of the new method was demonstrated using pyrene in the presence of nonquenching (K+) and dynamically quenching (Cs+) akali metal chloride salt solutions at room temperature. For these two model systems, Setschenow constants for pyrene salting-out by KCl and CsCl were determined to be 0.211 and 0.355 M-1, respectively. We expect that the methodology reported in this paper can be applied equally well to interactions between a variety of salting-out agents and fluorescent biological and/or environmental molecules in aqueous solutions. (c) 2006 Elsevier B.V. All rights reserved.									4	0	0	0	0	4			1010-6030			WOS:000242913200009		
J	Li, Huaping; Kose, Muhammet Erkan; Qu, Liangwei; Lin, Yi; Martin, Robert B.; Zhou, Bing; Harruff, Barbara A.; Allard, Lawrence F.; Sun, Ya-Ping				Li, Huaping/E-1456-2011; Kose, Muhammet/C-7167-2012				Excited-state energy transfers in single-walled carbon nanotubes functionalized with tethered pyrenes								JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY A-CHEMISTRY				185	1			94	100		10.1016/j.jphotochem.2006.05.017			JAN 1 2007	2007	Single-walled carbon nanotubes were co-functionalized with pyrenemethanol and 3,5-dihexadecanyloxybenzyl alcohol in different ratios with the purpose of altering the content of pyrene moieties tethered to the nanotube surface. The functionalized nanotube samples were characterized by using established instrumental techniques. The absorption and emission results of the samples suggest that there are significant "intramolecular" excited-state energy transfers from both pyrene monomer and excimer to the linked nanotube, though the energy transfer efficiencies may be different between the monomer and excimer. The excimer formation can be limited by reducing the pyrenemethanol fraction to simplify the excited state processes, but contributions from the luminescence of the well-functionalized carbon nanotubes in the same wavelength region becomes an additional complication. Mechanistic implications of the photophysical results are discussed. (c) 2006 Elsevier B.V. All rights reserved.									13	0	0	1	0	13			1010-6030			WOS:000242913200014		
J	Canhilal, R.; Carner, G. R.								Bacillus thuringiensis as a pest management tool for control of the squash vine borer, Melittia cucurbitae (Lepidoptera : Sesiidae) in South Carolina								JOURNAL OF PLANT DISEASES AND PROTECTION				114	1			26	29					JAN 2007	2007	A commercial formulation of Bacillus thuringiensis (Mattch) was evaluated under field conditions at Clemson, South Carolina, USA for control of the squash vine borer, Melittia cucurbitae (Lepidoptera: Sesiidae), on yellow crookneck squash, Cucurbita pepo in 1997, 1998 and 1999. Two application methods were used: injection of the B. thuringiensis formulation directly into the main stem and spray foliage application. These were compared to an insecticide standard, endosulfan (Phaser), and an untreated check. In most cases, B. thuringiensis treated plots had significantly less damage than untreated plots and generally gave control equal to that of the insecticide standard, enclosulfan. In a trial 1998, the two methods were directly compared, the foliage sprays gave control equal to or better than the injection treatments. Even during the heaviest pest pressure (second trial, 1998), the B. thuringiensis treatments were as effective as enclosulfan in reducing the squash vine borer damage.									0	0	0	0	0	0			1861-3829			WOS:000244497400006		
J	Post, C. J.; DeGloria, S. D.; Cherney, J. H.; Mikhailova, E. A.				DeGloria, Stephen/B-8513-2015	DeGloria, Stephen/0000-0002-3343-6607			Spectral measurements of alfalfa/grass fields related to forage properties and species composition								JOURNAL OF PLANT NUTRITION				30	10-12			1779	1789		10.1080/01904160701626951			2007	2007	The relationship between plant canopy reflectance and plant nutritive value has not been extensively investigated. The goal of this study was to relate spectral canopy reflectance to plant nutritive value and species composition. Multiple grass/alfalfa fields were analyzed using a field spectrometer, and then species composition, forage nutritive quality, and plant biomass were determined. Derivative analyses of spectra as well as narrow-band vegetation indices were used to examine the relationship between canopy reflectance and plant biophysical properties. Derivative analysis found a high correlation between high-order derivatives at multiple wavelengths and some plant properties, which include species composition and neutral detergent fiber (NDF). Wavelengths in the red region and between the red and near-infrared region of the spectrum showed the highest correlation in the derivative analysis. Analysis of whole canopy reflectance using spectroscopy may provide a quick, nondestructive method to determine plant characteristics.									3	1	0	3	0	4			0190-4167	1532-4087		WOS:000252091100017		
J	Gururajan, G.; Ogale, A. A.								Effect of coextrusion on PP/LDPE bicomponent blown films: Raman spectroscopy for real-time microstructural measurements								JOURNAL OF PLASTIC FILM & SHEETING				23	1			37	49		10.1177/8756087907077922			JAN 2007	2007	The effect of coextrusion on the microstructure of polypropylene (PP) and low-density polyethylene (LDPE) bilayer films was investigated by the use of Raman spectroscopy. The onset crystallization-time difference for PP versus LDPE components is an important parameter that controls the orientation and morphology of the coextruded films. Although the overall molecular orientation of PP and LDPE was not significantly different in multi-layer films, single-layer LDPE films displayed some row-nucleation of crystals that was not observed in the LDPE layer in coextruded films. Also, there was a slight decrease of crystalline a-axis orientation for coextruded LDPE layer relative to that obtained for single-layer LDPE films.					64th Annual Technical Conference of the Society-of-Plastic-Engineers64th Annual Technical Conference of the Society-of-Plastic-Engineers	MAY 07-11, 2006MAY 07-11, 2006	Soc Plast EngineersSoc Plast Engineers	Charlotte, NCCharlotte, NC	6	0	0	0	0	6			8756-0879			WOS:000247871000002		
J	Kingree, Jeffrey B.; Simpson, Alpha; Thompson, Martie; McCrady, Barbara; Tonigan, J. Scott								The predictive validity of the survey of readiness for alcoholics anonymous participation								JOURNAL OF STUDIES ON ALCOHOL AND DRUGS				68	1			141	148					JAN 2007	2007	Objective: This study evaluated the predictive validity of the Survey of Readiness for Alcoholics Anonymous Participation (SYRAAP). which is a 15-item, self-administered instrument.Method: Bivariate and multivariate analyses examined whether responses to the SYRAAP within 1 week of entering substance-use treatment (T1) were associated with posttreatment Alcoholics Anonymous (AA) participation at 3-month (T2) and 6-month (T3) follow-up assessments. The T I assessment was completed by 268 respondents; the T2 and T3 assessments were completed by 232 (86%) and 2 17 (81%) respondents. respectively. Results:Results revealed that responses to the SYRAAP at T1 predicted AA participation at T2 and T3.Conclusions: The findings indicate the SYRAAP is a valid measure for assessing readiness for participating in AA. Future research in relation to the SYRAAP and limitations of the current Study are discussed.									11	0	0	5	0	11			1937-1888	1938-4114		WOS:000248712600018	17149528	
J	Burtovyy, Ruslan; Liu, Yong; Zdyrko, Bogdan; Tregub, Alex; Moinpour, Mansour; Buehler, Mark; Luzinov, Igor								AFM measurements of interactions between CMP slurry particles and substrate								JOURNAL OF THE ELECTROCHEMICAL SOCIETY				154	6			H476	H485		10.1149/1.2718480			2007	2007	Atomic force microscopy (AFM) studies of interactions between slurry particles and substrates treated by chemical mechanical polishing (CMP) processes were carried out. To conduct adhesion measurements, the particles present in a CMP system were first attached to the surface of a silicon wafer covered with thin polymer film having high affinity for both particles and the silicon wafer. A silica glass sphere was attached to the AFM cantilever with an appropriate spring constant. The sphere represented the surface of the material being polished and was used as received or covered with a layer of copper. The sphere can be modified with various materials in future research. The AFM force volume mode, which uses the collection of the force-distance curves over selected surface areas, was used for the adhesion measurements. The adhesion in the systems studied was strongly dependent on the pH value of the aqueous environment, and the concentration and type of surfactants added. (c) 2007 The Electrochemical Study.									9	0	0	0	0	9			0013-4651			WOS:000246179800068		
J	Ramamurthy, Praveen C.; Harrell, William R.; Gregory, Richard V.; Rao, Apparao M.				Harrell, William/A-7719-2008; Ramamurthy, Praveen/A-2218-2009; 	Ramamurthy, Praveen/0000-0003-1880-5889			Integration and distribution of carbon nanotubes in solution-processed polyaniline/carbon nanotube composites								JOURNAL OF THE ELECTROCHEMICAL SOCIETY				154	6			H495	H499		10.1149/1.2719609			2007	2007	Composites of high-molecular-weight polyaniline (PANI) and single-walled carbon nanotubes as well as composites of PANI and multiwalled carbon nanotubes of various weight percentages were prepared using solution processing. The integration and distribution of the carbon nanotubes (CNTs) in the PANI matrix were investigated by various characterization methods. CNT distribution was evaluated using scanning electron microscopy, while CNT dispersion and alignment were characterized by transmission electron microscopy. The specific gravity of the composite material was measured using a density gradient column, which indicates how well the nanotubes are integrated into the polymer matrix. Results indicate that effective integration and distribution of CNTs into a PANI matrix can be achieved with solution processing for composites containing between 1 and 5% CNTs by weight. (c) 2007 The Electrochemical Study.									11	0	0	1	0	11			0013-4651			WOS:000246179800070		
J	Frederick, Lee A.; Van Veld, Peter A.; Rice, Charles D.								Bioindicators of immune function in creosote-adapted estuarine killifish, Fundulus heteroclitus								JOURNAL OF TOXICOLOGY AND ENVIRONMENTAL HEALTH-PART A-CURRENT ISSUES				70	17			1433	1442		10.1080/15287390701382910			2007	2007	Several populations of the estuarine killifish, Fundulus heteroclitus, also known as the mummichog, exhibit characteristics of adaptation to priority pollutants. One such population of mummichog inhabits the Elizabeth River in Virginia at the Atlantic Wood site (AW), a U. S. Environmental Protection Agency (EPA) Superfund site heavily contaminated with creosote containing a mixture of polyaromatic hydrocarbons (PAHs). Although PAHs are known to be immunotoxic in experimental animals, resident AW mummichogs seem to thrive. Mummichogs from the AW site and a reference site were subsequently examined over a 2-yr period for total immunoglobin (IgM), as well as circulating antibody levels against 5 ubiquitous marine bacteria. Expression profiles of circulating and lymphoid lysozyme and lymphoid cyclooxygenase-2 (COX-2) were also examined. Compared to relatively high total IgM and specific antibody responses in reference fish, AW mummichogs had lower circulating IgM and lower specific antibody levels against all bacteria examined, however they had higher levels of circulating lysozyme. Lymphoid cells in the AW mummichogs also expressed higher levels of lysozyme, as well as COX-2, which may indicate a state of macrophage activation. Elevated COX-2 levels may be associated with enhanced metabolism of PAHs through cooxidation-peroxidase pathways. Additional studies attempted to immunize AW mummichogs reared in uncontaminated water to compare their antibody responses to that of reference fish. AW mummichogs did not survive 40 d post culture, while reference fish thrived. Our findings suggest that the chemical environment at the AW site may be vicariously enhancing components of innate immunity, probably through oxidative stress pathways, in resident mummichogs, while actively suppressing humoral immune responses.									12	0	0	11	0	12			1528-7394			WOS:000249192400004	17687729	
J	Peden-Adams, M. M.; Liu, J.; Knutson, S.; Dancik, J.; Bryant, K.; Bodine, A. B.; Dickerson, R. L.								Alterations in immune function and CYP450 activity in adult male deer mice (Peromyscus maniculatus) following exposure to benzo[a] pyrene, pyrene, or chrysene								JOURNAL OF TOXICOLOGY AND ENVIRONMENTAL HEALTH-PART A-CURRENT ISSUES				70	21			1783	1791		10.1080/15287390701384643			2007	2007	Polycyclic aromatic hydrocarbons ( PAHs) are among the most common classes of chemical contaminants found at hazardous waste sites. Deer mice ( Peromyscus maniculatus) exhibit a wide geographic distribution throughout North America and have been suggested as a terrestrial biomonitoring species to facilitate comparisons between superfund sites. Chemicals tested were benzo[ a] pyrene ( BaP; CAS number 50- 32- 8), pyrene ( Pyr; CAS number 129- 00- 0), and chrysene ( Chr; CAS number 218- 01- 9). Adult male deer mice were exposed via intraperitoneal ( ip) injection every other day for 11 d to the PAHs ( 0.3, 1, 3, 10, or 30 mg/ kg) or a corn oil carrier control. Both BaP and Chr suppressed the plaque- forming cell ( PFC) response at all treatment levels. Pyr exposure ( 1 - 30 mg/ kg) also resulted in suppression of this response. Macrophage pinocytosis was suppressed only by Chr ( 3, 10, and 30 mg/ kg). Concanavalin A- induced proliferation was stimulated by BaP at all dose levels, by Pyr at 1 - 30 mg/ kg, and by Chr at 30 mg/ kg. Chr did not affect pokeweed mitogen ( PWM)induced proliferation; however, BaP ( 1 - 30 mg/ kg) and Pyr ( 0.3 - 30 mg/ kg) produced stimulation of this response as compared to respective controls. BaP and Chr stimulated cytochrome P- 450 1A1 ( CYP1A1) activity ( 3, 10, or 30 mg/ kg) as measured by ethoxyresorufin O- deethylase ( EROD) activity, but Pyr did not. These results indicate that immune function endpoints appear to be more sensitive to these PAHs than measured hepatic CYP450 activity.									8	0	0	7	0	8			1528-7394			WOS:000250517100001	17934950	
J	Szmurlo, Karyna								Tracing women's romanticism: Gender history, and transcendence								KEATS-SHELLEY JOURNAL				56				218	219					2007	2007										0	0	0	0	0	0			0453-4387			WOS:000251640400035		
J	Hollandsworth, Bobby L.; Foy, Jennifer								Griffin search: how Westminster college implemented WebFeat								LIBRARY HI TECH				25	2			211	219		10.1108/07378830710754974			2007	2007	Purpose - This paper aims to shed light on federated search engine solutions by documenting how Westminster College implemented a new system after a failed attempt.Design/methodology/approach - The librarians became interested in a new federated search solution after a previous vendor was unable to provide a satisfactory product. After seeing demonstration from several vendors, the librarians decided on WebFeat. This paper chronicles that decision and its implementation, which surprisingly took less than three months.Findings - The librarians found WebFeat to be a superior product in comparison with the first federated search engine. WebFeat made an immediate impact on how the students and faculty searched for information. The seamless integration into the library web page made it easier for users to search databases and the library catalog without confusion and frustration.Originality/value - The value of this paper comes from the fact that the library became a "federated search casualty" after adopting a system in 2003 that did not live up to expectation and eventually had to be terminated. WebFeat was the next choice, and it has performed above expectations. The librarians witnessed the failure of one federated search engine solution and the success of another over the past three years.									2	0	0	0	0	2			0737-8831			WOS:000248061200005		
S	Rajapakse, Nihal C.; Shahak, Yosepha						Whitelam, GC; Halliday, KJ		Light-quality manipulation by horticulture industry								Light and Plant Development		ANNUAL PLANT REVIEWS (SERIES)		30				290	312					2007	2007										18	0	0	10	1	18			1460-1494(print)		978-1-4051-4538-1(H)	BCI:BCI200800183233		
J	Smith, John R.								Making the cut: Documentary work in John Ford's The 'Grapes of Wrath'								LITERATURE-FILM QUARTERLY				35	4			323	329					2007	2007										0	0	0	0	0	0			0090-4260			WOS:000250858800009		
J	Jeon, Dae Hoon; Park, Gun Young; Kwak, In Shin; Lee, Kwang Ho; Park, Hyun Jin				Park, Hyun Jin/F-4735-2013; Park, Hyun Jin/I-4942-2015				Antioxidants and their migration into food simulants on irradiated LLDPE film								LWT-FOOD SCIENCE AND TECHNOLOGY				40	1			151	156		10.1016/j.lwt.2005.05.017			2007	2007	Effects of gamma-irradiation on residual and migration levels of antioxidants, tris-(2,4-di-tert-butylphenyl) phosphite (Irgafos 168) and octadecyl-3-(3,5-di-tert-butyl-4-hydroxyphenyl) propionate (Irganox 1076), and their radiolysis products were investigated in the linear low density polyethylene (LLDPE) packaging samples treated at doses from 0 to 200 kGy. The content of Irgafos 168 was not detected in 5 kGy treated samples and the content of Irganox 1076 decreased by 34.9% from the initial level in 10 kGy treated samples. The radiolysis products, 2,4-di-tert-butylphenol (2,4-DTBP), 1,3-di-tert-butylbenzene (1,3-DTBB), and toluene were identified and their concentrations gradually increased as the irradiation dose increased. Migration of Irgafos 168 from the LLDPE pouch into food simulants, distilled water, acetic acid (4 ml/100 ml distilled water) or ethanol (20 ml/100 ml distilled water), was not detected at dose levels up to 200 kGy while that of the Irganox 1076 was detected in a decreasing mode with increasing dose. (c) 2005 Swiss Society of Food Science and Technology. Published by Elsevier Ltd. All rights reserved.									20	5	0	13	1	25			0023-6438			WOS:000240912800020		
J	Cho, Seung Yong; Park, Jang-Woo; Batt, Heather P.; Thomas, Ronald L.								Edible films made from membrane processed soy protein concentrates								LWT-FOOD SCIENCE AND TECHNOLOGY				40	3			418	423		10.1016/j.lwt.2006.02.003			2007	2007	Edible films were prepared from membrane processed soy protein concentrate (MSC) at various film forming solution pHs, and their mechanical, barrier, and physical properties were compared with soy protein isolate (SPI) films. As the film solution pH increased from 7 to 10, the resulted MSC films were more transparent, yellowish, and had lower oxygen permeabilities. However, tensile strength (TS), modulus of elasticity (ME) and water vapor permeabilities of MSC films were not affected by film solution pHs. The values of MSC films prepared at pH 7 were not significantly (P > 0.05) different from those of SPI films prepared at alkaline solutions (pH 8-10). The uniform TS and ME values of MSC film over the wide film solution pH ranges were attributed to the higher solubility of MSC at pH 7. For the films formed at neutral film solutions (pH 7.0), MSC films showed significantly (P < 0.05) higher elongation value, film solubility, and transparency compared to SPT films. (c) 2006 Swiss Society of Food Science and Technology. Published by Elsevier Ltd. All rights reserved.									27	4	0	13	0	32			0023-6438			WOS:000243560500005		
J	Lee, Ho-Joon; Park, Hyun-Jin; Jeong, Jin-Woong; Kim, Dongman; Chinnan, Manjeet S.				Park, Hyun Jin/F-4735-2013; Park, Hyun Jin/I-4942-2015				Effect of electrolyzed water treatments on the quality of hand- and machine-peeled yams (Dioscorea spp.) during cold storage								LWT-FOOD SCIENCE AND TECHNOLOGY				40	4			646	654		10.1016/j.lwt.2006.05.006			2007	2007	The effect of electrolyzed water treatment on the quality of yams by different peeling methods during cold storage was evaluated. The turbidity of the immersion solution increased with extensive storage time while total sugar of yams exhibited the tendency to lessen. The composition of free sugars ranged in the order of fructose > glucose > sucrose except for the samples processed by hand-peeling electrolyzed water and anhydrous storage. The machine peeling showed the suppression of microorganisms that was 1 log cycle lower than hand peeling except EW-2-S. In both hand- and machine-peeled treatments of immersion storage, the effectiveness of the suppression of microorganisms was in the order of 0.6% acetic acid (AA) > EW-1-S > EW-2-S. The results of sensory characteristics of hand-peeled yam were slightly higher than the machine-peeled yam. Overall acceptance of sensory characteristics were: the sample processed by electrolyzed water and hydrous treatment (EW-1-S, EW-2-S) > the sample processed by electrolyzed water and anhydrous storage (EW-1-NS, EW-2-NS) > the sample processed by 0.6%AA and hydrous storage (0.6%AA). The results show that electrolyzed water and hydrous storage is effective on the storage of yams. (c) 2006 Published by Elsevier Ltd. on behalf of Swiss Society of Food Science and Technology.									12	2	0	10	1	15			0023-6438			WOS:000244176100012		
J	Pranoto, Yudi; Lee, Chong Min; Park, Hyun Jin				Park, Hyun Jin/F-4735-2013; Park, Hyun Jin/I-4942-2015				Characterizations of fish gelatin films added with gellan and kappa-carrageenan								LWT-FOOD SCIENCE AND TECHNOLOGY				40	5			766	774		10.1016/j.lwt.2006.04.005			2007	2007	Fish gelatin is known to be inferior to mammalian gelatins. Gellan and kappa-carrageenan were added to improve properties of the fish gelatin films. Initially, polysaccharides were added to make fish gelatin gels, and tested for the melting point. Mechanical, barrier, color and microstructure properties, as well as Fourier transform infrared (FTIR) and thermal analysis (DSC) of the modified fish gelatin films were evaluated. The addition of gellan and K-carrageenan increased the melting point of fish gelatin gels, gellan being more effective. Polysaccharides modified fish gelatin films by increasing tensile strength and barrier against water vapor, but made films slightly darker. Scanning electron microscopy (SEM) microstructure analysis revealed that gellan eliminated cracks present in the film matrix resulting in a more uniform structure. FTIR and DSC analyses showed that both polysaccharides effectively interacted with fish gelatin, and moreover, gellan being more effective. Overall, addition of gellan up to 2g/100g of gelatin performed better in enhancing fish gelatin films properties. (c) 2006 Swiss Society of Food Science and Technology. Published by Elsevier Ltd. All rights reserved.									82	3	0	48	4	87			0023-6438			WOS:000244785500003		
J	Ramoutar, Ria R.; Brumaghim, Julia L.								Investigating the antioxidant properties of oxo-sulfur compounds on metal-mediated DNA damage								MAIN GROUP CHEMISTRY				6	3-4			143	153		10.1080/10241220802012387			2007	2007	The organosulfur compounds allicin, methionine and methylcysteine protect against metal-mediated oxidative DNA damage, but few studies have determined the antioxidant behaviour of the oxo-sulfur derivatives of these compounds. Gel electrophoresis experiments were performed to determine the ability of MetSO, MeCysSO, MMTS, MePhSO and Me(2)SO(2) to inhibit copper- and iron-mediated DNA damage. Under these conditions, MetSO and MeCysSO significantly inhibit DNA damage, MePhSO and Me(2)SO(2) have no effect and MMTS promotes DNA damage. For iron-mediated DNA damage, significantly less antioxidant or pro-oxidant behaviour is observed for these compounds. To determine whether metal coordination is a mechanism for the antioxidant activity of these oxo-sulfur compounds, UV-vis spectroscopy and gel electrophoresis experiments using [Cu(bipy)(2)](+) or [Fe(EDTA)](2-) as the metal source were also performed. Results of these experiments indicate that metal coordination is a significant factor for their antioxidant activity, but another mechanism also contributes to their antioxidant behaviour.					Symposium on Sulfur and Selenium Chemistry held at the Southeastern Regional Meeting of the ACS (SERMACS 07)Symposium on Sulfur and Selenium Chemistry held at the Southeastern Regional Meeting of the ACS (SERMACS 07)	OCT 25-JUN 25, 2007-2008OCT 25-JUN 25, 2007-2008	Amer Chem SocAmer Chem Soc	Greenville, SCGreenville, SC	9	0	0	6	0	9			1024-1221			WOS:000261805300003		
J	Grant, Gregory J.; Biggers, Desiree A.; Vanderveer, Donald G.								Contrasting arsine and phosphine coordination behaviour: heteroleptic palladium(II) complexes with triphenylarsine and a crown thioether								MAIN GROUP CHEMISTRY				6	3-4			249	261		10.1080/10241220801927767			2007	2007	The synthesis, spectroscopic data and crystal structures of two new mononuclear Pd(II) heteroleptic complexes with the crown trithioether 1,4,7-trithiacyclononane (9S3) and the arsine ligand, triphenylarsine (AsPh(3)) are presented. Reaction between [Pd(9S3)Cl(2)] and AsPh(3) (1: 2 stoichiometry) in nitromethane followed by metathesis to the hexafluorophosphate salt results in the formation of two different palladium(II) complexes, the expected bis arsine complex [Pd(9S(3))(AsPh(3))(2)](PF(6))(2) as well as, surprisingly, the intermediate mono arsine-chloro complex [Pd(9S3)(AsPh(3))(Cl)](PF(6)). Both complexes exhibit the anticipated structure consisting of a cis square planar array of two sulfur atoms from the 9S3 and either two As donors (bis AsPh(3) complex) or one As and one Cl donor (mono AsPh(3) complex). The third 9S3 sulfur atom exhibits a long distance interaction with the palladium forming an elongated square pyramidal geometry with a coordination environment around the Pd best described as [S(2)Lambda s(2) vertical bar S(1)] or [S(2)Lambda sCl vertical bar S(1)]. Structural, spectroscopic, and reactivity differences are observed between the arsine and related phosphine complexes due to the poorer donor qualities of AsPh(3).					Symposium on Sulfur and Selenium Chemistry held at the Southeastern Regional Meeting of the ACS (SERMACS 07)Symposium on Sulfur and Selenium Chemistry held at the Southeastern Regional Meeting of the ACS (SERMACS 07)	OCT 25-JUN 25, 2007-2008OCT 25-JUN 25, 2007-2008	Amer Chem SocAmer Chem Soc	Greenville, SCGreenville, SC	5	0	0	0	0	5			1024-1221			WOS:000261805300010		
J	Williams, Daniel J.; Anderton, Jeffrey T.; Armstrong, Elizabeth A.; Bowen, Margaret H.; Hart, Richard E.; Tata, Segmia K.; Smith, Dustin R.; White, Kathleen M.; Vanderveer, Donald								The effect of steric bulk on coordination sphere geometry for BiCl3 complexes with bulky heterocyclic imidazolethione ligands								MAIN GROUP CHEMISTRY				6	3-4			263	270		10.1080/10241220801895840			2007	2007	The synthesis and characterization of three new complexes, BiCl3(mipit)(2), BiCl3(emit)(2) and BiCl3(mnpit)(2) are reported where emit 1-ethyl-3-methyl-2(3H)-imidazolethione; mnpit 1-methyl-3-(1-propyl)-2(3H)-imidazolethione; mipit = 1-methyl-3-(2-propyl)-2(3H)-imidazolethione. X-ray crystallographic results are reported for the mnpit and mipit complexes whereas the structure of the emit complex is under reinvestigation because of disorder. BiCl3(mnpit)(2) crystallizes in a triclinic space group (P (1) over bar) with lattice parameters: a = 9.4223(6) angstrom, b = 10.6275(6) angstrom, c = 12.8860(8) angstrom, alpha = 108.329(1)degrees, beta = 90.388(1)degrees, gamma = 115.200(1)degrees, V = 1093(1) angstrom(3), Z = 2. BiCl3(mipit)(2) crystallizes in a triclinic space group (P (1) over bar) with lattice parameters: a = 10.4347(8) angstrom, b = 11.0018(9) angstrom, c = 11.2075(9) angstrom, alpha = 95.827(1)degrees, beta = 104.890(1)degrees, gamma = 117.064(1)degrees, V = 1071(1) angstrom(3), Z = 2. Both complexes show the same pattern with two BiL2Cl4 (L ligand) octahedra sharing a common edge through bridging chlorine atoms and the ligands occupying trans positions perpendicular to the plane made by the two bismuth atoms and six chlorine atoms. No strong evidence for a hemidirected lone pair is observed in either of the two complexes.					Symposium on Sulfur and Selenium Chemistry held at the Southeastern Regional Meeting of the ACS (SERMACS 07)Symposium on Sulfur and Selenium Chemistry held at the Southeastern Regional Meeting of the ACS (SERMACS 07)	OCT 25-JUN 25, 2007-2008OCT 25-JUN 25, 2007-2008	Amer Chem SocAmer Chem Soc	Greenville, SCGreenville, SC	5	0	0	0	0	5			1024-1221			WOS:000261805300011		
J	Kurfess, Thomas R.								Vision Systems: Warts and All - Vision systems do many things well, but be sure you understand their limitations.								MANUFACTURING ENGINEERING				138	1			93	+					JAN 2007	2007										0	0	0	0	0	0			0361-0853			WOS:000243518600021		
J	Marko, Peter B.; Barr, Kelly R.								Basin-scale patterns of mtDNA differentiation and gene flow in the bay scallop Argopecten irradians concentricus								MARINE ECOLOGY PROGRESS SERIES				349				139	150		10.3354/meps07045			2007	2007	The bay scallop Argopecten irradians concentricus Say is a commercially and recreationally important species along the East Coast of the US that consistently shows evidence of recruitment limitation. To determine if limited planktonic larval exchange between populations inhabiting lagoonal basins or sounds contributes to recruitment limitation in central North Carolina, a hypervariable portion of mtDNA (885 bp) was sequenced from 219 adults from 4 sounds (Topsail, Bogue, Back, and Pamlico), 3 of which (Bogue, Back, and Pamlico) are connected by inshore waterways. Although the largest sound (Pamlico) harbored the greatest genetic diversity, diversity was high in all 4 sounds, with no evidence of recent bottlenecks. An analysis of molecular variance indicates significant genetic structure among sounds (phi(CT) = 0. 0069, p = 0.023); all pairwise comparisons among sounds were significant, with the exception of those involving Pamlico Sound. Despite being connected by a short (3 km) inshore waterway, adjacent Bogue and Back Sounds were highly significantly differentiated (phi(CT)=0.0145, p = 0.000). Coalescent-based estimates of gene flow indicated that most sounds exchange <= 4 migrants each generation. Bogue and Back Sound populations, which were heavily impacted by a localized red tide outbreak in 1983 and which subsequently experienced a recruitment failure, each receive <4 migrants each generation from all other sounds combined. Dynamic physical processes in the vicinity of Beaufort Inlet can explain such limited larval exchange between Bogue and Back Sounds, but if dispersal is primarily controlled by tidally dominated surface flow, net dispersal distances may be limited throughout the region. Therefore, patterns of gene flow and genetic differentiation are consistent with the hypothesis that individual sounds are demographically independent and are closed with respect to fishery management issues.									12	0	0	12	0	12			0171-8630			WOS:000251565400013		
J	Wang, James Z.; Du, Zhidian; Srimani, Pradip K.								Cooperative proxy caching for wireless base stations								MOBILE INFORMATION SYSTEMS				3	1			1	18					2007	2007	This paper proposes a mobile cache model to facilitate the cooperative proxy caching in wireless base stations. This mobile cache model uses a network cache line to record the caching state information about a web document for effective data search and cache space management. Based on the proposed mobile cache model, a P2P cooperative proxy caching scheme is proposed to use a self-configured and self-managed virtual proxy graph (VPG), independent of the underlying wireless network structure and adaptive to the network and geographic environment changes, to achieve efficient data search, data cache and date replication. Based on demand, the aggregate effect of data caching, searching and replicating actions by individual proxy servers automatically migrates the cached web documents closer to the interested clients. In addition, a cache line migration (CLM) strategy is proposed to flow and replicate the heads of network cache lines of web documents associated with a moving mobile host to the new base station during the mobile host handoff. These replicated cache line heads provide direct links to the cached web documents accessed by the moving mobile hosts in the previous base station, thus improving the mobile web caching performance. Performance studies have shown that the proposed P2P cooperative proxy caching schemes significantly outperform existing caching schemes.									7	1	0	0	0	7			1574-017X			WOS:000262909600001		
