PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Yang, Qingbo; Chen, Sisi; Shi, Honglan; Xiao, Hai; Ma, Yinfa								In vitro study of improved wound-healing effect of bioactive borate-based glass nano-/micro-fibers								MATERIALS SCIENCE & ENGINEERING C-MATERIALS FOR BIOLOGICAL APPLICATIONS				55				105	117		10.1016/j.msec.2015.05.049			OCT 1 2015	2015	Because of the promising wound-healing capability, bioactive glasses have been considered as one of the next generation hard- and soft-tissue regeneration materials. The lack of understanding of the substantial mechanisms, however, indicates the need for further study on cell-glass interactions to better interpret the rehabilitation capability. In the present work, three bioactive glass nano-/micro-fibers, silicate-based 45S5, borate-based 13-93B3 and 1605 (additionally doped with copper oxide and zinc oxide), were firstly compared for their in vitro soaking/conversion rate. The results of elemental monitoring and electron microscopic characterization demonstrated that quicker ion releasing and glass conversion occurred in borate-based fibers than that of silicate-based one. This result was also reflected by the formation speed of hydroxyapatite (HA). This process was further correlated with original boron content and surrounding rheological condition. We showed that an optimal fiber pre-soaking time (or an ideal dynamic flow rate) should exist to stimulate the best cell proliferation and migration ability. Moreover, 13-93B3 and 1605 fibers showed different glass conversion and biocompatibility properties as well, indicating that trace amount variation in composition can also influence fiber's bioactivity. In sum, our in vitro theological module closely simulated in vivo niche environment and proved a potentially improved wound-healing effect by borate-based glass fibers, and the results shall cast light on future improvement in bioactive glass fabrication. (C) 2015 Elsevier B.V. All rights reserved.									3	0	0	0	0	3			0928-4931	1873-0191		WOS:000358809500013	26117744	
J	Kelso, Andrew A.; Say, Amanda F.; Sharma, Deepti; Ledford, LeAnna L.; Turchick, Audrey; Saski, Christopher A.; King, Ada V.; Attaway, Christopher C.; Temesvari, Lesly A.; Sehorn, Michael G.								Entamoeba histolytica Dmc1 Catalyzes Homologous DNA Pairing and Strand Exchange That Is Stimulated by Calcium and Hop2-Mnd1								PLOS ONE				10	9					e0139399	10.1371/journal.pone.0139399			SEP 30 2015	2015	Meiosis depends on homologous recombination (HR) in most sexually reproducing organisms. Efficient meiotic HR requires the activity of the meiosis-specific recombinase, Dmc1. Previous work shows Dmc1 is expressed in Entamoeba histolytica, a eukaryotic parasite responsible for amoebiasis throughout the world, suggesting this organism undergoes meiosis. Here, we demonstrate Dmc1 protein is expressed in E. histolytica. We show that purified ehDmc1 forms presynaptic filaments and catalyzes ATP-dependent homologous DNA pairing and DNA strand exchange over at least several thousand base pairs. The DNA pairing and strand exchange activities are enhanced by the presence of calcium and the meiosis-specific recombination accessory factor, Hop2-Mnd1. In combination, calcium and Hop2-Mnd1 dramatically increase the rate of DNA strand exchange activity of ehDmc1. The biochemical system described herein provides a basis on which to better understand the role of ehDmc1 and other HR proteins in E. histolytica.									2	0	0	2	0	2			1932-6203			WOS:000362175700112	26422142	
J	Adamson, M.; Razmjoo, A.; Poursaee, A.								Durability of concrete incorporating crushed brick as coarse aggregate								CONSTRUCTION AND BUILDING MATERIALS				94				426	432		10.1016/j.conbuildmat.2015.07.056			SEP 30 2015	2015	Using crushed bricks as coarse aggregates in concrete is of particular interest to preserve natural aggregate sources as well as to reduce waste and waste storage. The objective of this experimental work was to study the durability of reinforced concrete made with crushed brick as aggregate. For this purpose, a comparative study was performed on the durability properties of concrete made with crushed brick as coarse aggregates and with natural aggregates. Results show that the natural coarse aggregates can be replaced by crushed bricks, without significant change in the durability of concrete when the steel is not present. However, when concrete is reinforced with steel, replacing natural aggregates with crushed brick is not recommended. (C) 2015 Elsevier Ltd. All rights reserved.									1	0	0	0	0	1			0950-0618	1879-0526		WOS:000359875200044		
J	Schadock-Hewitt, Abby J.; Bruce, Terri F.; Marcus, R. Kenneth								Evidence for the Intercalation of Lipid Acyl Chains into Polypropylene Fiber Matrices								LANGMUIR				31	38			10418	10425		10.1021/acs.langmuir.5b01964			SEP 29 2015	2015	Headgroup-functionalized lipids are being developed as ligand tethers for high selectivity separations on polypropylene capillary-channeled polymer fiber stationary phases. Surface modification is affected under ambient conditions from aqueous solution. This basic methodology has promise in many areas where robust modifications are desired on hydrophobic surfaces. In order to understand the mode of adsorption of the lipid tail to the polypropylene surface, lipids labeled with the environmentally sensitive 7-nitro-2-1,3-benzoxadiazol-4-yl (NBD) fluorophore were used, with NBD covalently attached to the headgroup (NBD-PE) or the acyl chain (acyl NBD-PE) of the lipid. When modified with the acyl NBD-PE, fluorescence imaging of the fiber at excitation wavelengths increasing from 470 to 510 nm caused a 32 nm shift in emission toward the red edge of the absorption band, indicating that the NBD molecule (and thus the lipid tail) is motionally restricted. Fluorescence imaging on fibers modified with NBD-PE or the free NBD-Cl dye molecule yields no change in the emission response. The results of these imaging studies provide evidence that the acyl chain portions of the lipids intercalate into free volume, of the polypropylene fiber structure, yielding a robust means of surface modification and the potential for high ligand densities.									2	0	0	1	0	2			0743-7463			WOS:000362243600012	26381380	
J	Aryal, Dipak; Perahia, Dvora; Grest, Gary S.								Solvent controlled ion association in structured copolymers: Molecular dynamics simulations in dilute solutions								JOURNAL OF CHEMICAL PHYSICS				143	12					124905	10.1063/1.4931657			SEP 28 2015	2015	Tailoring the nature of individual segments within ion containing block co-polymers is one critical design tool to achieve desired properties. The local structure including the size and distribution of the ionic blocks, as well as the long range correlations, are crucial for their transport ability. Here, we present molecular dynamics simulations on the effects of varying the concentrations of the ionizable groups on the conformations of pentablock ionomer that consist of a center block of ionic sulfonated styrene tethered to polyethylene and terminated by a bulky substituted styrene in dilute solutions. Sulfonation fractions f (0 <= f <= 0.55), spanning the range from ionomer to polyelectrolytes, were studied. Results for the equilibrium conformation of the chains in water and a 1: 1 mixture of cyclohexane and heptane are compared to that in implicit poor solvents with dielectric constants epsilon = 1.0 and 77.73. In water, the pentablock collapses with the sulfonated groups on the outer surface. As f increases, the ionic, center block increasingly segregates from the hydrophobic regions. In the 1: 1 mixture of cyclohexane and heptane, the flexible blocks swell, while the center ionic block collapses for f > 0. For f = 0, all blocks swell. In both implicit poor solvents, the pentablock collapses into a nearly spherical shape for all f. The sodium counterions disperse widely throughout the simulation cell for both water and epsilon = 77.73, whereas for epsilon = 1.0 and mixture of cyclohexane and heptane, the counterions largely condense onto the collaps ed pentablock. (C) 2015 AIP Publishing LLC.									1	0	0	0	0	1			0021-9606	1089-7690		WOS:000362568100052	26429039	
J	Reisig, Dominic D.; Reay-Jones, F. P. F.; Meijer, A. D.								Aggregation and Association of NDVI, Boll Injury, and Stink Bugs in North Carolina Cotton								JOURNAL OF INSECT SCIENCE				15						134	10.1093/jisesa/iev119			SEP 27 2015	2015	Sampling of herbivorous stink bugs in southeastern U.S. cotton remains problematic. Remote sensing was explored to improve sampling of these pests and associated boll injury. Two adjacent 14.5-ha cotton fields were grid sampled in 2011 and 2012 by collecting stink bug adults and bolls every week during the third, fourth, and fifth weeks of bloom. Satellite remote sensing data were collected during the third week of bloom during both years, and normalized difference vegetation index (NDVI) values were calculated. Stink bugs were spatially aggregated on the third week of bloom in 2011. Boll injury from stink bugs was spatially aggregated during the fourth week of bloom in 2012. The NDVI values were aggregated during both years. There was a positive association and correlation between stink bug numbers and NDVI values, as well as injured bolls and NDVI values, during the third week of bloom in 2011. During the third week of bloom in 2012, NDVI values were negatively correlated with stink bug numbers. During the fourth week of bloom in 2011, stink bug numbers and boll injury were both positively associated and correlated with NDVI values. During the fourth week of bloom in 2012, stink bugs were negatively correlated with NDVI values, and boll injury was negatively associated and correlated with NDVI values. This study suggests the potential of remote sensing as a tool to assist with sampling stink bugs in cotton, although more research is needed using NDVI and other plant measurements to predict stink bug injury.									1	0	0	1	0	1			1536-2442	2250-2645		WOS:000361889800004		
J	Underwood, Nicolas G.; Valentini, Antony								Quantum field theory of relic nonequilibrium systems								PHYSICAL REVIEW D				92	6					063531	10.1103/PhysRevD.92.063531			SEP 23 2015	2015	In terms of the de Broglie-Bohm pilot-wave formulation of quantum theory, we develop field-theoretical models of quantum nonequilibrium systems which could exist today as relics from the very early Universe. We consider relic excited states generated by inflaton decay, as well as relic vacuum modes, for particle species that decoupled close to the Planck temperature. Simple estimates suggest that, at least in principle, quantum nonequilibrium could survive to the present day for some relic systems. The main focus of this paper is to describe the behavior of such systems in terms of field theory, with the aim of understanding how relic quantum nonequilibrium might manifest experimentally. We show by explicit calculation that simple perturbative couplings will transfer quantum nonequilibrium from one field to another (for example from the inflaton field to its decay products). We also show that fields in a state of quantum nonequilibrium will generate anomalous spectra for standard energy measurements. Possible connections to current astrophysical observations are briefly addressed.									1	0	0	0	0	1			1550-7998	1550-2368		WOS:000361673100003		
J	Saksena, Sumeet; Fox, Jefferson; Epprecht, Michael; Tran, Chinh C.; Nong, Duong H.; Spencer, James H.; Lam Nguyen; Finucane, Melissa L.; Tran, Vien D.; Wilcox, Bruce A.								Evidence for the Convergence Model: The Emergence of Highly Pathogenic Avian Influenza (H5N1) in Viet Nam								PLOS ONE				10	9					e0138138	10.1371/journal.pone.0138138			SEP 23 2015	2015	Building on a series of ground breaking reviews that first defined and drew attention to emerging infectious diseases (EID), the 'convergence model' was proposed to explain the multifactorial causality of disease emergence. The model broadly hypothesizes disease emergence is driven by the co-incidence of genetic, physical environmental, ecological, and social factors. We developed and tested a model of the emergence of highly pathogenic avian influenza (HPAI) H5N1 based on suspected convergence factors that are mainly associated with land-use change. Building on previous geospatial statistical studies that identified natural and human risk factors associated with urbanization, we added new factors to test whether causal mechanisms and pathogenic landscapes could be more specifically identified. Our findings suggest that urbanization spatially combines risk factors to produce particular types of peri-urban landscapes with significantly higher HPAI H5N1 emergence risk. The work highlights that peri-urban areas of Viet Nam have higher levels of chicken densities, duck and geese flock size diversities, and fraction of land under rice or aquaculture than rural and urban areas. We also found that land-use diversity, a surrogate measure for potential mixing of host populations and other factors that likely influence viral transmission, significantly improves the model's predictability. Similarly, landscapes where intensive and extensive forms of poultry production overlap were found at greater risk. These results support the convergence hypothesis in general and demonstrate the potential to improve EID prevention and control by combing geospatial monitoring of these factors along with pathogen surveillance programs.									1	0	0	1	0	1			1932-6203			WOS:000361797500053	26398118	
J	Stride, Christopher; Thomas, Ffion; Ramshaw, Gregory								Standing Out from the Crowd: Imaging Baseball Fans through Sculpture								INTERNATIONAL JOURNAL OF THE HISTORY OF SPORT				32	14	SI		1611	1641		10.1080/09523367.2015.1038521			SEP 22 2015	2015	Sculptures of athletes that immortalize heroic feats have long been part of the sporting world. More recently, statues of sports fans have appeared, particularly at baseball stadiums across North America. Whilst athlete statues usually represent specific subjects, fan statues typically depict anonymous figures, giving commissioners and sculptors broader license to incorporate particular ideals. This paper investigates how the fan statuary's form reflects commissioners' motivations, values, and views of fandom, and whether fan statues promote a preferred (but often imaginary) narrative regarding the fan experience. A tripartite fan statue design typology is proposed: hero worship, family experiences, and the crowd. By examining an example of each type, with context provided by a unique database of baseball statuary, the fan statuary's predominant themes and tensions are illustrated. Fan statues are concentrated at Minor League ballparks, and all feature children. The majority are alloys of both real and imagined components of the idealized fan experience of the baseball organization's 'ideal fan', projecting inclusive, family-friendly, and timeless game day experiences, and evoking nostalgia for childhood. Crowd-type statues offer a more free-spirited and spontaneous aesthetic, with the crowd creating and becoming part of the spectacle - a reality that sports organizations may be less comfortable with.									0	0	0	0	0	0			0952-3367	1743-9035		WOS:000370515900001		
J	Glenn, D. Michael; Gasic, Ksenija								Influence of within year treatments and between year environmental differences on peach leaf ash and carbon isotopic discrimination responses								SCIENTIA HORTICULTURAE				193				258	260		10.1016/j.scienta.2015.07.028			SEP 22 2015	2015	Plant ash content is related to water use efficiency (WUE) (dry matter accumulation per unit of transpiration) and Delta C-13 in a range of C-3 species. In breeding programs, the genetic X environment interaction is measured with multiple locations and multiple years of evaluation but the genetic X environment interaction of ash or Delta C-13 has not been studied. The purpose of this study was to assess how within year cultural variation and yearly environmental variation affect peach leaf ash and carbon discrimination as measures of water use efficiency using cultural practices evaluated over a 13 year period of time. 'Loring' peach (Prunus persica) on seedling 'Halford' rootstock were planted in 1983 in a 4.5 m x 6 m spacing in square vegetation-free-areas (VFA) around each tree (0.36 and 13.0 m(2)). Three irrigation treatments (none, drip irrigated during stage 3 of fruit development, and fertigation during stage 3 of fruit development) were imposed on each VFA. Leaf ash and carbon isotope discrimination (Delta) were measured in leaf tissue collected prior to harvest. Analysis of variance indicated that there were no differences in VFA or irrigation for either ash or Delta C-13, however there were yearly interactions. Delta C-13 was significantly related to the growing season pan evaporation but the slope was low indicating a minimal response while leaf ash was not significantly related. In contrast, leaf ash was significantly related to the growing season rainfall amount while Delta C-13 was unrelated. Both leaf ash and Delta C-13 were unrelated to the growing season water deficit. The coefficient of variation for leaf ash and Delta C-13 are 0.16 and 0.04, respectively, over a 13 year sampling period. These data suggest that breeding programs screening for increased water use efficiency using leaf ash or Delta C-13 can anticipate a minimal amount of within location variation and thus place more emphasis on environmental or between-location variation. Published by Elsevier B.V.									0	0	0	0	0	0			0304-4238	1879-1018		WOS:000362136300034		
J	Song, Xuebo; Wang, James; Wang, Anlin; Meng, Qingping; Prescott, Christian; Tsu, Loretta; Eckert, Mark A.								DeID - a data sharing tool for neuroimaging studies								FRONTIERS IN NEUROSCIENCE				9							10.3389/fnins.2015.00325			SEP 22 2015	2015	Funding institutions and researchers increasingly expect that data will be shared to increase scientific integrity and provide other scientists with the opportunity to use the data with novel methods that may advance understanding in a particular field of study. In practice, sharing human subject data can be complicated because data must be de identified prior to sharing. Moreover, integrating varied data types collected in a study can be challenging and time consuming. For example, sharing data from structural imaging studies of a complex disorder requires the integration of imaging, demographic and/or behavioral data in a way that no subject identifiers are included in the de-identified dataset and with new subject labels or identification values that cannot be tracked back to the original ones. We have developed a Java program that users can use to remove identifying information in neuroimaging datasets, while still maintaining the association among different data types from the same subject for further studies. This software provides a series of user interaction wizards to allow users to select data variables to be de-identified, implements functions for auditing and validation of de-identified data, and enables the user to share the de-identified data in a single compressed package through various communication protocols, such as FTPS and SFTP. DelD runs with Windows. Linux, and Mac operating systems and its open architecture allows it to be easily adapted to support a broader array of data types, with the goal of facilitating data sharing. DelD can be obtained at http://www.nitrc.org/projects/deid.									0	0	0	0	0	0			1662-453X			WOS:000362213600001		
J	Ren, Cong; Wang, Siwei; Liu, Tong; Lin, Ye; Chen, Fanglin				Chen, Fanglin/K-1039-2012	Chen, Fanglin/0000-0001-9942-8872			Fabrication of micro-tubular solid oxide fuel cells using sulfur-free polymer binder via a phase inversion method								JOURNAL OF POWER SOURCES				290				1	7		10.1016/j.jpowsour.2015.04.057			SEP 20 2015	2015	Three sulfur-free polymer binders (ethyl cellulose (EC), polyvinylidene fluoride (PVDF), polyetherimide (PEI)) and sulfur-containing polyethersulfone (PESO polymer binder were used to fabricate NiO -BaZr0.1Ce0.7Y0.1Yb0.1O3-delta (BZCYYb) anode substrates. The overall influence of polymer binder on the anode supports was evaluated. Sulfide impurity in the anode substrate was identified when sulfur-containing PESf was used as the polymer binder. Single cells based on different anode supports were characterized in anode-supported MT-SOFCs with the cell configuration of Ni-BZCYYb anode, BZCYYb proton-conducting electrolyte and La0.6Sr0.4Co0.2Fe0.8O3-delta (LSCF)-BZCYYb cathode at 650 degrees C, 600 degrees C and 550 degrees C, using humidified hydrogen as fuel and ambient air as oxidant. MT-SOFCs of the anode fabricated using PEI show maximum power density of 0.45 Wcm(-2), 0.34 Wcm(-2) and 0.23 Wcm(-2) at 650 degrees C, 600 degrees C and 550 degrees C respectively, compared with 0.35 Wcm(-2), 0.27 Wcm(-2) and 0.18 Wcm(-2) for cells fabricated with PESE The difference in cell performance was attributed to the phase purity of the anode fabricated by different polymer binders. Sulfur-free polymer binder PEI exhibits advantages over the commonly applied PESf and other sulfur-free polymer binders, pointing to a new direction in the fabrication of micro-tubular oxide substrates for energy conversion and storage. (C) 2015 Elsevier B.V. All rights reserved.									1	0	0	0	0	1			0378-7753	1873-2755		WOS:000356550900001		
J	Wu, Yongren; Cisewski, Sarah E.; Sachs, Barton L.; Pellegrini, Vincent D., Jr.; Kern, Michael J.; Slate, Elizabeth H.; Yao, Hai								The region-dependent biomechanical and biochemical properties of bovine cartilaginous endplate								JOURNAL OF BIOMECHANICS				48	12			3185	3191		10.1016/j.jbiomech.2015.07.005			SEP 18 2015	2015	Regional biomechanical and biochemical properties of bovine cartilaginous endplate (CEP) and its role in disc mechanics and nutrition were determined. The equilibrium aggregate modulus and hydraulic permeability between the central and lateral regions were examined by confined compression testing. Biochemical assays were conducted to quantify the amount of water, collagen, and glycosaminoglycan (GAG). The equilibrium aggregate modulus of the CEP in the central region (0.23 +/- 0.15 MPa) was significantly lower than for the lateral region (0.83 +/- 0.26 MPa). No significant regional difference was found for the permeability of the CEP (central region: 0.13 +/- 0.07 x 10(-15) m(4)/N s and lateral region: 0.09 +/- 0.03 x 10(-15) m(4)/N s). CEPs were an average of 75.6% water by wet weight, 41.1% collagen, and 20.4% GAG by dry weight in the central region, as well as an average of 70.2% water by wet weight, 73.8% collagen, and 11.7% GAG by dry weight in the lateral region. Regional differences observed for the equilibrium aggregate modulus were likely due to the regional variation in biochemical composition. The lateral bovine endplate is much stiffer and may share a greater portion of the load. Compared with the nucleus pulposus (NP) and annulus fibrosus (AF), a smaller hydraulic permeability was found for the CEP in both the central and lateral regions, which could be due to its lower water content and higher collagen content. Our results suggest that the CEP may block rapid fluid exchange and solute convection, allow pressurization of the interstitial fluid, and play a significant role in nutrient supply in response to loading. (C) 2015 Elsevier Ltd. All rights reserved.									1	0	0	1	0	1			0021-9290	1873-2380		WOS:000363069900035	26209084	
J	Mahmud, Iqbal; Kousik, Chandrasekar; Hassell, Richard; Chowdhury, Kamal; Boroujerdi, Arezue F.								NMR Spectroscopy Identifies Metabolites Trans located from Powdery Mildew Resistant Rootstocks to Susceptible Watermelon Scions								JOURNAL OF AGRICULTURAL AND FOOD CHEMISTRY				63	36			8083	8091		10.1021/acs.jafc.5b02108			SEP 16 2015	2015	Powdery mildew (PM) disease causes significant loss in watermelon. Due to the unavailability of a commercial watermelon variety that is resistant to PM, grafting susceptible cultivars on wild resistant rootstocks is being explored as a short-term management strategy to combat this disease. Nuclear magnetic resonance-based metabolic profiles of susceptible and resistant rootstocks of watermelon and their corresponding susceptible scions (Mickey Lee) were compared to screen for potential metabolites related to PM resistance using multivariate principal component analysis. Significant score plot differences between the susceptible and resistant groups were revealed through Mahalanobis distance analysis. Significantly different spectral buckets and their corresponding metabolites (including choline, fumarate, 5-hydroxyindole-3-acetate, and melatonin) have been identified quantitatively using multivariate loading plots and verified by volcano plot analyses. The data suggest that these metabolites were translocated from the powdery mildew resistant rootstocks to their corresponding powdery mildew susceptible scions and can be related to PM disease resistance.									0	0	0	0	0	0			0021-8561	1520-5118		WOS:000361502000024	26302171	
J	Qiu, Qiongxuan; Peng, Jinping; Yu, Xubiao; Chen, Fangchaizi; Wang, Jundong; Dong, Fenqiang								Occurrence of microplastics in the coastal marine environment: First observation on sediment of China								MARINE POLLUTION BULLETIN				98	1-2			274	280		10.1016/j.marpolbul.2015.07.028			SEP 15 2015	2015	Microplastics in sediments from the Beibu Gulf and the coastline of China Sea were investigated to evaluate the occurrence and abundance of microplastics in China for the first time. Microplastics (<5 mm) were taken from sediments by a flotation method. The number of microplastics was counted by a fluorescence microscope, an instrument that is rarely used in the detection of microplastics in sediments. This instrument led to results that were satisfactory. Compared with other sampled areas, microplastics were found in massive concentrations in China. Four types of microplastics, HOPE, PET, PE and PS, were identified. The results will provide useful background information for further investigations. (C) 2015 Elsevier Ltd. All rights reserved.									8	1	0	6	0	9			0025-326X	1879-3363		WOS:000362134100041	26190791	
J	Cox, April; Varma, Abhay; Barry, John; Vertegel, Alexey; Banik, Naren								Nanoparticle Estrogen in Rat Spinal Cord Injury Elicits Rapid Anti-Inflammatory Effects in Plasma, Cerebrospinal Fluid, and Tissue								JOURNAL OF NEUROTRAUMA				32	18			1413	1421		10.1089/neu.2014.3730			SEP 15 2015	2015	Persons with spinal cord injury (SCI) are in need of effective therapeutics. Estrogen (E2), as a steroid hormone, is a highly pleiotropic agent; with anti-inflammatory, anti-apoptotic, and neurotrophic properties, it is ideal for use in treatment of patients with SCI. Safety concerns around the use of high doses of E2 have limited clinical application, however. To address these concerns, low doses of E2 (25 mu g and 2.5 mu g) were focally delivered to the injured spinal cord using nanoparticles. A per-acute model (6 h after injury) was used to assess nanoparticle release of E2 into damaged spinal cord tissue; in addition, E2 was evaluated as a rapid anti-inflammatory. To assess inflammation, 27-plex cytokine/chemokine arrays were conducted in plasma, cerebrospinal fluid (CSF), and spinal cord tissue. A particular focus was placed on IL-6, GRO-KC, and MCP-1 as these have been identified from CSF in human studies as potential biomarkers in SCI. S100 beta, an additional proposed biomarker, was also assessed in spinal cord tissue only. Tissue concentrations of E2 were double those found in the plasma, indicating focal release. E2 showed rapid anti-inflammatory effects, significantly reducing interleukin (IL)-6, GRO-KC, MCP-1, and S100 beta in one or all compartments. Numerous additional targets of rapid E2 modulation were identified including: leptin, MIP-1 alpha, IL-4, IL-2, IL-10, IFN gamma, tumor necrosis factor-alpha, etc. These data further elucidate the rapid anti-inflammatory effects E2 exerts in an acute rat SCI model, have identified additional targets of estrogen efficacy, and suggest nanoparticle delivered estrogen may provide a safe and efficacious treatment option in persons with acute SCI.									5	0	0	5	0	5			0897-7151	1557-9042		WOS:000360828900004	25845398	
J	Kim, Daekyun; Amy, Gary L.; Karanfil, Tanju				Karanfil, Tanju/D-5323-2009	Karanfil, Tanju/0000-0003-0986-5628			Disinfection by-product formation during seawater desalination: A review								WATER RESEARCH				81				343	355		10.1016/j.watres.2015.05.040			SEP 15 2015	2015	Due to increased freshwater demand across the globe, seawater desalination has become the technology of choice in augmenting water supplies in many parts of the world. The use of chemical disinfection is necessary in desalination plants for pre-treatment to control both biofouling as well as the post-disinfection of desalinated water. Although chlorine is the most commonly used disinfectant in desalination plants, its reaction with organic matter produces various disinfection by-products (DBPs) (e.g., trihalomethanes [THMs], haloacetic acids [HAAs], and haloacetonitriles [HAN]), and some DBPs are regulated in many countries due to their potential risks to public health. To reduce the formation of chlorinated DBPs, alternative oxidants (disinfectants) such as chloramines, chlorine dioxide, and ozone can be considered, but they also produce other types of DBPs. In addition, due to high levels of bromide and iodide concentrations in seawater, highly cytotoxic and genotoxic DBP species (i.e., brominated and iodinated DBPs) may form in distribution systems, especially when desalinated water is blended with other source waters having higher levels of organic matter. This article reviews the knowledge accumulated in the last few decades on DBP formation during seawater desalination, and summarizes in detail, the occurrence of DBPs in various thermal and membrane plants involving different desalination processes. The review also identifies the current challenges and future research needs for controlling DBP formation in seawater desalination plants and to reduce the potential toxicity of desalinated water. (C) 2015 Elsevier Ltd. All rights reserved.									14	0	0	8	1	14			0043-1354			WOS:000358805000036	26099832	
J	Apul, Onur Guven; Zhou, Yang; Karanfil, Tanju				Karanfil, Tanju/D-5323-2009	Karanfil, Tanju/0000-0003-0986-5628			Mechanisms and modeling of halogenated aliphatic contaminant adsorption by carbon nanotubes								JOURNAL OF HAZARDOUS MATERIALS				295				138	144		10.1016/j.jhazmat.2015.04.030			SEP 15 2015	2015	This paper examines the adsorption of environmentally relevant halogenated aliphatic compounds using single-walled (SWCNT) and multi-walled carbon nanotubes (MWCNT), and the development of linear solvation-energy relationships (LSER) to examine those adsorption mechanisms. The poly-parameter LSER model was also compared to those previously generated for the adsorption of aromatic compounds by CNTs. The adsorption affinity of aliphatic compounds was greater on the SWCNT than MWCNT with similar oxygen contents. This was attributed to the pore-filling mechanism that was enhanced by higher micropore volume of the SWCNT bundles over the MWCNT bundles. LSER models showed that, at higher concentrations, B (the hydrogen bond accepting ability) was the most influential descriptor for both SWCNT and MWCNT. Other important descriptors were V followed by P, both of which exhibited a positive correlation with adsorption, indicating that their size and polarizability favors adsorption. The contribution of these descriptors to overall adsorption was 2-3 times less than the B. In comparison, V was the most important descriptor in the aromatic compound LSER models. This difference indicates that adsorbate hydrophobicity greatly affects the adsorption of aromatic compounds by CNTs, whereas, aliphatic compounds are affected by both the hydrophobic driving force and other interactions. (C) 2015 Elsevier B.V. All rights reserved.									11	0	0	10	0	11			0304-3894	1873-3336		WOS:000356127400018	25897695	
J	Tritt, Terry M.; Funahashi, Ryoji; Boettner, Harald				Funahashi, Ryoji/G-3039-2014	Funahashi, Ryoji/0000-0002-1004-0204			ADVANCES IN THERMOELECTRIC MATERIALS II Introduction								JOURNAL OF MATERIALS RESEARCH				30	17			2517	2517		10.1557/jmr.2015.255			SEP 14 2015	2015										0	0	0	0	0	0			0884-2914	2044-5326		WOS:000361630700001		
J	Dong, Yongkwan; Nolas, George S.; Zeng, Xiaoyu; Tritt, Terry M.								High temperature thermoelectric properties of BaxYbyFe3CoSb12 p-type skutterudites								JOURNAL OF MATERIALS RESEARCH				30	17			2558	2563		10.1557/jmr.2015.156			SEP 14 2015	2015	Double-filled high Fe content skutterudites, BaxYbyFe3CoSb12 (x + y = 1), were synthesized to investigate their high temperature transport properties. Both their phase and stoichiometry were characterized by powder x-ray diffraction and energy dispersive spectroscopy. The Seebeck coefficient, S, and electrical resistivity, q, increase with increasing temperature for all specimens over the entire measured temperature range. The thermal conductivity for the two low Ba content specimens decreases with increasing temperature up to 550 K at which point it increases with temperature due to bipolar diffusion. Bipolar diffusion becomes negligible with increasing Ba content. Due to this low bipolar diffusion, the ZT values of the higher Ba content specimens increase linearly with temperature, with the highest ZT value obtained for Ba0.9Yb0.1Fe3CoSb12.									1	0	0	0	0	1			0884-2914	2044-5326		WOS:000361630700004		
J	Khasimsaheb, Bayikadi; Neeleshwar, Sonnathi; Srikanth, Mandava; Bathula, Sivaiah; Gahtori, Bhasker; Srivsatava, Avanish Kumar; Dhar, Ajay; Sankarakumar, Amirthapandian; Panigrahi, Binaya Kumar; Bhattacharya, Sriparna; Podila, Ramakrishna; Rao, Apparao M.				Bathula, Sivaiah/H-6102-2011	Bathula, Sivaiah/0000-0001-6093-6351			Thermoelectric properties of spark plasma sintered lead telluride nanocubes								JOURNAL OF MATERIALS RESEARCH				30	17			2638	2648		10.1557/jmr.2015.227			SEP 14 2015	2015	We report a cost-effective, surfactant-free, and scalable synthesis technique for lead telluride (PbTe) nanocubes by a chemical precipitation method. The high-resolution transmission electron microscopy studies indicated the evolution of nucleation centers (spherical) into nanocubes with the addition of the Pb and Te atoms. The spark plasma sintered PbTe nanocubes exhibited an enhanced Seebeck coefficient, S > +400 mu V, higher than the reported values of the bulk PbTe over an extended temperature range of 300-425 K, and a moderate electrical conductivity, sigma similar to 8000 S/m at 300 K. A significant reduction in the lattice thermal conductivity was observed due to effective phonon scattering from the presence of numerous interfaces introduced by nanostructuring. The resulting figure-of-merit (ZT) similar to 0.45 at 300 K is higher than the reported values at this temperature in other PbTe nanostructures. Moreover, a moderate thermoelectric compatibility factor makes the PbTe nanocubes a potential candidate for green energy generation.									1	0	0	0	0	1			0884-2914	2044-5326		WOS:000361630700013		
