PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Vagnini, Michael T.; Rutledge, W. Caleb; Hu, Chuanjiang; VanDerveer, Donald G.; Wagenknecht, Paul S.								Effects of steric constraint on chromium(III) complexes of tetraazamacrocycles, 4: Comparison of the trans-difluoro-complexes of tet a, 1,4-C-2-cyclam, and 1,11-C-3-cyclam								INORGANICA CHIMICA ACTA				360	5			1482	1492		10.1016/j.ica.2006.08.037			APR 1 2007	2007	The synthesis and characterization of the trans-difluorochromium(III) complexes of the constrained macrocyclic ligands 1,4-C-2-cyclam = 1,4,8,1 1-tetraazabicyclo[10.2.2]hexadecane and 1,11-C-3-cyclam = 1,4,8,11-tetraazabicyclo[9.3.3]heptadecane is reported. Only trans complexes are formed, and the structures of both trans-[Cr(1,4-C-2-cyclam)F-2]ClO4 and trans-[Cr(1,11-C-3-cyclam)F-2]CIO4 are presented. The photochemical and photophysical behavior of the 1,4-C-2-cyclam and 1, 11-C-3-cyclam complexes is compared with that of the corresponding tet a (C-meso-5,7,7,12,14,14-hexamethyl-1,4,8,11-tetraazacyclotetradecane) complex. The constraint imposed by the additional bridging groups of 1,4-C-2-cyclam and 1, 11-C-3-cyclam distorts the complexes away from both octahedral symmetry and centrosymmetry, as evidenced by the bond angles that deviate from ideal 90 degrees and 180 degrees values and by a significant distortion of the Cr(N-4) plane. This reduction in symmetry correlates with a monotonic increase in the extinction coefficients in going from the tet a to the 1, 11-C-3-cyclam, to the 1,4-C-2-cyclam complex. These three complexes also exhibit large variations in their aqueous room-temperature excited state behavior; namely, the lifetimes of the T-2(1g) (Oh) excited states are 30,60, and 1.0 mu s for the tet a, 1,11-C-3-cyclam, and 1,4-C-2-cyclam complexes, respectively. Studies of the excited-state lifetime of these complexes in acidified H2O/dimethyl sulfoxide over the temperature range between -30 and +95 degrees C suggest that the 1,4-C-2-cyclarn complex accesses a temperature-dependent relaxation mechanism at significantly lower temperatures than do the tet a or 1, 11-C-3-cyclam complexes. The emission behavior of these complexes is also solvent-dependent, consistent with established theories that the degree of splitting of the emitting T-2(1g) (Oh) state varies with the hydroxylic nature of the solvent. (c) 2006 Elsevier B.V. All rights reserved.									6	0	0	1	0	6			0020-1693			WOS:000245772300009		
J	Haral, Uday; Chen, Rew-Win; Ferrell, William G., Jr.; Kurz, Mary Beth				Kurz, Mary/A-3295-2011	Kurz, Mary/0000-0002-7964-3994			Multiobjective single machine scheduling with nontraditional requirements								INTERNATIONAL JOURNAL OF PRODUCTION ECONOMICS				106	2			574	584		10.1016/j.ijpe.2006.06.018			APR 2007	2007	Many scheduling problems encountered in practice are must address requirements that are not found in the literature like maximizing the number of jobs that have a particular color. These nontraditional requirements are sometimes an objective as when the desirability of a schedule increases with the number of jobs of the same color that are scheduled consecutively. Other times, the requirements take the form of constraints as in cases where it is forbidden to have more than two consecutive jobs with a particular color. To complicate the situation, most real scheduling problems are multiobjective. This research centers on bicriteria scheduling with nontraditional requirements using an experimental approach and a Random Keys Genetic Algorithm to find Pareto optimal solutions. We address both traditional and nontraditional requirements in a single machine job shop with 20-50 jobs. (c) 2006 Elsevier B.V. All rights reserved.									9	1	0	0	1	11			0925-5273			WOS:000244547800018		
J	Dawson, P.; Han, I.; Cox, M.; Black, C.; Simmons, L.								Residence time and food contact time effects on transfer of Salmonella Typhimurium from tile, wood and carpet: testing the five-second rule								JOURNAL OF APPLIED MICROBIOLOGY				102	4			945	953		10.1111/j.1365-2672.2006.03171.x			APR 2007	2007	Aims: Three experiments were conducted to determine the survival and transfer of Salmonella Typhimurium from wood, tile or carpet to bologna (sausage) and bread. Methods and Results: Experiment 1. After 28 days, 1.5 to 2.5 log(10) CFU cm(-2) remained on tile from and the more concentrated media facilitated the survival of S. Typhimurium compared with the more dilute solutions.Experiments 2 and 3. The bacterial transfer rate to food decreased as the bacterial residence time on the surface increased from 2, 4, 8 to 24 h with transfers of 6.5, 4.8, 4.6 and 3.9 log CFU ml(-1) in the rinse solutions, respectively. Over 99% of bacterial cells were transferred from the tile to the bologna after 5 s of bologna exposure to tile. Transfer from carpet to bologna was very low (< 0.5%) when compared with the transfer from wood and tile (5-68%). Conclusions: (i) Salmonella Typhimurium can survive for up to 4 weeks on dry surfaces in high-enough populations to be transferred to foods and (ii) S. Typhimurium can be transferred to the foods tested almost immediately on contact. Significance and Impact of the Study: This study demonstrated the ability of bacteria to survive and cross-contaminate other foods even after long periods of time on dry surfaces, thus reinforcing the importance of sanitation on food contact to minimize the risk of foodborne illness.									26	3	0	18	2	31			1364-5072			WOS:000245101100007	17381737	
J	Camp, T. A.; Stewart, K. C.; Figliola, R. S.; McQuinn, T.								In vitro study of flow regulation for pulmonary insufficiency								JOURNAL OF BIOMECHANICAL ENGINEERING-TRANSACTIONS OF THE ASME				129	2			284	288		10.1115/1.2540892			APR 2007	2007	Given the tolerance of the right heart circulation to mild regurgitation and gradient, we study the potential of using motionless devices to regulate the pulmonary circulation. In addition, we document the flow performance of two mechanical valves. A motionless diode, a nozzle, a mechanical bileaflet valve, and a tilting disk valve were tested in a pulmonary mock circulatory system over the normal human range of pulmonary vascular resistance (PVR). For the mechanical valves, regurgitant fractions (RFs) and transvalvular pressure gradients were found to be weak functions of PVR. On the low end of normal PVR, the bileaflet and tilting disk valves fluttered and would not fully close. Despite this anomaly, the regurgitant fraction of either valve did not change significantly. The values for RF and transvalvular gradient measured varied from 4 to 7% and 4 to 7 mm Hg, respectively, at 5 lpm for all tests. The diode valve was able to regulate flow with mild regurgitant fraction and trivial gradient but with values higher than either mechanical valve tested. Regurgitant fraction ranged from 2 to 17% in tests extending from PVR values of 1 to 4.5 mm Hg/lpm at 5 lpm and with concomitant increases in gradient up to 17 mm Hg. The regurgitant fraction for the nozzle increased from 2 to 23% over the range of PVR with gradients increasing to 18 mm Hg. The significant findings were: (1) the mechanical valves controlled regurgitation at normal physiological cardiac output and PVR even though they failed to close at some normal values of PVR and showed leaflet flutter; and (2) it may be possible to regulate the pulmonary circulation to tolerable levels using a motionless pulmonary valve device.									4	0	0	2	0	4			0148-0731			WOS:000245784900018	17408334	
J	Janorkar, Arnol V.; Fritz, Edward W., Jr.; Burg, Karen J. L.; Metters, Andrew T.; Hirt, Douglas E.								Grafting amine-terminated branched architectures from poly(L-lactide) film surfaces for improved cell attachment								JOURNAL OF BIOMEDICAL MATERIALS RESEARCH PART B-APPLIED BIOMATERIALS				81B	1			142	152		10.1002/jbm.b.30647			APR 2007	2007	Poly (L-lactide) (PLL) has been used as a bioabsorbable material in the medical and pharmaceutical fields. The unmodified hydrophobic PLL surface generally has low cell affinity; thus, modification of PLL film surface properties is necessary to improve its use as a biomaterial. Our surface modification method involved the use of photografting and typical wet chemistry to create branched architectures containing amine functionalities on the periphery of the grafted layers. Amine (-NH2) groups were first introduced on the PLL film surface by photoinduced grafting of 4,4'-diaminobenzophenone and the grafted branched architectures were created by subsequent reactions with succinic acid and tris(2-aminoethyl) amine. The resulting film surface was analyzed using contact angle goniometry and X-ray photoelectron spectroscopy. MC3T3 fibroblasts were cultured on unmodified PLL film and PLL films grafted with the branched structures and the films were subsequently analyzed by optical microscopy. The contact angle goniometry results showed an initial decrease and subsequent plateau in the water contact angles for the PLL films with each successive generation of the branched architectures. The X-ray photoelectron spectroscopy data provided insight into the structure of the grafted layer and revealed an increase in the nitrogen content with each generation. Optical micrographs showed enhanced cell attachment and viability on the surface-modified PLL films. (c) 2006 Wiley Periodicals, Inc.									21	0	0	6	0	21			1552-4973			WOS:000245140700017	16941600	
J	Lopez, Dora E.; Suwannakarn, Kaewta; Bruce, David A.; Goodwin, James G., Jr.								Esterification and transesterification on tungstated zirconia: Effect of calcination temperature								JOURNAL OF CATALYSIS				247	1			43	50		10.1016/j.jcat.2007.01.003			APR 1 2007	2007	As part of ongoing efforts to investigate heterogeneous catalysts for biodiesel synthesis, the catalytic activity of the strong solid acid tungstated zirconia (WZ) was studied for the esterification of acetic acid (in both the gas and liquid phase) and the transesterification of triacetin (a synthetic triglyceride in the liquid phase) with methanol. Acetic acid and triacetin were used as model compounds for free fatty acids (FFAs) and triglycerides, respectively. Complex mixtures of FFAs and triglycerides are typical biodiesel precursors found in unrefined vegetable oils, animal fats, and waste greases. The effect of calcination temperature (400-900 degrees C) on the catalytic properties of WZ was investigated with the goal of determining the optimum pretreatment temperature and increasing the understanding of the nature of the active sites for esterification and transesterification. Catalyst characterization by powder X-ray diffraction, Raman spectroscopy, TGA, elemental analysis, and total BET surface area allowed us to correlate the changes in catalyst physicochemical proper-ties with calcination temperature. Ion-exchange/titration and NH3-TPD were used to characterize the number and strength of the acid sites. Esterification and transesterification rates (on a catalyst weight basis) increased with increasing surface WOx densities between 1.9 and 6.6 W-atoms nm(-2) and then decreased for densities above 6.6 W-atoms nm(-2). The growth of W03 crystalline species resulted in lower esterification and transesterification rates, consistent with a decrease in the number of active sites. For the catalyst that exhibited the optimum catalytic activity (calcined at 800 degrees C), selective poisoning of the potential catalytic centers revealed that Bronsted sites play the major role in carrying out these reactions. (c) 2007 Elsevier Inc. All rights reserved.									171	16	0	19	3	178			0021-9517			WOS:000245498600004		
J	Townes, Jean; Morse, John								Marjorie Chapman Townes - 28 March 1909 8 October 2006 - Obituary								JOURNAL OF HYMENOPTERA RESEARCH				16	1			206	209					APR 2007	2007										0	0	0	0	0	0			1070-9428			WOS:000246496000010		
J	Harrison, Ian S.; Kurfess, Thomas R.; Oles, Edward J.; Singh, Preet M.								Inspection of white layer in hard turned components using electrochemical methods								JOURNAL OF MANUFACTURING SCIENCE AND ENGINEERING-TRANSACTIONS OF THE ASME				129	2			447	452		10.1115/1.2540655			APR 2007	2007	This paper presents the results of electrochemical tests oil hard turned steel components that have white layer oil the surface. Electrochemical impedance spectroscopy is used to compare a machined surface with white layer against a machined surface without white layer an annealed surface, and an electrical discharge machined surface. Measurements of the steady-state open-circuit potential are also used for comparison. The results show that the electrochemical properties of a surface with white layer are distinct from a surface without white layer. Specifically, a surface with white layer is more anodic and has lower electrochemical impedance than a surface without white layer in a NaOH solution. These results provide insight into the electrochemical properties of white layer and indicate that surfaces with white layer may corrode more quickly in service.									9	0	0	0	0	9			1087-1357			WOS:000246431100025		
J	Weber, Markus; Thies, Mark C.								A simplified and generalized model for the rapid expansion of supercritical solutions								JOURNAL OF SUPERCRITICAL FLUIDS				40	3			402	419		10.1016/j.supflu.2006.08.005			APR 2007	2007	A set of analytical equations is derived for the estimation of the average diameter attained by particles that are generated by the rapid expansion of a supercritical solution (RESS). Applying the simplified model to one specific, but nevertheless representative set of experimental conditions for RESS processing, theoretical findings from earlier work could be generally confirmed and new insight was gained. Particles generated by RESS through an expansion device having a cylindrical section with a small aspect ratio will generally not attain average diameters of more than 20-50 nm before passing through the critical cross section since the time available for growth by condensation is limited to a few microseconds. Comparing three different driving mechanisms for growth due to coagulation, it was found that the effects of slip flow differences can be seen as most promising to significantly improve existing RESS models. (c) 2006 Elsevier B.V. All rights reserved.									26	1	0	2	0	27			0896-8446	1872-8162		WOS:000245497800012		
J	Bustos Bustos, Erika; Manriquez Rocha, Juan; Echegoyen, Luis; W. Chapman, Thomas; A. Godinez, Luis				Echegoyen, Luis/B-4570-2011				Synthesis and characterization of multilayer films of dendrimer assembled C-60 materials on nanocrystalline TiO2 electrodes								JOURNAL OF THE MEXICAN CHEMICAL SOCIETY				51	2			72	80					APR-JUN 2007	2007	Nanocrystalline TiO2 electrodes were silanized and further modified with C-60 fullerene films linked by Starburst T (PAMAM G0.0) dendrimers of poly(amidoamine), generation 0.0, using a layer-by-layer technique into either branched dendritic or linear structures. The resulting films provide organized nanoassembled photoactive surfaces that adsorb in the visible region and offer a high molar extinction coefficient. The linear nanocomposite structure in particular increases the photocurrent efficiency of the polycrystalline TiO2 and decreases the recombination effect, yielding a global collection efficiency of 0.14%.									3	0	0	0	0	3			1870-249X			WOS:000255022500005		
J	Narayan, Roger J.; Bhaduri, Sarit B.; Fischman, Gary; Rigsbee, J. Michael; Zhang, Xinghang				Narayan, Roger/J-2789-2013	Narayan, Roger/0000-0002-4876-9869			Next generation biomaterials - Preface								MATERIALS SCIENCE & ENGINEERING C-BIOMIMETIC AND SUPRAMOLECULAR SYSTEMS				27	3	SI		345	346		10.1016/j.msec.2006.05.022			APR 2007	2007										1	0	0	0	0	1			0928-4931			WOS:000245130000001		
J	Boland, Thomas; Tao, Xu; Damon, Brook J.; Manley, Brian; Kesari, Priya; Jalota, Sahil; Bhaduri, Sarit								Drop-on-demand printing of cells and materials for designer tissue constructs								MATERIALS SCIENCE & ENGINEERING C-BIOMIMETIC AND SUPRAMOLECULAR SYSTEMS				27	3	SI		372	376		10.1016/j.msec.2006.05.047			APR 2007	2007	Adapting bottom-up approaches to tissue engineering is a real challenge. Since the first application of fused deposition modeling for tissue engineering scaffolds, considerable effort has been focused on printing synthetic biodegradable scaffolds. Concurrently a variety of rapid prototyping techniques have been developed to define macroscopically the shapes of deposited biomaterials, including photolithography, syringe-based gel deposition, and solid freeform fabrication. These designed scaffolds have shown promise in regenerating tissues at least equivalent to other scaffolding methods.An exciting advance in scaffold aided tissue regeneration is presented here, that of cell and organ printing, which allows direct printing of c ells and proteins within 3D bydrogel structures. Cell printing opens the possibility to programmed deposition of scaffold structure and cell type, thus controlling the type of tissue that can be regenerated within the scaffold. Several examples of printed tissues will be presented including contractile cardiac hybrids. The hybrid materials have properties that can be tailored in 3D to achieve desired porosities, mechanical and chemical properties. The materials include alginate hydrogels with controlled microshell structures that can be built by spraying cross-linkers onto ungelled alginic acid.Endothelial cells were seen to attach to the inside of these microshells. The cells remained viable in constructs as thick as I cm due to the programmed porosity. Finite element modeling was used to predict the mechanical properties and to generate CAD models with properties matching cardiac tissue. These results suggest that the printing method could be used for hierarchical design of functional cardiac patches, balanced with porosity for mass transport and structural support. (c) 2006 Elsevier B.V. All rights reserved.					Symposium on Next Generation BiomateralsSymposium on Next Generation Biomaterals	SEP 25-28, 2005SEP 25-28, 2005		Pittsburgh, PAPittsburgh, PA	83	3	0	40	0	86			0928-4931			WOS:000245130000004		
J	Tas, A. Cuneyt; Bhaduri, Sarit B.; Jalota, Sahil				Tas, A.  Cuneyt/B-1966-2008				Preparation of Zn-doped beta-tricalcium phosphate (beta-Ca-3(PO4)(2)) bioceramics								MATERIALS SCIENCE & ENGINEERING C-BIOMIMETIC AND SUPRAMOLECULAR SYSTEMS				27	3	SI		394	401		10.1016/j.msec.2006.05.051			APR 2007	2007	Pure beta-tricalcium phosphate (beta-TCP) and Zn-doped(600, 2900, 4100,7000,9300 and 10,100ppm) beta-TCP samples were prepared by using a wet chemical/coprecipitation synthesis technique, followed by calcination at 1000 degrees C in air. Precursor powders of the coprecipitation process were Ca-deficient nanoapatites (i.e., Ca/P molar ratiovarying from 1.49 to 1.51) with needlelike but agglomerated particles of 30 nm thickness. In vitro culture tests performed by mouse osteoblast-like cells showed that the samples doped with 2900 to 4 100 ppm Zn showed the highest cell viability (via Live/Dead counts), and with a further increase in the Zn-content towards 1 wt.% the number of dead cells in the well plates started to increase. Alkaline phosphatase (ALP) activity peaked for the beta-TCP sample doped with 4 100 pm Zn. The sample surface roughness, measured by non-contact profilometry, was also found to have an effect on the Live/Dead cell counts, and the highest cell viability encountered in this study corresponded to the surface with the least roughness. (c) 2006 Elsevier B.V. All rights reserved.					Symposium on Next Generation BiomateralsSymposium on Next Generation Biomaterals	SEP 25-28, 2005SEP 25-28, 2005		Pittsburgh, PAPittsburgh, PA	27	0	0	1	0	27			0928-4931			WOS:000245130000007		
J	Jalota, Sahil; Bhaduri, Sarit B.; Tas, A. Cuneyt				Tas, A.  Cuneyt/B-1966-2008				Osteoblast proliferation on neat and apatite-like calcium phosphate-coated titanium foam scaffolds								MATERIALS SCIENCE & ENGINEERING C-BIOMIMETIC AND SUPRAMOLECULAR SYSTEMS				27	3	SI		432	440		10.1016/j.msec.2006.05.052			APR 2007	2007	The biocompatibility and the load-bearing ability of lightweight titanium made it possible to be used as a biomaterial, especially in hip revision and fixation surgery. It was initially shown that sand-blasted or surface-roughened titanium implants had an improved bone-bonding ability over the bioinert metallic surfaces. Plasma-spraying of a phase mixture of loosely-attached calcium phosphates on titanium implants further improved their in vivo bone-bonding ability. However, stoichiometric calcium hydroxyapatite ceramic of high crystallinity is known to have poor in vivo resorbability, and is shy of taking part in bone remodeling and of being resorbed by the osteoclasts. Supersaturated calcium phosphate (CaP). solutions, such as synthetic body fluids (SBF), on the other hand, are able to form "carbonated, hydrophilic and apatite-like" CaP nanoaggregates on titanium surfaces. A Tris-buffered SBF solution with an HCO3- concentration of 27 mM was used in this study. Neat, NaOH-etched, and SBF-coated (biomimetic coating) titanium foams were compared with in vitro cell culture experiments by using rat osteoblasts. SBF-coated foams were found to yield the highest protein concentration at the end of the in vitro culture tests. Such biomimetic coatings were easily formed on flat strips, springs, or 3D foams of titanium, without any geometric constraints. The coated titanium springs and foams were characterized by using XRD, SEM, and FTIR. (c) 2006 Elsevier B.V. All rights reserved.					Symposium on Next Generation BiomateralsSymposium on Next Generation Biomaterals	SEP 25-28, 2005SEP 25-28, 2005		Pittsburgh, PAPittsburgh, PA	36	1	0	5	0	37			0928-4931			WOS:000245130000013		
J	Xu, Tao; Zhang, Ning; Nichols, Heather L.; Shi, Donglu; Wen, Xuejun								Modification of nanostructured materials for biomedical applications								MATERIALS SCIENCE & ENGINEERING C-BIOMIMETIC AND SUPRAMOLECULAR SYSTEMS				27	3	SI		579	594		10.1016/j.msec.2006.05.029			APR 2007	2007	Adaptation (or incorporation) of nanostructured materials into biomedical devices and systems has been of great interest in recent years. Through the modification of existing nanostructured materials one can control and tailor the properties of such materials in a predictable manner, and impart them with biological properties and functionalities to better suit their integration with biomedical systems. These modified nanostructured materials can bring new and unique capabilities to a variety of biomedical applications ranging from implant engineering and modulated drug delivery, to clinical biosensors and diagnostics. This review describes recent advances of nanostructured materials for biomedical applications. The methods and technologies used to modify nanostructured materials are summarized briefly, while several current interests in biomedical applications for modified and functionalized. nanostructured materials are emphasized. (c) 2006 Elsevier B.V. All rights reserved.					Symposium on Next Generation BiomaterialsSymposium on Next Generation Biomaterials	SEP 25-28, 2005SEP 25-28, 2005		Pittsburgh, PAPittsburgh, PA	71	1	0	22	0	72			0928-4931			WOS:000245130000033		
J	Zhang, Ning; Nichols, Heather L.; Tylor, Shila; Wen, Xuejun								Fabrication of nanocrystalline hydroxyapatite doped degradable composite hollow fiber for guided and biomimetic bone tissue engineering								MATERIALS SCIENCE & ENGINEERING C-BIOMIMETIC AND SUPRAMOLECULAR SYSTEMS				27	3	SI		599	606		10.1016/j.msec.2006.05.024			APR 2007	2007	Natural bone tissue possesses a nanocomposite structure interwoven in a three-dimensional (3-D) matrix, which plays critical roles in conferring appropriate physical and biological properties to the bone tissue. Single type of material may not be sufficient to mimic the composition, structure and properties of native bone, therefore, composite inaterials consisting of both polymers, bioceramics, and other inorganic materials have to be designed. Among a variety of candidate materials, polymer-nanoparticle composites appear most promising for bone tissue engineering applications because of superior mechanical properties, improved durability, and surface bioactivity when compared with conventional polymers or composites. The long term objective of this project is to use highly aligned, bioactive, biodegradable scaffold mimicking natural histological structure of human long bone, and to engineer and regenerate human long bone both in vitro and in vivo. In this study, bioactive, degradable, and highly permeable composite hollow fiber membranes (HFMs) were fabricated using a wet phase phase-inversion approach. The structure of the hollow fiber membranes was examined using scanning electron microscopy (SEM); degradation behavior was examined using weigh loss assay, gel permeation chromatography (GPC), and differential scanning calorimetry (DSC); and bioactivity was evaluated with the amount of calcium deposition from the culture media onto HFM surface. Doping PLGA HFMs with nanoHA results in a more bioactive and slower degrading HFM than pure PLGA HFMs. (c) 2006 Elsevier B.V.					Symposium on Next Generation BiomateralsSymposium on Next Generation Biomaterals	SEP 25-28, 2005SEP 25-28, 2005		Pittsburgh, PAPittsburgh, PA	27	1	0	8	0	28			0928-4931			WOS:000245130000035		
J	Engau, Alexander; Wiecek, Margaret M.				Engau, Alexander/K-5087-2015				Exact generation of epsilon-efficient solutions in multiple objective programming								OR SPECTRUM				29	2			335	350		10.1007/s00291-006-0044-5			APR 2007	2007	It is a common characteristic of many multiple objective programming problems that the efficient solution set can only be identified in approximation: as this set often contains an infinite number of points, only a discrete representation can be computed, and due to numerical difficulties, each of these points itself might, in general, be only approximate to some efficient point. From among the various approximation concepts, this paper considers the notion of epsilon-efficient solutions and proposes several new methods for their generation. Supporting theoretical results are established and a numerical example is provided.									8	0	0	0	0	8			0171-6468			WOS:000244068800007		
J	Cannon, Alan R.; St. John, Caron H.								Measuring environmental complexity - A theoretical and empirical assessment								ORGANIZATIONAL RESEARCH METHODS				10	2			296	321		10.1177/1094428106291058			APR 2007	2007	Researchers attempting to measure environmental complexity remain challenged by the lack of a theoretically compelling and empirically sound scheme for operationalizing this important construct. The authors' synthesis of complexity's supporting literatures leads them to conclude that complexity is a multidimensional construct that has been operationalized overly narrowly in many cases. Exploratory and confirmatory factor analyses of industry-level data drawn from two periods support this conclusion and suggest that researchers should consider specifying a multidimensional measure of environmental complexity.									15	0	0	1	0	15			1094-4281			WOS:000245356800007		
J	Cox, K. D.; Bryson, P. K.; Schnabel, G.								Instability of propiconazole resistance and fitness in Monilinia fructicola								PHYTOPATHOLOGY				97	4			448	453		10.1094/PHYTO-97-4-0448			APR 2007	2007	The fitness and the dynamics of demethylation inhibitor fungicide (DMI) sensitivity in isolates of Monilinia fructicola sensitive (no growth at 0.3 mg/liter propiconazole) and resistant (>= 50% relative growth at 0.3 mg/liter propiconazole) to propiconazole were investigated. Overall, there was no considerable compromise in the fitness of resistant isolates compared to sensitive isolates of M. fructicola at the time of collection. Resistant and sensitive isolates differed in their sensitivity to propiconazole (P < 0.001) and incubation period (P = 0.044), but not in latent period, growth rate, spore production, and spore germination frequency (P > 0.05). Consecutive transferring on potato dextrose agar had an impact on conidia production, conidial germination, and growth rate (P < 0.0001). Consecutive transferring also had an impact on propiconazole sensitivity in resistant isolates. In the resistant isolates, sensitivity to propiconazole increased (R-2 = 0.960, P = 0.0034) within the first eight transfers. Similarly, sensitivity to propiconazole increased by 273% over the course of 34 months in cold storage in propiconazole-resistant isolates. Our results show that propiconazole resistance is unstable in vitro and that standard subculturing and cold storage procedures impact propiconazole sensitivity of resistant isolates. The instability of propiconazole resistance in M. fructicola may have important implications for disease management in that a reversion to propiconazole sensitivity could potentially occur in the absence of DMI fungicide pressure in the field.									26	0	0	24	0	26			0031-949X			WOS:000245220200007	18943285	
J	Branham-O'connor, Melissa; Li, Jinhua; Kotturi, Hari Shankar R.; Wagner, Thomas E.; Wei, Yanzhang C.								Microarray comparison of dendritic cell cancer vaccination strategies reveals an intriguing trend in chemokine and chemokine receptor expression.								Proceedings of the American Association for Cancer Research Annual Meeting				48				652	652					APR 2007	2007						98th Annual Meeting of the American-Association-for-Cancer-Research98th Annual Meeting of the American-Association-for-Cancer-Research	April 14 -18, 2007April 14 -18, 2007	Amer Assoc Canc ResAmer Assoc Canc Res	Los Angeles, CA, USALos Angeles, CA, USA	0	0	0	0	0	0			0197-016X			BCI:BCI200700305480		
J	Kotturi, Hari Shankar R.; Li, Jinhua; Branham-O'connor, Melissa; Wagner, Thomas E.; Wei, Yanzhang C.								Novel fusion protein of mouse UL16-binding protein-like transcript 1 (MULT1) and Fas induces apoptosis and tumor rejection.								Proceedings of the American Association for Cancer Research Annual Meeting				48				1156	1156					APR 2007	2007						98th Annual Meeting of the American-Association-for-Cancer-Research98th Annual Meeting of the American-Association-for-Cancer-Research	April 14 -18, 2007April 14 -18, 2007	Amer Assoc Canc ResAmer Assoc Canc Res	Los Angeles, CA, USALos Angeles, CA, USA	0	0	0	0	0	0			0197-016X			BCI:BCI200700307619		
J	Bartlett, Charles R.; Wheeler, A. G., Jr.								Kelisia and Stenocranus species (Hemiptera : Fulgoromorpha : Delphacidae): New host-plant associations and distributional records of eight sedge-feeding planthoppers								PROCEEDINGS OF THE ENTOMOLOGICAL SOCIETY OF WASHINGTON				109	2			400	415					APR 2007	2007	Host-plant associations are poorly known for North American planthoppers of the genera Kelisia and Stenocranus, whose respective subfamilies - Kelisiinae and Stenocraninae - are considered sister taxa. We report sedges (Cyperaccae) as hosts of the delphacids K flava Beamer, K parvicurvata Beamer, K spinosa Beamer, K torquata Beamer, K vesiculata Beamer, S. brunneus Beamer, S. lautus Van Duzee, and S. unipunctatus Provancher. Collections from the southern Appalachians (North Carolina, South Carolina, and Tennessee) and upper Piedmont (South Carolina) are the first southeastern U.S. records for all of the planthopper species except K flava, K parvicurvata, and S. lautus. Stenocranus lautus was collected from Cyperus spp., but the other seven delphacids were associated with diverse Care-v spp. representing six sections of the genus. Hosts were generally common, widely distributed sedges. Stenocranus brunneus, however, was found on C. austrocaroliniana and C. radfordii, plant species of limited distribution and special concern. Taxonomic notes on the eight species are provided, as are morphological illustrations and notes on the habitats or communities in which they were found.									7	0	0	8	0	8			0013-8797			WOS:000245708100014		
J	Degazon, Cynthia E.; Parker, Veronica G.				Parker, Veronica/I-5160-2013	Parker, Veronica/0000-0002-5217-4569			Coping and psychosocial adaptation to type 2 diabetes in older blacks born in the Southern US and the Caribbean								RESEARCH IN NURSING & HEALTH				30	2			151	163		10.1002/nur.20192			APR 2007	2007	Older Black men and women (n=212) with Type 2 diabetes completed questionnaires. Spearman's rho correlation indicated that canfrontive coping strategies supported effective psychosocial adaptation for persons originally from Haiti and Jamaica, while emotive coping strategies were related to ineffective psychosocial adaptation for persons originally from Barbados and to increased psychological distress for all participants. Women used more palliative coping; no gender differences were observed for psychosocial adaptation. Health care orientation, extended family relationships, and psychological distress domains distinguished Blacks born in Haiti from Blacks born in Barbados and Jamaica, the Southern US and Jamaica, and the Southern US, Barbados, and Jamaica. Findings from this study may aid in the development of interventions focused on improving diabetes self-management for older Blacks. (c) 2007 Wiley Periodicals,									2	0	0	0	3	5			0160-6891			WOS:000245455500004	17380516	
J	Mobley, Catherine								Breaking ground: Engaging undergraduates in social change through service learning								TEACHING SOCIOLOGY				35	2			125	137					APR 2007	2007	This paper describes a service-learning project designed for an upper-level sociology course in Policy and Social Change. The project, Breaking Ground, had two main goals: to change students' perceptions about persons who are homeless and to increase students' sense of efficacy for engaging in social advocacy. Through Breaking Ground, students formed a partnership with advocates and homeless clients to raise public awareness about homelessness and to organize advocacy and fund-raising events for the agency partner. The research element of the project used pre-tests and post-tests to assess changes in students' beliefs about social justice, self-efficacy, and perceptions of homelessness. When compared to students who took the class, but did not participate in the described service-learning project, Breaking Ground students experienced significant changes in a positive direction in their perceptions of individuals who are homeless. There were also some small changes in student feelings of self-efficacy and opinions on social justice. I explain these results and provide suggestions for implementation of similar projects.									16	0	0	0	0	16			0092-055X			WOS:000246133000002		
