PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Shen, Haiying; Liu, Guoxin; Ward, Lee								A Proximity-Aware Interest-Clustered P2P File Sharing System								IEEE TRANSACTIONS ON PARALLEL AND DISTRIBUTED SYSTEMS				26	6			1509	1523		10.1109/TPDS.2014.2327033			JUN 2015	2015	Efficient file query is important to the overall performance of peer-to-peer (P2P) file sharing systems. Clustering peers by their common interests can significantly enhance the efficiency of file query. Clustering peers by their physical proximity can also improve file query performance. However, few current works are able to cluster peers based on both peer interest and physical proximity. Although structured P2Ps provide higher file query efficiency than unstructured P2Ps, it is difficult to realize it due to their strictly defined topologies. In this work, we introduce a Proximity-Aware and Interest-clustered P2P file sharing System (PAIS) based on a structured P2P, which forms physically-close nodes into a cluster and further groups physically-close and common-interest nodes into a sub-cluster based on a hierarchical topology. PAIS uses an intelligent file replication algorithm to further enhance file query efficiency. It creates replicas of files that are frequently requested by a group of physically close nodes in their location. Moreover, PAIS enhances the intra-sub-cluster file searching through several approaches. First, it further classifies the interest of a sub-cluster to a number of sub-interests, and clusters common-sub-interest nodes into a group for file sharing. Second, PAIS builds an overlay for each group that connects lower capacity nodes to higher capacity nodes for distributed file querying while avoiding node overload. Third, to reduce file searching delay, PAIS uses proactive file information collection so that a file requester can know if its requested file is in its nearby nodes. Fourth, to reduce the overhead of the file information collection, PAIS uses bloom filter based file information collection and corresponding distributed file searching. Fifth, to improve the file sharing efficiency, PAIS ranks the bloom filter results in order. Sixth, considering that a recently visited file tends to be visited again, the bloom filter based approach is enhanced by only checking the newly added bloom filter information to reduce file searching delay. Trace-driven experimental results from the real-world PlanetLab testbed demonstrate that PAIS dramatically reduces overhead and enhances the efficiency of file sharing with and without churn. Further, the experimental results show the high effectiveness of the intra-sub-cluster file searching approaches in improving file searching efficiency.									1	0	0	0	0	1			1045-9219	1558-2183		WOS:000354526000002		
J	Chen, Kang; Shen, Haiying; Yan, Li								Multicent: A Multifunctional Incentive Scheme Adaptive to Diverse Performance Objectives for DTN Routing								IEEE TRANSACTIONS ON PARALLEL AND DISTRIBUTED SYSTEMS				26	6			1643	1653		10.1109/TPDS.2014.2323057			JUN 2015	2015	In Delay Tolerant Networks (DTNs), nodes meet opportunistically and exchange packets only when they meet with each other. Therefore, routing is usually conducted in a store-carry-forward manner to exploit the scarce communication opportunities. As a result, different packet routing strategies, i.e., which packet to be forwarded or stored with priority, can lead to different routing performance objectives, such as minimal average delay and maximal hit rate. On the other hand, incentive systems are necessary for DTNs since nodes may be selfish and may not be cooperative on packet forwarding/storage. However, current incentive systems for DTNs mainly focus on encouraging nodes to participate in packet forwarding/storage but fail to further encourage nodes to follow a certain packet routing strategy to realize a routing performance objective. We name the former as the first aspect of cooperation and the latter as the second aspect of cooperation in DTN routing. Therefore, in this paper, we first discuss the routing strategy that can realize different performance objectives when nodes are fully cooperative, i.e., are willing to follow both aspects of cooperation. We then propose Multicent, a game theoretical incentive scheme that can encourage nodes to follow the two aspects of cooperation even when they are selfish. Basically, Multicent assigns credits for packet forwarding/storage in proportional to the priorities specified in the routing strategy. Multicent also supports adjustable Quality of Service (QoS) for packet routing between specific sources and destinations. Extensive trace-driven experimental results verify the effectiveness of Multicent.									1	0	0	0	0	1			1045-9219	1558-2183		WOS:000354526000013		
J	Ross, Brandon E.; Hamilton, H. R. (Trey); Consolazio, Gary R.								Experimental Study of End Region Detailing and Shear Behavior of Concrete I-Girders								JOURNAL OF BRIDGE ENGINEERING				20	6					04014087	10.1061/(ASCE)BE.1943-5592.0000676			JUN 2015	2015	This paper presents the results of an experimental program conducted to evaluate the effects of end region detailing on the capacity and behavior of pretensioned concrete I-girders. The program was conducted using six Florida I-Beam specimens, 1,372 mm (54 in.) in depth, which were load-tested in three-point bending at a shear span/depth of 2.0. Variables in the program included confinement reinforcement configuration, presence/lack of steel bearing plate, strand shielding pattern, and strand layout. Specimen behavior and capacity were found to be significantly affected by end region detailing, especially placement of fully bonded strands. Experimental results were compared with theoretical models for web-shear, bond-shear, and lateral-splitting capacity. By considering multiple models, calculations were able to accurately identify the failure mode of each test specimen.									1	0	0	0	0	1			1084-0702	1943-5592		WOS:000354542600003		
J	Borzendowski, Stephanie A. Whetsel; Sewall, Ashley A. Stafford; Rosopa, Patrick J.; Tyrrell, Richard A.								Drivers' judgments of the effect of headlight glare on their ability to see pedestrians at night								JOURNAL OF SAFETY RESEARCH				53				31	37		10.1016/j.jsr.2015.03.001			JUN 2015	2015	Introduction: Several studies have concluded that pedestrians typically overestimate their own conspicuity to approaching drivers at night. The present experiments extended this research by exploring the accuracy of drivers' judgments of pedestrian conspicuity while facing varying degrees of headlight glare. Method: In Experiment 1, participants on an open road estimated their ability to see a roadside pedestrian in each of two clothing configurations and with each of three different glare intensities present. In Experiment 2, participants responded to a roadside pedestrian under the same open road conditions; the participants were naive with regard to both the position of the pedestrian and to the clothing and glare manipulations. Results: Consistent with earlier research, estimates of response distance were, on the average, over three times greater than actual recognition distance. The extent to which participants overestimated conspicuity was greater when the pedestrian wore a retroreflective vest, and participants incorrectly judged that headlight glare would not degrade drivers' ability to see a pedestrian wearing a retroreflective vest. Conclusions and Practical Applications: These results confirm that road users' understanding of issues involving drivers' night vision is limited. These misunderstandings may result in road users behaving in ways that increase the risk of nighttime collisions with pedestrians. (C) 2015 National Safety Council and Elsevier Ltd. All rights reserved.									4	0	0	0	0	4			0022-4375	1879-1247		WOS:000354584700005		
J	Bibo, Amin; Abdelkefi, Abdessattar; Daqaq, Mohammed F.								Modeling and Characterization of a Piezoelectric Energy Harvester Under Combined Aerodynamic and Base Excitations								JOURNAL OF VIBRATION AND ACOUSTICS-TRANSACTIONS OF THE ASME				137	3					031017	10.1115/1.4029611			JUN 2015	2015	This paper develops and validates an aero-electromechanical model which captures the nonlinear response behavior of a piezoelectric cantilever-type energy harvester under combined galloping and base excitations. The harvester consists of a thin piezoelectric cantilever beam clamped at one end and rigidly attached to a bluff body at the other end. In addition to the vibratory base excitations, the beam is also subjected to aerodynamic forces resulting from the separation of the incoming airflow on both sides of the bluff body which gives rise to limit-cycle oscillations when the airflow velocity exceeds a critical value. A nonlinear electromechanical distributed-parameter model of the harvester under the combined excitations is derived using the energy approach and by adopting the nonlinear Euler-Bernoulli beam theory, linear constitutive relations for the piezoelectric transduction, and the quasi-steady assumption for the aerodynamic loading. The resulting partial differential equations of motion are discretized and a reduced-order model is obtained. The mathematical model is validated by conducting a series of experiments at different wind speeds and base excitation amplitudes for excitation frequencies around the primary resonance of the harvester. Results from the model and experiment are presented to characterize the response behavior under the combined loading.									10	0	0	0	0	10			1048-9002	1528-8927		WOS:000354038400017		
J	Maloney, Michael T.; Tollison, Robert D.								In memory of Cotton Mather Lindsay (6/17/1940-1/16/2015)								PUBLIC CHOICE				163	3-4			223	224		10.1007/s11127-015-0245-z			JUN 2015	2015										0	0	0	0	0	0			0048-5829	1573-7101		WOS:000354407500001		
J	Wilson, Dawn K.; Van Horn, M. Lee; Siceloff, E. Rebekah; Alia, Kassandra A.; St George, Sara M.; Lawman, Hannah G.; Trumpeter, Nevelyn N.; Coulon, Sandra M.; Griffin, Sarah F.; Wandersman, Abraham; Egan, Brent; Colabianchi, Natalie; Forthofer, Melinda; Gadson, Barney								The Results of the "Positive Action for Today's Health" (PATH) Trial for Increasing Walking and Physical Activity in Underserved African-American Communities								ANNALS OF BEHAVIORAL MEDICINE				49	3			398	410		10.1007/s12160-014-9664-1			JUN 2015	2015	The "Positive Action for Today's Health" (PATH) trial tested an environmental intervention to increase walking in underserved communities.Three matched communities were randomized to a police-patrolled walking plus social marketing, a police-patrolled walking-only, or a no-walking intervention. The 24-month intervention addressed safety and access for physical activity (PA) and utilized social marketing to enhance environmental supports for PA. African-Americans (N = 434; 62 % females; aged 51 +/- 16 years) provided accelerometry and psychosocial measures at baseline and 12, 18, and 24 months. Walking attendance and trail use were obtained over 24 months.There were no significant differences across communities over 24 months for moderate-to-vigorous PA. Walking attendance in the social marketing community showed an increase from 40 to 400 walkers per month at 9 months and sustained similar to 200 walkers per month through 24 months. No change in attendance was observed in the walking-only community.Findings support integrating social marketing strategies to increase walking in underserved African-Americans (ClinicalTrials.gov #NCT01025726).									4	0	0	3	0	4			0883-6612	1532-4796		WOS:000354206300012	25385203	
J	Picklesimer, Amy; Heberlein, Emily; Covington-Kolb, Sarah								Group Prenatal Care: Has Its Time Come?								CLINICAL OBSTETRICS AND GYNECOLOGY				58	2			380	391					JUN 2015	2015	Group prenatal care is an emerging trend in obstetrics, and for medically low-risk women has been shown to result in lower rates of preterm birth, higher rates of breastfeeding, and higher rates of participation in postpartum family planning. Significant cost savings to the health care system are seen when the lower rates of preterm birth and neonatal intensive care unit admissions are considered. More research is needed about patients' health outcomes as well as the economic and workforce implications to outpatient obstetric practices before widely transitioning prenatal care into group settings.									1	0	0	0	0	1			0009-9201	1532-5520		WOS:000353971800019	25775438	
J	Childers, Ashley Kay; Mayorga, Maria E.; Taaffe, Kevin M.								Prioritization strategies for patient evacuations (vol 17, pg 77, 2014)								HEALTH CARE MANAGEMENT SCIENCE				18	2			218	218		10.1007/s10729-015-9325-3			JUN 2015	2015										0	0	0	0	0	0			1386-9620	1572-9389		WOS:000354128100010	25913831	
J	Cook, B. A.; Chan, T. E.; Dezsi, G.; Thomas, P.; Koch, C. C.; Poon, J.; Tritt, T.; Venkatasubramanian, R.								High-Performance Three-Stage Cascade Thermoelectric Devices with 20% Efficiency								JOURNAL OF ELECTRONIC MATERIALS				44	6			1936	1942		10.1007/s11664-014-3600-9			JUN 2015	2015	The use of advanced materials has resulted in a significant improvement in thermoelectric device conversion efficiency. Three-stage cascade devices were assembled, consisting of nano-bulk Bi2Te3-based materials on the cold side, PbTe and enhanced TAGS-85 [(AgSbTe2)(15)(GeTe)(85)] for the mid-stage, and half-Heusler alloys for the high-temperature top stage. In addition, an area aspect ratio optimization process was applied in order to account for asymmetric thermal transport down the individual n- and p-legs. The n- and p-type chalcogenide alloy materials were prepared by high-energy mechanical ball-milling and/or cryogenic ball-milling of elementary powders, with subsequent consolidation by high-pressure uniaxial hot-pressing. The low-temperature stage materials, nano-bulk Bi2Te3-x Sb (x) and Bi2Te3-x Se (x) , exhibit a unique mixture of nanoscale features that leads to an enhanced Seebeck coefficient and reduced lattice thermal conductivity, thereby achieving an average ZT of similar to 1.26 and similar to 1.7 in the 27A degrees C to 100A degrees C range for the n-type and p-type materials, respectively. Also, the addition of small amounts of selected rare earth elements has been shown to improve the ZT of TAGS-85 by 25%, compared with conventional or neat TAGS-85, resulting in a ZT = 1.5 at 400A degrees C. The incorporation of these improved materials resulted in a peak device conversion efficiency of similar to 20% at a temperature difference of 750A degrees C when corrected for radiation heat losses and thermal conduction losses through the lead wires. These high-efficiency results were shown to be reproducible across multiple cascade devices.					International Conference on Thermoelectrics (ICT)International Conference on Thermoelectrics (ICT)	JUL 06-10, 2014JUL 06-10, 2014		Nashville, TNNashville, TN	4	0	0	0	0	4			0361-5235	1543-186X		WOS:000353813700082		
J	Xu, Meng; Fadel, Georges; Wiecek, Margaret M.								Dual Residual for Centralized Augmented Lagrangian Coordination Based on Optimality Conditions								JOURNAL OF MECHANICAL DESIGN				137	6					061401	10.1115/1.4029788			JUN 2015	2015	Centralized augmented Lagrangian coordination (ALC) has drawn much attention due to its parallel computation capability, efficiency, and flexibility. The initial setting and update strategy of the penalty weights in this method are critical to its performance. The traditional weight update strategy always increases the weights and research shows that inappropriate initial weights may cause optimization failure. Making use of the Karush-Kuhn-Tucker (KKT) optimality conditions for the all-in-one (AIO) and decomposed problems, the terms "primal residual" and "dual residual" are introduced into the centralized ALC, and a new update strategy considering both residuals and thus guaranteeing the unmet optimality condition in the traditional update is introduced. Numerical tests show a decrease in the iteration number and significant improvements in solution accuracy with both calculated and fine-tuned initial weights using the new update. Additionally, the proposed approach is capable to start from a wide range of possible weights and achieve optimality, and therefore brings robustness to the centralized ALC.									1	0	0	0	0	1			1050-0472			WOS:000353918100001		
J	Wang, Jun-Jian; Tharayil, Nishanth; Chow, Alex T.; Suseela, Vidya; Zeng, Hui				Wang, Jun-Jian/G-6397-2011; Wang, Jun-Jian/B-5956-2014; Chow, Alex/S-8737-2016; 	Wang, Jun-Jian/0000-0003-0973-2067; Wang, Jun-Jian/0000-0002-3040-0924; Tharayil, Nishanth /0000-0001-6866-0804			Phenolic profile within the fine-root branching orders of an evergreen species highlights a disconnect in root tissue quality predicted by elemental- and molecular-level carbon composition								NEW PHYTOLOGIST				206	4	SI		1261	1273		10.1111/nph.13385			JUN 2015	2015	Fine roots constitute a significant source of plant productivity and litter turnover across terrestrial ecosystems, but less is known about the quantitative and qualitative profile of phenolic compounds within the fine-root architecture, which could regulate the potential contribution of plant roots to the soil organic matter pool. To understand the linkage between traditional macro-elemental and morphological traits of roots and their molecular-level carbon chemistry, we analyzed seasonal variations in monomeric yields of the free, bound, and lignin phenols in fine roots (distal five orders) and leaves of Ardisia quinquegona. Fine roots contained two-fold higher concentrations of bound phenols and three-fold higher concentrations of lignin phenols than leaves. Within fine roots, the concentrations of free and bound phenols decreased with increasing root order, and seasonal variation in the phenolic profile was more evident in lower order than in higher order roots. The morphological and macro-elemental root traits were decoupled from the quantity, composition and tissue association of phenolic compounds, revealing the potential inability of these traditional parameters to capture the molecular identity of phenolic carbon within the fine-root architecture and between fine roots and leaves. Our results highlight the molecular-level heterogeneity in phenolic carbon composition within the fine-root architecture, and imply that traits that capture the molecular identity of the root construct might better predict the decomposition dynamics within fine-root orders.									1	0	0	1	0	1			0028-646X	1469-8137		WOS:000354257400010	25858344	
J	Buelt, Ashley A.; Conrad, Catherine A.; Mackay, William D.; Shehata, Mina F.; Smith, Virginia D.; Smith, Rhett C.								Conjugated polymers with regularly spaced m-phenylene units and post-polymerization modification to yield stimuli-responsive materials								POLYMER INTERNATIONAL				64	6			730	739		10.1002/pi.4877			JUN 2015	2015	Two -conjugated polymers featuring main-chain m-phenylene linkers as well as iodo substituents were initially prepared. The presence of the iodo functionality allowed for the preparation of six additional polymers from the initial two iodo-substituted polymers via facile post-polymerization modification using Sonogashira-type coupling chemistry. The post-polymerization modification led to crosslinking, to the incorporation of a pyridyl-bearing functionality for potential use as a ligand for transition metals or to the introduction of a ferrocenyl substituent as a possible redox-active unit. The m-phenylene units were incorporated into the polymer main-chain structure in order to periodically disrupt conjugation, thereby allowing for more uniformity in the effective conjugation length and thus in absorption and emission profiles. The thermal stability and photophysical properties of all eight polymers, as well as the stimuli-responsiveness of relevant materials to nitroaromatics and metal ions, are reported. (c) 2015 Society of Chemical Industry									0	0	0	0	0	0			0959-8103	1097-0126		WOS:000354031600004		
J	Onori, Simona; Tribioli, Laura					Tribioli, Laura/0000-0003-4400-6626			Adaptive Pontryagin's Minimum Principle supervisory controller design for the plug-in hybrid GM Chevrolet Volt								APPLIED ENERGY				147				224	234		10.1016/j.apenergy.2015.01.021			JUN 1 2015	2015	This paper presents an adaptive supervisory controller, based on Pontryagin's Minimum Principle (PMP), for on-line energy management optimization of a plug-in hybrid electric vehicle. Using minimum driving information, such as the total trip length and the average cycle speed, the proposed algorithm relies on adaptation of the control parameter from state of charge feedback. The proposed strategy is referred in the paper to as Adaptive-PMP (A-PMP). The new controller is applied to a detailed forward vehicle simulator of the plug-in hybrid Chevrolet Volt manufactured by General Motors, where an experimentally validated LG Chem battery model is used. The strategy we propose aims at achieving a blended trajectory of the state of charge to minimize the consumed fuel, resulting in an overall better performance than the actual Charge Depleting/Charge Sustaining (CD/CS) strategy currently used on-board of the vehicle. A comparative analysis of three strategies, i.e., the optimal one (PMP), the proposed one (A-PMP) and the in-vehicle one (CD/CS), is conducted in simulation which shows that improvement above 20% in fuel consumption may be achieved when the proposed algorithm is used instead of the current on-board strategy. (C) 2015 Elsevier Ltd. All rights reserved.									9	1	0	0	0	10			0306-2619	1872-9118		WOS:000353755000020		
J	Pfaller, Joseph B.; Alfaro-Shigueto, Joanna; Giffoni, Bruno; Ishihara, Takashi; Mangel, Jeffrey C.; Peckham, S. Hoyt; Bjorndal, Karen A.; Antonio Baeza, J.								Social monogamy in the crab Planes major, a facultative symbiont of loggerhead sea turtles (vol 461, pg 124, 2014)								JOURNAL OF EXPERIMENTAL MARINE BIOLOGY AND ECOLOGY				467				121	121		10.1016/j.jembe.2015.03.001			JUN 2015	2015										0	0	0	0	0	0			0022-0981	1879-1697		WOS:000353743600016		
J	Gao, Y.; Wang, H.; Daw, M. S.								Calculations of lattice vibrational mode lifetimes using Jazz: a Python wrapper for LAMMPS								MODELLING AND SIMULATION IN MATERIALS SCIENCE AND ENGINEERING				23	4					045002	10.1088/0965-0393/23/4/045002			JUN 2015	2015	Jazz is a new python wrapper for LAMMPS [1], implemented to calculate the lifetimes of vibrational normal modes based on forces as calculated for any interatomic potential available in that package. The anharmonic character of the normal modes is analyzed via the Monte Carlo-based moments approximation as is described in Gao and Daw [2]. It is distributed as open-source software and can be downloaded from the website http://jazz.sourceforge.net/.									3	0	0	0	0	3			0965-0393	1361-651X		WOS:000353948400002		
J	Yeshchenko, Oleg; Bondarchuk, Illya; Malynych, Serhiy; Galabura, Yuriy; Chumanov, George; Luzinov, Igor								Surface Plasmon Modes of Sandwich-Like Metal-Dielectric Nanostructures								PLASMONICS				10	3			655	665		10.1007/s11468-014-9851-8			JUN 2015	2015	We established that metal-dielectric nanostructures (consisting of three stacked monolayers of silver nanoparticles incorporated into polymer cross-linked film) can demonstrate three different surface plasmon collective modes. The modes were detected when the extinction spectra of the nanostructures were studied as a function of the incident angle and polarization of the incident light. Two previously known surface plasmon collective modes, namely T and P, associated with particle dipoles parallel and perpendicular to plane of the layer were identified for the polymer films containing one, two, and three monolayers of the particles. The extinction bands of T and P modes exhibited different intensity and frequency dependences on the angle of incidence. More pronounced angular dependences for P mode band indicated the stronger coupling of dipoles for P mode than for T one. A new N mode was observed for the structures consisting of three nanoparticle layers. This mode originated from surface plasmon coupling between adjacent layers. The additional mode significantly increases amount of information that can be obtained from optical response of the nanostructures.									0	0	0	0	0	0			1557-1955	1557-1963		WOS:000353827400020		
J	Keaton, Rodney								Eigenvalues of Ikeda lifts								RAMANUJAN JOURNAL				37	2			299	307		10.1007/s11139-013-9550-7			JUN 2015	2015	In this paper, we compute explicit formulas for the Hecke eigenvalues of Ikeda lifts. These formulas, though complicated, are obtained by purely elementary techniques.									1	0	0	0	0	1			1382-4090	1572-9303		WOS:000353828100006		
J	Fang, Minghao; Liu, Fengjiao; Min, Xin; Huang, Zhaohui; Liu, Yan'gai; Wu, Xiaowen; Tang, Chao; Zhang, Lina; Peng, Fei				Fang, Minghao/M-9048-2013	Fang, Minghao/0000-0003-4646-9915			Effect of temperature on solid particle impact erosion wear mechanism of 5 mol% Yttria Stabilized Zirconia ceramics								CERAMICS INTERNATIONAL				41	5			6807	6811		10.1016/j.ceramint.2015.01.128			JUN 2015	2015	The effect of elevated temperature on solid particle impact erosion wear behavior of 5 mol% Yttria Stabilized Zirconia ceramics (5YSZ) was studied using corundum sand as solid impact particles, an impact angle of 90 degrees, and an impact speed of 50-60 m/s. Moreover, the erosion wear mechanism of 5YSZ ceramics at different temperatures was discussed. The solid particle impact erosion wear rate of 5YSZ ceramics was increased from 0.10 mm(3)/g to 0.81 mm(3)/g when the temperature rose from room temperature to 1200 degrees C, and then decreased to 0.64 mm(3)/g at 1400 degrees C. The plastic deformation erosion mechanism of 5YSZ ceramics was observed from room temperature to 1400 degrees C, and the erosion wear mechanism of cracking in irregular crisscross patterns lead to the stepwise heightened flaky exfoliation of the material from 600 degrees C to 1200 degrees C, which became the main erosion wear mechanism. These results provide the theoretical base for extension of service life of 5YSZ ceramics by avoiding the conditions that lead to erosion wear mechanisms. (C) 2015 Elsevier Ltd and Techna Group S.r.l. All rights reserved.									0	0	0	0	0	0			0272-8842	1873-3956		WOS:000353176400017		
J	Whetsel Borzendowski, Stephanie A; Stafford Sewall, Ashley A; Rosopa, Patrick J; Tyrrell, Richard A								Drivers' judgments of the effect of headlight glare on their ability to see pedestrians at night.								Journal of safety research				53				31	7		10.1016/j.jsr.2015.03.001			2015-Jun	2015	INTRODUCTION: Several studies have concluded that pedestrians typically overestimate their own conspicuity to approaching drivers at night. The present experiments extended this research by exploring the accuracy of drivers' judgments of pedestrian conspicuity while facing varying degrees of headlight glare.METHOD: In Experiment 1, participants on an open road estimated their ability to see a roadside pedestrian in each of two clothing configurations and with each of three different glare intensities present. In Experiment 2, participants responded to a roadside pedestrian under the same open road conditions; the participants were naive with regard to both the position of the pedestrian and to the clothing and glare manipulations.RESULTS: Consistent with earlier research, estimates of response distance were, on the average, over three times greater than actual recognition distance. The extent to which participants overestimated conspicuity was greater when the pedestrian wore a retroreflective vest, and participants incorrectly judged that headlight glare would not degrade drivers' ability to see a pedestrian wearing a retroreflective vest.CONCLUSIONS AND PRACTICAL APPLICATIONS: These results confirm that road users' understanding of issues involving drivers' night vision is limited. These misunderstandings may result in road users behaving in ways that increase the risk of nighttime collisions with pedestrians.									0	0	0	0	0	0				1879-1247		MEDLINE:25933995	25933995	
J	Sengupta, Namrata; Litoff, Elizabeth J.; Baldwin, William S.								The HR96 activator, atrazine, reduces sensitivity of D-magna to triclosan and DHA								CHEMOSPHERE				128				299	306		10.1016/j.chemosphere.2015.02.027			JUN 2015	2015	HR96 is a CAR/PXR/VDR ortholog in invertebrates, and a promiscuous endo- and xenobiotic nuclear receptor involved in acclimation to toxicants. Daphnia HR96 is activated by chemicals such as atrazine and linoleic acid (LA) (n-6 fatty acid), and inhibited by triclosan and docosahexaenoic acid (DHA) (n-3 fatty acid). We hypothesized that inhibitors of HR96 may block the protective responses of HR96 based on previously performed luciferase assays. Therefore, we performed acute toxicity tests with two-chemical mixtures containing a HR96 inhibitor (DHA or triclosan) and a HR96 activator (LA or atrazine). Surprisingly, results demonstrate that triclosan and DHA are less toxic when co-treated with 20-80 mu M atrazine. Atrazine provides concentration-dependent protection as lower concentrations have no effect and higher concentrations cause toxicity. LA, a weaker HR96 activator, did not provide protection from triclosan or DHA. Atrazine's protective effects are presumably due to its ability to activate HR96 or other toxicologically relevant transcription factors and induce protective enzymes. Atrazine did not significantly induce glucosyltransferase, a crucial enzyme in triclosan detoxification. However, atrazine did increase antioxidant activities, crucial pathways in triclosan's toxicity, as measured through GST activity and the TROLOX equivalence assay. The increase in antioxidant capacity is consistent with atrazine providing protection from a wide range of toxicants that induce ROS, including triclosan and unsaturated fatty acids predisposed to lipid peroxidation. (C) 2015 Elsevier Ltd. All rights reserved.									2	0	0	3	0	3			0045-6535	1879-1298		WOS:000352327900041	25747156	
J	Kiffner, Christian; Albertini, Michael; Ede, Alena; Donnellan, Brenna; Hahn, Nathan; McGinnis, Mollie A.; Nietlisbach, Nicole A.; Tate, Jennifer; Kioko, John					Hahn, Nathan/0000-0003-1429-6722			Performance of individual species as indicators for large mammal species richness in Northern Tanzania								ECOLOGICAL INDICATORS				53				70	77		10.1016/j.ecolind.2015.01.022			JUN 2015	2015	In order to prioritize areas for biodiversity conservation, conservation practitioners frequently employ a single species whose distribution is statistically related to overall species richness. However, the performance of single mammal species in terms of (1) their strength, (2) spatial and (3) temporal variability for predicting large mammal species richness has rarely been assessed. Drawing upon data from multiple vehicle-based surveys in four study sites with varying conservation management approaches in the Tarangire-Manyara ecosystem, we assessed the performance of thirteen candidate indicator species. Overall, we found that the association strength between the distribution of single large mammal species and overall large mammal species richness varied (1) considerably across four management units within the same ecosystem, (2) between seasons and (3) years. In contrast to a study carried out in central Tanzania, elephants performed poorly as an indicator of large mammal species richness. Applying our findings to conservation planning, we suggest that information on zebra and wildebeest distribution should be used for delineating corridors for large mammals between protected areas in this ecosystem. The distribution of these two species had a high correlation with overall large mammal species richness, and these correlations were relatively constant throughout time and space. More generally, our study suggests that the performance of indicator species (1) should be assessed across multiple seasons because snapshot surveys may provide biased estimates of indicator performance, (2), cannot necessarily be extrapolated to other ecosystems and (3) should be supplemented by ecological or functional considerations. (C) 2015 Elsevier Ltd. All rights reserved.									3	0	0	3	0	3			1470-160X	1872-7034		WOS:000352661900009		
J	Rahmani-Andebili, Mehdi; Venayagamoorthy, Ganesh K.								SmartPark placement and operation for improving system reliability and market participation								ELECTRIC POWER SYSTEMS RESEARCH				123				21	30		10.1016/j.epsr.2015.01.016			JUN 2015	2015	In this paper, SmartParks placement (SPP) problem as seen by a plug-in electric vehicle (PEV) aggregator is formulated and solved. SmartParks refer to parking lots for charging/discharging PEVs. The objective of the SPP is to cooperate with the local distribution company (DISCO) in order to improve system reliability, and also to participate in energy market transactions considering several economic and technical aspects over a definite planning horizon. Herein, the behavior of PEVs fleet is modeled from the aggregator's viewpoint. In addition, the percentage of PEVs' owners participating in SmartPark programs based on the amount of charging cost discount (as an incentive) is modeled and then the optimal value of the discount is investigated. Furthermore, in order to be realistic, time-varying load and realistic customers' load type are applied in the system load modeling, and load model-based power flow is performed rather than a simplified power flow. Results obtained illustrates that optimal SPP and smart decision-making on the incentive value can remarkably raise the aggregator's profit and improve the system reliability. (C) 2015 Elsevier B.V. All rights reserved.									9	0	0	0	0	9			0378-7796	1873-2046		WOS:000353004300003		
J	Xiong, Chuanwu; Liu, Changhong; Pan, Wenjuan; Ma, Fei; Xiong, Can; Qi, Li; Chen, Feng; Lu, Xuzhong; Yang, Jianbo; Zheng, Lei				Ma, Fei/S-4052-2016				Non-destructive determination of total polyphenols content and classification of storage periods of Iron Buddha tea using multispectral imaging system								FOOD CHEMISTRY				176				130	136		10.1016/j.foodchem.2014.12.057			JUN 1 2015	2015	Total polyphenols is a primary quality indicator in tea which is consumed worldwide. The feasibility of using near infrared reflectance (NIR) spectroscopy (800-2500 nm) and multispectral imaging (MSI) system (405-970 nm) for prediction of total polyphenols contents (TPC) of Iron Buddha tea was investigated in this study. The results revealed that the predictive model by MSI using partial least squares (PLS) analysis for tea leaves was considered to be the best in non-destructive and rapid determination of TPC. Besides, the ability of MSI to classify tea leaves based on storage period (year of 2004, 2007, 2011, 2012 and 2013) was tested and the classification accuracies of 95.0% and 97.5% were achieved using LS-SVM and BPNN models, respectively. These overall results suggested that MSI together with suitable analysis model is a promising technology for rapid and non-destructive determination of TPC and classification of storage periods in tea leaves. (C) 2014 Elsevier Ltd. All rights reserved.									9	2	0	7	0	10			0308-8146	1873-7072		WOS:000349723100018	25624215	
