PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Stagg, Camille L.; Krauss, Ken W.; Cahoon, Donald R.; Cormier, Nicole; Conner, William H.; Swarzenski, Christopher M.								Processes Contributing to Resilience of Coastal Wetlands to Sea-Level Rise								ECOSYSTEMS				19	8			1445	1459		10.1007/s10021-016-0015-x			DEC 2016	2016	The objectives of this study were to identify processes that contribute to resilience of coastal wetlands subject to rising sea levels and to determine whether the relative contribution of these processes varies across different wetland community types. We assessed the resilience of wetlands to sea-level rise along a transitional gradient from tidal freshwater forested wetland (TFFW) to marsh by measuring processes controlling wetland elevation. We found that, over 5 years of measurement, TFFWs were resilient, although some marginally, and oligohaline marshes exhibited robust resilience to sea-level rise. We identified fundamental differences in how resilience is maintained across wetland community types, which have important implications for management activities that aim to restore or conserve resilient systems. We showed that the relative importance of surface and subsurface processes in controlling wetland surface elevation change differed between TFFWs and oligohaline marshes. The marshes had significantly higher rates of surface accretion than the TFFWs, and in the marshes, surface accretion was the primary contributor to elevation change. In contrast, elevation change in TFFWs was more heavily influenced by subsurface processes, such as root zone expansion or compaction, which played an important role in determining resilience of TFFWs to rising sea level. When root zone contributions were removed statistically from comparisons between relative sea-level rise and surface elevation change, sites that previously had elevation rate deficits showed a surplus. Therefore, assessments of wetland resilience that do not include subsurface processes will likely misjudge vulnerability to sea-level rise.									0	0	0	0	0	0			1432-9840	1435-0629		WOS:000388928800009		
J	Poursaee, A.								Temperature dependence of the formation of the passivation layer on carbon steel in high alkaline environment of concrete pore solution								ELECTROCHEMISTRY COMMUNICATIONS				73				24	28		10.1016/j.elecom.2016.10.003			DEC 2016	2016	In this study, the formation and the strength of the passive layer on carbon steel in concrete pore solution were investigated for temperatures ranging from room temperature to 850 degrees C. Two sets of carbon steel specimens were first exposed to different temperatures for an hour. One group cooled to room temperature in the air and the other one in the water. The steel specimens were then immersed in concrete pore solution and the passive layer formed on the steelwas investigated. Results showed that in the extreme conditions, i. e. very high temperature, and water-cooled condition, the passive layer rarely formed on the steel. Increasing the exposure temperature led to a decrease in the thickness of the passive layer. This decrease was more apparent when steel was cooled in water compared to air cooled specimens. Results from this study contribute to the knowledge base that may be used to advance the state of the art in predictive models for steel reinforcement in concrete exposed to high temperatures (e.g., fire, power plants). (C) 2016 Elsevier B.V. All rights reserved.									0	0	0	0	0	0			1388-2481	1873-1902		WOS:000389203100006		
J	Tobias, Nicole; Bolton, Connor; Hester, Josiah; Sitanayah, Lanny; Sorber, Jacob								Shoulder Angel: An Open Platform for Reprogramming Wayward Wireless Sensors								IEEE Embedded Systems Letters				8	4			73	76		10.1109/LES.2016.2611664			DEC 2016	2016	Software bugs are a critical threat to the deployability and maintainability of low-power wireless sensors, resulting in excess power consumption, hardware misconfigurations, incorrect data, and shortened device lifetimes. Worse, these errors can prevent wireless reprogramming, resulting in longer delays and costly human interventions. This letter describes shoulder angel-an ultra-low-power, low-cost, open hardware and software platform that ensures users can always recover and reprogram wireless sensors, in spite of software errors. Shoulder angel uses a physically separate coprocessor to monitor a device's power consumption and other behaviors, while keeping the device in a reprogrammable state. Our results show that shoulder angel is able to recover from otherwise fatal software errors while incurring an energy overhead of only 7 mu W.									0	0	0	0	0	0			1943-0663			WOS:000389324600003		
J	Williams, Sean D.; Ammetller, Gisela; Rodriguez-Ardura, Inma; Li, Xiaoli								A Narrative Perspective on International Entrepreneurship: Comparing Stories From the United States, Spain, and China								IEEE TRANSACTIONS ON PROFESSIONAL COMMUNICATION				59	4			379	397		10.1109/TPC.2016.2608179			DEC 2016	2016	Research problem: This study investigates entrepreneurship as a rhetorical practice and seeks to illustrate how narratives of individuals from different cultures create a discourse of entrepreneurship. We offer theoretical and methodological considerations for comparative international analyses in entrepreneurship research. Research questions: (1) How do the stories that are told by entrepreneurs from different cultures reveal their values? (2) What can those stories tell us about entrepreneurship in different cultures? Literature review: An emerging stream of authors proposes to study entrepreneurship from individual narratives, but studies on entrepreneurship rhetorics are scarce, seldom use an international approach, and rarely cover the cultural aspects. Methodology: We collected entrepreneurial narratives in the US, Spain, and China, and deployed a novel two-fold method to retain cultural nuances and validate translation accuracy. Narrative data were studied based upon the coding, constant comparison, and memo writing used in grounded theory. Results and conclusions: We identify three core metaphorical devices used by participants to structure their entrepreneurial journeys (action and learning, autonomy and money, and exceptionalism and networks), and we suggest that the use of these metaphorical pairs varies both within and across cultures. These findings offer preliminary evidence, for the first time in the literature, that building a rhetorical understanding of entrepreneurship requires that we consider two axes: the individual and the cultural.									0	0	0	0	0	0			0361-1434	1558-1500		WOS:000388386000005		
J	Zhang, Donglan; Shi, Lu; Tian, Fang; Zhang, Lingling								Care Utilization with China's New Rural Cooperative Medical Scheme: Updated Evidence from the China Health and Retirement Longitudinal Study 2011-2012								INTERNATIONAL JOURNAL OF BEHAVIORAL MEDICINE				23	6			655	663		10.1007/s12529-016-9560-0			DEC 2016	2016	China's New Rural Cooperative Medical Scheme (NRCMS), a healthcare financing system for rural residents in China, underwent significant enhancement since 2008. Studies based on pre-2008 NRCMS data showed an increase in inpatient care utilization after NRCMS coverage. However evidence was mixed for the relationship between outpatient care use and NRCMS coverage.We assessed whether enrollment in the enhanced NRCMS was associated with less delaying or foregoing medical care, as a reduction in foregoing needed care signals about removing liquidity constraint among the enrollees.Using a national sample of rural residents (N = 12,740) from the 2011-2012 wave of China Health and Retirement Longitudinal Study, we examined the association between NRCMS coverage and the likelihood of delaying or foregoing medical care (outpatient and inpatient) by survey-weighted regression models controlling for demographics, education, geographic regions, household expenditures, pre-existing chronic diseases, and access to local healthcare facilities. Zero-inflated negative binomial model was used to estimate the association between NRCMS coverage and number of medical visits.NRCMS coverage was significantly associated with lower odds of delaying or foregoing inpatient care (OR: 0.42, 95 % CI: 0.22-0.81). A negative but insignificant association was found between NRCMS coverage and delaying/foregoing outpatient care when ill. Among those who needed health care, the expected number of outpatient visits for NRCMS enrollees was 1.35 (95 % CI: 1.03-1.77) times of those uninsured, and the expected number of inpatient visits for NRCMS enrollees was 1.83 (95 % CI: 1.16-2.88) times of those uninsured.This study shows that the enhanced NRCMS coverage was associated with less delaying or foregoing inpatient care deemed as necessary by health professionals, which is likely to result from improved financial reimbursement of the NRCMS.									1	0	0	1	0	1			1070-5503	1532-7558		WOS:000388938600001	27102433	
J	Bodenhorn, Howard								Building the Empire State: Political Economy in the Early Republic								JOURNAL OF ECONOMIC HISTORY				76	4			1254	1256		10.1017/S0022050716001170			DEC 2016	2016										0	0	0	0	0	0			0022-0507	1471-6372		WOS:000388984200019		
J	Taylor, Sandra D.; Powell, Brian A.; Becker, Udo								Influence of the goethite (alpha-FeOOH) surface on the stability of distorted PuO2 and PuO2-x phases								RADIOCHIMICA ACTA				104	12			821	841		10.1515/ract-2015-2515			DEC 2016	2016	Experiments by [Powell, B. A., Dai, Z. R., Zavarin, M., Zhao, P. H., Kersting, A. B.: Stabilization of plutonium nano-colloids by epitaxial distortion on mineral surfaces. Environ. Sci. Technol. 45, 2698 (2011).] deduced the heteroepitaxial growth of a bcc Pu4O7 phase when sorbed onto goethite from d-spacing measurements obtained from selected-area electron diffraction (SAED) patterns. The structural and/or chemical modification of Pu(IV) oxide (PO) nanocolloids upon sorption to goethite, in turn, affects colloidal-transport of Pu in the subsurface. In this study, molecular simulations were applied to investigate mechanisms affecting the formation of non-fcc PO phases and to understand the influence of goethite in stabilizing the non-fcc PO phase. Analyses of the structure, chemistry, and formation energetics for several bulk PuO2 and PuO2-x phases, using ab initio methods, show that the formation of a non-fcc PO can occur from the lattice distortion (LD) of fcc PuO2 upon sorption and formation of a PO-goethite interface. To strain and non-uniformly distort the PuO2 lattice to match that of the goethite substrate at ambient conditions would require 88 kJ/mol Pu4O8. The formation of a hypostoichiometric PuO2-x phase, such as the experimentally-deduced bcc, Ia (3) over bar Pu4O7 phase, requires more O-poor conditions and/or high energetic inputs (>+365 kJ/mol Pu4O7 at O-rich conditions). Empirical methods were also applied to study the effect of lattice distortion on sorption energetics and adsorbate particle growth using simple heterointerfaces between cubic salts, where KCl clusters (notated as KClLD) of varying size and lattice mismatch (LM) were sorbed to a NaCl cluster. When the lattice of a KClLD cluster has <15% LM with that of a NaCl substrate, the sorption of KCl LD onto NaCl is exothermic (<-80 kJ/mol) and the KCl LD cluster can reach sizes of similar to 2-5 nm on the NaCl substrate. These models suggest that the lattice of a fcc PuO2 particle can distort upon formation of a heterointerface with goethite to lower LM, in turn better enabling the growth of the PO adsorbates and yielding more exothermic adsorption energies. A more detailed understanding of the interfacial environment between PO and goethite is obtained through structural, chemical, and energetic analyses on modeled PuO2 (110)-and PuO2-x (110)-goethite (001) heterointerfaces. Structural analyses of the heterointerfaces continue to support that the lattice of PO is strained to better match that of goethite and thus lead to the formation of a non-fcc PO phase. When the lattice of the PO (110) surface is distorted to match that of the goethite (001) surface, the alignment and d-spacings from simulated electron diffraction patterns for the PO-goethite heterointerfaces reproduce experimental observations. Non-fcc PO thin-films are also found to be stabilized through the formation of an interface with goethite, as the work of adhesion for the PuO2- and PuO2-x-goethite interfaces are 1.4 J/m(2) and 2.0 J/m(2), respectively. Analyses of electron and charge density of the heterointerfaces also show that covalent-to polar-covalent bonding at the interface promotes the stabilization of a PO-goethite interface.The results from these models contribute to experimental observations, providing further understanding of how the goethite substrate influences the formation and stabilization of a non-fcc PO phase. Furthermore, the information from this study aids in better understanding processes at mineral-water interfaces that influence actinide transport.									0	0	0	0	0	0			0033-8230			WOS:000389324400001		
J	Zhu, Lin; Qi, Yin-Yin; Liu, Wei-Lai; Xu, Bao-Jian; Ge, Jia-Ru; Xuan, Xiang-Chun; Jen, Tien-Chien								Numerical investigation of scale effect of various injection diameters on interaction in cold kerosene-fueled supersonic flow								ACTA ASTRONAUTICA				129				111	120		10.1016/j.actaastro.2016.09.001			DEC 2016	2016	The incident shock wave generally has a strong effect on the transversal injection field in cold kerosene-fueled supersonic flow, possibly due to its affecting the interaction between incoming flow and fuel through various operation conditions. This study is to address scale effect of various injection diameters on the interaction between incident shock wave and transversal cavity injection in a cold kerosene-fueled scramjet combustor. The injection diameters are separately specified as from 0.5 to 1.5 mm in 0.5 mm increments when other performance parameters, including the injection angle, velocity and pressure drop are all constant. A combined three dimensional Couple Level Set & Volume of Fluids (CLSVOF) approach with an improved K-H & R-T model is used to characterize penetration height, span expansion area, angle of shock wave and sauter mean diameter (SMD) distribution of the kerosene droplets with/without considering evaporation. Our results show that the injection orifice surely has a great scale effect on the transversal injection field in cold kerosene-fueled supersonic flows. Our findings show that the penetration depth, span angle and span expansion area of the transverse cavity jet are increased with the injection diameter, and that the kerosene droplets are more prone to breakup and atomization at the outlet of the combustor for the orifice diameter of 1.5 mm. The calculation predictions are compared against the reported experimental measurements and literatures with good qualitative agreement. The simulation results obtained in this study can provide the evidences for better understanding the underlying mechanism of kerosene atomization in cold supersonic flow and scramjet design improvement. (C) 2016 IAA. Published by Elsevier Ltd. All rights reserved.									0	0	0	0	0	0			0094-5765	1879-2030		WOS:000389087900012		
J	Kusakabe, A.; Contreras-Barragan, B. A.; Simpson, C. R.; Enciso, J. M.; Nelson, S. D.; Melgar, J. C.								Application of partial rootzone drying to improve irrigation water use efficiency in grapefruit trees								AGRICULTURAL WATER MANAGEMENT				178				66	75		10.1016/j.agwat.2016.09.012			DEC 2016	2016	Partial rootzone drying (PRD) has been reported to potentially improve crop water use efficiency (WUEcrop) compared to full irrigation in different fruit trees; however, field studies on the effect of PRD in citrus are scarce. In this field study, three irrigation strategies were tested in an orchard of mature grapefruit trees during two consecutive seasons (2013/2014 and 2014/2015): drip PRD (two drip lines, alternating irrigation between lines every month), microsprinkler irrigation, and double-line drip irrigation (control). Irrigation was applied during the fruit enlargement stage (April August). The aims of this field study were: 1) to provide a quantitative comparison of irrigation water productivity among irrigation treatments; and 2) to study their effects on fruit quality, yield, tree growth, and flowering. Drip PRD saved 43 to 47% of irrigation water compared to control irrigation, and microsprinkler irrigation saved 12 to 18% of water compared to control irrigation PRD-irrigated trees maintained or increased yield compared to microsprinkler-irrigated and control trees, depending on the experimental season. Therefore, WUEcrop in PRD-irrigated trees was significantly higher than in control and microsprinlder-irrigated trees at the end of both seasons. Fruit and juice quality parameters were statistically similar among all treatments. PRD irrigation did not reduce the flowering potential of the trees although it delayed the onset of flowering in trees relative to the other treatments in 2013/2014. There was a similar timing of flowering among treatments in 2014/2015 and there were no differences in vegetative growth among the irrigation treatments by the end of March (86 Julian data) in both experimental seasons. Our results suggest that PRD can be economically beneficial for citrus growers who use double-line drip irrigation systems, and a strategy to sustain tree growth, tree health and yield during seasons of extreme drought or when high water restrictions are placed in citrus-producing areas. (C) 2016 Elsevier B.V. All rights reserved.									0	0	0	0	0	0			0378-3774	1873-2283		WOS:000389087600007		
J	Raimondo, Davide M.; Marseglia, Giuseppe Roberto; Braatz, Richard D.; Scott, Joseph K.								Closed-loop input design for guaranteed fault diagnosis using set-valued observers								AUTOMATICA				74				107	117		10.1016/j.automatica.2016.07.033			DEC 2016	2016	Active fault diagnosis (AFD) can be used to improve the diagnosability of faults by injecting a suitably designed input into a process. When faults are described as discrete switches between linear systems with uncertainties bounded within zonotopes, an optimal open-loop input guaranteeing diagnosis within a specified time horizon can be computed efficiently by solving a Mixed Integer Quadratic Program (MIQP). In this article, the constrained zonotope (CZ) set representation recently developed by the authors is used to extend the MIQP approach to general polytopic uncertainties without sacrificing efficiency. Next, this approach is combined with a CZ-based set-valued observer in a moving horizon framework to achieve rigorous closed-loop AFD. This method can greatly accelerate diagnosis relative to the open loop approach, but requires online optimization. To reduce the online cost, we propose a method for solving the open-loop problem explicitly with respect to past measurements and inputs, which requires only observability of the nominal and faulty models. The effectiveness of the proposed approaches is demonstrated through several numerical examples. (C) 2016 Elsevier Ltd. All rights reserved.									0	0	0	0	0	0			0005-1098	1873-2836		WOS:000389087200015		
J	Collins, Samantha A.; Sanders, Felicia J.; Jodice, Patrick G. R.								Assessing conservation tools for an at-risk shorebird: Feasibility of headstarting for American Oystercatchers Haematopus palliatus								BIRD CONSERVATION INTERNATIONAL				26	4			451	465		10.1017/S0959270916000095			DEC 2016	2016	Management of threatened and endangered populations of wildlife increasingly relies upon active intervention such as predator control, habitat manipulation, and ex situ breeding or care. One tool that has received consideration for the management of declining or threatened avian populations is headstarting, or the artificial incubation of eggs and subsequent placement of newly hatched chicks in original or foster nests. We assessed the feasibility of implementing a headstarting program for the American Oystercatcher Haematopus palliatus, a species of high conservation concern in the eastern USA. Annual productivity is often low and lost during incubation, suggesting artificial incubation could enhance annual productivity. We used a control-impact approach to assign nests as either control or headstart and measured daily survival rate, success of parents accepting headstarted chicks, attendance patterns and behaviours of parents, and chick survival. We also implemented a transparent scoring process to rate the success of each step and the overall program. Daily survival rates of nests were significantly higher at headstart compared to control nests, and parents continued to incubate when eggs were well secured at nest sites. Attendance patterns and behaviour did not differ between headstart and control parents, and parents readily accepted healthy chicks whether they were returned to original or foster nests. Chick survival and subsequently annual productivity were, however, not higher at headstart compared to control nests suggesting that although we were able to enhance nest survival, low chick survival was still limiting annual productivity. Ultimately, headstarting may be most appropriate for American Oystercatchers where productivity is lost primarily to flooding, predation, or disturbance during the incubation stage but not during the chick-rearing stage. If, for example, high rates of nest loss are due to predators that also may prey upon chicks, then headstarting may not be an effective conservation tool.									0	0	0	0	0	0			0959-2709	1474-0001		WOS:000388949800004		
J	Scott, D. Travers								Reconciling Hall with discourse, written in the shadows of ""Confederate" and Rainbow Flags								CRITICAL STUDIES IN MEDIA COMMUNICATION				33	5	SI		424	437		10.1080/15295036.2016.1224909			DEC 2016	2016	This essay addresses Stuart Hall and discourse theory, focusing onhis essay Signification, representation, ideology. Reflecting upon recent events involving representation and identityUS legalization of gay marriage, murders at a gay nightclub, removal of the Rebel Flag from the South Carolina state capitol, Donald Trump's presidential campaignI attempt to destabilize the counterproductive dualism of material/discourse in Hall's critique of poststructural discourse theory. Finding amenability between Hall and Foucaultian discourse theory, I describe Hall's utility for discourse scholars, such as his perspectives on ideological practices and generation of new discourses as an interventionist act.									0	0	0	0	0	0			1529-5036	1479-5809		WOS:000389025200006		
J	Sadigh, Arash Khoshkbar; Dargahi, Vahid; Corzine, Keith A.								Investigation of Conduction and Switching Power Losses in Modified Stacked Multicell Converters								IEEE TRANSACTIONS ON INDUSTRIAL ELECTRONICS				63	12			7780	7791		10.1109/TIE.2016.2607160			DEC 2016	2016	Considering the advantage of the modified stacked multicell converter over flying capacitor and stacked multicell converters, and noting that investigation of the conduction and switching power losses can be advantageous in the design of multilevel converters, an analytical approach to calculate and analyze conduction and switching power losses in modified stacked multicell converter is presented in this paper. First, rms and average currents flowing through the insulated-gate bipolar transistors (IGBTs) and antiparallel diodes are analytically calculated by considering the duty cycle of each IGBT and diode in terms of converter modulation index, load current, and power factor. For validation, numerical results of the derived closed-form equations for computation of the rms and average currents are compared with simulation results and experimental measurements. Numeric computations of the closed-form equations match the simulation results and experimental measurements very well, which verifies the analytic equations. Next, derived equations for rms and average currents computation are utilized to calculate the conduction power losses. Finally, switching power loss analysis is performed by numeric approach and curve fitting method.									1	0	0	0	0	1			0278-0046	1557-9948		WOS:000388623300048		
J	Zhang, Hao; Chen, Qiushi; Chen, Jinjian; Wang, Jianhua								Unified Expression of Rotational Hardening in Clay Plasticity								INTERNATIONAL JOURNAL OF GEOMECHANICS				16	6	SI				06016004	10.1061/(ASCE)GM.1943-5622.0000647			DEC 2016	2016	Rotational hardening is the constitutive ingredient of clay plasticity models that allows rotation of the yield surface in stress space to simulate, more realistically than isotropic models, the stress-strain response under different loading conditions. Based on well-known rotational hardening rules and extensive experimental results, a new unified expression of rotational hardening is proposed in this work, in which the parameters of the unified expression can be determined directly. The proposed rotational hardening expression was imported into a clay model and adopted to simulate the stress-strain behavior of different clays. The simulated results and the experimental results were compared to analyze the influence of the equilibrium values on the stress-strain behaviors. The comparisons show that the constitutive model with the proposed rotational hardening rule had good predictive capability for triaxial tests under different loading paths. (C) 2016 American Society of Civil Engineers.									0	0	0	0	0	0			1532-3641	1943-5622		WOS:000388599600018		
J	Emelogu, Adindu; Chowdhury, Sudipta; Marufuzzaman, Mohammad; Bian, Linkan; Eksioglu, Burak								An enhanced sample average approximation method for stochastic optimization								INTERNATIONAL JOURNAL OF PRODUCTION ECONOMICS				182				230	252		10.1016/j.ijpe.2016.08.032			DEC 2016	2016	Choosing the appropriate sample size in Sample Average Approximation (SAA) method is very challenging. Inappropriate sample size can lead to the generation of low quality solutions with high computational burden. To overcome this challenge, our study proposes an enhanced SAA algorithm that utilizes clustering techniques to dynamically update the sample sizes and offers high quality solutions in a reasonable amount of time. We evaluate this proposed algorithm in the context of a facility location problem [FLP]. A number of numerical experiments (e.g., impact of different clustering techniques, fixed vs. dynamic clusters) are performed for various problem instances to illustrate the effectiveness of the proposed method. Results indicate that on average, enhanced SAA with fixed clustering size and dynamic clustering size solves [FLP] almost 631% and 699% faster than the basic SAA algorithm, respectively. Furthermore, it is observed that there is no single winner among the clustering techniques to solve all the problem instances of enhanced SAA algorithm and the performance is highly impacted by the size of the problems. (C) 2016 Elsevier B.V. All rights reserved.									0	0	0	0	0	0			0925-5273	1873-7579		WOS:000389090400017		
J	Ransikarbum, Kasin; Mason, Scott J.								Goal programming-based post-disaster decision making for integrated relief distribution and early-stage network restoration								INTERNATIONAL JOURNAL OF PRODUCTION ECONOMICS				182				324	341		10.1016/j.ijpe.2016.08.030			DEC 2016	2016	Few published research studies focusing on supply chain disruptions and humanitarian logistics examine the response and recovery phases in post-disaster operations. We present a goal programming-based multiple-objective integrated response and recovery model to investigate strategic supply distribution and early-stage network restoration decisions. The model prescribes equity- or fairness-based compromise solutions for user-desired goals, given limited capacity, budget, and available resources. An experimental study demonstrates how different decision making strategies can be formulated to understand important dimensions of decision making. The efficient frontiers are generated to understand the trade-off between objectives and to analyze capacity-related planning strategies. Hazus-generated regional case studies for two regions, South Carolina. and California, demonstrate the applicability of our proposed model in post-disaster operations. (C) 2016 Elsevier B.V. All rights reserved.									0	0	0	0	0	0			0925-5273	1873-7579		WOS:000389090400023		
J	Hossain, Akhter M.; Andrus, Ronald D.								At-Rest Lateral Stress Coefficient in Sands from Common Field Methods								JOURNAL OF GEOTECHNICAL AND GEOENVIRONMENTAL ENGINEERING				142	12					06016016	10.1061/(ASCE)GT.1943-5606.0001560			DEC 2016	2016	A new relationship for estimating the in situ at-rest lateral stress coefficient (K0) in sands consisting predominantly of silica particles is derived in this technical note using the calibration chamber test results reported in the literature. Variables in the relationship, in order of significance, are overconsolidation ratio, dilatometer horizontal stress index, and normalized cone tip resistance. Values of in situ K0 estimated with the new relationship generally compare well with K0 determined from self-boring pressuremeter tests. Estimates of K0 in Pleistocene sands are, on average, about 10% higher than in Holocene sands.									0	0	0	0	0	0			1090-0241	1943-5606		WOS:000388609100007		
J	Menkulasi, Fatmir; Wollmann, Carin L. Roberts; Cousins, Tommy								Live-Load Distribution Factors for Composite Bridges with Precast Inverted T-Beams								JOURNAL OF PERFORMANCE OF CONSTRUCTED FACILITIES				30	6					04016045	10.1061/(ASCE)CF.1943-5509.0000901			DEC 2016	2016	Short- to medium-span composite bridges constructed with adjacent precast inverted T-beams and cast-in-place topping are intended to provide a higher degree of resistance against reflective cracking and time-dependent effects compared with voided slab and adjacent box beam systems. This paper presents the results of an analytical and experimental study performed on the first inverted T-beam bridge in Virginia. The purpose of the investigation was to quantify live-load distribution factors for shear and moment for the composite precast inverted T-beam bridge. A finite-element model of Phase I of the bridge was created and the live-load distribution factors were analytically determined. Additionally, live-load tests using a stationary truck were performed with the purpose of quantifying live-load distribution factors for moment and validating the results from the finite-element analyses. The live-load tests featured four transverse truck positions on the bridge. It is concluded that it is appropriate to estimate live-load distribution factors using provisions for cast-in-place slab-span bridges.									0	0	0	0	0	0			0887-3828	1943-5509		WOS:000388619000014		
J	Cyle, K. T.; Hill, N.; Young, K.; Jenkins, T.; Hancock, D.; Schroeder, P. A.; Thompson, A.								Substrate quality influences organic matter accumulation in the soil silt and clay fraction								SOIL BIOLOGY & BIOCHEMISTRY				103				138	148		10.1016/j.soilbio.2016.08.014			DEC 2016	2016	Substrate quality impacts the rate of microbial decomposition of soil organic matter (OM), with higher quality substrates leading to faster rates of decomposition. Since OM decomposition is the opposite of OM stabilization, one might presume higher quality substrates would lead to less OM stabilization. Yet, there is growing evidence that C stabilized in the soil silt and clay fractions is preferentially derived from microbial metabolites. We hypothesized that the decomposition of higher quality substrates would increase silt and clay-sized (S)OM pools despite higher initial mineralization rates. Soils low in initial organic carbon were incubated for 139 d with substrates spanning a range of quality/lability including: (a) bermudagrass forage cut after 14d, 21d, 28d, 35d, and 42d of re-growth, and (b) ruminal digesta produced from these forages. We then monitored the production of CO2 as well as the carbon abundance and isotopic composition in the bulk, silt, and clay fractions. Undigested forage was respired at higher initial rates than ruminal digesta and resulted in more carbon (C) and nitrogen (N) in the clay fraction. Overall, substrate quality assessed as the ratio of neutral detergent fiber (NDF-cellulose, hemicellulose, and lignin) to crude protein (CP) was directly related to decomposition kinetics with higher substrate quality resulting in more silt and clay C. These findings provide evidence that substrate quality, as a driver of microbial response, can control the flow of C and N to silt and clay fractions where there is the potential for interactions with mineral surfaces to greatly increase C and N residence times. Incorporating this concept into numerical models of SOM generation and turnover will likely improve projections of carbon dynamics in global change models. (C) 2016 Elsevier Ltd. All rights reserved.									0	0	0	0	0	0			0038-0717			WOS:000388775400014		
J	McQueen, Andrew D.; Kinley, Ciera M.; Rodgers, John H., Jr.; Friesen, Vanessa; Bergsveinson, Jordyn; Haakensen, Monique C.								Influence of commercial (Fluka) naphthenic acids on acid volatile sulfide (AVS) production and divalent metal precipitation								ECOTOXICOLOGY AND ENVIRONMENTAL SAFETY				134				86	94		10.1016/j.ecoenv.2016.08.022			DEC 2016	2016	Energy-derived waters containing naphthenic acids (NAs) are complex mixtures often comprising a suite of potentially problematic constituents (e.g. organics, metals, and metalloids) that need treatment prior to beneficial use, including release to receiving aquatic systems. It has previously been suggested that NAs can have biostatic or biocidal properties that could inhibit microbially driven processes (e.g. dissimilatory sulfate reduction) used to transfer or transform metals in passive treatment systems (i.e. constructed wetlands). The overall objective of this study was to measure the effects of a commercially available (Fluka) NA on sulfate-reducing bacteria (SRB), production of sulfides (as acid-volatile sulfides [AVS]), and precipitation of divalent metals (i.e. Cu, Ni, Zn). These endpoints were assessed following 21-d aqueous exposures of NAs using bench-scale reactors. After 21-days, AVS molar concentrations were not statistically different (p < 0.0001; alpha = 0.05) among NA treatments (10, 20, 40, 60, and 80 mg NA/L) and an untreated control (no NAs). Extent of AVS production was sufficient in all NA treatments to achieve Sigma SEM:AVS < 1, indicating that conditions were conducive for treatment of metals, with sulfide ligands in excess of SEM (Cu, Ni, and Zn). In addition, no adverse effects to SRB (in terms of density, relative abundance, and diversity) were measured following exposures of a commercial NA. In this bench-scale study, dissimilatory sulfate reduction and subsequent metal precipitation were not vulnerable to NAs, indicating passive treatment systems utilizing sulfide production (AVS) could be used to treat metals occurring in NAs affected waters. (C) 2016 Elsevier Inc. All rights reserved.									0	0	0	0	0	0			0147-6513	1090-2414		WOS:000385607400012		
J	Pellizzeri, Steven; Jones, Isaac A.; Doan, Hieu A.; Snurr, Randall Q.; Getman, Rachel B.								Using Gas-Phase Clusters to Screen Porphyrin-Supported Nanocluster Catalysts for Ethane Oxidation to Ethanol								CATALYSIS LETTERS				146	12			2566	2573		10.1007/s10562-016-1890-7			DEC 2016	2016	We demonstrate the use of gas phase metal hydroxide clusters to identify descriptors and generate scaling relationships for predicting catalytic performances of porphyrin-supported metal hydroxide catalysts. Using the gas phase clusters for these purposes takes just 5 % of the time that would have been required if the porphyrin-supported models had been used.[GRAPHICS].									0	0	0	0	0	0			1011-372X	1572-879X		WOS:000388254100017		
J	Devereux, John; Dwyer, Gerald P.								What determines output losses after banking crises?								JOURNAL OF INTERNATIONAL MONEY AND FINANCE				69		SI		69	94		10.1016/j.jimonfin.2016.10.004			DEC 2016	2016	We examine the output costs associated with 150 banking crises using cross country data for years after 1970. Many banking crises do not lead to contractions and most banking crises do not lead to large contractions, a result that holds for developed and developing economies. We examine which variables help to predict output changes after a banking crisis using Bayesian Model Averaging. For developed economies, we find that the output losses are positively related to prior economic conditions such as credit growth. For low-income economies, we find that other factors such as having a stock market and deposit insurance are more important. (C) 2016 Elsevier Ltd. All rights reserved.									0	0	0	0	0	0			0261-5606	1873-0639		WOS:000388109500005		
J	Sefair, Jorge A.; Smith, J. Cole								Dynamic Shortest-Path Interdiction								NETWORKS				68	4			315	330		10.1002/net.21712			DEC 2016	2016	We study a dynamic network game between an attacker and a user. The user wishes to find a shortest path between a pair of nodes in a directed network, and the attacker seeks to interdict a subset of arcs to maximize the user's shortest-path cost. In contrast to most previous studies, the attacker can interdict arcs any time the user reaches a node in the network, and the user can respond by dynamically altering its chosen path. We assume that the attacker can interdict a limited number of arcs, and that an interdicted arc can still be traversed by the user at an increased cost. The challenge is therefore to find an optimal path (possibly repeating arcs in the network), coupled with the attacker's optimal interdiction strategy (i.e., which arcs to interdict and when to interdict them). We propose an exact exponential-state dynamic-programming algorithm for this problem, which can be reduced to a polynomial-time algorithm in the case of acyclic networks. We also develop lower and upper bounds on the optimal objective function value based on classical interdiction and robust optimization models, or based on an exact solution to variations of this problem. We examine the efficiency of our algorithms and the quality of our bounds on a set of randomly generated instances. (C) 2016 Wiley Periodicals, Inc.									0	0	0	0	0	0			0028-3045	1097-0037		WOS:000388348400007		
