PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Rambaran, Varma H.; Balof, Shawna; Moody, LaMaryet; VanDerveer, Don; Holder, Alvin A.				Holder, Alvin/B-6329-2016	Holder, Alvin/0000-0001-9618-5297			A new and efficient synthetic route for the synthesis of 3,6-dimethylpyrazine-2,5-dicarboxylic acid hydrate: molecular structure and unique supramolecular interactions								CRYSTENGCOMM				11	4			580	582		10.1039/b822030c			2009	2009	The regioselective oxidation of 2,3,5,6,-tetramethyl pyrazine by selenium dioxide and silver nitrate resulted in the production of, 3,6-dimethylpyrazine-2,5-dicarboxylic acid hydrate in high yields. Its crystal structure, which is reported for the very first time, consists of a unique infinite three-dimensional lattice of hydrogen-bonded acid and water molecules.									5	1	0	1	0	5			1466-8033			WOS:000264524000012		
J	Morgan, Brad P.; Galdamez, Gabriela A.; Gilliard, Robert J., Jr.; Smith, Rhett C.								Canopied trans-chelating bis(N-heterocyclic carbene) ligand: synthesis, structure and catalysis								DALTON TRANSACTIONS					11			2020	2028		10.1039/b815739a			2009	2009	The terphspan scaffold was employed to support a bis(N-heterocyclic carbene) ligand (1) that provides a m-terphenyl canopy over one side of its metal complexes. Single-crystal X-ray diffraction studies on a silver complex of {[Ag(1)]AgBr(2)}(2) revealed an unusual tetranuclear silver core with a Ag-Ag bond distance of 3.0241(8) A with 1 as a trans-chelating ligand (C-Ag-C = 171 degrees). A preliminary X-ray structure of pseudo-square planar [PdCl(2)(1)] showed a similar binding mode of 1 (C-Pd-C = 177 degrees). High yields were obtained in Suzuki-Miyaura coupling reactions utilizing [PdCl(2)(1)] as the procatalyst and the results were compared with analogous complexes of trans-spanning diphosphine (2) and diphosphinite (3) complexes. The diphosphinite complex, [PdCl(2)(3)], decomposes to [mu-ClPd(PPh(2)OH)(PPh(2)O)](2) at room temperature.									47	3	0	7	0	47			1477-9226			WOS:000263840500019	19259573	
B	Miller, W. Stuart; Teegavarapu, Sudhakar; Summers, Joshua D.			ASME	Summers, Joshua/B-7362-2009	Summers, Joshua/0000-0002-6129-2663			EXAMINING DESIGN TOOL USE IN ENGINEERING CURRICULUM: A CASE STUDY								DECT2008: PROCEEDINGS OF THE ASME INTERNATIONAL DESIGN ENGINEERING TECHNICAL CONFERENCE AND COMPUTERS AND INFORMATION IN ENGINEERING CONFERENCE, VOL 5								457	465					2009	2009	This case study observes the effect of design tool use in engineering courses on subsequent uses of design tools. Students gain a familiarity with design tools as they use them in early engineering classes, and will traditionally implement similar methods to seek future design solutions. Problems arise because design tools are often used inappropriately, which may or may not lead to productive outcomes. Understanding how design tools are incorporated into engineering curriculum will reveal how that particular method was selected, the background information given to the student to facilitate tool use, and the benefit gained from using the specific tool in the given case. This information is valuable to the evaluation of the engineering curriculum of which few performance metrics exist. This case study utilizes a design team enrolled in a capstone design course to collect data on the use of design tools throughout their curriculum. Trends are revealed that relate how the tool use is implemented, how the instruction is delivered to the student, and the beneficial application of those to the given design project. These trends directly apply to the intellectual growth of the student as well as the topical coverage and implementation by the engineering department. Using this information, the engineering curriculum can improve its delivery of design instruction. It can be assumed that by improving the curriculum, the quality of the students will follow; yielding engineers who can study better and conduct design projects with intentional precision.					ASME International Design Engineering Technical Conferences/Computers and Information in Engineering ConferenceASME International Design Engineering Technical Conferences/Computers and Information in Engineering Conference	AUG 03-06, 2008AUG 03-06, 2008	ASME, Design Engn Div; ASME, Comp & Informat Engn DivASME, Design Engn Div; ASME, Comp & Informat Engn Div	New York, NYNew York, NY	0	0	0	0	0	0					978-0-7918-4329-1	WOS:000268879200050		
B	Stowe, David; Conger, Kyle; Summers, Joshua D.; Joseph, Paul; Thompson, Bart; Matthews, Jaret			ASME	Summers, Joshua/B-7362-2009	Summers, Joshua/0000-0002-6129-2663			DESIGNING A LUNAR WHEEL								DECT2008: PROCEEDINGS OF THE ASME INTERNATIONAL DESIGN ENGINEERING TECHNICAL CONFERENCE AND COMPUTERS AND INFORMATION IN ENGINEERING CONFERENCE, VOL 5								627	639					2009	2009	Given NASA's renewed initiative to return to the moon, it is imperative to develop a mobility platform which will enable a wider range of exploration and science. To this end a wheel which can perform in a lunar environment for an extended period of time and distance is needed. This paper analyzes and evaluates the attempts to develop such a solution and the challenges which have arisen. Furthermore, it builds upon an analytical basis for the proposed solution and examines further applications in vehicular mobility. Specifically, three concepts were conceived, analyzed, prototyped, and tested in a senior design project class supported by NASA's Jet Propulsion Laboratory and Michelin Tire Corporation, then critically examined for failure modes. The lessons learned from the analysis are currently being applied in the development of third and fourth generation prototypes.					ASME International Design Engineering Technical Conferences/Computers and Information in Engineering ConferenceASME International Design Engineering Technical Conferences/Computers and Information in Engineering Conference	AUG 03-06, 2008AUG 03-06, 2008	ASME, Design Engn Div; ASME, Comp & Informat Engn DivASME, Design Engn Div; ASME, Comp & Informat Engn Div	New York, NYNew York, NY	0	0	0	0	0	0					978-0-7918-4329-1	WOS:000268879200071		
B	Karogal, Indrasen; Ayalew, Beshah; Law, E. Harry			ASME					AN ITERATIVE APPROACH FOR STEADY STATE HANDLING ANALYSIS OF VEHICLES								DECT2008: PROCEEDINGS OF THE ASME INTERNATIONAL DESIGN ENGINEERING TECHNICAL CONFERENCE AND COMPUTERS AND INFORMATION IN ENGINEERING CONFERENCE, VOL 5								641	649					2009	2009	In this paper, we present an iterative approach for analyzing the steady state handling behavior of a two-axled vehicle. This approach computes lateral forces iteratively from two separate submodels. The first submodel is an appropriate tire model that computes per wheel lateral forces as functions of slip angles, from formulations preferably expressed in a non-dimensional format. The second is a lateral weight transfer submodel that computes per-axle lateral force contributions for a given lateral acceleration. The combination then allows for the estimation of the required steer angles for the prevailing lateral acceleration. Subsequent corrections are then applied to take into account steer effects such as roll steer, lateral force compliance steer and aligning moment compliance steer. The usefulness of the approach is demonstrated by comparing simulation results with test data for a small passenger car.					ASME International Design Engineering Technical Conferences/Computers and Information in Engineering ConferenceASME International Design Engineering Technical Conferences/Computers and Information in Engineering Conference	AUG 03-06, 2008AUG 03-06, 2008	ASME, Design Engn Div; ASME, Comp & Informat Engn DivASME, Design Engn Div; ASME, Comp & Informat Engn Div	New York, NYNew York, NY	0	0	0	0	0	0					978-0-7918-4329-1	WOS:000268879200072		
J	Simon, Curtis J.; Warner, John T.								THE SUPPLY PRICE OF COMMITMENT: EVIDENCE FROM THE AIR FORCE ENLISTMENT BONUS PROGRAM								DEFENCE AND PEACE ECONOMICS				20	4			269	286	PII 914721558	10.1080/10242690802221866			2009	2009	In fiscal year 1999, the US Air Force introduced a bonus program designed to encourage longer enlistment terms. This regime shift provides a unique opportunity to estimate the elasticity of labor supply at a new margin: the length of the employment contract. A $5000 bonus differential is estimated to increase the probability that a recruit will choose a 6-year enlistment over a 4-year enlistment by 30 percentage points. The program is found to be cost-effective relative to other policies to increase man-years.									3	0	0	0	0	3			1024-2694			WOS:000269732600002		
S	Grover, Varun; Otirn, Samuel						Lyytinen, K; Loucopoulos, P; Mylopoulos, J; Robinson, B		A Framework for Business Process Change Requirements Analysis								DESIGN REQUIREMENTS ENGINEERING: A TEN-YEAR PERSPECTIVE		Lecture Notes in Business Information Processing		14				327	351					2009	2009	The ability to quickly and continually adapt business processes to accommodate evolving requirements and opportunities is critical for success in competitive environments. Without appropriate linkage between redesign decisions and strategic inputs, identifying processes that need to be modified will be difficult. In this paper, we draw attention to the analysis of business process change requirements in support of process change initiatives. Business process redesign is a multifaceted phenomenon involving processes, organizational structure, management systems, human resource architecture, and many other aspects of organizational life. To be successful, the business process initiative should focus not only on identifying the processes to be redesigned, but also pay attention to various enablers of change. Above all, a framework is just a blueprints management must lead change. We hope our modest contribution will draw attention to the broader framing of requirements for business process change.					Design Requirements Workshop 2007Design Requirements Workshop 2007	JUN 03-06, 2007JUN 03-06, 2007		Cleveland, OHCleveland, OH	0	0	0	0	0	0			1865-1348		978-3-540-92965-9	WOS:000264797600019		
B	Hannah, Rachel; Michaelraj, Ashwin; Summers, Joshua D.			ASME	Summers, Joshua/B-7362-2009	Summers, Joshua/0000-0002-6129-2663			A PROPOSED TAXONOMY FOR PHYSICAL PROTOTYPES: STRUCTURE AND VALIDATION								DETC 2008: PROCEEDINGS OF THE ASME INTERNATIONAL DESIGN ENGINEERING TECHNICAL CONFERENCES AND COMPUTERS AND INFORMATION IN ENGINEERING CONFERENCE, VOL 1, PTS A AND B								231	243					2009	2009	This paper introduces a taxonomy of physical prototypes, benchmarking it with existing classifications to elucidate the advantages and disadvantages. The proffered taxonomy is evaluated by three approaches: (i) checking the orthogonality of the individual elements of the taxonomy, (ii) benchmarking the proposed taxonomy with existing classifications of prototypes, and (iii) demonstrating its utility by applying it to classify different prototypes. The results show the proposed taxonomy is capable of distinguishing prototypes with greater precision than what is possible with current classifications. Further, the proposed classification is generally orthogonal, allowing for more consistent delineation between prototypes. However, the findings also reveal that some of the taxa are interdependent; exploring these interdependencies to develop a deeper understanding of how prototyping influences design thinking is the focus of future research.					ASME International Design Engineering Technical Conferences/Computers and Information in Engineering ConferenceASME International Design Engineering Technical Conferences/Computers and Information in Engineering Conference	AUG 03-06, 2008AUG 03-06, 2008	ASME, Design Engn Div; ASME, Comp & Informat Engn DivASME, Design Engn Div; ASME, Comp & Informat Engn Div	New York, NYNew York, NY	0	0	0	0	0	0					978-0-7918-4325-3	WOS:000264180000023		
B	Caldwell, Benjamin W.; Mocko, Gregory M.			ASME		Mocko, Gregory/0000-0001-8845-4581			TOWARDS RULES FOR FUNCTIONAL COMPOSITION								DETC 2008: PROCEEDINGS OF THE ASME INTERNATIONAL DESIGN ENGINEERING TECHNICAL CONFERENCES AND COMPUTERS AND INFORMATION IN ENGINEERING CONFERENCE, VOL 1, PTS A AND B								320	329					2009	2009	Functional decomposition is used in conceptual design to divide an overall problem with an unknown solution into smaller problems with known solutions. The procedure for functional decomposition, however, has not been formalized. In a larger effort to understand and develop rules for functional decomposition, this paper develops rules for composition of reverse-engineered functional models. First, the functional basis hierarchy is used in an attempt to compose the functional model of a hair dryer, which does not produce the desired results. Second, a set of rules for composition is presented and applied to the hair dryer functional model. This composed functional model is more similar to the desired decomposition result than the functional model developed by changing hierarchical levels. Ten additional functional models are also composed and the results shown. The findings demonstrate that composition rules can be developed empirically through analysis of functional models.					ASME International Design Engineering Technical Conferences/Computers and Information in Engineering ConferenceASME International Design Engineering Technical Conferences/Computers and Information in Engineering Conference	AUG 03-06, 2008AUG 03-06, 2008	ASME, Design Engn Div; ASME, Comp & Informat Engn DivASME, Design Engn Div; ASME, Comp & Informat Engn Div	New York, NYNew York, NY	0	0	0	0	0	0					978-0-7918-4325-3	WOS:000264180000030		
B	Tiwari, Santosh; Fadel, Georges; Fenyes, Peter			ASME					A FAST AND EFFICIENT COMPACT PACKING ALGORITHM FOR FREE-FORM OBJECTS								DETC 2008: PROCEEDINGS OF THE ASME INTERNATIONAL DESIGN ENGINEERING TECHNICAL CONFERENCES AND COMPUTERS AND INFORMATION IN ENGINEERING CONFERENCE, VOL 1, PTS A AND B: 34TH DESIGN AUTOMATION CONFERENCE								544	553					2009	2009	In this paper, a compact packing algorithm for the placement of objects inside a container is described. The proposed packing algorithm packs three-dimensional free-form objects inside an arbitrary enclosure such that the packing efficiency is maximized. The proposed packing algorithm can handle objects with holes or cavities and its performance does not degrade significantly with the increase in complexity of the enclosure or the objects. The packing algorithm takes as input the triangulated geometry of the container and all the objects to be packed and outputs the list of objects that can be placed inside the enclosure. The packing algorithm also outputs the location and orientation of all the objects, the packing sequence, and the packed configuration. An improved layout algorithm that works with arbitrary container geometry is also proposed. Several heuristics to improve the performance of the packing algorithm as well as certain aspects that facilitate fast and efficient handling of CAD data are also discussed. A comprehensive benchmarking of the proposed packing algorithm on synthetic and hypothetical problems reflects its superior performance as compared to other similar approaches.					ASME International Design Engineering Technical Conferences/Computers and Information in Engineering ConferenceASME International Design Engineering Technical Conferences/Computers and Information in Engineering Conference	AUG 03-06, 2008AUG 03-06, 2008	ASME, Design Engn Div; ASME, Comp & Informat Engn DivASME, Design Engn Div; ASME, Comp & Informat Engn Div	New York, NYNew York, NY	0	0	0	0	0	0					978-0-7918-4325-3	WOS:000264180000050		
B	Anandan, Srinivasan; Srirangam, Murty; Summers, Joshua D.			ASME	Summers, Joshua/B-7362-2009	Summers, Joshua/0000-0002-6129-2663			A CASE STUDY IN THE USE OF DESIGN EXEMPLAR AS A SEARCH AND RETRIEVAL TOOL								DETC 2008: PROCEEDINGS OF THE ASME INTERNATIONAL DESIGN ENGINEERING TECHNICAL CONFERENCES AND COMPUTERS AND INFORMATIONAL IN ENGINEERING CONFERENCE, VOL 3, PTS A AND B: 28TH COMPUTERS AND INFORMATION IN ENGINEERING CONFERENCE								329	342					2009	2009	This paper presents a case study examining the utility of design exemplar technology as a search and retrieval tool with respect to retrieving mold inserts for a tire manufacturing company. Limitations of using the geometric-based exemplar approach such as tediousness of authoring exemplars and time complexity are identified. These limitations are addressed by developing a new parametric-based exemplar approach. This approach calculates a set of maxima and minima based on the specifications of the query mold insert. The design exemplar is essentially useful to prototype the query mechanism. However due to time complexity, the parametric approach was implemented as a dedicated software package.					ASME International Design Engineering Technical Conferences/Computers and Information in Engineering ConferenceASME International Design Engineering Technical Conferences/Computers and Information in Engineering Conference	AUG 03-06, 2008AUG 03-06, 2008	ASME, Design Engn Div; ASME, Comp & Informat Engn DivASME, Design Engn Div; ASME, Comp & Informat Engn Div	New York, NYNew York, NY	0	0	0	0	0	0					978-0-7918-4327-7	WOS:000263939600035		
B	Caldwell, Benjamin; Mocko, Gregory M.			ASME		Mocko, Gregory/0000-0001-8845-4581			PRODUCT DATA MANAGEMENT IN UNDERGRADUATE EDUCATION								DETC 2008: PROCEEDINGS OF THE ASME INTERNATIONAL DESIGN ENGINEERING TECHNICAL CONFERENCES AND COMPUTERS AND INFORMATIONAL IN ENGINEERING CONFERENCE, VOL 3, PTS A AND B: 28TH COMPUTERS AND INFORMATION IN ENGINEERING CONFERENCE								433	441					2009	2009	Product Data Management (PDM) systems provide a means for sharing and controlling documents in collaborative product development. PDM are used in industrial applications for long-term archival of product information, to enhance collaboration and communication throughout the design process, support distributed design teams through advanced document sharing, track changes in product information, and control design documents ranging from requirements information to CAD. However, undergraduate mechanical engineering students typically graduate with limited or no exposure to PDM systems. This paper investigates the benefits and challenges associated with modem PDM systems. Moreover, the need for PDM systems in undergraduate education are discussed and means for integrating this technology is presented. A survey of engineering institutions in the U.S. is completed to understand the current usage in academic settings. Specifically, this paper describes appropriate course and project support of PDM systems.					ASME International Design Engineering Technical Conferences/Computers and Information in Engineering ConferenceASME International Design Engineering Technical Conferences/Computers and Information in Engineering Conference	AUG 03-06, 2008AUG 03-06, 2008	ASME, Design Engn Div; ASME, Comp & Informat Engn DivASME, Design Engn Div; ASME, Comp & Informat Engn Div	New York, NYNew York, NY	0	0	0	0	0	0					978-0-7918-4327-7	WOS:000263939600045		
B	Hiriyannaiah, Santosh; Mocko, Gregory M.			ASME		Mocko, Gregory/0000-0001-8845-4581			INFORMATION MANAGEMENT CAPABILITIES OF MDO FRAMEWORKS								DETC 2008: PROCEEDINGS OF THE ASME INTERNATIONAL DESIGN ENGINEERING TECHNICAL CONFERENCES AND COMPUTERS AND INFORMATIONAL IN ENGINEERING CONFERENCE, VOL 3, PTS A AND B: 28TH COMPUTERS AND INFORMATION IN ENGINEERING CONFERENCE								635	645					2009	2009	Multidisciplinary design optimization (MDO) is a methodology, which integrates analysis and optimization techniques to solve engineering design problems involving multiple disciplines. MDO frameworks have been developed which facilitate the integration of disciplinary analysis code and optimization techniques. Commonly used MDO frameworks include ModelCenter, iSIGHT, modeFRONTIER and FIDO. Recent advances in MDO framework have addressed issues related to data exchange, distributed computing, process integration and trade study. However managing, storing and sharing MDO problem information have not yet been addressed. Thus, the primary objective in this research is to propose a new configuration for MDO frameworks to enhance information management capabilities. This is achieved by (1) identifying requirements for managing decision-related information, (2) evaluating current MDO frameworks against the key information management requirements, and (3) extending current software to include a file information system and structured repository. Finally, a new configuration is developed augmenting a structured repository to enable reuse of information associated with the formulation of MDO problems.					ASME International Design Engineering Technical Conferences/Computers and Information in Engineering ConferenceASME International Design Engineering Technical Conferences/Computers and Information in Engineering Conference	AUG 03-06, 2008AUG 03-06, 2008	ASME, Design Engn Div; ASME, Comp & Informat Engn DivASME, Design Engn Div; ASME, Comp & Informat Engn Div	New York, NYNew York, NY	0	0	0	0	0	0					978-0-7918-4327-7	WOS:000263939600065		
B	Teegavarapu, Sudhakar; Summers, Joshua D.; Mocko, Gregory M.			ASME	Summers, Joshua/B-7362-2009	Mocko, Gregory/0000-0001-8845-4581; Summers, Joshua/0000-0002-6129-2663			CASE STUDY METHOD FOR DESIGN RESEARCH: A JUSTIFICATION								DETC2008: PROCEEDINGS OF THE ASME INTERNATIONAL DESIGN ENGINEERING TECHNICAL CONFERENCE AND COMPUTERS AND INFORMATION IN ENGINEERING CONFERENCE , VOL 4								495	503					2009	2009	Case Studies are used in design research to analyze a phenomenon, to generate hypotheses, and to validate a method. Though they are used extensively, there appears to be no accepted systematic case study method used by design researchers. Considering its nature and objectives, the case study method could be considered as a suitable method for conducting design research. Many times, design researchers have to confront questions about the validity of using case studies and their results. The objective of this paper is to present a brief overview of case Study method, compare it with other qualitative and quantitative research methods, and study the merits and limitations of using the same in design research. Requirements are derived from the general characteristics of design research. Four popular research strategies are evaluated with respect to the requirements. A preliminary benchmark study suggests that case study method is a suitable method for conducting design research.					ASME International Design Engineering Technical Conferences/Computers and Information in Engineering ConferenceASME International Design Engineering Technical Conferences/Computers and Information in Engineering Conference	AUG 03-06, 2008AUG 03-06, 2008	ASME, Design Engn Div; ASME, Comp & Informat Engn DivASME, Design Engn Div; ASME, Comp & Informat Engn Div	New York, NYNew York, NY	0	0	0	0	0	0					978-0-7918-4328-4	WOS:000268879900047		
J	Jacob, Shery; Shirwaikar, Arun; Nair, Anroop				Nair, Anroop/L-9995-2014	Nair, Anroop/0000-0003-2850-8669			Preparation and Evaluation of Fast-Disintegrating Effervescent Tablets of Glibenclamide								DRUG DEVELOPMENT AND INDUSTRIAL PHARMACY				35	3			321	328	PII 903078609	10.1080/03639040802337021			2009	2009	Fast-dissolving effervescent tablets (FETs) were prepared by the modification of nonreactive liquid-based wet granulation technique. Effervescent systems are not stable in the presence of trace amount of moisture, and elimination or inactivation of free water is the key to stability apart from manufacturing in controlled humidity environment. Our main objective of the project was to develop FETs of glibenclamide based on highly plastic granules that can be compressed at low pressure to form fast-melting pharmaceutical tablets. In this study, we have screened various acid and carbonate sources for the effervescent system. Citric acid was coated with plastic materials such as polyethylene glycol (PEG), which provide a physical barrier to the reaction. The inherent hygroscopic nature of PEG could decrease the affinity for moisture of effervescent mixtures and can provide a stabilizing effect. Sodium bicarbonate was blended with sugar alcohol like mannitol, which would give a protective coating. PEG 1000 melts at body temperature (37C) and thereby does not delay the reaction between the acid source and base. The present formulation using citric acid-sodium bicarbonate and citric acid-sodium glycine carbonate tablet with PEG and mannitol was found to have better reaction properties and reaction stability than does the standard citric acid-sodium bicarbonate tablet. FETs of glibenclamide might aid in dissolution due to increase in microenvironmental pH around the granules and saliva. Sensory study on disintegration time and mouth feel attributes ranked the present formulation based on grittiness, chalkiness, and overall preference as best.									7	3	0	2	2	11			0363-9045			WOS:000263560700007	18821151	
J	Klein, Daniel B.; Benson, Bruce L.; Berggren, Niclas; Bergh, Andreas; Boettke, Peter J.; Caplan, Bryan; Colander, David; DuRietz, Gunnar; Dwyer, Gerald P.; Ebeling, Richard; Feld, Lars P.; Foldvary, Fred; Forte, Francesco; Gordon, Peter; Henderson, David R.; Holcombe, Randall; Horwitz, Steven; Johansson, Dan; Karlson, Nils; Lindberg, Henrik; Martino, Antonio; Mayer, Thomas; McCloskey, Deirdre; Meadowcroft, John; Meiners, Roger; Nelson, Robert H.; Ormerod, Paul; Peltzman, Sam; Prescott, Edward; Ricketts, Martin; Robinson, Colin; Selgin, George; Shaw, Jane; Sternberg, Elaine; Stringham, Edward; Thorbecke, Willem; Timberlake, Richard; Tollison, Robert; Wagner, Richard; White, Lawrence; Yeager, Leland B.								Desperately Seeking Smithians: Responses to the Questionnaire about Building an Identity								ECON JOURNAL WATCH				6	1			113	180					JAN 2009	2009	The September 2008 issue of Econ Journal Watch carried an essay about building an identity for "our" economics. It attempted to motivate a questionnaire on the matter, a questionnaire that was then sent out to 408 individuals, mostly economists. Responses were received from 42 individuals, including Bryan Caplan, Peter Boettke, David Henderson, Steven Horwitz, Deirdre McCloskey, Thomas Mayer, Robert Nelson, Edward Prescott, Colin Robinson, Richard Timberlake, Robert Tollison, and Leland Yeager. This piece is a brief introduction to the compendium of responses that is provided as an appendix.									0	0	0	0	0	0			1933-527X			WOS:000263527000006		
B	Kennedy, M. S.; Moody, N. R.; Clift, M.; Adams, D. P.; Espada, L.; Kammler, D. R.; Reedy, E. D., Jr.; Bahr, D. F.						Somerday, B; Sofronis, P; Jones, R		ADHESION AND FRACTURE OF SCANDIUM DEUTERIDE FILMS								EFFECTS OF HYDROGEN ON MATERIALS								710	717					2009	2009	Performance and reliability of thin film devices are governed by the composition and structure of the films and their interfaces. These are particularly important issues for scandium and scandium deuteride films used in neutron tube applications, where the interaction between the microstructure, high residual stresses and hydrogen diffusion can lead to premature failure. This study combines small-volume mechanical property and interfacial fracture tests to define the effects of ageing on properties of 150 nm thick scandium and scandium deuteride films. Film aging was simulated by rapid thermal annealing. During this treatment, the film's structure and composition were altered, resulting in mechanical property and fracture energy changes. The interfacial fracture energy decreased from over 3 J m(-2) to less than 1 J m(-2) after accelerated aging by rapid thermal annealing.					International Conference on Effects of Hydrogen on MaterialsInternational Conference on Effects of Hydrogen on Materials	SEP 07-10, 2008SEP 07-10, 2008		Grand Teton Natl Park, WYGrand Teton Natl Park, WY	0	0	0	0	0	0					978-1-61503-003-3	WOS:000289219200086		
B	Billionniere, Elodie; Greiman, David; Gosha, Kinnis						Yang, B; Zhu, W; Dai, Y; Yang, LT; Ma, J		A Comparison of Social Service Selection Techniques								EIGHTH IEEE INTERNATIONAL CONFERENCE ON DEPENDABLE, AUTONOMIC AND SECURE COMPUTING, PROCEEDINGS								260	+		10.1109/DASC.2009.24			2009	2009	This paper compares social service selection techniques and analyzes the advantages and disadvantages of several approaches. We support our analysis with recent social service studies as well as exploring studies of commercial usage such as eBay, Amazon, etc. The three traditional areas of social service selection reputation, recommender, and referral will be the areas compared in detail. Service selection techniques often return a single value representing the rank of a service. Users of the service, however, may not always have identical needs and may be interested in ratings based on multiple categories. We feel this is an important aspect when comparing social service selection techniques. To address this, our investigation will also include examining the issues of adding Quality of Service (QoS) factors with social service selection.					8th IEEE International Conference on Dependable, Autonomic and Secure Computing8th IEEE International Conference on Dependable, Autonomic and Secure Computing	DEC 12-14, 2009DEC 12-14, 2009	IEEE; IEEE Comp Soc, Tech Comm Scalable Comp; Natl Nat Sci Fdn China; Univ Elect Sci & Technol China; IEEE Chengdu SectIEEE; IEEE Comp Soc, Tech Comm Scalable Comp; Natl Nat Sci Fdn China; Univ Elect Sci & Technol China; IEEE Chengdu Sect	Chengdu, PEOPLES R CHINAChengdu, PEOPLES R CHINA	0	0	0	0	0	0					978-0-7695-3929-4	WOS:000277026000042		
J	Baktur, Reyhan; Pearson, L. W.; Ballato, John M.								Computation of Electromagnetic Whispering Gallery Mode Field in a Dielectric Microring Fabricated on a Metal Wire								ELECTROMAGNETICS				29	1			1	12	PII 907381594	10.1080/02726340802529460			2009	2009	Closed-form formulas to calculate electromagnetic whispering gallery mode laser fields in a circular microring are developed. Such a microring is typically made from an optically active polymer, which is fabricated on a metallic wire. Because of the operation frequency, the microring is modeled as an infinite dielectric cylinder with a metallic inner boundary. Vector potential Green functions, from which the whispering gallery mode fields are computed, are presented, and a simplified method of computing fields is introduced. Computed results show that the whispering gallery mode field in the dielectric cylinder is detached from its inner boundary and the phenomena can be achieved by increasing the thickness of the dielectric layer.									2	0	0	0	0	2			0272-6343			WOS:000262183000001		
B	Renno, Jamil M.; Daqaq, Mohammed F.; Inman, Daniel J.						Priya, S; Inman, DJ		On the Optimal Energy Harvesting from a Vibration Source Using a Piezoelectric Stack								ENERGY HARVESTING TECHNOLOGIES								165	194		10.1007/978-0-387-76464-1_6	10.1007/978-0-387-76464-1		2009	2009	The modeling of an energy harvesting device consisting of a piezoelectric based stack is presented. In addition, the optimization of the power acquired from the energy harvester is considered. The harvesting device is a piezoceramic element in a stack configuration, which scavenges mechanical energy emanating from a I D-sinusoidal-base excitation. The device is connected to a harvesting circuit, which employs an inductor and a resistive load. This circuit represents a generalization of the purely resistive circuit, which has received considerable attention ill the literature. The optimization problem is formulated as a nonlinear programming problem, wherein the Karush-Kuhn-Tucker (KKT) conditions are stated and the various resulting cases are treated. One of these cases is that of a purely resistive circuit. For resistive circuits, researchers usually neglect the effect of mechanical damping in their optimization procedures. However, in this chapter, we specifically explore the role of damping and electromechanical coupling on the optimization of circuit parameters. We show that mechanical damping has a qualitative effect oil the optimal circuit parameters. Further, we observe that beyond all optimal coupling coefficient, the harvested power decreases. This result challenges previously published results suggesting that larger coupling coefficients culminate in more efficient energy harvesters. As for the harvesting circuit, the addition of the inductor provides substantial improvement to the performance of the energy harvesting device. More specifically, at the optimal circuit parameters, optimal power values obtained through a purely resistive circuit at optimal excitation frequencies can be obtained at any excitation frequency. Moreover, simulations reveal that the optimal harvested power is independent of the coupling coefficient (within realistic values of the coupling coefficient); a result that supports our previous findings for a purely resistive circuit.									0	0	0	0	0	0					978-0-387-76463-4	WOS:000268240100006		
J	Audretsch, David B.; Lehmann, Erik E.; Plummer, Lawrence A.								Agency and Governance in Strategic Entrepreneurship								ENTREPRENEURSHIP THEORY AND PRACTICE				33	1			149	166		10.1111/j.1540-6520.2008.00284.x			JAN 2009	2009	This paper aims to highlight the opportunity to contribute to our understanding of strategic entrepreneurship by exploring the construct through the lens of agency theory. In particular, we claim a fundamental link between a new venture's control of critical resources and the distribution of equity between the principal and agent. According to agency theory, assigning top executives ownership in the firm provides arrangements that are compatible with the incentives of the owners of the firm. This paper suggests that agency theory has special relevance when considered in a strategic entrepreneurship context. This is because the function of managers in entrepreneurial new ventures is fundamentally different from their counterparts in large established, incumbent corporations. While both types of managers have to provide managerial and organizational expertise, managers in entrepreneurial new ventures have an additional function that is essential to the competitive advantage and performance of the new venture-providing knowledge and human capital, which, in many cases, is intrinsically linked to the capital resources of the new venture. Our framework is tested using patent ownership as a proxy for both relationship-specific investments and indispensable human capital of the top manager of the new venture. The empirical results support the main hypotheses posited by the entrepreneurial governance model. In particular, patent ownership of the top manager significantly increases the percentage of equity held, while the number of patents held by the firm significantly decreases the percentage of ownership.									25	0	0	0	0	25			1042-2587	1540-6520		WOS:000262048300007		
J	Wolfe, Dylan								The Video Rhizome: Taking Technology Seriously in The Meatrix								ENVIRONMENTAL COMMUNICATION-A JOURNAL OF NATURE AND CULTURE				3	3			317	334		10.1080/17524030903229787			2009	2009	This essay discusses how The Meatrix, an animated criticism of factory farming, functions to entice and engage its viewers in productive dissemination. Widely distributed online, The Meatrix is often categorized with other popular new media phenomena as a viral video. This essay first argues that the use of the viral metaphor is flawed with mechanistic thinking. Second, the author introduces Deleuze and Guattari's rhizome as an alternative model. Third, The Meatrix rhizome is discussed as an intricate relationship of intertextuality, technological dissemination, and user experience. Finally, the author encourages academics and activists alike to reconsider mechanistic thinking of new media in favor of the text as an open, distributed system.									5	0	0	1	0	6			1752-4032			WOS:000274902800003		
