PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
S	Hasirci, Ugur; Burg, Timothy C.; Groff, Richard E.			IEEE					Closed-Loop Nonlinear Smooth Robust Control of Anti-angiogenic Tumor Therapy								2013 AMERICAN CONTROL CONFERENCE (ACC)		Proceedings of the American Control Conference						2301	2306					2013	2013	This paper presents a smooth robust controller for anti-angiogenic treatment of a tumor growth. The proposed control algorithm directly aims to drive the carrying capacity of the vascular support network to a desired trajectory that reduces overall tumor volume. For this aim, we present a closed-loop smooth robust controller that ensures the asymptotic tracking of a time-varying carrying capacity profile, despite the model uncertainties. A Lyapunov-based analysis approach is used to determine stability and performance results. Numerical simulation results are presented to demonstrate the performance and feasibility of the proposed approach. Simulation studies also examine some practical issues regarding the clinical application of the proposed dosing algorithm. Finally, the paper provides some basics for real-time implementation of the overall system.					American Control Conference (ACC)American Control Conference (ACC)	JUN 17-19, 2013JUN 17-19, 2013	Boeing; Eaton; Halliburton; Honeywell; MathWorks; Mitsubishi Elect Res Lab; Natl Instruments; United Technologies Res Ctr; Xerox; dSpace; Journal Franklin Inst; GE Global Res; Quanser; SIAM; Springer; Taylor & Francis Grp CRC Press; WileyBoeing; Eaton; Halliburton; Honeywell; MathWorks; Mitsubishi Elect Res Lab; Natl Instruments; United Technologies Res Ctr; Xerox; dSpace; Journal Franklin Inst; GE Global Res; Quanser; SIAM; Springer; Taylor & Francis Grp CRC Press; Wiley	Washington, DCWashington, DC	0	0	0	0	0	0			0743-1619		978-1-4799-0178-4	WOS:000327210202077		
S	Pradhan, Ninad; Burg, Timothy; Birchfield, Stan; Hasirci, Ugur			IEEE					Indoor Navigation for Mobile Robots using Predictive Fields								2013 AMERICAN CONTROL CONFERENCE (ACC)		Proceedings of the American Control Conference						3237	3241					2013	2013	A predictive field based path planner for mobile robot navigation in indoor areas is described. Predictive fields are used for incorporating moving obstacle information into the navigation function framework. Navigation functions have been limited by geometric restrictions for robot workspaces and cannot easily be used in everyday environments. A methodical description of indoor workspaces such that they follow the constraints of a navigation function based path planner is proposed. Typical use of navigation function based path planners as a gradient based control input requires large scaling factors in practical use. A direction based control input, which eliminates the scaling factor altogether, is proposed and its stability and convergence is proved using Lyapunov-type analysis. The proposed algorithm improves the practicability of navigation functions and makes it possible to envisage a person following mobile robot operating in indoor environments using predictive field navigation.					American Control Conference (ACC)American Control Conference (ACC)	JUN 17-19, 2013JUN 17-19, 2013	Boeing; Eaton; Halliburton; Honeywell; MathWorks; Mitsubishi Elect Res Lab; Natl Instruments; United Technologies Res Ctr; Xerox; dSpace; Journal Franklin Inst; GE Global Res; Quanser; SIAM; Springer; Taylor & Francis Grp CRC Press; WileyBoeing; Eaton; Halliburton; Honeywell; MathWorks; Mitsubishi Elect Res Lab; Natl Instruments; United Technologies Res Ctr; Xerox; dSpace; Journal Franklin Inst; GE Global Res; Quanser; SIAM; Springer; Taylor & Francis Grp CRC Press; Wiley	Washington, DCWashington, DC	4	0	0	0	0	4			0743-1619		978-1-4799-0178-4	WOS:000327210203069		
S	Wang, Yue; Gupta, Vijay; Antsaklis, Panos J.			IEEE					Stochastic Passivity of Discrete-Time Markovian Jump Nonlinear Systems								2013 AMERICAN CONTROL CONFERENCE (ACC)		Proceedings of the American Control Conference						4879	4884					2013	2013	In this paper, we analyze stochastic passivity of discrete-time Markovian jump nonlinear systems (MJNS). We define the notions of general stochastic dissipativity, stochastic QSR dissipativity and then stochastic passivity for these systems. Based on these definitions, the discrete-time stochastic KYP lemma is derived, which gives a necessary and sufficient condition for such a Markovian jump nonlinear system to be stochastic QSR dissipative. Based on the stochastic KYP lemma, we prove that a Markovian jump nonlinear system is locally stochastic feedback passive if and only if its zero dynamics are locally stochastic passive. Furthermore, we extend these results to interconnected MJNS. Given such interconnected subsystems that are stochastic feedback passive, we design a feedback control law and obtain the conditions on the weighted Laplacian matrix between all the subsystems to stabilize the entire system in the stochastic sense.					American Control Conference (ACC)American Control Conference (ACC)	JUN 17-19, 2013JUN 17-19, 2013	Boeing; Eaton; Halliburton; Honeywell; MathWorks; Mitsubishi Elect Res Lab; Natl Instruments; United Technologies Res Ctr; Xerox; dSpace; Journal Franklin Inst; GE Global Res; Quanser; SIAM; Springer; Taylor & Francis Grp CRC Press; WileyBoeing; Eaton; Halliburton; Honeywell; MathWorks; Mitsubishi Elect Res Lab; Natl Instruments; United Technologies Res Ctr; Xerox; dSpace; Journal Franklin Inst; GE Global Res; Quanser; SIAM; Springer; Taylor & Francis Grp CRC Press; Wiley	Washington, DCWashington, DC	0	0	0	0	0	0			0743-1619		978-1-4799-0178-4	WOS:000327210205013		
S	Fayazi, S. Alireza; Wan, Nianfeng; Lucich, Stephen; Vahidi, Ardalan; Mocko, Gregory			IEEE	Fayazi, Seyed Alireza/J-3802-2016; 	Fayazi, Seyed Alireza/0000-0002-8560-2873; Mocko, Gregory/0000-0001-8845-4581			Optimal Pacing in a Cycling Time-Trial Considering Cyclist's Fatigue Dynamics								2013 AMERICAN CONTROL CONFERENCE (ACC)		Proceedings of the American Control Conference						6442	6447					2013	2013	Optimal pacing of one's effort during a cycling time-trial or even during leisurely long bicycle rides can be a challenge not only for a novice rider but also for the experienced. The rider's level of fatigue, upcoming elevation changes, and varying wind speed all contribute to the problem complexity. This paper formulates the pacing strategy for a bicycle time-trial as an optimal control problem with the goal of finishing in minimum time while considering pedaling force constraints imposed by velocity and rider's fatigue. A phenomenological dynamic model for a rider's fatigue is constructed and the model parameters are estimated using experimental data from road tests. Assuming prior knowledge of the route elevation profile, the optimal control problem is solved using dynamic programming which generates a feedback strategy: Given measured bicycle velocity and the estimated rider's state of fatigue, the solution suggests a pacing strategy that if followed can reduce total travel time. Preliminary simulation results based on experimental data from a century (100 mile) ride show the potentials of the proposed approach.					American Control Conference (ACC)American Control Conference (ACC)	JUN 17-19, 2013JUN 17-19, 2013	Boeing; Eaton; Halliburton; Honeywell; MathWorks; Mitsubishi Elect Res Lab; Natl Instruments; United Technologies Res Ctr; Xerox; dSpace; Journal Franklin Inst; GE Global Res; Quanser; SIAM; Springer; Taylor & Francis Grp CRC Press; WileyBoeing; Eaton; Halliburton; Honeywell; MathWorks; Mitsubishi Elect Res Lab; Natl Instruments; United Technologies Res Ctr; Xerox; dSpace; Journal Franklin Inst; GE Global Res; Quanser; SIAM; Springer; Taylor & Francis Grp CRC Press; Wiley	Washington, DCWashington, DC	2	0	0	0	0	2			0743-1619		978-1-4799-0178-4	WOS:000327210206103		
J	Corti, Sandra; Pennington, William T.; DesMarteau, Darryl D.								Trifluoromethylation of Perfluorinated Diacylfluorides: Synthesis of the Diketone CF3C(O)CF2C(O)CF3 and of New Perfluorinated Diol (CF3)(2)C(OH)CF2C(OH)(CF3)(2)								ACTA CHIMICA SLOVENICA				60	3			556	560					2013	2013	Perfluoromalonyl difluoride reacts with TMS-CF3 (1:1) in the presence of KF to give the new diketone CF2(C(O)CF3)(2). A large excess (5:1) of TMS-CF3 results in the presumed potassium dialkoxide [(CF3)(2)COK](2)CF2 which yields the 1,3-ditertiarydiol [(CF3)(2)C(OH)](2)CF2 on reaction with H2SO4.									1	0	0	0	0	1			1318-0207	1580-3155		WOS:000327406400011	24169709	
S	Molz, F.; Faybishenko, B.				Faybishenko, Boris/G-3363-2015	Faybishenko, Boris/0000-0003-0085-8499	Romano, N; DUrso, G; Severino, G; Chirico, GB; Palladino, M		Increasing evidence for chaotic dynamics in the soil-plant-atmosphere system: a motivation for future research								FOUR DECADES OF PROGRESS IN MONITORING AND MODELING OF PROCESSES IN THE SOIL-PLANT-ATMOSPHERE SYSTEM: APPLICATIONS AND CHALLENGES		Procedia Environmental Sciences		19				681	690		10.1016/j.proenv.2013.06.077			2013	2013	This paper reviews the background and current development of nonlinear dynamics and chaos as it applies to the soil-plant-atmosphere system (SPAS). We build the case that such processes are likely common in the SPAS and offer the possibility that the phenomena constituting chaotic dynamics are the underlying biophysical basis for sustainability of natural ecological and agricultural systems. Recent experiments that illuminate this viewpoint are described, along with data analysis methodology. It is concluded that a fuller understanding will require interdisciplinary research devoted to an improved understanding of complex system behaviour. (C) 2013 The Authors. Published by Elsevier B.V.					International Conference on Four Decades of Progress in Monitoring and Modeling of Processes in the Soil-Plant-Atmosphere SystemInternational Conference on Four Decades of Progress in Monitoring and Modeling of Processes in the Soil-Plant-Atmosphere System	JUN 19-21, 2013JUN 19-21, 2013		Naples, ITALYNaples, ITALY	0	0	0	0	0	0			1878-0296		*****************	WOS:000326900300076		
J	Holladay, Patrick Joseph; Powell, Robert Baxter				McLean, Laurence /C-7367-2014				Resident perceptions of social-ecological resilience and the sustainability of community-based tourism development in the Commonwealth of Dominica								JOURNAL OF SUSTAINABLE TOURISM				21	8			1188	1211		10.1080/09669582.2013.776059			2013	2013	Despite major investments in community-based tourism to diversify economies, reduce poverty and improve life quality in the Caribbean, little is known about what conditions lead to resilience and sustainability. Sustainability from a resilience theory perspective is the likelihood an existing system of resource use will persist indefinitely without a decline in social and natural resource bases. Undertaking activities to enhance resilience and sustainability improves a system's ability to persevere, adapt and learn to meet challenges from unanticipated economic, political or natural events. This study investigated six communities in the Commonwealth of Dominica, all part of a seven-year community tourism program, and examined residents' perceptions of the social, institutional, economic and ecological resilience of their community, and therefore the resilience and sustainability of community tourism development. It used a new scale using eight steps suggested by Devellis' scale development methodology. Data indicated moderate to low resilience in all four domains across the communities. This suggests that communities should invest in strengthening social bonds, developing capacity in local institutions, in diversifying the tourism product and controlling infrastructure development. Indicators measuring trust, networks, local control, flexible governance, leakage prevention and controlled infrastructure development emerged as important in assessing social-ecological resilience and sustainability.									10	2	0	1	0	11			0966-9582	1747-7646		WOS:000327394400005		
J	Sirima, Agnes								Tourism and sustainability: development, globalisation and new tourism in the Third World, 3rd edition								JOURNAL OF SUSTAINABLE TOURISM				21	8			1251	1253		10.1080/09669582.2012.707373			2013	2013										0	0	0	0	0	0			0966-9582	1747-7646		WOS:000327394400021		
J	Geitner, Nicholas K.; Powell, Rhonda R.; Bruce, Terri; Ladner, David A.; Ke, Pu Chun				Ke, Pu Chun /K-2805-2013; 	Ke, Pu Chun /0000-0001-9825-3302; Geitner, Nicholas/0000-0003-4313-372X			Effects of dendrimer oil dispersants on Dictyostelium discoideum								RSC ADVANCES				3	48			25930	25936		10.1039/c3ra43953d			2013	2013	Chemical dispersion is a frequently used yet controversial strategy in an attempt to minimize the environmental and economic impact of large-scale oil spills. Previously, cationic poly(amidoamine) (PAMAM) dendrimers have been proposed as novel, biocompatible oil dispersants. Here, we investigate the effect of such dendrimer oil dispersants on the soil amoeba Dictyostelium discoideum, using phenanthrene as a model polyaromatic hydrocarbon. In examining cell culture proliferation and changes in membrane potential, we find that low concentrations of cationic generation-4 PAMAM dendrimers were non-toxic to Dictyostelium discoideum. In comparison, the same low concentration of the primary surfactant in the COREXIT oil dispersant, Tween 80, did display limited acute cytotoxicity. Higher concentrations of dendrimer oil dispersant elicited cytotoxicity due to significant depolarization of the cell membrane resulting from the uptake of highly cationic PAMAM dendrimers. Cellular uptake of cationic PAMAM dendrimers was confirmed by a cellular association experiment conducted at room temperature and 2 degrees C, using fluorescence imaging. The uptake and corresponding membrane depolarization was found to be significantly inhibited by the presence of phenanthrene within and around the periphery of the dendrimers. This study offers new insight into the environmental implications of oil dispersants.									4	0	0	1	0	4			2046-2069			WOS:000327261700062		
S	Qiu, Chenxi; Yu, Lei; Shen, Haiying; Soltani, Sohraab			IEEE					Low-Latency Multi-flow Broadcasts in Fading Wireless Networks								2013 PROCEEDINGS IEEE INFOCOM		IEEE INFOCOM						455	459					2013	2013	Cooperative broadcast, in which a packet receiver cooperatively combines received weak signal power from different senders to decode the original packet, has gained increasing attention. However, existing approaches are developed based on the assumption that there is a single flow in the network; thus, they are not suitable for multi-flow broadcasting in which broadcasts are initiated by different nodes and consist of more than one packet at any point in time. In this paper, we aim to achieve low-latency multi-flow broadcast in wireless multi-hop networks with fading channels. We formulate this problem as a Minimum Slotted Delay Cooperative Broadcast (MSDCB) problem, and prove that it is NP-complete and o(logN) inapproximable. We then propose two heuristic algorithms named PCBH-S and PCBH-M to solve MSDCB. Our experimental results show that our algorithms outperform previous methods.					32nd IEEE INFOCOM Conference32nd IEEE INFOCOM Conference	APR 14-19, 2013APR 14-19, 2013	IEEEIEEE	Turin, ITALYTurin, ITALY	0	0	0	0	0	0			0743-166X		978-1-4673-5946-7	WOS:000326335200099		
S	Qiu, Chenxi; Shen, Haiying; Soltani, Sohraab; Sapra, Karan; Jiang, Hao; Hallstrom, Jason			IEEE					CEDAR: An Optimal and Distributed Strategy for Packet Recovery in Wireless Networks								2013 PROCEEDINGS IEEE INFOCOM		IEEE INFOCOM						2859	2867					2013	2013	Underlying link-layer protocols of wireless networks use the conventional "store and forward" design paradigm cannot provide highly sustainable reliability and stability in wireless communication, which introduce significant barriers and setbacks in scalability and deployments of wireless networks. In this paper, we propose a Code Embedded Distributed Adaptive and Reliable (CEDAR) link-layer framework that targets low latency and high throughput. CEDAR is the first comprehensive theoretical framework for analyzing and designing distributed and adaptive error recovery for wireless networks. It employs a theoretically-sound framework for embedding channel codes in each packet and performs the error correcting process in selected intermediate nodes in packet's route. To identify the intermediate nodes for the en/decoding for minimizing average packet latency, we mathematically analyze the average packet delay, using Finite State Markovian Channel model and priority queuing model, and then formalize the problem as a non-linear integer programming problem. Also, we propose a scalable and distributed scheme to solve this problem. The results from real-world testbed "NESTbed" and simulation with Matlab prove that CEDAR is superior to the schemes using hop-by-hop decoding and destination-decoding not only in packet delay but also in throughput. In addition, the simulation results show that CEDAR can achieve the optimal performance in most cases.					32nd IEEE INFOCOM Conference32nd IEEE INFOCOM Conference	APR 14-19, 2013APR 14-19, 2013	IEEEIEEE	Turin, ITALYTurin, ITALY	0	0	0	0	0	0			0743-166X		978-1-4673-5946-7	WOS:000326335202110		
J	Kholodenko, Arkady L.	Kholodenko, AL							Motivation and Background								APPLICATIONS OF CONTACT GEOMETRY AND TOPOLOGY IN PHYSICS								1	10			10.1142/8514		2013	2013										0	0	0	0	0	0					978-981-4412-08-7	WOS:000327032300002		
J	Kholodenko, Arkady L.	Kholodenko, AL							APPLICATIONS OF CONTACT GEOMETRY AND TOPOLOGY IN PHYSICS Preface								APPLICATIONS OF CONTACT GEOMETRY AND TOPOLOGY IN PHYSICS								V	+			10.1142/8514		2013	2013										0	0	0	0	0	0					978-981-4412-08-7	WOS:000327032300001		
J	Kholodenko, Arkady L.	Kholodenko, AL							From Ideal Magnetohydrodynamics to String and Knot Theory								APPLICATIONS OF CONTACT GEOMETRY AND TOPOLOGY IN PHYSICS								11	23			10.1142/8514		2013	2013										0	0	0	0	0	0					978-981-4412-08-7	WOS:000327032300003		
J	Kholodenko, Arkady L.	Kholodenko, AL							All About and Around Woltjer's Theorem								APPLICATIONS OF CONTACT GEOMETRY AND TOPOLOGY IN PHYSICS								25	54			10.1142/8514		2013	2013										0	0	0	0	0	0					978-981-4412-08-7	WOS:000327032300004		
J	Kholodenko, Arkady L.	Kholodenko, AL							Topologically Massive Gauge Theories and the Force-Free Fields								APPLICATIONS OF CONTACT GEOMETRY AND TOPOLOGY IN PHYSICS								55	59			10.1142/8514		2013	2013										0	0	0	0	0	0					978-981-4412-08-7	WOS:000327032300005		
J	Kholodenko, Arkady L.	Kholodenko, AL							Contact Geometry and Physics								APPLICATIONS OF CONTACT GEOMETRY AND TOPOLOGY IN PHYSICS								61	97			10.1142/8514		2013	2013										0	0	0	0	0	0					978-981-4412-08-7	WOS:000327032300006		
J	Kholodenko, Arkady L.	Kholodenko, AL							Sub-Riemannian Geometry, Heisenberg Manifolds and Quantum Mechanics of Landau Levels								APPLICATIONS OF CONTACT GEOMETRY AND TOPOLOGY IN PHYSICS								99	130			10.1142/8514		2013	2013										0	0	0	0	0	0					978-981-4412-08-7	WOS:000327032300007		
J	Kholodenko, Arkady L.	Kholodenko, AL							Abrikosov Lattices, TGB Phases in Liquid Crystals and Heisenberg Group								APPLICATIONS OF CONTACT GEOMETRY AND TOPOLOGY IN PHYSICS								131	138			10.1142/8514		2013	2013										0	0	0	0	0	0					978-981-4412-08-7	WOS:000327032300008		
J	Kholodenko, Arkady L.	Kholodenko, AL							Sub-Riemannian Geometry, Spin Dynamics and Quantum-Classical Optimal Control								APPLICATIONS OF CONTACT GEOMETRY AND TOPOLOGY IN PHYSICS								139	209			10.1142/8514		2013	2013										0	0	0	0	0	0					978-981-4412-08-7	WOS:000327032300009		
J	Kholodenko, Arkady L.	Kholodenko, AL							From Contact Geometry to Contact Topology								APPLICATIONS OF CONTACT GEOMETRY AND TOPOLOGY IN PHYSICS								211	268			10.1142/8514		2013	2013										0	0	0	0	0	0					978-981-4412-08-7	WOS:000327032300010		
J	Kholodenko, Arkady L.	Kholodenko, AL							Closing Remarks: The Unreasonable Effectiveness of Contact Geometry and Topology in Physical Sciences								APPLICATIONS OF CONTACT GEOMETRY AND TOPOLOGY IN PHYSICS								269	275			10.1142/8514		2013	2013										0	0	0	0	0	0					978-981-4412-08-7	WOS:000327032300011		
J	Kholodenko, Arkady L.	Kholodenko, AL							Heisenberg Group in the Context of Sub-Riemannian Geometry and Optimal Control								APPLICATIONS OF CONTACT GEOMETRY AND TOPOLOGY IN PHYSICS								277	284			10.1142/8514		2013	2013										0	0	0	0	0	0					978-981-4412-08-7	WOS:000327032300012		
J	Kholodenko, Arkady L.	Kholodenko, AL							Sub-Riemannian Dynamics of Josephson Junctions								APPLICATIONS OF CONTACT GEOMETRY AND TOPOLOGY IN PHYSICS								285	292			10.1142/8514		2013	2013										0	0	0	0	0	0					978-981-4412-08-7	WOS:000327032300013		
J	Kholodenko, Arkady L.	Kholodenko, AL							Quantum Computers and Quantum Random Walks								APPLICATIONS OF CONTACT GEOMETRY AND TOPOLOGY IN PHYSICS								293	324			10.1142/8514		2013	2013										0	0	0	0	0	0					978-981-4412-08-7	WOS:000327032300014		
J	Kholodenko, Arkady L.	Kholodenko, AL							The Measurement Protocol. Geometry and Topology of Entanglements								APPLICATIONS OF CONTACT GEOMETRY AND TOPOLOGY IN PHYSICS								325	435			10.1142/8514		2013	2013										0	0	0	0	0	0					978-981-4412-08-7	WOS:000327032300015		
S	Anderson, Ankoma; Lu, Fushen; Meziani, Mohammed J.; Sun, Ya-Ping						Tasis, D		Metallic Single-walled Carbon Nanotubes for Electrically Conductive Materials and Devices								CARBON NANOTUBE-POLYMER COMPOSITES		RSC Nanoscience and Nanotechnology			27			182	211		10.1039/9781849736817-00182	10.1039/9781849736817		2013	2013										0	0	0	0	0	0			1757-7136		978-1-84973-681-7; 978-1-84973-568-1	WOS:000327025700007		
J	Freeman, Y.; Alapatt, G. F.; Harrell, W. R.; Luzinov, I.; Lessner, P.; Qazi, J.								Anomalous Currents in Low Voltage Polymer Tantalum Capacitors								ECS JOURNAL OF SOLID STATE SCIENCE AND TECHNOLOGY				2	11			N197	N204		10.1149/2.046309jss			2013	2013	Low voltage Polymer Ta capacitors fabricated with porous Ta anodes, anodic oxide films of Ta as a dielectric, and poly(3,4-ethylenedioxythiophene) (PEDOT) cathodes were investigated. The polymer cathodes were formed by either pure in-situ polymerization or hybrid polymerization, with in-situ PEDOT inside the porous anodes and a pre-polymerized PEDOT cathode on the external surface of the anodes. Anomalous transient current, DC leakage, and breakdown voltage were observed and investigated at normal and reverse polarities in a broad range of temperatures and voltages. Anomalously high transient current in the ampere range was observed when a pulse of rated voltage at normal polarity (+ on the Ta anode) was applied to the capacitors, and anomalous DC current was observed when rated voltage was applied at low temperature. This effect was significantly more pronounced in the hybrid devices, but significantly decreased in all cases with humidification. The anomalous currents were explained by the presence of dipoles, charged polymer chains, in the conducting polymer cathode at its interface with the dielectric. (C) 2013 The Electrochemical Society. All rights reserved.									4	0	0	0	0	4			2162-8769			WOS:000327098800006		
J	Caldwell, Benjamin W.; Namouz, Essam Z.; Richardson, Jenkins L.; Sen, Chiradeep; Rotenburg, Thomas; Mocko, Gregory M.; Summers, Joshua D.; Obieglo, Andreas				Summers, Joshua/B-7362-2009	Mocko, Gregory/0000-0001-8845-4581; Summers, Joshua/0000-0002-6129-2663			Automotive lightweight engineering: a method for identifying lazy parts								INTERNATIONAL JOURNAL OF VEHICLE DESIGN				63	4			364	386		10.1504/IJVD.2013.057474			2013	2013	This paper presents a method for evaluating the lightweightedness of a vehicle, specifically addressing those components whose primary purpose is to aid in manufacturing and assembly rather than to provide end-user function. Seven laziness indicators are described. These indicators are used to evaluate individual vehicle components to aid in identifying mass reduction potential and focus the attention of designers on components or assemblies with high potential for mass reduction. This method is applied to a complete automotive vehicle, demonstrating a mass savings potential of the overall vehicle of approximately 5% of the total mass of the vehicle.									0	0	0	0	0	0			0143-3369	1741-5314		WOS:000326931400002		
J	Ariaratnam, Samuel T.; Piratla, Kalyan; Cohen, Aaron; Olson, Matthew								Quantification of Sustainability Index for Underground Utility Infrastructure Projects								JOURNAL OF CONSTRUCTION ENGINEERING AND MANAGEMENT				139	12					A4013002	10.1061/(ASCE)CO.1943-7862.0000763			2013	2013	This paper examines environmental impact, costs, and social impacts comparing four construction techniques commonly used in the installation of underground utility infrastructure. The three impact factors are quantified to develop an overall underground sustainability index rating (USIR) for evaluating utility projects with competing installation technologies. The main contribution to the overall body of knowledge is the demonstration of a method for calculating a sustainability index that enables decision makers to quantify public works utility projects with guidance for evaluating proposed technologies based on environmental impact, costs, and social impact criteria. The aim is to help change the myopic thought process of typical public works owners who typically base contractor selection on lowest cost, rather than examining sustainability factors. An emission calculator was used in this research to quantify environmental impact by comparing six airborne emissions: carbon dioxide (CO2), carbon monoxide (CO), particulate matter (PM), nitrogen oxide (NOx), sulfur oxide (SOx), and hydrocarbons (HC). Costs were determined by estimating competing technology options including surface restoration. Social impacts were quantified by comparing and rating 13 factors affecting underground utility projects. The approach to calculating the USIR was demonstrated on a case study installation of 313m (1,026 linear feet) of 400mm (16in.) PVC sanitary sewer in a mature neighborhood in Portland, Oregon. The USIRs were compared for open-cut, pilot tube microtunneling, horizontal directional drilling, and vacuum microtunneling technology options. (C) 2013 American Society of Civil Engineers.									4	0	0	0	0	4			0733-9364	1943-7862		WOS:000326956400008		
J	Zinzow, Heidi M.; Britt, Thomas W.; Pury, Cynthia L. S.; Raymond, Mary Anne; McFadden, Anna C.; Burnette, Crystal M.								Barriers and Facilitators of Mental Health Treatment Seeking Among Active-Duty Army Personnel								MILITARY PSYCHOLOGY				25	5			514	535		10.1037/mil0000015			2013	2013	The purpose of the current two-phase study was to comprehensively identify the barriers and facilitators of mental health treatment seeking among active-duty service members. For Sample 1, focus groups were conducted with a general sample (n = 78) of United States soldiers. For Sample 2, interviews were conducted with soldiers who had sought mental health treatment (n = 32). Transcripts were coded using Atlas.ti software (Berlin, Germany), and descriptive analyses identified key themes. Factors identified by this study that have been underinvestigated in previous research included medication concerns, discomfort with discussing mental health problems, beliefs promoted by military culture, positive leader behaviors, and witnessing treatment seekers' experiences. Common barriers included career concerns, stigma, treatment concerns, leadership problems, and practical barriers. Common facilitators included social support, leadership support, and perceived symptom severity. Findings suggest that treatment-facilitating interventions should reframe treatment-inhibiting perceptions, change leader behaviors, and employ testimonials.									16	0	0	2	0	16			0899-5605	1532-7876		WOS:000327059100009		
S	Martin, Aqueasha M.; Jones, Jessica N.; Gilbert, Juan E.			IEEE					A Spoonful of Sugar: Understanding the Over-the-Counter Medication Needs and Practices of Older Adults								PROCEEDINGS OF THE 2013 7TH INTERNATIONAL CONFERENCE ON PERVASIVE COMPUTING TECHNOLOGIES FOR HEALTHCARE AND WORKSHOPS (PERVASIVEHEALTH 2013)		International Conference on Pervasive Computing Technologies for Healthcare						93	96		10.4108/icst.pervasivehealth.2013.252092			2013	2013	Understanding the needs of various stakeholders throughout the design process is key for creating consumer health applications that are usable, effective, and useful for the people that use them. This paper discusses the findings of an exploratory study aimed at understanding the current practices, information needs, and challenges of older adults (65 years and older) when selecting over-the-counter (OTC) medication. The context of this study lies in understanding older adults with the purpose of identifying opportunities for a consumer health application to assist them with selecting an appropriate OTC medication based on their health history. This research contributes to the understanding of the current practices of older adults as related to OTC medication selection. In addition, this paper provides a discussion of opportunities for future applications to help facilitate this task for older adults.					7th International Conference on Pervasive Computing Technologies for Healthcare (PervasiveHealth)7th International Conference on Pervasive Computing Technologies for Healthcare (PervasiveHealth)	MAY 05-08, 2013MAY 05-08, 2013		Venice, ITALYVenice, ITALY	1	0	0	1	0	1			2153-1633		978-1-936968-80-0; 978-1-4799-0296-5	WOS:000326842700016		
S	Barnes, Priscilla; Caine, Kelly; Connelly, Kay; Siek, Katie			IEEE					Understanding the Needs of Low SES Patients with Type 2 Diabetes								PROCEEDINGS OF THE 2013 7TH INTERNATIONAL CONFERENCE ON PERVASIVE COMPUTING TECHNOLOGIES FOR HEALTHCARE AND WORKSHOPS (PERVASIVEHEALTH 2013)		International Conference on Pervasive Computing Technologies for Healthcare						302	306		10.4108/icst.pervasivehealth.2013.252153			2013	2013	This work-in-progress reports preliminary results of an interview study (n=5) with low SES, rural patients with type 2 diabetes. The paper presents 3 themes and associated design suggestions relating to the high-prevalence of comorbidities, the importance of external support, and the different stages a patient may be in with respect to making lifestyle changes.					7th International Conference on Pervasive Computing Technologies for Healthcare (PervasiveHealth)7th International Conference on Pervasive Computing Technologies for Healthcare (PervasiveHealth)	MAY 05-08, 2013MAY 05-08, 2013		Venice, ITALYVenice, ITALY	1	0	0	0	0	1			2153-1633		978-1-936968-80-0; 978-1-4799-0296-5	WOS:000326842700056		
S	Pung, Aaron J.; Srimathi, Indumathi Raghu; Li, Yuan; Johnson, Eric G.			IEEE					Fabrication Method for Encapsulation of Low-Index, Narrowband Guided-Mode Resonance Filters								2013 IEEE PHOTONICS CONFERENCE (IPC)		IEEE Photonics Conference						227	228					2013	2013	Resonant narrowband out-coupler designs for laser systems leave a portion of the device exposed to damage and contamination. We present a fabrication method for full device encapsulation, resulting in a highly reflective, protected spectral filter.					26th IEEE Photonics Conference (IPC)26th IEEE Photonics Conference (IPC)	SEP 08-12, 2013SEP 08-12, 2013	IEEE; Amer Chem Soc; Multidisciplinary Digital Publishing Inst; IEEE Cloud Comp; LioniXIEEE; Amer Chem Soc; Multidisciplinary Digital Publishing Inst; IEEE Cloud Comp; LioniX	Bellevue, WABellevue, WA	0	0	0	0	0	0			2374-0140		978-1-4577-1507-5	WOS:000369918000121		
S	Srimathi, Indumathi Raghu; Pung, Aaron J.; Johnson, Eric G.; Rumpf, Raymond C.			IEEE					Optical Nano-Hairs for Micro-Optical Applications								2013 IEEE PHOTONICS CONFERENCE (IPC)		IEEE Photonics Conference						478	479					2013	2013	The paper introduces optical nano-hair structures made from high-. dielectrics that can be used to impart an arbitrary phase function to the transmitted beam. The concept behind the design of these new structures is elaborated.					26th IEEE Photonics Conference (IPC)26th IEEE Photonics Conference (IPC)	SEP 08-12, 2013SEP 08-12, 2013	IEEE; Amer Chem Soc; Multidisciplinary Digital Publishing Inst; IEEE Cloud Comp; LioniXIEEE; Amer Chem Soc; Multidisciplinary Digital Publishing Inst; IEEE Cloud Comp; LioniX	Bellevue, WABellevue, WA	0	0	0	0	0	0			2374-0140		978-1-4577-1507-5	WOS:000369918000237		
